,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
82,0.0051,6.009999999999999,additive,4.01,83.70378075868788
53,0.0051,0.01,additive,6.009999999999999,83.71340339573956
111,0.0101,2.01,additive,2.01,83.73337464829211
120,0.0101,4.01,additive,0.01,83.74269322968674
51,0.0051,0.01,additive,2.01,83.75724803986347
54,0.0051,0.01,additive,8.01,83.7704027640764
72,0.0051,4.01,additive,4.01,83.7945919118004
64,0.0051,2.01,additive,8.01,83.80800709005186
143,0.0101,8.01,additive,6.009999999999999,83.81908022739077
91,0.0051,8.01,additive,2.01,83.87293565280682
101,0.0101,0.01,additive,2.01,83.8861396636921
100,0.0101,0.01,additive,0.01,83.90190602502162
63,0.0051,2.01,additive,6.009999999999999,83.97732481965822
93,0.0051,8.01,additive,6.009999999999999,83.97963258767903
102,0.0101,0.01,additive,4.01,84.13504574240363
61,0.0051,2.01,additive,2.01,84.15653730596729
92,0.0051,8.01,additive,4.01,84.18663620221109
104,0.0101,0.01,additive,8.01,84.22135785735203
103,0.0101,0.01,additive,6.009999999999999,84.27386805176722
50,0.0051,0.01,additive,0.01,84.38674516665016
20,0.0001,4.01,additive,0.01,108.9745785116322
30,0.0001,6.009999999999999,additive,0.01,108.98570165573656
40,0.0001,8.01,additive,0.01,108.98651210189786
10,0.0001,2.01,additive,0.01,109.00009482121874
21,0.0001,4.01,additive,2.01,109.05532398665946
23,0.0001,4.01,additive,6.009999999999999,109.0690413785245
24,0.0001,4.01,additive,8.01,109.06921417349974
22,0.0001,4.01,additive,4.01,109.07382872672117
34,0.0001,6.009999999999999,additive,8.01,109.07390804201628
33,0.0001,6.009999999999999,additive,6.009999999999999,109.07425043322833
42,0.0001,8.01,additive,4.01,109.07619399613326
14,0.0001,2.01,additive,8.01,109.07739330922533
32,0.0001,6.009999999999999,additive,4.01,109.07782141709619
31,0.0001,6.009999999999999,additive,2.01,109.08023190369897
41,0.0001,8.01,additive,2.01,109.08160778398944
44,0.0001,8.01,additive,8.01,109.08210352558423
43,0.0001,8.01,additive,6.009999999999999,109.08233528093182
13,0.0001,2.01,additive,6.009999999999999,109.08381835799615
12,0.0001,2.01,additive,4.01,109.08397968609178
11,0.0001,2.01,additive,2.01,109.08399435199469
2,0.0001,0.01,additive,4.01,109.950745174107
1,0.0001,0.01,additive,2.01,109.951860719373
3,0.0001,0.01,additive,6.009999999999999,109.95503260159568
4,0.0001,0.01,additive,8.01,109.95503974891487
0,0.0001,0.01,additive,0.01,109.9607028164449
