,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
36,0.0001,6.009999999999999,multiplicative,2.01,140.39672772617195
80,0.0051,6.009999999999999,additive,0.01,140.68423163452331
85,0.0051,6.009999999999999,multiplicative,0.01,140.87420246104037
75,0.0051,4.01,multiplicative,0.01,140.87838854827433
17,0.0001,2.01,multiplicative,4.01,140.8829973013599
86,0.0051,6.009999999999999,multiplicative,2.01,140.91838726849846
18,0.0001,2.01,multiplicative,6.009999999999999,141.0696972813589
28,0.0001,4.01,multiplicative,6.009999999999999,141.1460379303614
29,0.0001,4.01,multiplicative,8.01,141.3571083089137
39,0.0001,6.009999999999999,multiplicative,8.01,141.36534467322033
49,0.0001,8.01,multiplicative,8.01,141.36684772964603
48,0.0001,8.01,multiplicative,6.009999999999999,141.3791995172813
19,0.0001,2.01,multiplicative,8.01,141.40873857215655
77,0.0051,4.01,multiplicative,4.01,141.4138118785732
69,0.0051,2.01,multiplicative,8.01,141.499539040309
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,141.5458086824063
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,141.8543220359345
78,0.0051,4.01,multiplicative,6.009999999999999,142.01238917200413
15,0.0001,2.01,multiplicative,0.01,142.0394653538691
67,0.0051,2.01,multiplicative,4.01,142.3798514182379
96,0.0051,8.01,multiplicative,2.01,142.381399041923
99,0.0051,8.01,multiplicative,8.01,142.55037340055225
79,0.0051,4.01,multiplicative,8.01,142.7417963713062
98,0.0051,8.01,multiplicative,6.009999999999999,142.9126293632387
26,0.0001,4.01,multiplicative,2.01,142.92929086952728
89,0.0051,6.009999999999999,multiplicative,8.01,143.1726509593627
68,0.0051,2.01,multiplicative,6.009999999999999,143.20197832032542
47,0.0001,8.01,multiplicative,4.01,143.7437838213
37,0.0001,6.009999999999999,multiplicative,4.01,143.86484721118978
27,0.0001,4.01,multiplicative,4.01,144.16228158038842
87,0.0051,6.009999999999999,multiplicative,4.01,144.174169162692
25,0.0001,4.01,multiplicative,0.01,144.2842696145238
35,0.0001,6.009999999999999,multiplicative,0.01,144.5827577114809
45,0.0001,8.01,multiplicative,0.01,144.6774877793693
66,0.0051,2.01,multiplicative,2.01,145.1199856474625
97,0.0051,8.01,multiplicative,4.01,145.20651732745586
76,0.0051,4.01,multiplicative,2.01,145.32544651692686
65,0.0051,2.01,multiplicative,0.01,145.5130986818349
95,0.0051,8.01,multiplicative,0.01,146.34698243973273
16,0.0001,2.01,multiplicative,2.01,146.55979288241446
