,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
143,0.0001,7.01,additive,3.01,613.7276735278109
163,0.0001,8.01,additive,3.01,613.7276804583856
183,0.0001,9.01,additive,3.01,613.7276845007203
230,0.0051,1.01,multiplicative,0.01,614.0030950954202
310,0.0051,5.01,multiplicative,0.01,614.6564054669203
4,0.0001,0.01,additive,4.01,615.4185981312694
327,0.0051,6.01,additive,7.01,615.5092618655336
345,0.0051,7.01,additive,5.01,615.9474159181158
24,0.0001,1.01,additive,4.01,615.9849365715316
44,0.0001,2.01,additive,4.01,615.9864330214658
64,0.0001,3.01,additive,4.01,615.9867150499063
84,0.0001,4.01,additive,4.01,615.9868157603074
104,0.0001,5.01,additive,4.01,615.9868610315239
124,0.0001,6.01,additive,4.01,615.9868865519182
144,0.0001,7.01,additive,4.01,615.9869004896333
164,0.0001,8.01,additive,4.01,615.9869108763007
184,0.0001,9.01,additive,4.01,615.9869193169095
5,0.0001,0.01,additive,5.01,616.6293726665235
444,0.0101,2.01,additive,4.01,616.6911210388672
25,0.0001,1.01,additive,5.01,617.2033861604663
45,0.0001,2.01,additive,5.01,617.2049695347497
65,0.0001,3.01,additive,5.01,617.2052680086642
85,0.0001,4.01,additive,5.01,617.2053734093237
105,0.0001,5.01,additive,5.01,617.205421565693
125,0.0001,6.01,additive,5.01,617.2054489621194
145,0.0001,7.01,additive,5.01,617.2054651853441
165,0.0001,8.01,additive,5.01,617.2054750527554
185,0.0001,9.01,additive,5.01,617.2054808721587
6,0.0001,0.01,additive,6.01,617.308559859373
7,0.0001,0.01,additive,7.01,617.7208642770751
26,0.0001,1.01,additive,6.01,617.8875040178164
46,0.0001,2.01,additive,6.01,617.8890938493267
66,0.0001,3.01,additive,6.01,617.8893925586239
86,0.0001,4.01,additive,6.01,617.8894991936398
106,0.0001,5.01,additive,6.01,617.889548535329
126,0.0001,6.01,additive,6.01,617.8895742362968
146,0.0001,7.01,additive,6.01,617.8895911264865
166,0.0001,8.01,additive,6.01,617.8896014370085
186,0.0001,9.01,additive,6.01,617.8896088490136
8,0.0001,0.01,additive,8.01,617.9880759206653
9,0.0001,0.01,additive,9.01,618.1710233703309
27,0.0001,1.01,additive,7.01,618.2991584043597
47,0.0001,2.01,additive,7.01,618.300738502882
67,0.0001,3.01,additive,7.01,618.3010369115292
87,0.0001,4.01,additive,7.01,618.3011418210705
107,0.0001,5.01,additive,7.01,618.3011902669791
127,0.0001,6.01,additive,7.01,618.3012148760614
147,0.0001,7.01,additive,7.01,618.301231288506
167,0.0001,8.01,additive,7.01,618.3012422463839
187,0.0001,9.01,additive,7.01,618.3012478995402
28,0.0001,1.01,additive,8.01,618.5642399008409
48,0.0001,2.01,additive,8.01,618.5658916027195
68,0.0001,3.01,additive,8.01,618.5661860331697
88,0.0001,4.01,additive,8.01,618.5662892530568
108,0.0001,5.01,additive,8.01,618.5663395757548
128,0.0001,6.01,additive,8.01,618.5663640543116
148,0.0001,7.01,additive,8.01,618.5663814332347
168,0.0001,8.01,additive,8.01,618.5663909260295
188,0.0001,9.01,additive,8.01,618.566399154481
29,0.0001,1.01,additive,9.01,618.7448489396572
49,0.0001,2.01,additive,9.01,618.7464054779928
69,0.0001,3.01,additive,9.01,618.7466975741505
89,0.0001,4.01,additive,9.01,618.7468003200916
109,0.0001,5.01,additive,9.01,618.7468479216924
129,0.0001,6.01,additive,9.01,618.7468752256412
149,0.0001,7.01,additive,9.01,618.7468905134597
169,0.0001,8.01,additive,9.01,618.7469015350456
189,0.0001,9.01,additive,9.01,618.7469067579699
15,0.0001,0.01,multiplicative,5.01,620.2817579150844
261,0.0051,3.01,additive,1.01,620.492728184744
365,0.0051,8.01,additive,5.01,620.9089245393482
281,0.0051,4.01,additive,1.01,621.0816157948384
422,0.0101,1.01,additive,2.01,621.6235177114684
524,0.0101,6.01,additive,4.01,622.7741173128053
245,0.0051,2.01,additive,5.01,622.9377339474174
247,0.0051,2.01,additive,7.01,623.2218519571371
462,0.0101,3.01,additive,2.01,623.3975471224138
285,0.0051,4.01,additive,5.01,623.4959691127343
344,0.0051,7.01,additive,4.01,623.8417303871585
301,0.0051,5.01,additive,1.01,623.9039986114234
269,0.0051,3.01,additive,9.01,624.3626888305113
268,0.0051,3.01,additive,8.01,624.427745047905
311,0.0051,5.01,multiplicative,1.01,624.8360912789447
370,0.0051,8.01,multiplicative,0.01,624.8419438814913
522,0.0101,6.01,additive,2.01,624.8513692733758
584,0.0101,9.01,additive,4.01,624.9935622470902
329,0.0051,6.01,additive,9.01,625.0345835964075
564,0.0101,8.01,additive,4.01,625.0347120757139
350,0.0051,7.01,multiplicative,0.01,625.0810160583368
347,0.0051,7.01,additive,7.01,625.190938931791
364,0.0051,8.01,additive,4.01,625.2747756331427
284,0.0051,4.01,additive,4.01,625.3329515099169
542,0.0101,7.01,additive,2.01,625.5606932961914
442,0.0101,2.01,additive,2.01,625.6621673131795
544,0.0101,7.01,additive,4.01,625.6912459182797
288,0.0051,4.01,additive,8.01,625.7876520880936
303,0.0051,5.01,additive,3.01,625.8691719666714
264,0.0051,3.01,additive,4.01,626.1618586244598
464,0.0101,3.01,additive,4.01,626.3265270414485
323,0.0051,6.01,additive,3.01,626.3266459831317
267,0.0051,3.01,additive,7.01,626.4396595341237
363,0.0051,8.01,additive,3.01,626.4923837668329
307,0.0051,5.01,additive,7.01,626.5310481456207
266,0.0051,3.01,additive,6.01,626.6601715051672
504,0.0101,5.01,additive,4.01,626.6975954519975
346,0.0051,7.01,additive,6.01,626.741667146337
484,0.0101,4.01,additive,4.01,626.8156430426125
289,0.0051,4.01,additive,9.01,626.82047568829
502,0.0101,5.01,additive,2.01,626.8908097560952
308,0.0051,5.01,additive,8.01,627.2137510676143
482,0.0101,4.01,additive,2.01,627.4639784634237
14,0.0001,0.01,multiplicative,4.01,627.5675606815331
326,0.0051,6.01,additive,6.01,628.0706943870933
304,0.0051,5.01,additive,4.01,628.5454884663549
324,0.0051,6.01,additive,4.01,628.5858694697939
34,0.0001,1.01,multiplicative,4.01,628.7977113020157
74,0.0001,3.01,multiplicative,4.01,628.8083097030625
94,0.0001,4.01,multiplicative,4.01,628.8093697922395
114,0.0001,5.01,multiplicative,4.01,628.8098025734979
134,0.0001,6.01,multiplicative,4.01,628.8099984388879
154,0.0001,7.01,multiplicative,4.01,628.8101305616602
174,0.0001,8.01,multiplicative,4.01,628.8101978836113
194,0.0001,9.01,multiplicative,4.01,628.8102580545428
54,0.0001,2.01,multiplicative,4.01,628.812115718243
287,0.0051,4.01,additive,7.01,628.8432188670797
325,0.0051,6.01,additive,5.01,628.8471011698218
246,0.0051,2.01,additive,6.01,628.8881424688432
343,0.0051,7.01,additive,3.01,628.9662608599301
217,0.0051,0.01,multiplicative,7.01,629.1839773804807
242,0.0051,2.01,additive,2.01,629.1891147700251
2,0.0001,0.01,additive,2.01,629.2031706459575
286,0.0051,4.01,additive,6.01,629.4683263042679
22,0.0001,1.01,additive,2.01,629.5617213815208
42,0.0001,2.01,additive,2.01,629.562368522914
62,0.0001,3.01,additive,2.01,629.562492244955
82,0.0001,4.01,additive,2.01,629.5625336416402
102,0.0001,5.01,additive,2.01,629.5625541089127
122,0.0001,6.01,additive,2.01,629.5625654169068
142,0.0001,7.01,additive,2.01,629.5625726488591
162,0.0001,8.01,additive,2.01,629.5625763446842
182,0.0001,9.01,additive,2.01,629.5625794612627
219,0.0051,0.01,multiplicative,9.01,629.604879655239
218,0.0051,0.01,multiplicative,8.01,629.6569839406809
305,0.0051,5.01,additive,5.01,630.2329453919115
270,0.0051,3.01,multiplicative,0.01,630.61186103447
215,0.0051,0.01,multiplicative,5.01,630.8108921473987
213,0.0051,0.01,multiplicative,3.01,630.8144123804597
1,0.0001,0.01,additive,1.01,631.0139066420593
381,0.0051,9.01,additive,1.01,631.0311907803979
309,0.0051,5.01,additive,9.01,631.1911528290723
241,0.0051,2.01,additive,1.01,631.3214012502443
366,0.0051,8.01,additive,6.01,631.4017275522275
21,0.0001,1.01,additive,1.01,631.7441855534191
41,0.0001,2.01,additive,1.01,631.7447136530078
61,0.0001,3.01,additive,1.01,631.7448125131575
81,0.0001,4.01,additive,1.01,631.7448472756979
101,0.0001,5.01,additive,1.01,631.7448634061359
121,0.0001,6.01,additive,1.01,631.7448700568088
141,0.0001,7.01,additive,1.01,631.7448757399852
161,0.0001,8.01,additive,1.01,631.7448793793468
181,0.0001,9.01,additive,1.01,631.7448819013374
330,0.0051,6.01,multiplicative,0.01,631.8179900942661
390,0.0051,9.01,multiplicative,0.01,631.8802681794823
391,0.0051,9.01,multiplicative,1.01,631.9404118191709
582,0.0101,9.01,additive,2.01,632.3858164966957
562,0.0101,8.01,additive,2.01,632.4874146362863
349,0.0051,7.01,additive,9.01,632.8339471080158
306,0.0051,5.01,additive,6.01,632.8770986122123
248,0.0051,2.01,additive,8.01,632.9085903600696
383,0.0051,9.01,additive,3.01,633.0645276943218
283,0.0051,4.01,additive,3.01,633.1102590149084
331,0.0051,6.01,multiplicative,1.01,633.7060666569143
262,0.0051,3.01,additive,2.01,633.8348514428784
386,0.0051,9.01,additive,6.01,633.8755280960796
210,0.0051,0.01,multiplicative,0.01,633.9135666200211
221,0.0051,1.01,additive,1.01,634.0257717758726
341,0.0051,7.01,additive,1.01,634.0790796356525
322,0.0051,6.01,additive,2.01,634.1795686877593
556,0.0101,7.01,multiplicative,6.01,634.3092137661455
328,0.0051,6.01,additive,8.01,634.4153375199016
249,0.0051,2.01,additive,9.01,634.4489163576961
271,0.0051,3.01,multiplicative,1.01,634.6469119683227
321,0.0051,6.01,additive,1.01,634.8211160358666
342,0.0051,7.01,additive,2.01,634.882490044007
587,0.0101,9.01,additive,7.01,635.157358176254
362,0.0051,8.01,additive,2.01,635.345143546869
382,0.0051,9.01,additive,2.01,635.5089114401535
212,0.0051,0.01,multiplicative,2.01,635.5169848800261
250,0.0051,2.01,multiplicative,0.01,635.602589697784
385,0.0051,9.01,additive,5.01,635.6478971522888
496,0.0101,4.01,multiplicative,6.01,636.1409283661058
243,0.0051,2.01,additive,3.01,636.2527892094035
387,0.0051,9.01,additive,7.01,636.3468235727578
367,0.0051,8.01,additive,7.01,636.409700771089
449,0.0101,2.01,additive,9.01,636.5090661572791
409,0.0101,0.01,additive,9.01,636.5189957233899
599,0.0101,9.01,multiplicative,9.01,636.5694083409013
348,0.0051,7.01,additive,8.01,636.5913407831629
369,0.0051,8.01,additive,9.01,636.7069620208312
302,0.0051,5.01,additive,2.01,636.9164465417313
487,0.0101,4.01,additive,7.01,637.1304196918327
263,0.0051,3.01,additive,3.01,637.1846107870601
388,0.0051,9.01,additive,8.01,637.1900791108683
429,0.0101,1.01,additive,9.01,637.2202063830428
282,0.0051,4.01,additive,2.01,637.7024600005924
371,0.0051,8.01,multiplicative,1.01,637.7452013243087
389,0.0051,9.01,additive,9.01,637.8798680438654
548,0.0101,7.01,additive,8.01,638.424493460859
291,0.0051,4.01,multiplicative,1.01,638.5738032636175
13,0.0001,0.01,multiplicative,3.01,638.8007902083301
244,0.0051,2.01,additive,4.01,638.9395312793616
211,0.0051,0.01,multiplicative,1.01,639.1033575087242
401,0.0101,0.01,additive,1.01,639.3847966997113
33,0.0001,1.01,multiplicative,3.01,639.5824422146593
53,0.0001,2.01,multiplicative,3.01,639.5880886498318
73,0.0001,3.01,multiplicative,3.01,639.5891658414813
93,0.0001,4.01,multiplicative,3.01,639.5895489957786
113,0.0001,5.01,multiplicative,3.01,639.5897286316604
133,0.0001,6.01,multiplicative,3.01,639.589817359623
153,0.0001,7.01,multiplicative,3.01,639.5898740603908
173,0.0001,8.01,multiplicative,3.01,639.5899127156181
193,0.0001,9.01,multiplicative,3.01,639.5899382366064
591,0.0101,9.01,multiplicative,1.01,639.9996774545427
529,0.0101,6.01,additive,9.01,640.5234660589414
523,0.0101,6.01,additive,3.01,640.7246207033013
507,0.0101,5.01,additive,7.01,640.8376449955729
467,0.0101,3.01,additive,7.01,640.8620039153552
294,0.0051,4.01,multiplicative,4.01,640.8962228748557
567,0.0101,8.01,additive,7.01,640.9361040862547
447,0.0101,2.01,additive,7.01,640.9403669354392
368,0.0051,8.01,additive,8.01,640.9552095938417
351,0.0051,7.01,multiplicative,1.01,640.9815713746455
547,0.0101,7.01,additive,7.01,641.1508273741429
251,0.0051,2.01,multiplicative,1.01,641.339443849704
424,0.0101,1.01,additive,4.01,641.3903241138185
236,0.0051,1.01,multiplicative,6.01,641.4970047539648
569,0.0101,8.01,additive,9.01,641.5118394713018
509,0.0101,5.01,additive,9.01,641.9446044464638
252,0.0051,2.01,multiplicative,2.01,642.0993950467764
265,0.0051,3.01,additive,5.01,642.1448950206917
477,0.0101,3.01,multiplicative,7.01,642.1484945648908
238,0.0051,1.01,multiplicative,8.01,642.2703861685262
527,0.0101,6.01,additive,7.01,642.5581805265083
549,0.0101,7.01,additive,9.01,642.8344009981414
557,0.0101,7.01,multiplicative,7.01,642.8565197500953
276,0.0051,3.01,multiplicative,6.01,642.8573050067838
488,0.0101,4.01,additive,8.01,643.0731989454445
299,0.0051,4.01,multiplicative,9.01,643.1918285320185
358,0.0051,7.01,multiplicative,8.01,643.3481452311668
11,0.0001,0.01,multiplicative,1.01,643.3858373525748
31,0.0001,1.01,multiplicative,1.01,643.68130325006
51,0.0001,2.01,multiplicative,1.01,643.6817127287982
71,0.0001,3.01,multiplicative,1.01,643.6817912933676
91,0.0001,4.01,multiplicative,1.01,643.6818187074679
111,0.0001,5.01,multiplicative,1.01,643.6818317476018
131,0.0001,6.01,multiplicative,1.01,643.6818386327349
151,0.0001,7.01,multiplicative,1.01,643.6818427123476
171,0.0001,8.01,multiplicative,1.01,643.6818454363486
191,0.0001,9.01,multiplicative,1.01,643.6818472895251
432,0.0101,1.01,multiplicative,2.01,643.7408846555209
239,0.0051,1.01,multiplicative,9.01,643.8186852311031
397,0.0051,9.01,multiplicative,7.01,643.961011006307
589,0.0101,9.01,additive,9.01,643.9754923785159
298,0.0051,4.01,multiplicative,8.01,644.0662812333203
216,0.0051,0.01,multiplicative,6.01,644.3121303865296
319,0.0051,5.01,multiplicative,9.01,644.3156042193016
205,0.0051,0.01,additive,5.01,644.4957829010649
235,0.0051,1.01,multiplicative,5.01,644.6876922992475
296,0.0051,4.01,multiplicative,6.01,644.688152282093
379,0.0051,8.01,multiplicative,9.01,644.7055821993162
574,0.0101,8.01,multiplicative,4.01,644.9222954376825
361,0.0051,8.01,additive,1.01,644.9447158750952
359,0.0051,7.01,multiplicative,9.01,645.1000330214929
237,0.0051,1.01,multiplicative,7.01,645.1037369621603
598,0.0101,9.01,multiplicative,8.01,645.1708474607653
535,0.0101,6.01,multiplicative,5.01,645.1844235586451
214,0.0051,0.01,multiplicative,4.01,645.2783259163764
318,0.0051,5.01,multiplicative,8.01,645.3223355279932
202,0.0051,0.01,additive,2.01,645.3507226543544
338,0.0051,6.01,multiplicative,8.01,645.4831763272346
12,0.0001,0.01,multiplicative,2.01,645.6434051812975
203,0.0051,0.01,additive,3.01,645.6832009368659
423,0.0101,1.01,additive,3.01,645.7180116368776
532,0.0101,6.01,multiplicative,2.01,645.92129202129
438,0.0101,1.01,multiplicative,8.01,646.0027035319129
204,0.0051,0.01,additive,4.01,646.1471773078454
32,0.0001,1.01,multiplicative,2.01,646.2475017661915
52,0.0001,2.01,multiplicative,2.01,646.2494840343479
72,0.0001,3.01,multiplicative,2.01,646.2498352364497
92,0.0001,4.01,multiplicative,2.01,646.2499568364274
112,0.0001,5.01,multiplicative,2.01,646.2500165739311
132,0.0001,6.01,multiplicative,2.01,646.2500466029959
152,0.0001,7.01,multiplicative,2.01,646.2500657648121
172,0.0001,8.01,multiplicative,2.01,646.2500778915215
192,0.0001,9.01,multiplicative,2.01,646.2500862299296
337,0.0051,6.01,multiplicative,7.01,646.2843646736704
208,0.0051,0.01,additive,8.01,646.2911225790131
463,0.0101,3.01,additive,3.01,646.2967119693166
209,0.0051,0.01,additive,9.01,646.3462437755549
459,0.0101,2.01,multiplicative,9.01,646.3801745474261
207,0.0051,0.01,additive,7.01,646.3928765203309
372,0.0051,8.01,multiplicative,2.01,646.3989422732219
434,0.0101,1.01,multiplicative,4.01,646.4349357418077
514,0.0101,5.01,multiplicative,4.01,646.4441564789947
378,0.0051,8.01,multiplicative,8.01,646.5241818819912
234,0.0051,1.01,multiplicative,4.01,646.5685748236261
551,0.0101,7.01,multiplicative,1.01,646.6191232606617
399,0.0051,9.01,multiplicative,9.01,646.6670032306755
275,0.0051,3.01,multiplicative,5.01,646.9902916791538
531,0.0101,6.01,multiplicative,1.01,647.3964351407951
443,0.0101,2.01,additive,3.01,647.4251282436429
539,0.0101,6.01,multiplicative,9.01,647.4255384973048
520,0.0101,6.01,additive,0.01,647.5192357655111
272,0.0051,3.01,multiplicative,2.01,647.5416263394122
392,0.0051,9.01,multiplicative,2.01,647.5926995474467
339,0.0051,6.01,multiplicative,9.01,647.6194977524514
293,0.0051,4.01,multiplicative,3.01,647.6576748213347
508,0.0101,5.01,additive,8.01,647.9096244803685
528,0.0101,6.01,additive,8.01,647.9299504638301
478,0.0101,3.01,multiplicative,8.01,647.9322533760081
560,0.0101,8.01,additive,0.01,647.9390625130304
355,0.0051,7.01,multiplicative,5.01,647.9764278229682
568,0.0101,8.01,additive,8.01,648.0024874789832
576,0.0101,8.01,multiplicative,6.01,648.1248696260338
503,0.0101,5.01,additive,3.01,648.2319655258372
469,0.0101,3.01,additive,9.01,648.291710995722
583,0.0101,9.01,additive,3.01,648.3122357383736
395,0.0051,9.01,multiplicative,5.01,648.5550859176196
513,0.0101,5.01,multiplicative,3.01,648.6591151649113
553,0.0101,7.01,multiplicative,3.01,648.6866767620332
374,0.0051,8.01,multiplicative,4.01,648.8226273786048
354,0.0051,7.01,multiplicative,4.01,648.8452350260692
314,0.0051,5.01,multiplicative,4.01,648.897468068744
334,0.0051,6.01,multiplicative,4.01,648.9931012606181
468,0.0101,3.01,additive,8.01,649.0989240961948
377,0.0051,8.01,multiplicative,7.01,649.1194172307281
393,0.0051,9.01,multiplicative,3.01,649.1421459115254
313,0.0051,5.01,multiplicative,3.01,649.1504973452909
573,0.0101,8.01,multiplicative,3.01,649.2346957385837
353,0.0051,7.01,multiplicative,3.01,649.2406184527179
335,0.0051,6.01,multiplicative,5.01,649.2621399537841
312,0.0051,5.01,multiplicative,2.01,649.2814120190383
292,0.0051,4.01,multiplicative,2.01,649.2871875234631
394,0.0051,9.01,multiplicative,4.01,649.3736470200803
316,0.0051,5.01,multiplicative,6.01,649.3866351276264
431,0.0101,1.01,multiplicative,1.01,649.4314109889164
332,0.0051,6.01,multiplicative,2.01,649.4324458146019
273,0.0051,3.01,multiplicative,3.01,649.5240862571354
274,0.0051,3.01,multiplicative,4.01,649.9688748476084
352,0.0051,7.01,multiplicative,2.01,650.0377884391087
356,0.0051,7.01,multiplicative,6.01,650.2017819938068
596,0.0101,9.01,multiplicative,6.01,650.2105393033074
441,0.0101,2.01,additive,1.01,650.2131906395562
333,0.0051,6.01,multiplicative,3.01,650.2191751135681
410,0.0101,0.01,multiplicative,0.01,650.6007417513468
489,0.0101,4.01,additive,9.01,650.617876014714
458,0.0101,2.01,multiplicative,8.01,650.7929086795656
543,0.0101,7.01,additive,3.01,650.7933019174045
448,0.0101,2.01,additive,8.01,650.8237936454337
253,0.0051,2.01,multiplicative,3.01,650.9061025375937
376,0.0051,8.01,multiplicative,6.01,651.0621875544906
476,0.0101,3.01,multiplicative,6.01,651.0897765690063
398,0.0051,9.01,multiplicative,8.01,651.0992530091858
396,0.0051,9.01,multiplicative,6.01,651.1170817120001
231,0.0051,1.01,multiplicative,1.01,651.2011868593853
295,0.0051,4.01,multiplicative,5.01,651.2328381344536
336,0.0051,6.01,multiplicative,6.01,651.4019015320238
517,0.0101,5.01,multiplicative,7.01,651.5924393963157
563,0.0101,8.01,additive,3.01,651.6209638728055
456,0.0101,2.01,multiplicative,6.01,651.8765086233357
552,0.0101,7.01,multiplicative,2.01,651.8830634431393
357,0.0051,7.01,multiplicative,7.01,651.9065874216074
499,0.0101,4.01,multiplicative,9.01,652.0814224701201
315,0.0051,5.01,multiplicative,5.01,652.1345615488347
534,0.0101,6.01,multiplicative,4.01,652.388716270851
588,0.0101,9.01,additive,8.01,652.6101820042888
500,0.0101,5.01,additive,0.01,652.7298156526565
512,0.0101,5.01,multiplicative,2.01,652.798365355978
475,0.0101,3.01,multiplicative,5.01,652.8320773358281
479,0.0101,3.01,multiplicative,9.01,652.9346116472728
570,0.0101,8.01,multiplicative,0.01,652.9599761581866
572,0.0101,8.01,multiplicative,2.01,652.9995620568503
451,0.0101,2.01,multiplicative,1.01,653.4420614091473
297,0.0051,4.01,multiplicative,7.01,653.7108150772797
492,0.0101,4.01,multiplicative,2.01,653.7856296169019
473,0.0101,3.01,multiplicative,3.01,653.9420354963008
483,0.0101,4.01,additive,3.01,654.0773395788564
537,0.0101,6.01,multiplicative,7.01,654.330901420832
533,0.0101,6.01,multiplicative,3.01,654.5098416355407
201,0.0051,0.01,additive,1.01,654.650073056718
317,0.0051,5.01,multiplicative,7.01,654.7731182714616
279,0.0051,3.01,multiplicative,9.01,655.0845212069286
555,0.0101,7.01,multiplicative,5.01,655.3483421040576
254,0.0051,2.01,multiplicative,4.01,655.3721425151155
554,0.0101,7.01,multiplicative,4.01,655.4898027836805
375,0.0051,8.01,multiplicative,5.01,656.0095015406492
460,0.0101,3.01,additive,0.01,656.4841898195665
430,0.0101,1.01,multiplicative,0.01,656.788258865541
435,0.0101,1.01,multiplicative,5.01,656.7936102289589
497,0.0101,4.01,multiplicative,7.01,656.7957366346768
436,0.0101,1.01,multiplicative,6.01,656.913146212972
491,0.0101,4.01,multiplicative,1.01,657.1973188111156
590,0.0101,9.01,multiplicative,0.01,657.2113945037344
224,0.0051,1.01,additive,4.01,657.6325164609242
421,0.0101,1.01,additive,1.01,657.7245202392633
402,0.0101,0.01,additive,2.01,657.7521749287226
223,0.0051,1.01,additive,3.01,657.8304077565235
226,0.0051,1.01,additive,6.01,657.9234545776955
225,0.0051,1.01,additive,5.01,658.0648509064349
278,0.0051,3.01,multiplicative,8.01,658.1347369625
227,0.0051,1.01,additive,7.01,658.4043420761518
471,0.0101,3.01,multiplicative,1.01,658.4808143736209
450,0.0101,2.01,multiplicative,0.01,658.9703335707915
510,0.0101,5.01,multiplicative,0.01,658.9746219517529
577,0.0101,8.01,multiplicative,7.01,659.2719788490289
425,0.0101,1.01,additive,5.01,659.7032207758989
578,0.0101,8.01,multiplicative,8.01,659.8399573702492
373,0.0051,8.01,multiplicative,3.01,660.0669931001969
511,0.0101,5.01,multiplicative,1.01,660.2328048975265
538,0.0101,6.01,multiplicative,8.01,660.3573330240062
597,0.0101,9.01,multiplicative,7.01,660.9378379663027
550,0.0101,7.01,multiplicative,0.01,660.9628739469487
229,0.0051,1.01,additive,9.01,661.5735569055777
259,0.0051,2.01,multiplicative,9.01,661.7448414186391
228,0.0051,1.01,additive,8.01,662.0054421303956
419,0.0101,0.01,multiplicative,9.01,662.1128161420158
256,0.0051,2.01,multiplicative,6.01,662.1847783834252
594,0.0101,9.01,multiplicative,4.01,662.2478779246405
561,0.0101,8.01,additive,1.01,662.2918743149139
