,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
131,0.0101,6.009999999999999,additive,2.01,123.61649777588948
133,0.0101,6.009999999999999,additive,6.009999999999999,124.55975967760003
113,0.0101,2.01,additive,6.009999999999999,124.85657396529538
110,0.0101,2.01,additive,0.01,125.097152915666
143,0.0101,8.01,additive,6.009999999999999,125.28502554020841
104,0.0101,0.01,additive,8.01,125.3794597144038
140,0.0101,8.01,additive,0.01,125.99749544341357
112,0.0101,2.01,additive,4.01,127.0061690696268
123,0.0101,4.01,additive,6.009999999999999,128.73655448126712
132,0.0101,6.009999999999999,additive,4.01,129.1667687811045
142,0.0101,8.01,additive,4.01,129.54016587359447
122,0.0101,4.01,additive,4.01,129.58158318240686
134,0.0101,6.009999999999999,additive,8.01,129.80099674516984
81,0.0051,6.009999999999999,additive,2.01,130.5514813383554
72,0.0051,4.01,additive,4.01,130.70215906909309
62,0.0051,2.01,additive,4.01,131.04834834160005
82,0.0051,6.009999999999999,additive,4.01,131.2455283792144
63,0.0051,2.01,additive,6.009999999999999,131.24602636218899
83,0.0051,6.009999999999999,additive,6.009999999999999,131.28705437629634
74,0.0051,4.01,additive,8.01,131.3860188728043
93,0.0051,8.01,additive,6.009999999999999,131.4223183722033
92,0.0051,8.01,additive,4.01,131.4415617129212
73,0.0051,4.01,additive,6.009999999999999,131.56758066718479
94,0.0051,8.01,additive,8.01,131.58383854353775
84,0.0051,6.009999999999999,additive,8.01,131.8720530712739
64,0.0051,2.01,additive,8.01,132.4309427502092
71,0.0051,4.01,additive,2.01,133.2201019060912
17,0.0001,2.01,multiplicative,4.01,133.672035226627
124,0.0101,4.01,additive,8.01,134.08724879899455
91,0.0051,8.01,additive,2.01,134.18535163059283
80,0.0051,6.009999999999999,additive,0.01,134.2904763945957
70,0.0051,4.01,additive,0.01,134.34948248861633
61,0.0051,2.01,additive,2.01,134.38957691779842
144,0.0101,8.01,additive,8.01,135.06290027788575
60,0.0051,2.01,additive,0.01,138.60043972360387
90,0.0051,8.01,additive,0.01,141.35250843381638
16,0.0001,2.01,multiplicative,2.01,145.927178288505
46,0.0001,8.01,multiplicative,2.01,147.06197363781314
36,0.0001,6.009999999999999,multiplicative,2.01,147.98823591360704
26,0.0001,4.01,multiplicative,2.01,150.08525036270362
10,0.0001,2.01,additive,0.01,195.30547190363913
20,0.0001,4.01,additive,0.01,195.6411257781667
30,0.0001,6.009999999999999,additive,0.01,195.70402693761793
40,0.0001,8.01,additive,0.01,195.7255414138681
