,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
420,0.0101,1.01,additive,0.01,108.5385258403311
565,0.0101,8.01,additive,5.01,108.56305752922589
404,0.0101,0.01,additive,4.01,108.72274215569114
523,0.0101,6.01,additive,3.01,108.73539692939758
421,0.0101,1.01,additive,1.01,108.7379989479675
500,0.0101,5.01,additive,0.01,108.75423401454148
507,0.0101,5.01,additive,7.01,108.88540121948871
547,0.0101,7.01,additive,7.01,109.0287167342975
403,0.0101,0.01,additive,3.01,109.1539833958412
545,0.0101,7.01,additive,5.01,109.34407226343517
522,0.0101,6.01,additive,2.01,109.63111745377095
549,0.0101,7.01,additive,9.01,110.02823842762403
503,0.0101,5.01,additive,3.01,110.14759367828042
486,0.0101,4.01,additive,6.01,110.35977000769671
440,0.0101,2.01,additive,0.01,110.40156090365834
483,0.0101,4.01,additive,3.01,110.40922301620142
444,0.0101,2.01,additive,4.01,110.45726821859037
232,0.0051,1.01,multiplicative,2.01,110.69454204506354
422,0.0101,1.01,additive,2.01,111.60735416052356
239,0.0051,1.01,multiplicative,9.01,111.8642922355755
548,0.0101,7.01,additive,8.01,111.97095694974138
292,0.0051,4.01,multiplicative,2.01,112.00012057820423
543,0.0101,7.01,additive,3.01,112.0211635700243
425,0.0101,1.01,additive,5.01,112.10023531102217
508,0.0101,5.01,additive,8.01,112.12412708217381
589,0.0101,9.01,additive,9.01,112.27413036612103
480,0.0101,4.01,additive,0.01,112.30717705810883
542,0.0101,7.01,additive,2.01,112.41041254166402
390,0.0051,9.01,multiplicative,0.01,112.62521270547187
424,0.0101,1.01,additive,4.01,112.71443685125611
427,0.0101,1.01,additive,7.01,112.78272838127121
562,0.0101,8.01,additive,2.01,112.84350159779423
525,0.0101,6.01,additive,5.01,112.95370121264237
568,0.0101,8.01,additive,8.01,112.96963832972965
429,0.0101,1.01,additive,9.01,112.9946037703677
584,0.0101,9.01,additive,4.01,113.13037003163006
445,0.0101,2.01,additive,5.01,113.25172741011102
482,0.0101,4.01,additive,2.01,113.26835398697315
582,0.0101,9.01,additive,2.01,113.29696434588742
502,0.0101,5.01,additive,2.01,113.50074557280232
580,0.0101,9.01,additive,0.01,113.62982227442839
540,0.0101,7.01,additive,0.01,113.64958347415222
406,0.0101,0.01,additive,6.01,113.68135316947841
481,0.0101,4.01,additive,1.01,113.89802530768316
588,0.0101,9.01,additive,8.01,113.93907527428424
501,0.0101,5.01,additive,1.01,113.99297152858549
504,0.0101,5.01,additive,4.01,114.00164309291983
566,0.0101,8.01,additive,6.01,114.00841511473475
528,0.0101,6.01,additive,8.01,114.04172499258317
544,0.0101,7.01,additive,4.01,114.08343583864308
581,0.0101,9.01,additive,1.01,114.18211704874321
541,0.0101,7.01,additive,1.01,114.2244185518389
509,0.0101,5.01,additive,9.01,114.39347031873855
567,0.0101,8.01,additive,7.01,114.47404293705881
587,0.0101,9.01,additive,7.01,114.54780101754014
441,0.0101,2.01,additive,1.01,114.58745424621884
467,0.0101,3.01,additive,7.01,114.62968256731814
460,0.0101,3.01,additive,0.01,114.6315914794074
465,0.0101,3.01,additive,5.01,114.64630941044652
569,0.0101,8.01,additive,9.01,114.68181630489818
405,0.0101,0.01,additive,5.01,114.68454410019086
489,0.0101,4.01,additive,9.01,114.7165246678788
468,0.0101,3.01,additive,8.01,114.72498214662376
506,0.0101,5.01,additive,6.01,114.78308192055772
469,0.0101,3.01,additive,9.01,114.83255634920215
524,0.0101,6.01,additive,4.01,114.83992818167742
448,0.0101,2.01,additive,8.01,114.91835642732303
409,0.0101,0.01,additive,9.01,115.0368049332012
423,0.0101,1.01,additive,3.01,115.09813295709756
449,0.0101,2.01,additive,9.01,116.88069655343624
461,0.0101,3.01,additive,1.01,119.6999767655539
442,0.0101,2.01,additive,2.01,120.46189537822052
447,0.0101,2.01,additive,7.01,120.71505354071297
443,0.0101,2.01,additive,3.01,120.7415154949523
446,0.0101,2.01,additive,6.01,120.83849785675851
583,0.0101,9.01,additive,3.01,121.12927714135333
586,0.0101,9.01,additive,6.01,121.1864295237763
561,0.0101,8.01,additive,1.01,121.49865119174689
563,0.0101,8.01,additive,3.01,121.51182913303839
527,0.0101,6.01,additive,7.01,121.54432390272383
585,0.0101,9.01,additive,5.01,121.5486843359284
488,0.0101,4.01,additive,8.01,121.6150657849704
487,0.0101,4.01,additive,7.01,121.81122284959099
564,0.0101,8.01,additive,4.01,122.00831595988844
485,0.0101,4.01,additive,5.01,122.0586996984584
233,0.0051,1.01,multiplicative,3.01,122.16369772608036
529,0.0101,6.01,additive,9.01,122.50597107540304
426,0.0101,1.01,additive,6.01,122.93057680334226
546,0.0101,7.01,additive,6.01,122.96934026132111
464,0.0101,3.01,additive,4.01,123.18991518007687
463,0.0101,3.01,additive,3.01,123.3920307078232
466,0.0101,3.01,additive,6.01,123.55912161645264
