,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
59,0.0051,0.01,multiplicative,8.01,2835212277505.862
67,0.0051,2.01,multiplicative,4.01,2845842765914.8345
105,0.0101,0.01,multiplicative,0.01,2958048671146.447
49,0.0001,8.01,multiplicative,8.01,3204778902261.568
9,0.0001,0.01,multiplicative,8.01,3236863563351.3716
39,0.0001,6.009999999999999,multiplicative,8.01,3329229466974.919
29,0.0001,4.01,multiplicative,8.01,3462730210368.8
19,0.0001,2.01,multiplicative,8.01,3860777408547.294
8,0.0001,0.01,multiplicative,6.009999999999999,4750106162279.354
28,0.0001,4.01,multiplicative,6.009999999999999,5532099565358.155
17,0.0001,2.01,multiplicative,4.01,5683663058979.565
27,0.0001,4.01,multiplicative,4.01,5686931250653.754
5,0.0001,0.01,multiplicative,0.01,6045481610392.217
50,0.0051,0.01,additive,0.01,6053880887268.208
52,0.0051,0.01,additive,4.01,6590338007251.455
7,0.0001,0.01,multiplicative,4.01,6591850247846.597
100,0.0101,0.01,additive,0.01,6655315185846.849
51,0.0051,0.01,additive,2.01,6656299986259.776
21,0.0001,4.01,additive,2.01,6669041648061.73
41,0.0001,8.01,additive,2.01,6669070989630.091
31,0.0001,6.009999999999999,additive,2.01,6669087431505.313
11,0.0001,2.01,additive,2.01,6669236520671.938
110,0.0101,2.01,additive,0.01,6688361628044.791
0,0.0001,0.01,additive,0.01,6720712758970.463
53,0.0051,0.01,additive,6.009999999999999,6782894018040.703
80,0.0051,6.009999999999999,additive,0.01,6825511672056.74
54,0.0051,0.01,additive,8.01,6828053719300.26
60,0.0051,2.01,additive,0.01,6828539719422.542
130,0.0101,6.009999999999999,additive,0.01,6841292291891.579
44,0.0001,8.01,additive,8.01,6856071866908.003
24,0.0001,4.01,additive,8.01,6856082046637.895
34,0.0001,6.009999999999999,additive,8.01,6856085172595.185
14,0.0001,2.01,additive,8.01,6856211148019.2295
43,0.0001,8.01,additive,6.009999999999999,6857358759409.277
23,0.0001,4.01,additive,6.009999999999999,6857533374367.674
33,0.0001,6.009999999999999,additive,6.009999999999999,6857614106761.884
13,0.0001,2.01,additive,6.009999999999999,6857708459035.487
22,0.0001,4.01,additive,4.01,6862012392558.003
42,0.0001,8.01,additive,4.01,6862060296549.35
32,0.0001,6.009999999999999,additive,4.01,6862072452832.867
12,0.0001,2.01,additive,4.01,6862079146423.257
120,0.0101,4.01,additive,0.01,6872264179453.524
70,0.0051,4.01,additive,0.01,6893328253562.352
4,0.0001,0.01,additive,8.01,6939161018835.854
40,0.0001,8.01,additive,0.01,6946144436247.569
30,0.0001,6.009999999999999,additive,0.01,6946184086611.293
20,0.0001,4.01,additive,0.01,6946237744124.894
10,0.0001,2.01,additive,0.01,6946719188823.899
15,0.0001,2.01,multiplicative,0.01,6948084641843.012
83,0.0051,6.009999999999999,additive,6.009999999999999,6965818630332.063
140,0.0101,8.01,additive,0.01,6978795605045.082
3,0.0001,0.01,additive,6.009999999999999,6982034596597.681
90,0.0051,8.01,additive,0.01,7008379191613.699
25,0.0001,4.01,multiplicative,0.01,7042373748637.847
74,0.0051,4.01,additive,8.01,7042542982900.38
35,0.0001,6.009999999999999,multiplicative,0.01,7053058964108.423
45,0.0001,8.01,multiplicative,0.01,7060133670847.212
91,0.0051,8.01,additive,2.01,7071022508053.375
103,0.0101,0.01,additive,6.009999999999999,7074649396958.333
102,0.0101,0.01,additive,4.01,7097501764950.539
62,0.0051,2.01,additive,4.01,7101631462651.5
64,0.0051,2.01,additive,8.01,7112458447206.831
101,0.0101,0.01,additive,2.01,7114843409971.729
73,0.0051,4.01,additive,6.009999999999999,7149147651386.04
104,0.0101,0.01,additive,8.01,7157313221734.608
93,0.0051,8.01,additive,6.009999999999999,7188539865083.01
2,0.0001,0.01,additive,4.01,7189175467225.276
92,0.0051,8.01,additive,4.01,7194695740676.671
61,0.0051,2.01,additive,2.01,7196252004114.409
72,0.0051,4.01,additive,4.01,7199043675598.223
63,0.0051,2.01,additive,6.009999999999999,7199779390427.783
81,0.0051,6.009999999999999,additive,2.01,7229147890317.171
94,0.0051,8.01,additive,8.01,7248830113158.064
82,0.0051,6.009999999999999,additive,4.01,7280886030672.279
71,0.0051,4.01,additive,2.01,7290440784486.532
1,0.0001,0.01,additive,2.01,7332528426877.893
47,0.0001,8.01,multiplicative,4.01,7344505390907.843
144,0.0101,8.01,additive,8.01,7379477125657.832
84,0.0051,6.009999999999999,additive,8.01,7388056628982.413
122,0.0101,4.01,additive,4.01,7408451654496.199
143,0.0101,8.01,additive,6.009999999999999,7430998063888.572
124,0.0101,4.01,additive,8.01,7435287473372.078
141,0.0101,8.01,additive,2.01,7476485628501.031
132,0.0101,6.009999999999999,additive,4.01,7485650267281.274
112,0.0101,2.01,additive,4.01,7489376696952.035
111,0.0101,2.01,additive,2.01,7504215854011.086
134,0.0101,6.009999999999999,additive,8.01,7560823298265.689
131,0.0101,6.009999999999999,additive,2.01,7578629584122.597
113,0.0101,2.01,additive,6.009999999999999,7595989813778.458
114,0.0101,2.01,additive,8.01,7623998703765.595
123,0.0101,4.01,additive,6.009999999999999,7642693437158.571
133,0.0101,6.009999999999999,additive,6.009999999999999,7643646531393.818
37,0.0001,6.009999999999999,multiplicative,4.01,7672710173502.248
142,0.0101,8.01,additive,4.01,7698107853176.422
121,0.0101,4.01,additive,2.01,7754355610074.862
46,0.0001,8.01,multiplicative,2.01,8264653406353.017
36,0.0001,6.009999999999999,multiplicative,2.01,8324755485382.601
26,0.0001,4.01,multiplicative,2.01,8509530160636.993
16,0.0001,2.01,multiplicative,2.01,9221018373346.053
18,0.0001,2.01,multiplicative,6.009999999999999,9886414272147.75
