,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
197,0.0001,9.01,multiplicative,7.01,145.9717247830573
54,0.0001,2.01,multiplicative,4.01,145.98061115937318
199,0.0001,9.01,multiplicative,9.01,146.1443752545212
57,0.0001,2.01,multiplicative,7.01,146.27067914124459
78,0.0001,3.01,multiplicative,8.01,146.29212395792547
14,0.0001,0.01,multiplicative,4.01,146.32207179510144
13,0.0001,0.01,multiplicative,3.01,146.33175775375318
15,0.0001,0.01,multiplicative,5.01,146.33553028428776
16,0.0001,0.01,multiplicative,6.01,146.37379007018822
12,0.0001,0.01,multiplicative,2.01,146.38722593028118
17,0.0001,0.01,multiplicative,7.01,146.44444346356525
18,0.0001,0.01,multiplicative,8.01,146.56113712276633
19,0.0001,0.01,multiplicative,9.01,146.59114369630112
11,0.0001,0.01,multiplicative,1.01,146.61973988785485
10,0.0001,0.01,multiplicative,0.01,146.80092363940003
71,0.0001,3.01,multiplicative,1.01,146.99851082761234
30,0.0001,1.01,multiplicative,0.01,148.5293323288923
36,0.0001,1.01,multiplicative,6.01,148.63046049955636
98,0.0001,4.01,multiplicative,8.01,149.43554318252674
357,0.0051,7.01,multiplicative,7.01,149.49617944114334
39,0.0001,1.01,multiplicative,9.01,149.76741645198533
238,0.0051,1.01,multiplicative,8.01,152.38669509412935
330,0.0051,6.01,multiplicative,0.01,152.6198712032516
295,0.0051,4.01,multiplicative,5.01,152.84093544009127
392,0.0051,9.01,multiplicative,2.01,153.98814315066284
255,0.0051,2.01,multiplicative,5.01,154.89758537474137
298,0.0051,4.01,multiplicative,8.01,155.1959469018282
235,0.0051,1.01,multiplicative,5.01,155.25077663711548
350,0.0051,7.01,multiplicative,0.01,155.40800644062296
257,0.0051,2.01,multiplicative,7.01,155.6330386618054
390,0.0051,9.01,multiplicative,0.01,155.92685458864875
336,0.0051,6.01,multiplicative,6.01,156.10117433915573
251,0.0051,2.01,multiplicative,1.01,156.16477173765682
352,0.0051,7.01,multiplicative,2.01,156.8171346475624
370,0.0051,8.01,multiplicative,0.01,156.82104454743597
355,0.0051,7.01,multiplicative,5.01,156.8452846105288
3,0.0001,0.01,additive,3.01,156.8873421622001
4,0.0001,0.01,additive,4.01,156.89106526123743
5,0.0001,0.01,additive,5.01,156.8930763655901
6,0.0001,0.01,additive,6.01,156.8942895670421
7,0.0001,0.01,additive,7.01,156.89508144819797
8,0.0001,0.01,additive,8.01,156.89561950939662
9,0.0001,0.01,additive,9.01,156.89600745042551
299,0.0051,4.01,multiplicative,9.01,156.92167156182626
259,0.0051,2.01,multiplicative,9.01,156.96193427782555
358,0.0051,7.01,multiplicative,8.01,156.999821174105
253,0.0051,2.01,multiplicative,3.01,157.01108450602115
1,0.0001,0.01,additive,1.01,157.02287798155837
354,0.0051,7.01,multiplicative,4.01,157.0567315811984
356,0.0051,7.01,multiplicative,6.01,157.08081214191066
359,0.0051,7.01,multiplicative,9.01,157.10698750077256
256,0.0051,2.01,multiplicative,6.01,157.11384769895133
351,0.0051,7.01,multiplicative,1.01,157.20987564303985
2,0.0001,0.01,additive,2.01,157.60938349162709
396,0.0051,9.01,multiplicative,6.01,157.75141607888676
0,0.0001,0.01,additive,0.01,157.7898281577795
270,0.0051,3.01,multiplicative,0.01,157.82888425239295
297,0.0051,4.01,multiplicative,7.01,157.93299097306164
395,0.0051,9.01,multiplicative,5.01,157.947779846231
333,0.0051,6.01,multiplicative,3.01,157.98601897963076
353,0.0051,7.01,multiplicative,3.01,158.06681447850866
236,0.0051,1.01,multiplicative,6.01,158.0767394347385
231,0.0051,1.01,multiplicative,1.01,158.11618289526112
335,0.0051,6.01,multiplicative,5.01,158.1927650660041
375,0.0051,8.01,multiplicative,5.01,158.19762127547193
254,0.0051,2.01,multiplicative,4.01,158.28054690420012
258,0.0051,2.01,multiplicative,8.01,158.33010961920883
398,0.0051,9.01,multiplicative,8.01,158.3719618649796
339,0.0051,6.01,multiplicative,9.01,158.38933961405073
239,0.0051,1.01,multiplicative,9.01,158.43716581587313
310,0.0051,5.01,multiplicative,0.01,158.48332444558747
372,0.0051,8.01,multiplicative,2.01,158.4923468549918
334,0.0051,6.01,multiplicative,4.01,158.49729714979821
233,0.0051,1.01,multiplicative,3.01,158.50367143313105
373,0.0051,8.01,multiplicative,3.01,158.52256139966804
290,0.0051,4.01,multiplicative,0.01,158.54130595629232
237,0.0051,1.01,multiplicative,7.01,158.5621695343198
337,0.0051,6.01,multiplicative,7.01,158.5749862810901
379,0.0051,8.01,multiplicative,9.01,158.62695330620275
391,0.0051,9.01,multiplicative,1.01,158.64047435252326
399,0.0051,9.01,multiplicative,9.01,158.64341309655381
397,0.0051,9.01,multiplicative,7.01,158.65540803945856
338,0.0051,6.01,multiplicative,8.01,158.69595587769464
378,0.0051,8.01,multiplicative,8.01,158.7653220726589
232,0.0051,1.01,multiplicative,2.01,158.79199761712655
318,0.0051,5.01,multiplicative,8.01,158.79982806486402
332,0.0051,6.01,multiplicative,2.01,158.89279944323428
377,0.0051,8.01,multiplicative,7.01,158.90278060310126
374,0.0051,8.01,multiplicative,4.01,158.94044284018773
189,0.0001,9.01,additive,9.01,158.94156956603317
169,0.0001,8.01,additive,9.01,158.94236739612631
149,0.0001,7.01,additive,9.01,158.94353007783457
129,0.0001,6.01,additive,9.01,158.9453199140228
109,0.0001,5.01,additive,9.01,158.94827838888648
89,0.0001,4.01,additive,9.01,158.95370113772805
188,0.0001,9.01,additive,8.01,158.954380939361
168,0.0001,8.01,additive,8.01,158.9551762202295
148,0.0001,7.01,additive,8.01,158.95633498165546
128,0.0001,6.01,additive,8.01,158.958116951621
108,0.0001,5.01,additive,8.01,158.96106761164774
69,0.0001,3.01,additive,9.01,158.96532114800777
88,0.0001,4.01,additive,8.01,158.96646561102477
187,0.0001,9.01,additive,7.01,158.97276846026074
167,0.0001,8.01,additive,7.01,158.973559657641
147,0.0001,7.01,additive,7.01,158.97471157970872
127,0.0001,6.01,additive,7.01,158.97648410487892
68,0.0001,3.01,additive,8.01,158.97803912484488
107,0.0001,5.01,additive,7.01,158.97941568418875
87,0.0001,4.01,additive,7.01,158.98478800933668
67,0.0001,3.01,additive,7.01,158.99630119984482
49,0.0001,2.01,additive,9.01,158.99782842246975
186,0.0001,9.01,additive,6.01,159.00046987157822
166,0.0001,8.01,additive,6.01,159.00125448448495
146,0.0001,7.01,additive,6.01,159.00239724802674
126,0.0001,6.01,additive,6.01,159.00415528884884
106,0.0001,5.01,additive,6.01,159.00706335658387
48,0.0001,2.01,additive,8.01,159.01043101438978
86,0.0001,4.01,additive,6.01,159.0123928199859
312,0.0051,5.01,multiplicative,2.01,159.0179441161198
331,0.0051,6.01,multiplicative,1.01,159.01960760515544
66,0.0001,3.01,additive,6.01,159.0238104983943
47,0.0001,2.01,additive,7.01,159.0285195932518
185,0.0001,9.01,additive,5.01,159.04476213929385
165,0.0001,8.01,additive,5.01,159.04553640578538
145,0.0001,7.01,additive,5.01,159.04666430785784
125,0.0001,6.01,additive,5.01,159.04839964895697
105,0.0001,5.01,additive,5.01,159.05126908527703
46,0.0001,2.01,additive,6.01,159.05575944151312
85,0.0001,4.01,additive,5.01,159.0565283368134
250,0.0051,2.01,multiplicative,0.01,159.05973778522187
65,0.0001,3.01,additive,5.01,159.0677947657562
311,0.0051,5.01,multiplicative,1.01,159.07000276539497
45,0.0001,2.01,additive,5.01,159.09932182726442
393,0.0051,9.01,multiplicative,3.01,159.10938308290326
184,0.0001,9.01,additive,4.01,159.12126765925535
164,0.0001,8.01,additive,4.01,159.1220240878912
144,0.0001,7.01,additive,4.01,159.1231258315694
124,0.0001,6.01,additive,4.01,159.12482053308872
104,0.0001,5.01,additive,4.01,159.12762359902794
84,0.0001,4.01,additive,4.01,159.1327611566089
64,0.0001,3.01,additive,4.01,159.14376573871834
29,0.0001,1.01,additive,9.01,159.15808872575857
28,0.0001,1.01,additive,8.01,159.17005957796698
44,0.0001,2.01,additive,4.01,159.1745525796426
27,0.0001,1.01,additive,7.01,159.18725218581176
26,0.0001,1.01,additive,6.01,159.2131313371152
25,0.0001,1.01,additive,5.01,159.25449847307266
319,0.0051,5.01,multiplicative,9.01,159.26257248579157
376,0.0051,8.01,multiplicative,6.01,159.26375599881607
183,0.0001,9.01,additive,3.01,159.26721223619305
163,0.0001,8.01,additive,3.01,159.2679338453013
143,0.0001,7.01,additive,3.01,159.26898507455945
123,0.0001,6.01,additive,3.01,159.27060196635065
103,0.0001,5.01,additive,3.01,159.273276182847
234,0.0051,1.01,multiplicative,4.01,159.27735864866003
83,0.0001,4.01,additive,3.01,159.27817687119673
313,0.0051,5.01,multiplicative,3.01,159.28505063972474
63,0.0001,3.01,additive,3.01,159.2886729050396
276,0.0051,3.01,multiplicative,6.01,159.31121095319793
43,0.0001,2.01,additive,3.01,159.3180209645347
24,0.0001,1.01,additive,4.01,159.32593815641857
294,0.0051,4.01,multiplicative,4.01,159.4280878513748
274,0.0051,3.01,multiplicative,4.01,159.4566487841197
23,0.0001,1.01,additive,3.01,159.4620555661068
278,0.0051,3.01,multiplicative,8.01,159.47168010674463
273,0.0051,3.01,multiplicative,3.01,159.47323320270996
279,0.0051,3.01,multiplicative,9.01,159.52708705757342
182,0.0001,9.01,additive,2.01,159.57630609229895
162,0.0001,8.01,additive,2.01,159.5769508494148
142,0.0001,7.01,additive,2.01,159.5778899531559
122,0.0001,6.01,additive,2.01,159.57933421468974
102,0.0001,5.01,additive,2.01,159.58172297193096
82,0.0001,4.01,additive,2.01,159.58610077046734
62,0.0001,3.01,additive,2.01,159.59547038027236
42,0.0001,2.01,additive,2.01,159.62164368905772
22,0.0001,1.01,additive,2.01,159.74937773641116
277,0.0051,3.01,multiplicative,7.01,159.80772642943654
296,0.0051,4.01,multiplicative,6.01,160.14918723343914
181,0.0001,9.01,additive,1.01,160.18139932038264
161,0.0001,8.01,additive,1.01,160.18185665428442
141,0.0001,7.01,additive,1.01,160.18252251467783
121,0.0001,6.01,additive,1.01,160.1835455829348
101,0.0001,5.01,additive,1.01,160.18523897187566
81,0.0001,4.01,additive,1.01,160.1883340989364
61,0.0001,3.01,additive,1.01,160.19496818054103
41,0.0001,2.01,additive,1.01,160.2133879031299
21,0.0001,1.01,additive,1.01,160.30102119127272
286,0.0051,4.01,additive,6.01,160.3700258102852
227,0.0051,1.01,additive,7.01,160.5632872722068
252,0.0051,2.01,multiplicative,2.01,160.7578107632188
224,0.0051,1.01,additive,4.01,161.4869279843368
394,0.0051,9.01,multiplicative,4.01,161.55543691007736
180,0.0001,9.01,additive,0.01,161.5767391396796
160,0.0001,8.01,additive,0.01,161.5768789903083
140,0.0001,7.01,additive,0.01,161.5770808889928
120,0.0001,6.01,additive,0.01,161.57738136965412
100,0.0001,5.01,additive,0.01,161.5779100321837
80,0.0001,4.01,additive,0.01,161.5788135714193
60,0.0001,3.01,additive,0.01,161.58081303753644
40,0.0001,2.01,additive,0.01,161.58601343594214
20,0.0001,1.01,additive,0.01,161.60559079893386
371,0.0051,8.01,multiplicative,1.01,161.89654858099516
272,0.0051,3.01,multiplicative,2.01,161.92161992394676
271,0.0051,3.01,multiplicative,1.01,161.9245052080395
317,0.0051,5.01,multiplicative,7.01,161.939169127201
315,0.0051,5.01,multiplicative,5.01,161.9470887946676
316,0.0051,5.01,multiplicative,6.01,161.95417455155223
314,0.0051,5.01,multiplicative,4.01,161.9580294336033
292,0.0051,4.01,multiplicative,2.01,161.98566701314385
293,0.0051,4.01,multiplicative,3.01,161.99883390297364
241,0.0051,2.01,additive,1.01,162.08020962822235
275,0.0051,3.01,multiplicative,5.01,162.20832917871516
289,0.0051,4.01,additive,9.01,162.22881821753623
291,0.0051,4.01,multiplicative,1.01,162.2660145047041
287,0.0051,4.01,additive,7.01,162.4603867413565
264,0.0051,3.01,additive,4.01,162.67872835386578
283,0.0051,4.01,additive,3.01,162.69155780703977
245,0.0051,2.01,additive,5.01,162.74497294010507
267,0.0051,3.01,additive,7.01,162.84089588138391
200,0.0051,0.01,additive,0.01,162.87156340506473
263,0.0051,3.01,additive,3.01,162.92524908742263
268,0.0051,3.01,additive,8.01,162.9973909856809
201,0.0051,0.01,additive,1.01,163.00482153686752
243,0.0051,2.01,additive,3.01,163.0498518612416
202,0.0051,0.01,additive,2.01,163.0626146087294
284,0.0051,4.01,additive,4.01,163.09703514504747
209,0.0051,0.01,additive,9.01,163.15511875420665
206,0.0051,0.01,additive,6.01,163.18522316527947
208,0.0051,0.01,additive,8.01,163.2017594280002
205,0.0051,0.01,additive,5.01,163.2096193805025
207,0.0051,0.01,additive,7.01,163.2100422314241
248,0.0051,2.01,additive,8.01,163.24863627668873
265,0.0051,3.01,additive,5.01,163.27621630945072
204,0.0051,0.01,additive,4.01,163.27921424991663
203,0.0051,0.01,additive,3.01,163.31481753816797
261,0.0051,3.01,additive,1.01,163.39025816656448
269,0.0051,3.01,additive,9.01,163.46172603296617
247,0.0051,2.01,additive,7.01,163.58766210644154
220,0.0051,1.01,additive,0.01,163.6504820284597
230,0.0051,1.01,multiplicative,0.01,163.7028468437211
280,0.0051,4.01,additive,0.01,163.72596883494398
288,0.0051,4.01,additive,8.01,163.7521078837979
266,0.0051,3.01,additive,6.01,164.00639695393895
281,0.0051,4.01,additive,1.01,164.034797790267
340,0.0051,7.01,additive,0.01,164.06382323034907
242,0.0051,2.01,additive,2.01,164.0892270392598
285,0.0051,4.01,additive,5.01,164.22698772484733
246,0.0051,2.01,additive,6.01,164.2928789729009
249,0.0051,2.01,additive,9.01,164.3563853389678
262,0.0051,3.01,additive,2.01,164.65837484759672
368,0.0051,8.01,additive,8.01,164.73985479574947
260,0.0051,3.01,additive,0.01,164.97034022901343
240,0.0051,2.01,additive,0.01,165.02530568882028
320,0.0051,6.01,additive,0.01,165.03628309997944
282,0.0051,4.01,additive,2.01,165.09626999911652
417,0.0101,0.01,multiplicative,7.01,165.15449129782087
416,0.0101,0.01,multiplicative,6.01,165.15450184606854
419,0.0101,0.01,multiplicative,9.01,165.15450564849212
418,0.0101,0.01,multiplicative,8.01,165.1545100243751
414,0.0101,0.01,multiplicative,4.01,165.1545275264242
413,0.0101,0.01,multiplicative,3.01,165.1545522371124
415,0.0101,0.01,multiplicative,5.01,165.1545756213645
411,0.0101,0.01,multiplicative,1.01,165.15483969832863
412,0.0101,0.01,multiplicative,2.01,165.15484074685767
322,0.0051,6.01,additive,2.01,165.24199540545686
225,0.0051,1.01,additive,5.01,165.26615988184884
300,0.0051,5.01,additive,0.01,165.33939343779292
226,0.0051,1.01,additive,6.01,165.3577864802972
244,0.0051,2.01,additive,4.01,165.41235268684778
301,0.0051,5.01,additive,1.01,165.5202160797287
325,0.0051,6.01,additive,5.01,165.70345973756858
229,0.0051,1.01,additive,9.01,165.7106360369796
342,0.0051,7.01,additive,2.01,165.71256169048382
323,0.0051,6.01,additive,3.01,165.72356088460032
360,0.0051,8.01,additive,0.01,165.7553622324851
321,0.0051,6.01,additive,1.01,165.76442929521141
361,0.0051,8.01,additive,1.01,165.77270634278705
341,0.0051,7.01,additive,1.01,165.78190992953418
328,0.0051,6.01,additive,8.01,165.82932499562745
348,0.0051,7.01,additive,8.01,165.84011207987132
380,0.0051,9.01,additive,0.01,165.8527967170934
345,0.0051,7.01,additive,5.01,165.86624371913834
327,0.0051,6.01,additive,7.01,165.8758639395748
223,0.0051,1.01,additive,3.01,165.90008860309027
324,0.0051,6.01,additive,4.01,165.90783112335185
381,0.0051,9.01,additive,1.01,165.91557044732474
326,0.0051,6.01,additive,6.01,165.97339549564757
222,0.0051,1.01,additive,2.01,166.06945349851784
221,0.0051,1.01,additive,1.01,166.07920561014717
302,0.0051,5.01,additive,2.01,166.08512360754068
344,0.0051,7.01,additive,4.01,166.08516598060007
347,0.0051,7.01,additive,7.01,166.14800299434478
329,0.0051,6.01,additive,9.01,166.18236588692005
309,0.0051,5.01,additive,9.01,166.1917968095633
307,0.0051,5.01,additive,7.01,166.21176945966673
346,0.0051,7.01,additive,6.01,166.2304950339771
362,0.0051,8.01,additive,2.01,166.23121295655446
364,0.0051,8.01,additive,4.01,166.2347664586777
349,0.0051,7.01,additive,9.01,166.2505907323138
228,0.0051,1.01,additive,8.01,166.29534251132608
306,0.0051,5.01,additive,6.01,166.31997088982712
343,0.0051,7.01,additive,3.01,166.4308870106582
308,0.0051,5.01,additive,8.01,166.51053799579665
410,0.0101,0.01,multiplicative,0.01,166.61260941964701
367,0.0051,8.01,additive,7.01,166.97942941829598
305,0.0051,5.01,additive,5.01,167.00617438701377
369,0.0051,8.01,additive,9.01,167.09561948684114
366,0.0051,8.01,additive,6.01,167.1357034364076
386,0.0051,9.01,additive,6.01,167.14422860583167
388,0.0051,9.01,additive,8.01,167.1847267265486
382,0.0051,9.01,additive,2.01,167.19927873190676
383,0.0051,9.01,additive,3.01,167.20295909066127
363,0.0051,8.01,additive,3.01,167.24919326334668
387,0.0051,9.01,additive,7.01,167.28685588668682
384,0.0051,9.01,additive,4.01,167.33538505506075
365,0.0051,8.01,additive,5.01,167.3359462532039
385,0.0051,9.01,additive,5.01,167.36455321300645
304,0.0051,5.01,additive,4.01,167.65782183151788
303,0.0051,5.01,additive,3.01,167.87641652872486
389,0.0051,9.01,additive,9.01,168.64631237362877
539,0.0101,6.01,multiplicative,9.01,195.7208469944772
534,0.0101,6.01,multiplicative,4.01,196.79599340699656
401,0.0101,0.01,additive,1.01,197.70415667112022
533,0.0101,6.01,multiplicative,3.01,197.87868382002802
558,0.0101,7.01,multiplicative,8.01,197.90946275317435
556,0.0101,7.01,multiplicative,6.01,197.97060377242283
453,0.0101,2.01,multiplicative,3.01,198.01405754960118
400,0.0101,0.01,additive,0.01,198.1500895584457
557,0.0101,7.01,multiplicative,7.01,198.30020306791425
590,0.0101,9.01,multiplicative,0.01,198.34898838182428
456,0.0101,2.01,multiplicative,6.01,198.39733027055536
452,0.0101,2.01,multiplicative,2.01,198.46261848079288
571,0.0101,8.01,multiplicative,1.01,198.64405327953443
409,0.0101,0.01,additive,9.01,198.94645856417182
454,0.0101,2.01,multiplicative,4.01,198.96847840479205
523,0.0101,6.01,additive,3.01,198.97127683198556
581,0.0101,9.01,additive,1.01,199.23888495865617
538,0.0101,6.01,multiplicative,8.01,199.24584402953235
458,0.0101,2.01,multiplicative,8.01,199.2933197232595
442,0.0101,2.01,additive,2.01,199.2946605424349
465,0.0101,3.01,additive,5.01,199.35597471014745
434,0.0101,1.01,multiplicative,4.01,199.3680036799989
547,0.0101,7.01,additive,7.01,199.4296308234521
489,0.0101,4.01,additive,9.01,199.4303874477592
565,0.0101,8.01,additive,5.01,199.4980988228533
445,0.0101,2.01,additive,5.01,199.5401803561614
447,0.0101,2.01,additive,7.01,199.54547450284315
567,0.0101,8.01,additive,7.01,199.5853040886508
553,0.0101,7.01,multiplicative,3.01,199.65034903561923
435,0.0101,1.01,multiplicative,5.01,199.680170095673
444,0.0101,2.01,additive,4.01,199.86714417338266
408,0.0101,0.01,additive,8.01,199.88694516103467
485,0.0101,4.01,additive,5.01,199.92857537116956
543,0.0101,7.01,additive,3.01,199.94079597466498
559,0.0101,7.01,multiplicative,9.01,199.9541380460069
563,0.0101,8.01,additive,3.01,199.9760445662515
463,0.0101,3.01,additive,3.01,199.98508602110687
424,0.0101,1.01,additive,4.01,200.00522045263557
484,0.0101,4.01,additive,4.01,200.03939053226875
457,0.0101,2.01,multiplicative,7.01,200.05968604433394
576,0.0101,8.01,multiplicative,6.01,200.0675403259684
508,0.0101,5.01,additive,8.01,200.07279232423213
536,0.0101,6.01,multiplicative,6.01,200.10793650090397
404,0.0101,0.01,additive,4.01,200.11766201188914
466,0.0101,3.01,additive,6.01,200.11911973727197
448,0.0101,2.01,additive,8.01,200.13384851625122
587,0.0101,9.01,additive,7.01,200.13733515308954
487,0.0101,4.01,additive,7.01,200.16263433093033
459,0.0101,2.01,multiplicative,9.01,200.18589989802243
521,0.0101,6.01,additive,1.01,200.21666919935896
450,0.0101,2.01,multiplicative,0.01,200.29952945085697
497,0.0101,4.01,multiplicative,7.01,200.30868182031827
406,0.0101,0.01,additive,6.01,200.3107307897086
535,0.0101,6.01,multiplicative,5.01,200.31332235695155
449,0.0101,2.01,additive,9.01,200.33086693975753
525,0.0101,6.01,additive,5.01,200.37704907328353
520,0.0101,6.01,additive,0.01,200.37732236041595
455,0.0101,2.01,multiplicative,5.01,200.37794654150738
585,0.0101,9.01,additive,5.01,200.38872103289512
582,0.0101,9.01,additive,2.01,200.4157856927838
504,0.0101,5.01,additive,4.01,200.47330592626682
405,0.0101,0.01,additive,5.01,200.4779038413083
432,0.0101,1.01,multiplicative,2.01,200.48178478067172
551,0.0101,7.01,multiplicative,1.01,200.5212877405319
552,0.0101,7.01,multiplicative,2.01,200.6033556437021
421,0.0101,1.01,additive,1.01,200.6392077589983
524,0.0101,6.01,additive,4.01,200.65207425779548
461,0.0101,3.01,additive,1.01,200.65210903240663
542,0.0101,7.01,additive,2.01,200.70648194773332
513,0.0101,5.01,multiplicative,3.01,200.7312158995528
506,0.0101,5.01,additive,6.01,200.73616095566152
441,0.0101,2.01,additive,1.01,200.7644035936201
514,0.0101,5.01,multiplicative,4.01,200.77214393815422
588,0.0101,9.01,additive,8.01,200.7743856004462
527,0.0101,6.01,additive,7.01,200.80684217883257
537,0.0101,6.01,multiplicative,7.01,200.87267474039365
433,0.0101,1.01,multiplicative,3.01,200.89157645016346
572,0.0101,8.01,multiplicative,2.01,200.90056304868904
517,0.0101,5.01,multiplicative,7.01,200.9299750816818
462,0.0101,3.01,additive,2.01,200.97696289245184
403,0.0101,0.01,additive,3.01,201.04610526625015
573,0.0101,8.01,multiplicative,3.01,201.06195295345606
502,0.0101,5.01,additive,2.01,201.12003467323393
495,0.0101,4.01,multiplicative,5.01,201.12679775672288
545,0.0101,7.01,additive,5.01,201.14996779348212
532,0.0101,6.01,multiplicative,2.01,201.17345679603426
438,0.0101,1.01,multiplicative,8.01,201.22782049296194
594,0.0101,9.01,multiplicative,4.01,201.2466500143571
464,0.0101,3.01,additive,4.01,201.2676639634791
468,0.0101,3.01,additive,8.01,201.26926335857578
492,0.0101,4.01,multiplicative,2.01,201.34672350872137
528,0.0101,6.01,additive,8.01,201.44924137404465
589,0.0101,9.01,additive,9.01,201.45174040663704
550,0.0101,7.01,multiplicative,0.01,201.4609800392515
595,0.0101,9.01,multiplicative,5.01,201.46994020981953
503,0.0101,5.01,additive,3.01,201.5099157085765
