,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
408,0.0101,0.01,additive,8.01,96.96942693014657
489,0.0101,4.01,additive,9.01,97.00652731284177
404,0.0101,0.01,additive,4.01,97.07185543953938
522,0.0101,6.01,additive,2.01,97.08555727674316
581,0.0101,9.01,additive,1.01,97.1126073582376
409,0.0101,0.01,additive,9.01,98.3754823749881
424,0.0101,1.01,additive,4.01,98.48918265251075
462,0.0101,3.01,additive,2.01,99.53015342605048
465,0.0101,3.01,additive,5.01,100.38125070073535
562,0.0101,8.01,additive,2.01,100.4346757933341
481,0.0101,4.01,additive,1.01,103.37276920575955
519,0.0101,5.01,multiplicative,9.01,115.60170942465821
574,0.0101,8.01,multiplicative,4.01,127.41063321226326
518,0.0101,5.01,multiplicative,8.01,128.58759839855438
432,0.0101,1.01,multiplicative,2.01,128.8110009637335
435,0.0101,1.01,multiplicative,5.01,133.3945433774336
497,0.0101,4.01,multiplicative,7.01,135.69668121072067
537,0.0101,6.01,multiplicative,7.01,136.95034140503603
434,0.0101,1.01,multiplicative,4.01,137.89338426356233
516,0.0101,5.01,multiplicative,6.01,138.2960594363426
536,0.0101,6.01,multiplicative,6.01,139.1589594371311
473,0.0101,3.01,multiplicative,3.01,139.1602015448957
498,0.0101,4.01,multiplicative,8.01,139.75908127130512
476,0.0101,3.01,multiplicative,6.01,140.4334940481402
553,0.0101,7.01,multiplicative,3.01,141.18902401566098
436,0.0101,1.01,multiplicative,6.01,142.23145181870817
558,0.0101,7.01,multiplicative,8.01,142.39923259193316
572,0.0101,8.01,multiplicative,2.01,142.46770519701275
571,0.0101,8.01,multiplicative,1.01,142.7091446480456
494,0.0101,4.01,multiplicative,4.01,143.32387508700458
451,0.0101,2.01,multiplicative,1.01,143.44956746426627
459,0.0101,2.01,multiplicative,9.01,143.8340918011764
453,0.0101,2.01,multiplicative,3.01,143.89388632961743
456,0.0101,2.01,multiplicative,6.01,144.64957524259933
439,0.0101,1.01,multiplicative,9.01,144.7963095209205
479,0.0101,3.01,multiplicative,9.01,144.97958975475223
496,0.0101,4.01,multiplicative,6.01,145.45449326855868
593,0.0101,9.01,multiplicative,3.01,145.60684895529963
552,0.0101,7.01,multiplicative,2.01,145.81814281405576
499,0.0101,4.01,multiplicative,9.01,145.8799781512716
472,0.0101,3.01,multiplicative,2.01,146.22335212821284
596,0.0101,9.01,multiplicative,6.01,146.59862177929458
555,0.0101,7.01,multiplicative,5.01,146.60650024048323
495,0.0101,4.01,multiplicative,5.01,146.6967678104047
533,0.0101,6.01,multiplicative,3.01,147.16022947021153
579,0.0101,8.01,multiplicative,9.01,147.24448691269887
438,0.0101,1.01,multiplicative,8.01,147.7497072178834
554,0.0101,7.01,multiplicative,4.01,148.58611499036732
412,0.0101,0.01,multiplicative,2.01,149.5834832962043
492,0.0101,4.01,multiplicative,2.01,149.85811057854312
591,0.0101,9.01,multiplicative,1.01,150.3733092171071
458,0.0101,2.01,multiplicative,8.01,150.40065617559284
430,0.0101,1.01,multiplicative,0.01,150.96434954319443
413,0.0101,0.01,multiplicative,3.01,151.85416502970713
511,0.0101,5.01,multiplicative,1.01,153.7825863937286
510,0.0101,5.01,multiplicative,0.01,155.94476764790403
514,0.0101,5.01,multiplicative,4.01,156.43388101633772
414,0.0101,0.01,multiplicative,4.01,157.11015118752368
530,0.0101,6.01,multiplicative,0.01,157.1669148564486
411,0.0101,0.01,multiplicative,1.01,157.4593465268316
570,0.0101,8.01,multiplicative,0.01,157.53474722301164
550,0.0101,7.01,multiplicative,0.01,158.19566041102982
490,0.0101,4.01,multiplicative,0.01,158.34095573348938
400,0.0101,0.01,additive,0.01,159.19785149018762
556,0.0101,7.01,multiplicative,6.01,159.1985690966665
419,0.0101,0.01,multiplicative,9.01,160.47420649591163
590,0.0101,9.01,multiplicative,0.01,160.62696629338808
580,0.0101,9.01,additive,0.01,161.57975374626093
500,0.0101,5.01,additive,0.01,161.92984407761452
415,0.0101,0.01,multiplicative,5.01,163.11684604445
418,0.0101,0.01,multiplicative,8.01,163.55026799887986
417,0.0101,0.01,multiplicative,7.01,164.2228949295772
460,0.0101,3.01,additive,0.01,165.88129130050575
416,0.0101,0.01,multiplicative,6.01,166.18617586365252
560,0.0101,8.01,additive,0.01,166.20457715940455
420,0.0101,1.01,additive,0.01,166.74897701835715
520,0.0101,6.01,additive,0.01,167.337882568891
540,0.0101,7.01,additive,0.01,167.67972558728303
480,0.0101,4.01,additive,0.01,168.15582123078005
440,0.0101,2.01,additive,0.01,168.224207323238
470,0.0101,3.01,multiplicative,0.01,169.7879874556105
410,0.0101,0.01,multiplicative,0.01,171.06686920280703
450,0.0101,2.01,multiplicative,0.01,172.0742359492622
1,0.0001,0.01,additive,1.01,196.86037900151294
41,0.0001,2.01,additive,1.01,205.11780652889706
61,0.0001,3.01,additive,1.01,205.1183934019648
161,0.0001,8.01,additive,1.01,205.1184288362607
81,0.0001,4.01,additive,1.01,205.11851841359547
101,0.0001,5.01,additive,1.01,205.118619270434
121,0.0001,6.01,additive,1.01,205.11862671786653
141,0.0001,7.01,additive,1.01,205.11865000634694
181,0.0001,9.01,additive,1.01,205.11867474033434
21,0.0001,1.01,additive,1.01,205.20407323587366
0,0.0001,0.01,additive,0.01,215.94857869199996
10,0.0001,0.01,multiplicative,0.01,216.1772890109812
30,0.0001,1.01,multiplicative,0.01,216.46462929043315
50,0.0001,2.01,multiplicative,0.01,216.5095495033603
70,0.0001,3.01,multiplicative,0.01,216.5181027052619
90,0.0001,4.01,multiplicative,0.01,216.52113240995314
110,0.0001,5.01,multiplicative,0.01,216.52254028913427
130,0.0001,6.01,multiplicative,0.01,216.52330601369422
150,0.0001,7.01,multiplicative,0.01,216.52376849197157
170,0.0001,8.01,multiplicative,0.01,216.5240690935224
190,0.0001,9.01,multiplicative,0.01,216.52427546509722
20,0.0001,1.01,additive,0.01,218.63975897055917
40,0.0001,2.01,additive,0.01,218.65156412210928
60,0.0001,3.01,additive,0.01,218.65377650178365
80,0.0001,4.01,additive,0.01,218.65455505450555
100,0.0001,5.01,additive,0.01,218.65497397653226
120,0.0001,6.01,additive,0.01,218.65517063841457
140,0.0001,7.01,additive,0.01,218.6552928632016
160,0.0001,8.01,additive,0.01,218.65536554499602
180,0.0001,9.01,additive,0.01,218.65541855341877
281,0.0051,4.01,additive,1.01,221.405370611249
9,0.0001,0.01,additive,9.01,222.08492307490056
261,0.0051,3.01,additive,1.01,222.57993076627406
341,0.0051,7.01,additive,1.01,222.70047043115795
361,0.0051,8.01,additive,1.01,223.05022547846065
235,0.0051,1.01,multiplicative,5.01,223.70021461708643
372,0.0051,8.01,multiplicative,2.01,224.19676074095804
397,0.0051,9.01,multiplicative,7.01,224.40170236376946
301,0.0051,5.01,additive,1.01,224.67269446409878
332,0.0051,6.01,multiplicative,2.01,224.94119322339105
254,0.0051,2.01,multiplicative,4.01,225.23482529218325
321,0.0051,6.01,additive,1.01,225.468163924739
381,0.0051,9.01,additive,1.01,225.5557683235204
