,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
206,0.0051,0.01,additive,6.01,47.955769765427284
576,0.0101,8.01,multiplicative,6.01,47.97507748181692
406,0.0101,0.01,additive,6.01,47.976143399885416
596,0.0101,9.01,multiplicative,6.01,48.00058787886844
396,0.0051,9.01,multiplicative,6.01,48.05532894785415
356,0.0051,7.01,multiplicative,6.01,48.06939952678251
376,0.0051,8.01,multiplicative,6.01,48.069423920831014
475,0.0101,3.01,multiplicative,5.01,48.18597095117794
516,0.0101,5.01,multiplicative,6.01,48.19994136888278
227,0.0051,1.01,additive,7.01,48.20629441065653
415,0.0101,0.01,multiplicative,5.01,48.22165022973923
496,0.0101,4.01,multiplicative,6.01,48.256794573546564
490,0.0101,4.01,multiplicative,0.01,48.26249375914567
570,0.0101,8.01,multiplicative,0.01,48.277145316960876
530,0.0101,6.01,multiplicative,0.01,48.27716854524767
550,0.0101,7.01,multiplicative,0.01,48.27731535004807
590,0.0101,9.01,multiplicative,0.01,48.27811151214212
510,0.0101,5.01,multiplicative,0.01,48.279242553130146
470,0.0101,3.01,multiplicative,0.01,48.283927660123915
450,0.0101,2.01,multiplicative,0.01,48.28846020155514
464,0.0101,3.01,additive,4.01,48.34162226118084
225,0.0051,1.01,additive,5.01,48.3899804624948
540,0.0101,7.01,additive,0.01,48.39486462460201
560,0.0101,8.01,additive,0.01,48.3948830169306
580,0.0101,9.01,additive,0.01,48.394900766822126
520,0.0101,6.01,additive,0.01,48.398210343670314
458,0.0101,2.01,multiplicative,8.01,48.422976875449606
466,0.0101,3.01,additive,6.01,48.43574561054232
595,0.0101,9.01,multiplicative,5.01,48.44020330869527
408,0.0101,0.01,additive,8.01,48.446876383585995
555,0.0101,7.01,multiplicative,5.01,48.45020324649458
575,0.0101,8.01,multiplicative,5.01,48.452860460637154
515,0.0101,5.01,multiplicative,5.01,48.46227379198037
207,0.0051,0.01,additive,7.01,48.465209190806526
535,0.0101,6.01,multiplicative,5.01,48.48201083832526
420,0.0101,1.01,additive,0.01,48.48383822168922
579,0.0101,8.01,multiplicative,9.01,48.49531146894351
465,0.0101,3.01,additive,5.01,48.49768404367528
495,0.0101,4.01,multiplicative,5.01,48.49780178590586
442,0.0101,2.01,additive,2.01,48.49961476222369
460,0.0101,3.01,additive,0.01,48.50720638177506
500,0.0101,5.01,additive,0.01,48.50745179572909
480,0.0101,4.01,additive,0.01,48.509466833830835
440,0.0101,2.01,additive,0.01,48.518610139683695
599,0.0101,9.01,multiplicative,9.01,48.52230228929244
224,0.0051,1.01,additive,4.01,48.53884299242719
505,0.0101,5.01,additive,5.01,48.542441350135924
525,0.0101,6.01,additive,5.01,48.54425679540595
545,0.0101,7.01,additive,5.01,48.54473054067646
485,0.0101,4.01,additive,5.01,48.55129909543681
476,0.0101,3.01,multiplicative,6.01,48.5532534066814
428,0.0101,1.01,additive,8.01,48.56108950100796
429,0.0101,1.01,additive,9.01,48.56328999838525
565,0.0101,8.01,additive,5.01,48.58126202617101
585,0.0101,9.01,additive,5.01,48.58151380961201
251,0.0051,2.01,multiplicative,1.01,48.58450409990559
484,0.0101,4.01,additive,4.01,48.58458512811894
235,0.0051,1.01,multiplicative,5.01,48.60916662372266
446,0.0101,2.01,additive,6.01,48.61059959934356
503,0.0101,5.01,additive,3.01,48.62379857196835
523,0.0101,6.01,additive,3.01,48.62552251128524
543,0.0101,7.01,additive,3.01,48.627632546408805
583,0.0101,9.01,additive,3.01,48.63230810739221
563,0.0101,8.01,additive,3.01,48.634965151627334
509,0.0101,5.01,additive,9.01,48.64905215108859
463,0.0101,3.01,additive,3.01,48.65159158821139
469,0.0101,3.01,additive,9.01,48.652479925200325
483,0.0101,4.01,additive,3.01,48.6536924070589
425,0.0101,1.01,additive,5.01,48.65607771997323
489,0.0101,4.01,additive,9.01,48.6564635342691
426,0.0101,1.01,additive,6.01,48.66453765661514
209,0.0051,0.01,additive,9.01,48.67021100322514
455,0.0101,2.01,multiplicative,5.01,48.67148464830235
462,0.0101,3.01,additive,2.01,48.6783995834629
444,0.0101,2.01,additive,4.01,48.678639899611944
208,0.0051,0.01,additive,8.01,48.679507750422246
529,0.0101,6.01,additive,9.01,48.72051324911509
549,0.0101,7.01,additive,9.01,48.721114254067345
589,0.0101,9.01,additive,9.01,48.72778519107784
569,0.0101,8.01,additive,9.01,48.72803538955761
482,0.0101,4.01,additive,2.01,48.740909348936725
231,0.0051,1.01,multiplicative,1.01,48.74951230156445
279,0.0051,3.01,multiplicative,9.01,48.752537086569205
582,0.0101,9.01,additive,2.01,48.758369687126184
522,0.0101,6.01,additive,2.01,48.758628124338166
562,0.0101,8.01,additive,2.01,48.75965472252814
443,0.0101,2.01,additive,3.01,48.76024570348658
542,0.0101,7.01,additive,2.01,48.76078536663098
502,0.0101,5.01,additive,2.01,48.76089052064511
398,0.0051,9.01,multiplicative,8.01,48.7676956473805
211,0.0051,0.01,multiplicative,1.01,48.77541780794565
413,0.0101,0.01,multiplicative,3.01,48.78065099549086
487,0.0101,4.01,additive,7.01,48.78185937397851
587,0.0101,9.01,additive,7.01,48.78481010425798
567,0.0101,8.01,additive,7.01,48.7848188950206
547,0.0101,7.01,additive,7.01,48.78533588986992
449,0.0101,2.01,additive,9.01,48.78642062806632
508,0.0101,5.01,additive,8.01,48.78649263275633
507,0.0101,5.01,additive,7.01,48.78650922295168
528,0.0101,6.01,additive,8.01,48.787327741979176
527,0.0101,6.01,additive,7.01,48.787367041069224
488,0.0101,4.01,additive,8.01,48.78789647692345
468,0.0101,3.01,additive,8.01,48.787913676476784
467,0.0101,3.01,additive,7.01,48.78877470266632
568,0.0101,8.01,additive,8.01,48.78905502874144
548,0.0101,7.01,additive,8.01,48.790591490606346
588,0.0101,9.01,additive,8.01,48.79201191916688
448,0.0101,2.01,additive,8.01,48.792468651211266
456,0.0101,2.01,multiplicative,6.01,48.79281662447317
536,0.0101,6.01,multiplicative,6.01,48.80607333794409
556,0.0101,7.01,multiplicative,6.01,48.80667467685853
437,0.0101,1.01,multiplicative,7.01,48.81643795806569
447,0.0101,2.01,additive,7.01,48.83593810462634
409,0.0101,0.01,additive,9.01,48.84837131288617
486,0.0101,4.01,additive,6.01,48.85579539881341
506,0.0101,5.01,additive,6.01,48.86068305365969
566,0.0101,8.01,additive,6.01,48.86117434583955
526,0.0101,6.01,additive,6.01,48.86121426806473
586,0.0101,9.01,additive,6.01,48.86124661390239
546,0.0101,7.01,additive,6.01,48.86177400153706
411,0.0101,0.01,multiplicative,1.01,48.8644163297716
422,0.0101,1.01,additive,2.01,48.87488810042438
578,0.0101,8.01,multiplicative,8.01,48.88393793507545
518,0.0101,5.01,multiplicative,8.01,48.88504987643582
584,0.0101,9.01,additive,4.01,48.89233689564245
544,0.0101,7.01,additive,4.01,48.89298918660102
564,0.0101,8.01,additive,4.01,48.89622246398166
371,0.0051,8.01,multiplicative,1.01,48.904487937206106
391,0.0051,9.01,multiplicative,1.01,48.904513052345614
351,0.0051,7.01,multiplicative,1.01,48.904525628880045
331,0.0051,6.01,multiplicative,1.01,48.90457580657826
311,0.0051,5.01,multiplicative,1.01,48.904684537108686
271,0.0051,3.01,multiplicative,1.01,48.90554620055986
291,0.0051,4.01,multiplicative,1.01,48.9063054272383
504,0.0101,5.01,additive,4.01,48.911095429812235
246,0.0051,2.01,additive,6.01,48.91850471109827
266,0.0051,3.01,additive,6.01,48.92304789389844
286,0.0051,4.01,additive,6.01,48.92518090525038
326,0.0051,6.01,additive,6.01,48.925293226878246
229,0.0051,1.01,additive,9.01,48.9276413586498
524,0.0101,6.01,additive,4.01,48.93087344565303
346,0.0051,7.01,additive,6.01,48.93101645741399
386,0.0051,9.01,additive,6.01,48.933541418437
245,0.0051,2.01,additive,5.01,48.93435909166576
366,0.0051,8.01,additive,6.01,48.93436245764415
306,0.0051,5.01,additive,6.01,48.93809286731386
497,0.0101,4.01,multiplicative,7.01,48.93868025965954
419,0.0101,0.01,multiplicative,9.01,48.94402302522072
537,0.0101,6.01,multiplicative,7.01,48.94408600360267
435,0.0101,1.01,multiplicative,5.01,48.94597323448854
226,0.0051,1.01,additive,6.01,48.94973645366976
517,0.0101,5.01,multiplicative,7.01,48.959255769807385
423,0.0101,1.01,additive,3.01,48.96470466081286
427,0.0101,1.01,additive,7.01,48.97111226864866
212,0.0051,0.01,multiplicative,2.01,48.97203684054186
247,0.0051,2.01,additive,7.01,48.97326862963378
418,0.0101,0.01,multiplicative,8.01,48.97566237957027
436,0.0101,1.01,multiplicative,6.01,49.01081881484925
494,0.0101,4.01,multiplicative,4.01,49.01207201943341
554,0.0101,7.01,multiplicative,4.01,49.01371691466479
594,0.0101,9.01,multiplicative,4.01,49.01413445900311
574,0.0101,8.01,multiplicative,4.01,49.01445196947695
534,0.0101,6.01,multiplicative,4.01,49.01510547802632
285,0.0051,4.01,additive,5.01,49.01544643193264
305,0.0051,5.01,additive,5.01,49.01553387542108
345,0.0051,7.01,additive,5.01,49.01590179640353
325,0.0051,6.01,additive,5.01,49.01593393721868
385,0.0051,9.01,additive,5.01,49.0160596061367
365,0.0051,8.01,additive,5.01,49.0161179426913
228,0.0051,1.01,additive,8.01,49.01658765894248
514,0.0101,5.01,multiplicative,4.01,49.01733848157035
474,0.0101,3.01,multiplicative,4.01,49.02318124383021
201,0.0051,0.01,additive,1.01,49.024696029079266
268,0.0051,3.01,additive,8.01,49.029808265802906
439,0.0101,1.01,multiplicative,9.01,49.03068490515375
265,0.0051,3.01,additive,5.01,49.031154487560336
438,0.0101,1.01,multiplicative,8.01,49.04132975197757
498,0.0101,4.01,multiplicative,8.01,49.04173347134569
454,0.0101,2.01,multiplicative,4.01,49.04176013463426
424,0.0101,1.01,additive,4.01,49.044876967752316
267,0.0051,3.01,additive,7.01,49.04858475388774
287,0.0051,4.01,additive,7.01,49.048936137574955
205,0.0051,0.01,additive,5.01,49.050334874444005
312,0.0051,5.01,multiplicative,2.01,49.05052279110943
292,0.0051,4.01,multiplicative,2.01,49.05060366507148
272,0.0051,3.01,multiplicative,2.01,49.05082731401303
214,0.0051,0.01,multiplicative,4.01,49.050868647877124
215,0.0051,0.01,multiplicative,5.01,49.05095488340756
372,0.0051,8.01,multiplicative,2.01,49.05104889397906
392,0.0051,9.01,multiplicative,2.01,49.05109321418194
252,0.0051,2.01,multiplicative,2.01,49.05127191792663
352,0.0051,7.01,multiplicative,2.01,49.05155900417356
332,0.0051,6.01,multiplicative,2.01,49.05161500574004
307,0.0051,5.01,additive,7.01,49.05209015278655
347,0.0051,7.01,additive,7.01,49.05212457903368
367,0.0051,8.01,additive,7.01,49.05221745952186
387,0.0051,9.01,additive,7.01,49.05223974760903
327,0.0051,6.01,additive,7.01,49.05237917401848
248,0.0051,2.01,additive,8.01,49.053170708783725
233,0.0051,1.01,multiplicative,3.01,49.05448444789148
232,0.0051,1.01,multiplicative,2.01,49.054848906351914
539,0.0101,6.01,multiplicative,9.01,49.05723713012295
478,0.0101,3.01,multiplicative,8.01,49.05772468567944
202,0.0051,0.01,additive,2.01,49.058737700854444
204,0.0051,0.01,additive,4.01,49.060078309266224
253,0.0051,2.01,multiplicative,3.01,49.060394782107224
353,0.0051,7.01,multiplicative,3.01,49.06254028171731
333,0.0051,6.01,multiplicative,3.01,49.062559841111145
313,0.0051,5.01,multiplicative,3.01,49.06256016947184
293,0.0051,4.01,multiplicative,3.01,49.06256748523577
273,0.0051,3.01,multiplicative,3.01,49.06270606195996
217,0.0051,0.01,multiplicative,7.01,49.06280378999223
216,0.0051,0.01,multiplicative,6.01,49.0639337277114
393,0.0051,9.01,multiplicative,3.01,49.06434358792082
373,0.0051,8.01,multiplicative,3.01,49.0645425666004
314,0.0051,5.01,multiplicative,4.01,49.07238171247288
294,0.0051,4.01,multiplicative,4.01,49.072515727326916
394,0.0051,9.01,multiplicative,4.01,49.07292901817717
374,0.0051,8.01,multiplicative,4.01,49.0729730073421
354,0.0051,7.01,multiplicative,4.01,49.073050800753194
334,0.0051,6.01,multiplicative,4.01,49.07307931225144
234,0.0051,1.01,multiplicative,4.01,49.073369249078986
378,0.0051,8.01,multiplicative,8.01,49.07462686052311
358,0.0051,7.01,multiplicative,8.01,49.07464614142787
598,0.0101,9.01,multiplicative,8.01,49.076144273326726
274,0.0051,3.01,multiplicative,4.01,49.07674266672992
254,0.0051,2.01,multiplicative,4.01,49.077968016570246
288,0.0051,4.01,additive,8.01,49.091864241264595
284,0.0051,4.01,additive,4.01,49.10646824179132
304,0.0051,5.01,additive,4.01,49.10650758663308
384,0.0051,9.01,additive,4.01,49.10937499251674
324,0.0051,6.01,additive,4.01,49.109962132914085
344,0.0051,7.01,additive,4.01,49.11000445102127
364,0.0051,8.01,additive,4.01,49.110042419855105
434,0.0101,1.01,multiplicative,4.01,49.118411800213394
403,0.0101,0.01,additive,3.01,49.12245109228445
414,0.0101,0.01,multiplicative,4.01,49.12289777896655
319,0.0051,5.01,multiplicative,9.01,49.1267820450283
244,0.0051,2.01,additive,4.01,49.1306533658144
264,0.0051,3.01,additive,4.01,49.130666295190665
405,0.0101,0.01,additive,5.01,49.130856055646234
538,0.0101,6.01,multiplicative,8.01,49.145117140993314
477,0.0101,3.01,multiplicative,7.01,49.15325883768451
389,0.0051,9.01,additive,9.01,49.16346483494367
369,0.0051,8.01,additive,9.01,49.163473797627496
349,0.0051,7.01,additive,9.01,49.163476890584825
329,0.0051,6.01,additive,9.01,49.16348047887048
289,0.0051,4.01,additive,9.01,49.16351073786573
309,0.0051,5.01,additive,9.01,49.163588454907476
269,0.0051,3.01,additive,9.01,49.163616938872956
368,0.0051,8.01,additive,8.01,49.163670055613274
388,0.0051,9.01,additive,8.01,49.16367285287764
348,0.0051,7.01,additive,8.01,49.1636761977585
328,0.0051,6.01,additive,8.01,49.1636879436673
308,0.0051,5.01,additive,8.01,49.16369559558076
249,0.0051,2.01,additive,9.01,49.163837648417946
404,0.0101,0.01,additive,4.01,49.163932828270376
335,0.0051,6.01,multiplicative,5.01,49.16464714443807
559,0.0101,7.01,multiplicative,9.01,49.165270753991884
519,0.0101,5.01,multiplicative,9.01,49.167444927239465
499,0.0101,4.01,multiplicative,9.01,49.16776134179345
315,0.0051,5.01,multiplicative,5.01,49.169107776943164
395,0.0051,9.01,multiplicative,5.01,49.1712203146172
375,0.0051,8.01,multiplicative,5.01,49.17206951794689
259,0.0051,2.01,multiplicative,9.01,49.1723120169547
355,0.0051,7.01,multiplicative,5.01,49.17366047165059
221,0.0051,1.01,additive,1.01,49.193989474164205
241,0.0051,2.01,additive,1.01,49.19478856841903
261,0.0051,3.01,additive,1.01,49.19494483661491
281,0.0051,4.01,additive,1.01,49.195000314227805
321,0.0051,6.01,additive,1.01,49.19502397553047
301,0.0051,5.01,additive,1.01,49.195024816183754
341,0.0051,7.01,additive,1.01,49.19503240197982
361,0.0051,8.01,additive,1.01,49.19503798726675
381,0.0051,9.01,additive,1.01,49.195041756588395
278,0.0051,3.01,multiplicative,8.01,49.20226756225521
295,0.0051,4.01,multiplicative,5.01,49.20781500422079
275,0.0051,3.01,multiplicative,5.01,49.21690675149756
383,0.0051,9.01,additive,3.01,49.23449815551489
363,0.0051,8.01,additive,3.01,49.234509127084856
343,0.0051,7.01,additive,3.01,49.23452543230474
323,0.0051,6.01,additive,3.01,49.234548734644655
303,0.0051,5.01,additive,3.01,49.23458966052755
283,0.0051,4.01,additive,3.01,49.23466174715003
263,0.0051,3.01,additive,3.01,49.234829198458435
243,0.0051,2.01,additive,3.01,49.23517613547777
223,0.0051,1.01,additive,3.01,49.236685781718926
219,0.0051,0.01,multiplicative,9.01,49.23853843519407
577,0.0101,8.01,multiplicative,7.01,49.24520729814585
359,0.0051,7.01,multiplicative,9.01,49.25152224595506
255,0.0051,2.01,multiplicative,5.01,49.252387865715555
399,0.0051,9.01,multiplicative,9.01,49.25620985194759
379,0.0051,8.01,multiplicative,9.01,49.25633960975357
479,0.0101,3.01,multiplicative,9.01,49.274997001315924
299,0.0051,4.01,multiplicative,9.01,49.279398829929775
236,0.0051,1.01,multiplicative,6.01,49.28842771787866
457,0.0101,2.01,multiplicative,7.01,49.29271720411243
258,0.0051,2.01,multiplicative,8.01,49.301218236701466
557,0.0101,7.01,multiplicative,7.01,49.33882679001902
298,0.0051,4.01,multiplicative,8.01,49.37996272766953
213,0.0051,0.01,multiplicative,3.01,49.38093915807457
421,0.0101,1.01,additive,1.01,49.38723112945906
459,0.0101,2.01,multiplicative,9.01,49.39843030405103
339,0.0051,6.01,multiplicative,9.01,49.40816920744596
441,0.0101,2.01,additive,1.01,49.416218034142624
416,0.0101,0.01,multiplicative,6.01,49.41702689299542
203,0.0051,0.01,additive,3.01,49.41779049798494
558,0.0101,7.01,multiplicative,8.01,49.42915486738804
238,0.0051,1.01,multiplicative,8.01,49.4307405733702
561,0.0101,8.01,additive,1.01,49.45396315491957
581,0.0101,9.01,additive,1.01,49.45399186351738
239,0.0051,1.01,multiplicative,9.01,49.45710056011509
317,0.0051,5.01,multiplicative,7.01,49.45854706410247
541,0.0101,7.01,additive,1.01,49.46050597903546
521,0.0101,6.01,additive,1.01,49.460521286491336
501,0.0101,5.01,additive,1.01,49.46072863077132
461,0.0101,3.01,additive,1.01,49.46398450088829
481,0.0101,4.01,additive,1.01,49.46574697989585
218,0.0051,0.01,multiplicative,8.01,49.48426839827946
337,0.0051,6.01,multiplicative,7.01,49.49830298969329
597,0.0101,9.01,multiplicative,7.01,49.50916805796832
417,0.0101,0.01,multiplicative,7.01,49.55710941113383
453,0.0101,2.01,multiplicative,3.01,49.56803832640726
412,0.0101,0.01,multiplicative,2.01,49.571707804034354
593,0.0101,9.01,multiplicative,3.01,49.585507515046345
573,0.0101,8.01,multiplicative,3.01,49.585899307588
553,0.0101,7.01,multiplicative,3.01,49.587112724187406
533,0.0101,6.01,multiplicative,3.01,49.58921286357612
513,0.0101,5.01,multiplicative,3.01,49.58997497698
493,0.0101,4.01,multiplicative,3.01,49.59597177207708
473,0.0101,3.01,multiplicative,3.01,49.59783859671951
338,0.0051,6.01,multiplicative,8.01,49.62331569117244
318,0.0051,5.01,multiplicative,8.01,49.63161675302819
433,0.0101,1.01,multiplicative,3.01,49.63262957136682
257,0.0051,2.01,multiplicative,7.01,49.66986626698154
471,0.0101,3.01,multiplicative,1.01,49.73446664968184
491,0.0101,4.01,multiplicative,1.01,49.737209956721365
511,0.0101,5.01,multiplicative,1.01,49.74071262570686
591,0.0101,9.01,multiplicative,1.01,49.75035079753913
531,0.0101,6.01,multiplicative,1.01,49.75184367538056
551,0.0101,7.01,multiplicative,1.01,49.75184448621257
571,0.0101,8.01,multiplicative,1.01,49.751905950010965
532,0.0101,6.01,multiplicative,2.01,49.78479909029087
512,0.0101,5.01,multiplicative,2.01,49.796836044445385
492,0.0101,4.01,multiplicative,2.01,49.79901837193848
451,0.0101,2.01,multiplicative,1.01,49.806313950272795
552,0.0101,7.01,multiplicative,2.01,49.818806726717476
592,0.0101,9.01,multiplicative,2.01,49.819875496283096
572,0.0101,8.01,multiplicative,2.01,49.82000897966518
472,0.0101,3.01,multiplicative,2.01,49.82108291811978
431,0.0101,1.01,multiplicative,1.01,49.82812281976502
452,0.0101,2.01,multiplicative,2.01,49.85563570796086
401,0.0101,0.01,additive,1.01,49.86025807509394
402,0.0101,0.01,additive,2.01,49.883352612087144
432,0.0101,1.01,multiplicative,2.01,49.89425106491567
357,0.0051,7.01,multiplicative,7.01,50.44661941581755
377,0.0051,8.01,multiplicative,7.01,50.45649452709201
397,0.0051,9.01,multiplicative,7.01,50.46757056392459
297,0.0051,4.01,multiplicative,7.01,50.57298587422081
277,0.0051,3.01,multiplicative,7.01,50.7050344719836
1,0.0001,0.01,additive,1.01,52.19953772147166
20,0.0001,1.01,additive,0.01,54.23737594700031
30,0.0001,1.01,multiplicative,0.01,54.370865892366346
40,0.0001,2.01,additive,0.01,54.62155799161901
31,0.0001,1.01,multiplicative,1.01,54.68347666030253
60,0.0001,3.01,additive,0.01,54.690470080792856
80,0.0001,4.01,additive,0.01,54.714952113884245
100,0.0001,5.01,additive,0.01,54.726263775725364
120,0.0001,6.01,additive,0.01,54.732449577044164
140,0.0001,7.01,additive,0.01,54.73604639833028
160,0.0001,8.01,additive,0.01,54.738123956230076
180,0.0001,9.01,additive,0.01,54.74001812475554
14,0.0001,0.01,multiplicative,4.01,55.17168923825415
50,0.0001,2.01,multiplicative,0.01,55.565310954660355
70,0.0001,3.01,multiplicative,0.01,55.79017333820957
32,0.0001,1.01,multiplicative,2.01,55.86588661932458
90,0.0001,4.01,multiplicative,0.01,55.86921601282519
110,0.0001,5.01,multiplicative,0.01,55.906915517895236
130,0.0001,6.01,multiplicative,0.01,55.92714557118006
150,0.0001,7.01,multiplicative,0.01,55.93936297323127
170,0.0001,8.01,multiplicative,0.01,55.94717918357515
190,0.0001,9.01,multiplicative,0.01,55.95274975938035
51,0.0001,2.01,multiplicative,1.01,55.98865968441986
71,0.0001,3.01,multiplicative,1.01,56.23718403820101
91,0.0001,4.01,multiplicative,1.01,56.323529717299365
111,0.0001,5.01,multiplicative,1.01,56.37996935006309
131,0.0001,6.01,multiplicative,1.01,56.40316383203737
151,0.0001,7.01,multiplicative,1.01,56.4171740282966
171,0.0001,8.01,multiplicative,1.01,56.4261880822778
191,0.0001,9.01,multiplicative,1.01,56.432551685860616
52,0.0001,2.01,multiplicative,2.01,57.056108902711074
72,0.0001,3.01,multiplicative,2.01,57.283878709840735
92,0.0001,4.01,multiplicative,2.01,57.36929371281077
112,0.0001,5.01,multiplicative,2.01,57.40695253184672
132,0.0001,6.01,multiplicative,2.01,57.42748628550357
152,0.0001,7.01,multiplicative,2.01,57.43997290636231
172,0.0001,8.01,multiplicative,2.01,57.447923089255845
192,0.0001,9.01,multiplicative,2.01,57.45329533197852
19,0.0001,0.01,multiplicative,9.01,58.40977653544801
15,0.0001,0.01,multiplicative,5.01,58.69257599254742
36,0.0001,1.01,multiplicative,6.01,58.955757911775045
2,0.0001,0.01,additive,2.01,58.98992542997098
56,0.0001,2.01,multiplicative,6.01,59.17547216825642
76,0.0001,3.01,multiplicative,6.01,59.2197826324277
96,0.0001,4.01,multiplicative,6.01,59.23568122445054
116,0.0001,5.01,multiplicative,6.01,59.243069968603564
136,0.0001,6.01,multiplicative,6.01,59.24707030216574
156,0.0001,7.01,multiplicative,6.01,59.249537868728055
176,0.0001,8.01,multiplicative,6.01,59.25098563500911
196,0.0001,9.01,multiplicative,6.01,59.252152088843786
33,0.0001,1.01,multiplicative,3.01,59.27112011739713
37,0.0001,1.01,multiplicative,7.01,59.385053302560195
57,0.0001,2.01,multiplicative,7.01,59.57680966285169
77,0.0001,3.01,multiplicative,7.01,59.615408833981576
97,0.0001,4.01,multiplicative,7.01,59.629185750008034
117,0.0001,5.01,multiplicative,7.01,59.635425916720465
137,0.0001,6.01,multiplicative,7.01,59.63910794288097
157,0.0001,7.01,multiplicative,7.01,59.639544866696305
177,0.0001,8.01,multiplicative,7.01,59.6410572244297
197,0.0001,9.01,multiplicative,7.01,59.64227109348836
38,0.0001,1.01,multiplicative,8.01,59.672923657792865
58,0.0001,2.01,multiplicative,8.01,59.844988196067334
39,0.0001,1.01,multiplicative,9.01,59.86598224878097
78,0.0001,3.01,multiplicative,8.01,59.88112501054426
98,0.0001,4.01,multiplicative,8.01,59.8936620612032
118,0.0001,5.01,multiplicative,8.01,59.89951114303329
138,0.0001,6.01,multiplicative,8.01,59.90241466057008
158,0.0001,7.01,multiplicative,8.01,59.90462785034628
178,0.0001,8.01,multiplicative,8.01,59.905619305769925
198,0.0001,9.01,multiplicative,8.01,59.90666628592521
59,0.0001,2.01,multiplicative,9.01,60.0350241863861
79,0.0001,3.01,multiplicative,9.01,60.066228250750406
53,0.0001,2.01,multiplicative,3.01,60.06776865652148
99,0.0001,4.01,multiplicative,9.01,60.07944650798629
119,0.0001,5.01,multiplicative,9.01,60.08494656323184
139,0.0001,6.01,multiplicative,9.01,60.08789502905872
159,0.0001,7.01,multiplicative,9.01,60.08954073052865
179,0.0001,8.01,multiplicative,9.01,60.09065329375632
199,0.0001,9.01,multiplicative,9.01,60.09150439530102
73,0.0001,3.01,multiplicative,3.01,60.222554787242565
93,0.0001,4.01,multiplicative,3.01,60.272539448308976
113,0.0001,5.01,multiplicative,3.01,60.303791707073685
133,0.0001,6.01,multiplicative,3.01,60.31894950582605
153,0.0001,7.01,multiplicative,3.01,60.32810706231766
173,0.0001,8.01,multiplicative,3.01,60.33179952454082
193,0.0001,9.01,multiplicative,3.01,60.33600772729518
21,0.0001,1.01,additive,1.01,60.69483921063344
16,0.0001,0.01,multiplicative,6.01,60.69529868302474
41,0.0001,2.01,additive,1.01,60.91094526667192
61,0.0001,3.01,additive,1.01,60.952189717319584
81,0.0001,4.01,additive,1.01,60.96672135206273
101,0.0001,5.01,additive,1.01,60.973468861555226
121,0.0001,6.01,additive,1.01,60.977145448657325
141,0.0001,7.01,additive,1.01,60.97933628116932
161,0.0001,8.01,additive,1.01,60.98080474336649
181,0.0001,9.01,additive,1.01,60.981771500189076
3,0.0001,0.01,additive,3.01,61.04445400477173
4,0.0001,0.01,additive,4.01,61.81228147010934
17,0.0001,0.01,multiplicative,7.01,61.93587485418605
34,0.0001,1.01,multiplicative,4.01,61.99001114882354
5,0.0001,0.01,additive,5.01,62.17942372584988
6,0.0001,0.01,additive,6.01,62.3783787220235
7,0.0001,0.01,additive,7.01,62.49507174424834
