,ds,yhat,price_pred
1272,2022-12-15,0.0013343273254782819,0.22121077724823873
1273,2022-12-16,0.002383983879605801,0.2217381401751936
1274,2022-12-17,0.001798702722971862,0.22213698117171346
1275,2022-12-18,-0.0029843326820931907,0.2214740505189012
1276,2022-12-19,-0.0037549208692571534,0.22064243298460887
1277,2022-12-20,-0.006929915139327032,0.21911339964789087
1278,2022-12-21,0.014750624014261743,0.22234545902258357
1279,2022-12-22,0.01784149539748207,0.22631243450638602
1280,2022-12-23,0.019393101590236158,0.23070133453990205
1281,2022-12-24,0.018887859225360865,0.2350587888697946
1282,2022-12-25,0.011846139269127018,0.2378433280191785
1283,2022-12-26,0.014819887837520857,0.24136813946332542
1284,2022-12-27,0.007728767696815399,0.24323361774265
1285,2022-12-28,0.02785875047174299,0.2500098024056818
