,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
57,0.0001,2.01,multiplicative,7.01,43.56315133583731
36,0.0001,1.01,multiplicative,6.01,43.57744104222333
77,0.0001,3.01,multiplicative,7.01,43.577542108827444
97,0.0001,4.01,multiplicative,7.01,43.58270259429027
117,0.0001,5.01,multiplicative,7.01,43.58511765730316
137,0.0001,6.01,multiplicative,7.01,43.58643712042469
157,0.0001,7.01,multiplicative,7.01,43.587235352562466
177,0.0001,8.01,multiplicative,7.01,43.58775443061111
197,0.0001,9.01,multiplicative,7.01,43.58811090940392
56,0.0001,2.01,multiplicative,6.01,43.6440346469357
76,0.0001,3.01,multiplicative,6.01,43.657795705813314
35,0.0001,1.01,multiplicative,5.01,43.660356633796816
96,0.0001,4.01,multiplicative,6.01,43.66273470471615
116,0.0001,5.01,multiplicative,6.01,43.66504541244419
136,0.0001,6.01,multiplicative,6.01,43.666306370681234
156,0.0001,7.01,multiplicative,6.01,43.66707035216364
176,0.0001,8.01,multiplicative,6.01,43.66756603215407
196,0.0001,9.01,multiplicative,6.01,43.66790666704346
55,0.0001,2.01,multiplicative,5.01,43.724984192609284
75,0.0001,3.01,multiplicative,5.01,43.73825336037147
30,0.0001,1.01,multiplicative,0.01,43.73898373644354
34,0.0001,1.01,multiplicative,4.01,43.741494462485775
95,0.0001,4.01,multiplicative,5.01,43.74301351030155
115,0.0001,5.01,multiplicative,5.01,43.7452371294366
135,0.0001,6.01,multiplicative,5.01,43.746452066776634
155,0.0001,7.01,multiplicative,5.01,43.74718644903892
175,0.0001,8.01,multiplicative,5.01,43.747664243251855
195,0.0001,9.01,multiplicative,5.01,43.74799217533592
50,0.0001,2.01,multiplicative,0.01,43.80346927172224
54,0.0001,2.01,multiplicative,4.01,43.80449560347055
70,0.0001,3.01,multiplicative,0.01,43.81655313464704
74,0.0001,3.01,multiplicative,4.01,43.817395177518875
33,0.0001,1.01,multiplicative,3.01,43.818068275015406
90,0.0001,4.01,multiplicative,0.01,43.821233714737296
94,0.0001,4.01,multiplicative,4.01,43.82201550457164
110,0.0001,5.01,multiplicative,0.01,43.82341928016326
114,0.0001,5.01,multiplicative,4.01,43.82417523296534
130,0.0001,6.01,multiplicative,0.01,43.82461195911459
150,0.0001,7.01,multiplicative,0.01,43.82533332887847
