,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
299,0.0051,4.01,multiplicative,9.01,26.7480554265844
279,0.0051,3.01,multiplicative,9.01,26.77581881184417
337,0.0051,6.01,multiplicative,7.01,26.78726105103742
314,0.0051,5.01,multiplicative,4.01,26.78906625754599
338,0.0051,6.01,multiplicative,8.01,26.79122588226323
339,0.0051,6.01,multiplicative,9.01,26.80293601856071
333,0.0051,6.01,multiplicative,3.01,26.81262423925938
393,0.0051,9.01,multiplicative,3.01,26.8148030370329
397,0.0051,9.01,multiplicative,7.01,26.895114592351845
335,0.0051,6.01,multiplicative,5.01,26.8987855211709
332,0.0051,6.01,multiplicative,2.01,26.90029381712058
318,0.0051,5.01,multiplicative,8.01,26.90232002889618
394,0.0051,9.01,multiplicative,4.01,26.904996554717115
396,0.0051,9.01,multiplicative,6.01,26.959502776488677
334,0.0051,6.01,multiplicative,4.01,26.980917910469355
278,0.0051,3.01,multiplicative,8.01,26.981790873508505
336,0.0051,6.01,multiplicative,6.01,26.984692675153493
276,0.0051,3.01,multiplicative,6.01,26.994122481399888
404,0.0101,0.01,additive,4.01,27.028502298787448
399,0.0051,9.01,multiplicative,9.01,27.052764622958552
400,0.0101,0.01,additive,0.01,27.05658979024249
250,0.0051,2.01,multiplicative,0.01,27.062185744818745
398,0.0051,9.01,multiplicative,8.01,27.107658696390327
401,0.0101,0.01,additive,1.01,27.10822789007127
402,0.0101,0.01,additive,2.01,27.108489938079686
407,0.0101,0.01,additive,7.01,27.144452377386425
252,0.0051,2.01,multiplicative,2.01,27.165533256611393
405,0.0101,0.01,additive,5.01,27.17831751245733
403,0.0101,0.01,additive,3.01,27.192893135484194
408,0.0101,0.01,additive,8.01,27.193019580705243
390,0.0051,9.01,multiplicative,0.01,27.210453853927252
406,0.0101,0.01,additive,6.01,27.220989068445302
257,0.0051,2.01,multiplicative,7.01,27.242844390410216
409,0.0101,0.01,additive,9.01,27.246528592627858
259,0.0051,2.01,multiplicative,9.01,27.248030643655596
351,0.0051,7.01,multiplicative,1.01,27.26995994648054
352,0.0051,7.01,multiplicative,2.01,27.275059015091397
310,0.0051,5.01,multiplicative,0.01,27.276710034024262
256,0.0051,2.01,multiplicative,6.01,27.27910273251796
330,0.0051,6.01,multiplicative,0.01,27.28694288728303
353,0.0051,7.01,multiplicative,3.01,27.291165822899735
255,0.0051,2.01,multiplicative,5.01,27.30274419617912
251,0.0051,2.01,multiplicative,1.01,27.313000913627207
253,0.0051,2.01,multiplicative,3.01,27.331619146829
350,0.0051,7.01,multiplicative,0.01,27.348350785777928
392,0.0051,9.01,multiplicative,2.01,27.35221619094367
258,0.0051,2.01,multiplicative,8.01,27.36006405252022
356,0.0051,7.01,multiplicative,6.01,27.364027864564097
358,0.0051,7.01,multiplicative,8.01,27.387340231469587
254,0.0051,2.01,multiplicative,4.01,27.40820189845206
391,0.0051,9.01,multiplicative,1.01,27.456538307586786
357,0.0051,7.01,multiplicative,7.01,27.479317148942116
355,0.0051,7.01,multiplicative,5.01,27.504566778555297
359,0.0051,7.01,multiplicative,9.01,27.525514511624962
354,0.0051,7.01,multiplicative,4.01,27.5578754784773
370,0.0051,8.01,multiplicative,0.01,27.567455309444405
290,0.0051,4.01,multiplicative,0.01,27.618960168249412
549,0.0101,7.01,additive,9.01,27.75408026844982
486,0.0101,4.01,additive,6.01,27.75797883492532
541,0.0101,7.01,additive,1.01,27.75880734664306
585,0.0101,9.01,additive,5.01,27.761600484365157
501,0.0101,5.01,additive,1.01,27.761641432817004
562,0.0101,8.01,additive,2.01,27.770886277692878
462,0.0101,3.01,additive,2.01,27.780002098903584
443,0.0101,2.01,additive,3.01,27.780891660703297
582,0.0101,9.01,additive,2.01,27.78772580629735
521,0.0101,6.01,additive,1.01,27.797941666154205
506,0.0101,5.01,additive,6.01,27.79854185092547
509,0.0101,5.01,additive,9.01,27.801056810836204
586,0.0101,9.01,additive,6.01,27.806218297710668
467,0.0101,3.01,additive,7.01,27.806269937768977
523,0.0101,6.01,additive,3.01,27.81027038021532
525,0.0101,6.01,additive,5.01,27.812358199098323
427,0.0101,1.01,additive,7.01,27.816991407529322
565,0.0101,8.01,additive,5.01,27.81755102060591
482,0.0101,4.01,additive,2.01,27.817608629086397
543,0.0101,7.01,additive,3.01,27.81826943822573
441,0.0101,2.01,additive,1.01,27.820367451638685
463,0.0101,3.01,additive,3.01,27.82282041912128
425,0.0101,1.01,additive,5.01,27.826087462018553
584,0.0101,9.01,additive,4.01,27.82685100459301
564,0.0101,8.01,additive,4.01,27.826981717942804
589,0.0101,9.01,additive,9.01,27.827029617291707
568,0.0101,8.01,additive,8.01,27.829816183131168
444,0.0101,2.01,additive,4.01,27.829856987655564
544,0.0101,7.01,additive,4.01,27.830382762939216
528,0.0101,6.01,additive,8.01,27.832105071418404
587,0.0101,9.01,additive,7.01,27.839333449512694
524,0.0101,6.01,additive,4.01,27.83939927319299
563,0.0101,8.01,additive,3.01,27.840458581765954
548,0.0101,7.01,additive,8.01,27.84127989374627
588,0.0101,9.01,additive,8.01,27.841385892569846
428,0.0101,1.01,additive,8.01,27.846110268247603
464,0.0101,3.01,additive,4.01,27.846994167798357
488,0.0101,4.01,additive,8.01,27.851837548486216
508,0.0101,5.01,additive,8.01,27.85480650075422
465,0.0101,3.01,additive,5.01,27.855514073260974
522,0.0101,6.01,additive,2.01,27.856028284951567
529,0.0101,6.01,additive,9.01,27.856193938605756
440,0.0101,2.01,additive,0.01,27.856205611448846
507,0.0101,5.01,additive,7.01,27.856760273392055
423,0.0101,1.01,additive,3.01,27.85775746509469
445,0.0101,2.01,additive,5.01,27.857859179841178
542,0.0101,7.01,additive,2.01,27.858792298941616
569,0.0101,8.01,additive,9.01,27.85948233393133
567,0.0101,8.01,additive,7.01,27.860107521481996
547,0.0101,7.01,additive,7.01,27.86689513531076
560,0.0101,8.01,additive,0.01,27.86827524562257
546,0.0101,7.01,additive,6.01,27.870069799327425
583,0.0101,9.01,additive,3.01,27.872456544827305
487,0.0101,4.01,additive,7.01,27.87733329315661
429,0.0101,1.01,additive,9.01,27.877679519764094
422,0.0101,1.01,additive,2.01,27.878960673444066
484,0.0101,4.01,additive,4.01,27.88072318327754
504,0.0101,5.01,additive,4.01,27.881215055302924
449,0.0101,2.01,additive,9.01,27.88282745712627
483,0.0101,4.01,additive,3.01,27.88343525411019
489,0.0101,4.01,additive,9.01,27.883509884634364
566,0.0101,8.01,additive,6.01,27.88432758462414
485,0.0101,4.01,additive,5.01,27.888608186337848
424,0.0101,1.01,additive,4.01,27.88973280813913
466,0.0101,3.01,additive,6.01,27.889923129850445
561,0.0101,8.01,additive,1.01,27.890708169213127
442,0.0101,2.01,additive,2.01,27.891588904927822
480,0.0101,4.01,additive,0.01,27.891720756474868
448,0.0101,2.01,additive,8.01,27.89199067520159
503,0.0101,5.01,additive,3.01,27.89876514661191
581,0.0101,9.01,additive,1.01,27.899783481750205
481,0.0101,4.01,additive,1.01,27.899966310522732
426,0.0101,1.01,additive,6.01,27.901161450217174
500,0.0101,5.01,additive,0.01,27.902114151641243
468,0.0101,3.01,additive,8.01,27.903187683184335
526,0.0101,6.01,additive,6.01,27.90365691866031
505,0.0101,5.01,additive,5.01,27.903975535638754
502,0.0101,5.01,additive,2.01,27.90536462951949
580,0.0101,9.01,additive,0.01,27.91461541378257
460,0.0101,3.01,additive,0.01,27.91867040086522
527,0.0101,6.01,additive,7.01,27.920084525662986
447,0.0101,2.01,additive,7.01,27.92097189600107
545,0.0101,7.01,additive,5.01,27.92136540960025
520,0.0101,6.01,additive,0.01,27.925107154612014
461,0.0101,3.01,additive,1.01,27.934356037386365
446,0.0101,2.01,additive,6.01,27.934365845464264
540,0.0101,7.01,additive,0.01,27.94263840929682
469,0.0101,3.01,additive,9.01,27.94334271693231
420,0.0101,1.01,additive,0.01,27.94348383159627
421,0.0101,1.01,additive,1.01,27.95753142743755
261,0.0051,3.01,additive,1.01,28.377309128211362
246,0.0051,2.01,additive,6.01,28.394652262156814
243,0.0051,2.01,additive,3.01,28.43147622283241
248,0.0051,2.01,additive,8.01,28.45609489042501
282,0.0051,4.01,additive,2.01,28.500113680174344
244,0.0051,2.01,additive,4.01,28.52543298797613
241,0.0051,2.01,additive,1.01,28.573992693557546
265,0.0051,3.01,additive,5.01,28.605972966241357
368,0.0051,8.01,additive,8.01,28.62583516804997
269,0.0051,3.01,additive,9.01,28.68105474036085
283,0.0051,4.01,additive,3.01,28.70647005229886
242,0.0051,2.01,additive,2.01,28.72073022789645
267,0.0051,3.01,additive,7.01,28.74999716258805
363,0.0051,8.01,additive,3.01,28.76659569060153
387,0.0051,9.01,additive,7.01,28.804221185759125
285,0.0051,4.01,additive,5.01,28.8102610992927
386,0.0051,9.01,additive,6.01,28.812283311847366
281,0.0051,4.01,additive,1.01,28.821813983332287
284,0.0051,4.01,additive,4.01,28.822201037595224
309,0.0051,5.01,additive,9.01,28.824929622384424
268,0.0051,3.01,additive,8.01,28.880060762333763
262,0.0051,3.01,additive,2.01,28.88916860151801
388,0.0051,9.01,additive,8.01,28.927506052575882
266,0.0051,3.01,additive,6.01,28.929514343131473
289,0.0051,4.01,additive,9.01,28.94531851610059
361,0.0051,8.01,additive,1.01,28.955298985273984
288,0.0051,4.01,additive,8.01,28.964241748434777
367,0.0051,8.01,additive,7.01,28.97374486542123
384,0.0051,9.01,additive,4.01,28.97566374360839
263,0.0051,3.01,additive,3.01,28.98880648310983
264,0.0051,3.01,additive,4.01,28.99092409993914
383,0.0051,9.01,additive,3.01,29.004884167968857
364,0.0051,8.01,additive,4.01,29.01298398945678
324,0.0051,6.01,additive,4.01,29.021460074259828
369,0.0051,8.01,additive,9.01,29.033335612030584
322,0.0051,6.01,additive,2.01,29.03643216002742
385,0.0051,9.01,additive,5.01,29.039908727554053
308,0.0051,5.01,additive,8.01,29.061266774758053
381,0.0051,9.01,additive,1.01,29.061967751377967
286,0.0051,4.01,additive,6.01,29.068393794111902
366,0.0051,8.01,additive,6.01,29.069714948612166
323,0.0051,6.01,additive,3.01,29.078914690317568
306,0.0051,5.01,additive,6.01,29.081936209869117
304,0.0051,5.01,additive,4.01,29.09104442358948
325,0.0051,6.01,additive,5.01,29.104693745859997
362,0.0051,8.01,additive,2.01,29.107392845218154
287,0.0051,4.01,additive,7.01,29.12843069973684
327,0.0051,6.01,additive,7.01,29.130297451426017
305,0.0051,5.01,additive,5.01,29.133997029230972
365,0.0051,8.01,additive,5.01,29.14141029408482
360,0.0051,8.01,additive,0.01,29.164495381439036
326,0.0051,6.01,additive,6.01,29.19569472647729
328,0.0051,6.01,additive,8.01,29.20611409467117
307,0.0051,5.01,additive,7.01,29.20627192201627
345,0.0051,7.01,additive,5.01,29.23127010586988
389,0.0051,9.01,additive,9.01,29.238387865801247
382,0.0051,9.01,additive,2.01,29.307245670852915
329,0.0051,6.01,additive,9.01,29.30767100564779
247,0.0051,2.01,additive,7.01,29.32302908246202
321,0.0051,6.01,additive,1.01,29.347963082082412
344,0.0051,7.01,additive,4.01,29.37272924365955
416,0.0101,0.01,multiplicative,6.01,29.416248401527877
222,0.0051,1.01,additive,2.01,29.43491111512217
411,0.0101,0.01,multiplicative,1.01,29.46090414610173
346,0.0051,7.01,additive,6.01,29.463297738854294
245,0.0051,2.01,additive,5.01,29.495516598465134
204,0.0051,0.01,additive,4.01,29.498711149225883
343,0.0051,7.01,additive,3.01,29.53536596092126
341,0.0051,7.01,additive,1.01,29.55118428004884
224,0.0051,1.01,additive,4.01,29.57058713759177
225,0.0051,1.01,additive,5.01,29.599407603570043
417,0.0101,0.01,multiplicative,7.01,29.624663854130006
347,0.0051,7.01,additive,7.01,29.642426536344544
205,0.0051,0.01,additive,5.01,29.64428500134084
348,0.0051,7.01,additive,8.01,29.675505166148415
342,0.0051,7.01,additive,2.01,29.713501524461066
207,0.0051,0.01,additive,7.01,29.713969353877186
208,0.0051,0.01,additive,8.01,29.71450364411346
209,0.0051,0.01,additive,9.01,29.7219851539273
206,0.0051,0.01,additive,6.01,29.737815234306513
413,0.0101,0.01,multiplicative,3.01,29.74190945825192
301,0.0051,5.01,additive,1.01,29.747832198577964
349,0.0051,7.01,additive,9.01,29.80000159187112
414,0.0101,0.01,multiplicative,4.01,29.807809759957703
221,0.0051,1.01,additive,1.01,29.809636460180545
203,0.0051,0.01,additive,3.01,29.839334684420752
419,0.0101,0.01,multiplicative,9.01,29.841779948667615
410,0.0101,0.01,multiplicative,0.01,29.846008267777147
249,0.0051,2.01,additive,9.01,29.88470836377765
226,0.0051,1.01,additive,6.01,29.892791642089133
227,0.0051,1.01,additive,7.01,29.914894303595425
228,0.0051,1.01,additive,8.01,29.914988690754075
229,0.0051,1.01,additive,9.01,29.916461055034233
418,0.0101,0.01,multiplicative,8.01,29.917212599704165
303,0.0051,5.01,additive,3.01,29.917625618637658
415,0.0101,0.01,multiplicative,5.01,29.917947676379416
223,0.0051,1.01,additive,3.01,29.94566735517415
412,0.0101,0.01,multiplicative,2.01,29.96992046869091
240,0.0051,2.01,additive,0.01,29.973636990408476
201,0.0051,0.01,additive,1.01,30.08181291784742
220,0.0051,1.01,additive,0.01,30.201781042814602
202,0.0051,0.01,additive,2.01,30.249549419971324
302,0.0051,5.01,additive,2.01,30.39548550491569
280,0.0051,4.01,additive,0.01,30.625460602797816
300,0.0051,5.01,additive,0.01,30.745701670095375
320,0.0051,6.01,additive,0.01,30.950769469185243
260,0.0051,3.01,additive,0.01,31.241591384088448
200,0.0051,0.01,additive,0.01,31.354345510924357
340,0.0051,7.01,additive,0.01,31.644596878959298
380,0.0051,9.01,additive,0.01,32.33065873412017
211,0.0051,0.01,multiplicative,1.01,33.88131633208695
216,0.0051,0.01,multiplicative,6.01,34.331797206726904
215,0.0051,0.01,multiplicative,5.01,34.515195991531336
217,0.0051,0.01,multiplicative,7.01,34.53446286220404
214,0.0051,0.01,multiplicative,4.01,34.55873622967832
219,0.0051,0.01,multiplicative,9.01,34.59749286175463
218,0.0051,0.01,multiplicative,8.01,34.78298500754063
210,0.0051,0.01,multiplicative,0.01,35.30689826908813
213,0.0051,0.01,multiplicative,3.01,35.7042222579117
212,0.0051,0.01,multiplicative,2.01,36.32265473946451
190,0.0001,9.01,multiplicative,0.01,43.54545929962086
150,0.0001,7.01,multiplicative,0.01,43.62825741629429
117,0.0001,5.01,multiplicative,7.01,44.818866464782715
175,0.0001,8.01,multiplicative,5.01,44.82474587357812
79,0.0001,3.01,multiplicative,9.01,44.864793333203025
151,0.0001,7.01,multiplicative,1.01,44.897778016718085
59,0.0001,2.01,multiplicative,9.01,45.07847368586465
133,0.0001,6.01,multiplicative,3.01,45.10668931697611
90,0.0001,4.01,multiplicative,0.01,45.31584871461013
173,0.0001,8.01,multiplicative,3.01,45.32736822315767
172,0.0001,8.01,multiplicative,2.01,45.329149731925234
1,0.0001,0.01,additive,1.01,45.46878023654933
34,0.0001,1.01,multiplicative,4.01,45.54806878227037
174,0.0001,8.01,multiplicative,4.01,45.645038869139064
177,0.0001,8.01,multiplicative,7.01,45.64707500737997
37,0.0001,1.01,multiplicative,7.01,45.727732643971194
33,0.0001,1.01,multiplicative,3.01,45.73895106802567
77,0.0001,3.01,multiplicative,7.01,45.77927014766474
96,0.0001,4.01,multiplicative,6.01,45.85120528872094
170,0.0001,8.01,multiplicative,0.01,45.86436017276478
115,0.0001,5.01,multiplicative,5.01,45.93105344885938
114,0.0001,5.01,multiplicative,4.01,45.97601533868372
52,0.0001,2.01,multiplicative,2.01,46.05440675777179
56,0.0001,2.01,multiplicative,6.01,46.09489079731451
198,0.0001,9.01,multiplicative,8.01,46.100847683631216
55,0.0001,2.01,multiplicative,5.01,46.130768435211934
116,0.0001,5.01,multiplicative,6.01,46.14315241790421
111,0.0001,5.01,multiplicative,1.01,46.15725520757401
135,0.0001,6.01,multiplicative,5.01,46.173085637440295
71,0.0001,3.01,multiplicative,1.01,46.20544264783445
154,0.0001,7.01,multiplicative,4.01,46.21383194473585
58,0.0001,2.01,multiplicative,8.01,46.21902283607712
136,0.0001,6.01,multiplicative,6.01,46.22663084813798
74,0.0001,3.01,multiplicative,4.01,46.22801193829982
93,0.0001,4.01,multiplicative,3.01,46.22862605937501
152,0.0001,7.01,multiplicative,2.01,46.2320599571954
155,0.0001,7.01,multiplicative,5.01,46.23428480617745
132,0.0001,6.01,multiplicative,2.01,46.23443701590723
94,0.0001,4.01,multiplicative,4.01,46.23783217044589
118,0.0001,5.01,multiplicative,8.01,46.24054789332839
35,0.0001,1.01,multiplicative,5.01,46.25075645752639
36,0.0001,1.01,multiplicative,6.01,46.250915420507035
97,0.0001,4.01,multiplicative,7.01,46.25581783029656
176,0.0001,8.01,multiplicative,6.01,46.2618319284809
197,0.0001,9.01,multiplicative,7.01,46.268155996943015
112,0.0001,5.01,multiplicative,2.01,46.28223068868133
110,0.0001,5.01,multiplicative,0.01,46.28905490446255
92,0.0001,4.01,multiplicative,2.01,46.29543279975023
99,0.0001,4.01,multiplicative,9.01,46.30280798736162
70,0.0001,3.01,multiplicative,0.01,46.31110065198502
50,0.0001,2.01,multiplicative,0.01,46.31144194680474
196,0.0001,9.01,multiplicative,6.01,46.332002357369106
78,0.0001,3.01,multiplicative,8.01,46.333106188814526
76,0.0001,3.01,multiplicative,6.01,46.3452670466155
130,0.0001,6.01,multiplicative,0.01,46.34660587384939
57,0.0001,2.01,multiplicative,7.01,46.3516341246832
191,0.0001,9.01,multiplicative,1.01,46.3724930439655
75,0.0001,3.01,multiplicative,5.01,46.43624331118141
183,0.0001,9.01,additive,3.01,46.44533746603569
184,0.0001,9.01,additive,4.01,46.445374167267474
185,0.0001,9.01,additive,5.01,46.44551092550511
186,0.0001,9.01,additive,6.01,46.44561895346013
187,0.0001,9.01,additive,7.01,46.44570141513762
163,0.0001,8.01,additive,3.01,46.445729145581794
188,0.0001,9.01,additive,8.01,46.44576444778162
189,0.0001,9.01,additive,9.01,46.44580569138094
164,0.0001,8.01,additive,4.01,46.44582191753055
165,0.0001,8.01,additive,5.01,46.44592284234587
166,0.0001,8.01,additive,6.01,46.44607045081218
167,0.0001,8.01,additive,7.01,46.44615824199669
168,0.0001,8.01,additive,8.01,46.44621966612975
169,0.0001,8.01,additive,9.01,46.446258724114664
147,0.0001,7.01,additive,7.01,46.44640922733691
144,0.0001,7.01,additive,4.01,46.44642454770893
148,0.0001,7.01,additive,8.01,46.44646977843044
143,0.0001,7.01,additive,3.01,46.446476230184025
149,0.0001,7.01,additive,9.01,46.446517039203606
145,0.0001,7.01,additive,5.01,46.446624697302944
182,0.0001,9.01,additive,2.01,46.446708519870676
146,0.0001,7.01,additive,6.01,46.4467630240881
124,0.0001,6.01,additive,4.01,46.4468547506365
162,0.0001,8.01,additive,2.01,46.447182560600815
125,0.0001,6.01,additive,5.01,46.4472639199995
126,0.0001,6.01,additive,6.01,46.44737968534615
123,0.0001,6.01,additive,3.01,46.4475076043036
127,0.0001,6.01,additive,7.01,46.447736533128
128,0.0001,6.01,additive,8.01,46.447794004220476
129,0.0001,6.01,additive,9.01,46.44784133605235
142,0.0001,7.01,additive,2.01,46.44787811329943
103,0.0001,5.01,additive,3.01,46.448621954781174
104,0.0001,5.01,additive,4.01,46.448865243440025
122,0.0001,6.01,additive,2.01,46.44894005891257
102,0.0001,5.01,additive,2.01,46.44922381918949
105,0.0001,5.01,additive,5.01,46.449294182206735
106,0.0001,5.01,additive,6.01,46.44967826973058
107,0.0001,5.01,additive,7.01,46.44976155597242
108,0.0001,5.01,additive,8.01,46.44982141186814
109,0.0001,5.01,additive,9.01,46.44986578417677
83,0.0001,4.01,additive,3.01,46.45102509871125
84,0.0001,4.01,additive,4.01,46.451040898108566
85,0.0001,4.01,additive,5.01,46.45118189347859
86,0.0001,4.01,additive,6.01,46.451295062669324
87,0.0001,4.01,additive,7.01,46.45137852355143
88,0.0001,4.01,additive,8.01,46.45143834981107
89,0.0001,4.01,additive,9.01,46.451483732665295
