,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
81,0.0051,6.009999999999999,additive,2.01,252.07783566325642
17,0.0001,2.01,multiplicative,4.01,252.67820838866646
93,0.0051,8.01,additive,6.009999999999999,252.70677410815208
130,0.0101,6.009999999999999,additive,0.01,252.71244603801034
92,0.0051,8.01,additive,4.01,252.81198657814272
13,0.0001,2.01,additive,6.009999999999999,254.28687262007804
8,0.0001,0.01,multiplicative,6.009999999999999,254.87945187191045
23,0.0001,4.01,additive,6.009999999999999,255.47748757700185
33,0.0001,6.009999999999999,additive,6.009999999999999,255.7628418945876
43,0.0001,8.01,additive,6.009999999999999,255.86404605868162
14,0.0001,2.01,additive,8.01,257.9665312811527
24,0.0001,4.01,additive,8.01,259.5246669673974
34,0.0001,6.009999999999999,additive,8.01,259.7717125286879
44,0.0001,8.01,additive,8.01,259.8706309003326
71,0.0051,4.01,additive,2.01,260.7188327891153
82,0.0051,6.009999999999999,additive,4.01,261.1381769727882
83,0.0051,6.009999999999999,additive,6.009999999999999,261.9735725902894
94,0.0051,8.01,additive,8.01,263.1451501936141
9,0.0001,0.01,multiplicative,8.01,263.2899031923131
70,0.0051,4.01,additive,0.01,263.44060491816344
74,0.0051,4.01,additive,8.01,263.96825252379756
80,0.0051,6.009999999999999,additive,0.01,265.2363678525352
61,0.0051,2.01,additive,2.01,267.25911694120447
91,0.0051,8.01,additive,2.01,272.50752622671416
84,0.0051,6.009999999999999,additive,8.01,274.82885231953
90,0.0051,8.01,additive,0.01,275.05317921928696
64,0.0051,2.01,additive,8.01,279.5962552364799
16,0.0001,2.01,multiplicative,2.01,288.4699254494666
26,0.0001,4.01,multiplicative,2.01,289.4156145138798
36,0.0001,6.009999999999999,multiplicative,2.01,289.8045561975084
46,0.0001,8.01,multiplicative,2.01,289.9616321087122
40,0.0001,8.01,additive,0.01,300.58906466237937
30,0.0001,6.009999999999999,additive,0.01,300.5993041277105
20,0.0001,4.01,additive,0.01,300.6957441676219
10,0.0001,2.01,additive,0.01,300.9584944981789
28,0.0001,4.01,multiplicative,6.009999999999999,320.63795046922036
45,0.0001,8.01,multiplicative,0.01,341.5763011568548
35,0.0001,6.009999999999999,multiplicative,0.01,344.996453668825
19,0.0001,2.01,multiplicative,8.01,347.6362494334605
25,0.0001,4.01,multiplicative,0.01,354.6161991929192
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,372.5376969120269
15,0.0001,2.01,multiplicative,0.01,373.3164942973619
