,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
409,0.0101,0.01,additive,9.01,3.95649346584661
41,0.0001,2.01,additive,1.01,3.9602417558208436
112,0.0001,5.01,multiplicative,2.01,4.155282847092033
131,0.0001,6.01,multiplicative,1.01,4.219051071832402
93,0.0001,4.01,multiplicative,3.01,4.26537208534477
400,0.0101,0.01,additive,0.01,4.2822348755377115
200,0.0051,0.01,additive,0.01,4.298370930301369
30,0.0001,1.01,multiplicative,0.01,4.316595490630865
401,0.0101,0.01,additive,1.01,4.395377127020514
120,0.0001,6.01,additive,0.01,4.413259677981182
201,0.0051,0.01,additive,1.01,4.414128754643511
140,0.0001,7.01,additive,0.01,4.417315649812839
160,0.0001,8.01,additive,0.01,4.4202336103929
180,0.0001,9.01,additive,0.01,4.422362036417592
203,0.0051,0.01,additive,3.01,4.423437864424747
204,0.0051,0.01,additive,4.01,4.439724316667573
205,0.0051,0.01,additive,5.01,4.446736160427875
402,0.0101,0.01,additive,2.01,4.447447229904971
74,0.0001,3.01,multiplicative,4.01,4.449063954266505
206,0.0051,0.01,additive,6.01,4.4515998564917245
207,0.0051,0.01,additive,7.01,4.454664505069737
208,0.0051,0.01,additive,8.01,4.45688865067769
209,0.0051,0.01,additive,9.01,4.462502374676668
202,0.0051,0.01,additive,2.01,4.464545431184558
403,0.0101,0.01,additive,3.01,4.477006143070933
210,0.0051,0.01,multiplicative,0.01,4.485117843855105
404,0.0101,0.01,additive,4.01,4.48820580480574
40,0.0001,2.01,additive,0.01,4.5004439230638384
405,0.0101,0.01,additive,5.01,4.501580290422609
410,0.0101,0.01,multiplicative,0.01,4.506506018366009
61,0.0001,3.01,additive,1.01,4.732421512128927
81,0.0001,4.01,additive,1.01,4.798713901629154
101,0.0001,5.01,additive,1.01,4.831077224056027
121,0.0001,6.01,additive,1.01,4.848937435269297
141,0.0001,7.01,additive,1.01,4.859810218368284
211,0.0051,0.01,multiplicative,1.01,4.865321942778769
161,0.0001,8.01,additive,1.01,4.866788266688449
181,0.0001,9.01,additive,1.01,4.871616900262086
219,0.0051,0.01,multiplicative,9.01,4.88101900242132
218,0.0051,0.01,multiplicative,8.01,4.882226643560507
411,0.0101,0.01,multiplicative,1.01,4.88317601811895
217,0.0051,0.01,multiplicative,7.01,4.883329901882366
216,0.0051,0.01,multiplicative,6.01,4.884953646986543
215,0.0051,0.01,multiplicative,5.01,4.886992089387298
212,0.0051,0.01,multiplicative,2.01,4.889847461049162
214,0.0051,0.01,multiplicative,4.01,4.890337929831096
213,0.0051,0.01,multiplicative,3.01,4.89196584810596
419,0.0101,0.01,multiplicative,9.01,4.900041513766853
418,0.0101,0.01,multiplicative,8.01,4.9011778318719506
417,0.0101,0.01,multiplicative,7.01,4.9024314368748305
416,0.0101,0.01,multiplicative,6.01,4.904988206339107
412,0.0101,0.01,multiplicative,2.01,4.905623680610214
415,0.0101,0.01,multiplicative,5.01,4.906398377175657
414,0.0101,0.01,multiplicative,4.01,4.910714349888783
413,0.0101,0.01,multiplicative,3.01,4.912904915306779
39,0.0001,1.01,multiplicative,9.01,5.021456103767022
42,0.0001,2.01,additive,2.01,5.052681204982218
62,0.0001,3.01,additive,2.01,5.256324362139486
82,0.0001,4.01,additive,2.01,5.3270544797983135
43,0.0001,2.01,additive,3.01,5.348398496278072
102,0.0001,5.01,additive,2.01,5.362705445887245
122,0.0001,6.01,additive,2.01,5.381869306763446
142,0.0001,7.01,additive,2.01,5.393212285511092
162,0.0001,8.01,additive,2.01,5.400488591610794
182,0.0001,9.01,additive,2.01,5.405411102445711
44,0.0001,2.01,additive,4.01,5.463697274905625
63,0.0001,3.01,additive,3.01,5.520019602225947
45,0.0001,2.01,additive,5.01,5.525726908764686
46,0.0001,2.01,additive,6.01,5.560749263720957
83,0.0001,4.01,additive,3.01,5.579800973648858
47,0.0001,2.01,additive,7.01,5.582190290934634
48,0.0001,2.01,additive,8.01,5.596273548071489
49,0.0001,2.01,additive,9.01,5.605995886354558
103,0.0001,5.01,additive,3.01,5.6068992675297125
123,0.0001,6.01,additive,3.01,5.621359795768311
143,0.0001,7.01,additive,3.01,5.630171716699847
64,0.0001,3.01,additive,4.01,5.633410512935683
163,0.0001,8.01,additive,3.01,5.63570603433393
183,0.0001,9.01,additive,3.01,5.6395396463859875
84,0.0001,4.01,additive,4.01,5.6891205392190525
65,0.0001,3.01,additive,5.01,5.689536032333405
104,0.0001,5.01,additive,4.01,5.714304029840002
66,0.0001,3.01,additive,6.01,5.720980316592305
124,0.0001,6.01,additive,4.01,5.7277914986538105
144,0.0001,7.01,additive,4.01,5.7358709491007875
67,0.0001,3.01,additive,7.01,5.740251508775027
164,0.0001,8.01,additive,4.01,5.741095983246187
85,0.0001,4.01,additive,5.01,5.7431568377544995
184,0.0001,9.01,additive,4.01,5.74468134499949
68,0.0001,3.01,additive,8.01,5.752882299444606
69,0.0001,3.01,additive,9.01,5.761655883562786
105,0.0001,5.01,additive,5.01,5.767342884910022
86,0.0001,4.01,additive,6.01,5.773390071319625
125,0.0001,6.01,additive,5.01,5.780598173320522
261,0.0051,3.01,additive,1.01,5.784062475795173
145,0.0001,7.01,additive,5.01,5.788903832062111
87,0.0001,4.01,additive,7.01,5.792807763335991
165,0.0001,8.01,additive,5.01,5.794186715677453
185,0.0001,9.01,additive,5.01,5.7965057646116005
106,0.0001,5.01,additive,6.01,5.796981047342362
88,0.0001,4.01,additive,8.01,5.804086587288045
240,0.0051,2.01,additive,0.01,5.804811886286724
126,0.0001,6.01,additive,6.01,5.809674977270829
89,0.0001,4.01,additive,9.01,5.812408072731117
107,0.0001,5.01,additive,7.01,5.8152326018677485
146,0.0001,7.01,additive,6.01,5.817244895830906
166,0.0001,8.01,additive,6.01,5.822147885230722
186,0.0001,9.01,additive,6.01,5.825508967269251
108,0.0001,5.01,additive,8.01,5.827069336830031
127,0.0001,6.01,additive,7.01,5.82765635843648
147,0.0001,7.01,additive,7.01,5.835463856518511
109,0.0001,5.01,additive,9.01,5.8356228938680115
128,0.0001,6.01,additive,8.01,5.840022530554515
167,0.0001,8.01,additive,7.01,5.840584145538733
187,0.0001,9.01,additive,7.01,5.843291872053455
148,0.0001,7.01,additive,8.01,5.846872083686597
129,0.0001,6.01,additive,9.01,5.847600112342698
168,0.0001,8.01,additive,8.01,5.851656783992696
188,0.0001,9.01,additive,8.01,5.854932021158565
149,0.0001,7.01,additive,9.01,5.85495697695357
169,0.0001,8.01,additive,9.01,5.859784110136167
189,0.0001,9.01,additive,9.01,5.863217250895353
229,0.0051,1.01,additive,9.01,5.9676403794169985
440,0.0101,2.01,additive,0.01,5.982782226349256
331,0.0051,6.01,multiplicative,1.01,5.984145294137958
297,0.0051,4.01,multiplicative,7.01,5.996176586777101
332,0.0051,6.01,multiplicative,2.01,5.9983749740941095
298,0.0051,4.01,multiplicative,8.01,5.999263224176059
299,0.0051,4.01,multiplicative,9.01,5.999452092998249
296,0.0051,4.01,multiplicative,6.01,5.999557014604231
20,0.0001,1.01,additive,0.01,6.001571064991867
295,0.0051,4.01,multiplicative,5.01,6.00507539665044
228,0.0051,1.01,additive,8.01,6.021582593124196
294,0.0051,4.01,multiplicative,4.01,6.025391219351907
50,0.0001,2.01,multiplicative,0.01,6.06194852780889
381,0.0051,9.01,additive,1.01,6.0817623085594175
442,0.0101,2.01,additive,2.01,6.089118118918113
521,0.0101,6.01,additive,1.01,6.089302246460784
501,0.0101,5.01,additive,1.01,6.090901483708673
481,0.0101,4.01,additive,1.01,6.094767757634346
312,0.0051,5.01,multiplicative,2.01,6.103073446326238
293,0.0051,4.01,multiplicative,3.01,6.108047962519531
227,0.0051,1.01,additive,7.01,6.112742063669979
461,0.0101,3.01,additive,1.01,6.129149243261822
31,0.0001,1.01,multiplicative,1.01,6.141391393761364
36,0.0001,1.01,multiplicative,6.01,6.147709892796721
32,0.0001,1.01,multiplicative,2.01,6.181705362347204
429,0.0101,1.01,additive,9.01,6.193480806528394
428,0.0101,1.01,additive,8.01,6.207856341465238
226,0.0051,1.01,additive,6.01,6.232285770747792
427,0.0101,1.01,additive,7.01,6.240229758101417
220,0.0051,1.01,additive,0.01,6.248876844091793
420,0.0101,1.01,additive,0.01,6.252563770584777
380,0.0051,9.01,additive,0.01,6.252755108171945
580,0.0101,9.01,additive,0.01,6.258537012720192
560,0.0101,8.01,additive,0.01,6.2691352205168345
460,0.0101,3.01,additive,0.01,6.27645198780346
360,0.0051,8.01,additive,0.01,6.277494888927277
540,0.0101,7.01,additive,0.01,6.285129058873701
300,0.0051,5.01,additive,0.01,6.292582411331939
321,0.0051,6.01,additive,1.01,6.295053301594798
361,0.0051,8.01,additive,1.01,6.295060085164499
341,0.0051,7.01,additive,1.01,6.295112242862595
301,0.0051,5.01,additive,1.01,6.295153516440183
281,0.0051,4.01,additive,1.01,6.296252927907005
426,0.0101,1.01,additive,6.01,6.298425141952206
520,0.0101,6.01,additive,0.01,6.311400110853418
340,0.0051,7.01,additive,0.01,6.314913720109997
280,0.0051,4.01,additive,0.01,6.3273786444504605
21,0.0001,1.01,additive,1.01,6.343323430672163
389,0.0051,9.01,additive,9.01,6.357556150829621
369,0.0051,8.01,additive,9.01,6.357737132751983
349,0.0051,7.01,additive,9.01,6.358036442228114
388,0.0051,9.01,additive,8.01,6.358065947947111
368,0.0051,8.01,additive,8.01,6.358241908682589
329,0.0051,6.01,additive,9.01,6.358468094827956
589,0.0101,9.01,additive,9.01,6.35852379351323
348,0.0051,7.01,additive,8.01,6.358543146719022
569,0.0101,8.01,additive,9.01,6.358659959308598
387,0.0051,9.01,additive,7.01,6.358815635373619
549,0.0101,7.01,additive,9.01,6.358871002429028
588,0.0101,9.01,additive,8.01,6.3588946861372
328,0.0051,6.01,additive,8.01,6.359022642851855
367,0.0051,8.01,additive,7.01,6.359032435084254
568,0.0101,8.01,additive,8.01,6.359045782351147
529,0.0101,6.01,additive,9.01,6.3592063017150045
548,0.0101,7.01,additive,8.01,6.359264772087141
309,0.0051,5.01,additive,9.01,6.359270015561026
347,0.0051,7.01,additive,7.01,6.35935830995543
587,0.0101,9.01,additive,7.01,6.359474196781673
528,0.0101,6.01,additive,8.01,6.359628537258571
567,0.0101,8.01,additive,7.01,6.359639465454582
509,0.0101,5.01,additive,9.01,6.359819941984375
308,0.0051,5.01,additive,8.01,6.35988096059854
547,0.0101,7.01,additive,7.01,6.359890677862111
327,0.0051,6.01,additive,7.01,6.359891812515329
386,0.0051,9.01,additive,6.01,6.360126758483378
508,0.0101,5.01,additive,8.01,6.360296309196885
527,0.0101,6.01,additive,7.01,6.360302329505904
366,0.0051,8.01,additive,6.01,6.360367833335035
586,0.0101,9.01,additive,6.01,6.360476261799801
566,0.0101,8.01,additive,6.01,6.360664174916815
346,0.0051,7.01,additive,6.01,6.360727841909663
307,0.0051,5.01,additive,7.01,6.360812652571013
289,0.0051,4.01,additive,9.01,6.360944549148323
546,0.0101,7.01,additive,6.01,6.360945797851117
507,0.0101,5.01,additive,7.01,6.3610081494085815
489,0.0101,4.01,additive,9.01,6.361104695369969
326,0.0051,6.01,additive,6.01,6.3613259872735
526,0.0101,6.01,additive,6.01,6.361399345043078
488,0.0101,4.01,additive,8.01,6.361633216242691
288,0.0051,4.01,additive,8.01,6.36165155563714
506,0.0101,5.01,additive,6.01,6.362194127865413
424,0.0101,1.01,additive,4.01,6.362303249433116
585,0.0101,9.01,additive,5.01,6.362331834443622
306,0.0051,5.01,additive,6.01,6.362376873934561
487,0.0101,4.01,additive,7.01,6.362467001623979
385,0.0051,9.01,additive,5.01,6.3625511733366205
565,0.0101,8.01,additive,5.01,6.362562280340171
500,0.0101,5.01,additive,0.01,6.362730892621004
287,0.0051,4.01,additive,7.01,6.362733644764633
365,0.0051,8.01,additive,5.01,6.36285003895104
545,0.0101,7.01,additive,5.01,6.3629064409582465
345,0.0051,7.01,additive,5.01,6.363297194423934
525,0.0101,6.01,additive,5.01,6.363456935284478
486,0.0101,4.01,additive,6.01,6.3638464736973805
423,0.0101,1.01,additive,3.01,6.363865580467895
325,0.0051,6.01,additive,5.01,6.364010852101085
505,0.0101,5.01,additive,5.01,6.364422697406439
286,0.0051,4.01,additive,6.01,6.364523440791108
469,0.0101,3.01,additive,9.01,6.364580814598471
305,0.0051,5.01,additive,5.01,6.365267483047234
468,0.0101,3.01,additive,8.01,6.365305974110489
269,0.0051,3.01,additive,9.01,6.365478958357123
467,0.0101,3.01,additive,7.01,6.366387068606286
485,0.0101,4.01,additive,5.01,6.36638755906975
268,0.0051,3.01,additive,8.01,6.366450298959029
584,0.0101,9.01,additive,4.01,6.36649077319931
564,0.0101,8.01,additive,4.01,6.366769458635399
544,0.0101,7.01,additive,4.01,6.36722734707585
285,0.0051,4.01,additive,5.01,6.367852414176991
267,0.0051,3.01,additive,7.01,6.367894963705821
524,0.0101,6.01,additive,4.01,6.367962526376944
384,0.0051,9.01,additive,4.01,6.367983299664421
466,0.0101,3.01,additive,6.01,6.368178594675849
364,0.0051,8.01,additive,4.01,6.368384779064932
221,0.0051,1.01,additive,1.01,6.36863595096012
344,0.0051,7.01,additive,4.01,6.36899192578222
33,0.0001,1.01,multiplicative,3.01,6.369061266029419
504,0.0101,5.01,additive,4.01,6.369226067741526
324,0.0051,6.01,additive,4.01,6.369955880809729
266,0.0051,3.01,additive,6.01,6.370270017787187
465,0.0101,3.01,additive,5.01,6.371473774860894
304,0.0051,5.01,additive,4.01,6.371634189977838
484,0.0101,4.01,additive,4.01,6.371715754478275
265,0.0051,3.01,additive,5.01,6.374550420902307
223,0.0051,1.01,additive,3.01,6.374924038106717
284,0.0051,4.01,additive,4.01,6.374983570611261
320,0.0051,6.01,additive,0.01,6.375973865382077
583,0.0101,9.01,additive,3.01,6.378138102761767
464,0.0101,3.01,additive,4.01,6.378239548728992
563,0.0101,8.01,additive,3.01,6.37863407868471
543,0.0101,7.01,additive,3.01,6.3793039205727045
523,0.0101,6.01,additive,3.01,6.3804499275486295
449,0.0101,2.01,additive,9.01,6.381248763488204
503,0.0101,5.01,additive,3.01,6.382461251981917
448,0.0101,2.01,additive,8.01,6.38269966470809
383,0.0051,9.01,additive,3.01,6.3834765815097025
264,0.0051,3.01,additive,4.01,6.383613010032006
363,0.0051,8.01,additive,3.01,6.384119215823776
541,0.0101,7.01,additive,1.01,6.38435125346336
447,0.0101,2.01,additive,7.01,6.384814840478764
343,0.0051,7.01,additive,3.01,6.385115052897112
323,0.0051,6.01,additive,3.01,6.386665602001941
483,0.0101,4.01,additive,3.01,6.386957111826212
561,0.0101,8.01,additive,1.01,6.387274934916301
249,0.0051,2.01,additive,9.01,6.387319573302767
581,0.0101,9.01,additive,1.01,6.38739485352823
446,0.0101,2.01,additive,6.01,6.388409223390395
421,0.0101,1.01,additive,1.01,6.388865069779938
248,0.0051,2.01,additive,8.01,6.389176938402457
303,0.0051,5.01,additive,3.01,6.389333493452872
425,0.0101,1.01,additive,5.01,6.391883838878333
247,0.0051,2.01,additive,7.01,6.392013933808736
283,0.0051,4.01,additive,3.01,6.394544672546869
445,0.0101,2.01,additive,5.01,6.394723536173967
246,0.0051,2.01,additive,6.01,6.3952264559550995
463,0.0101,3.01,additive,3.01,6.397329923514578
245,0.0051,2.01,additive,5.01,6.403095544538262
263,0.0051,3.01,additive,3.01,6.406336469427288
444,0.0101,2.01,additive,4.01,6.407450222268108
441,0.0101,2.01,additive,1.01,6.411527354857992
244,0.0051,2.01,additive,4.01,6.419223147796316
225,0.0051,1.01,additive,5.01,6.421795608006512
582,0.0101,9.01,additive,2.01,6.427564999083442
562,0.0101,8.01,additive,2.01,6.4286505842753
542,0.0101,7.01,additive,2.01,6.430419226790876
522,0.0101,6.01,additive,2.01,6.433149724788976
330,0.0051,6.01,multiplicative,0.01,6.434788944597244
502,0.0101,5.01,additive,2.01,6.437896625624239
443,0.0101,2.01,additive,3.01,6.438377422120082
260,0.0051,3.01,additive,0.01,6.440644729577622
350,0.0051,7.01,multiplicative,0.01,6.442918158346376
512,0.0101,5.01,multiplicative,2.01,6.443513556274283
370,0.0051,8.01,multiplicative,0.01,6.451239023568465
382,0.0051,9.01,additive,2.01,6.4521095462508
482,0.0101,4.01,additive,2.01,6.453397311651138
362,0.0051,8.01,additive,2.01,6.45374367046781
342,0.0051,7.01,additive,2.01,6.4561747061972365
241,0.0051,2.01,additive,1.01,6.45788018458646
422,0.0101,1.01,additive,2.01,6.459886213720429
322,0.0051,6.01,additive,2.01,6.459968352024726
390,0.0051,9.01,multiplicative,0.01,6.460250334808947
302,0.0051,5.01,additive,2.01,6.466374439255796
243,0.0051,2.01,additive,3.01,6.467124065906705
222,0.0051,1.01,additive,2.01,6.467179978753741
480,0.0101,4.01,additive,0.01,6.469362990685356
224,0.0051,1.01,additive,4.01,6.477907241386065
462,0.0101,3.01,additive,2.01,6.478040506274228
282,0.0051,4.01,additive,2.01,6.479016183055434
237,0.0051,1.01,multiplicative,7.01,6.499852419873474
258,0.0051,2.01,multiplicative,8.01,6.500692112340976
70,0.0001,3.01,multiplicative,0.01,6.501098941881132
451,0.0101,2.01,multiplicative,1.01,6.5021117585476755
259,0.0051,2.01,multiplicative,9.01,6.502469753395114
257,0.0051,2.01,multiplicative,7.01,6.5064369188940585
250,0.0051,2.01,multiplicative,0.01,6.5074158970024145
262,0.0051,3.01,additive,2.01,6.51187707235133
290,0.0051,4.01,multiplicative,0.01,6.512874988829341
51,0.0001,2.01,multiplicative,1.01,6.525426385587593
34,0.0001,1.01,multiplicative,4.01,6.526502369436011
450,0.0101,2.01,multiplicative,0.01,6.527417416444857
452,0.0101,2.01,multiplicative,2.01,6.533147491447312
479,0.0101,3.01,multiplicative,9.01,6.534051940813822
199,0.0001,9.01,multiplicative,9.01,6.5375505073079605
239,0.0051,1.01,multiplicative,9.01,6.541868466768712
235,0.0051,1.01,multiplicative,5.01,6.545098951686066
530,0.0101,6.01,multiplicative,0.01,6.548660230325792
198,0.0001,9.01,multiplicative,8.01,6.549906365558994
458,0.0101,2.01,multiplicative,8.01,6.5516549870340155
437,0.0101,1.01,multiplicative,7.01,6.552022937547305
430,0.0101,1.01,multiplicative,0.01,6.561153733138886
552,0.0101,7.01,multiplicative,2.01,6.563252131262454
550,0.0101,7.01,multiplicative,0.01,6.563777687830014
459,0.0101,2.01,multiplicative,9.01,6.565072586516327
197,0.0001,9.01,multiplicative,7.01,6.567617872845356
230,0.0051,1.01,multiplicative,0.01,6.568733559164661
539,0.0101,6.01,multiplicative,9.01,6.57174043069945
572,0.0101,8.01,multiplicative,2.01,6.573764599040078
519,0.0101,5.01,multiplicative,9.01,6.573860499167777
536,0.0101,6.01,multiplicative,6.01,6.574440210130055
514,0.0101,5.01,multiplicative,4.01,6.575088640054463
518,0.0101,5.01,multiplicative,8.01,6.575354940056286
538,0.0101,6.01,multiplicative,8.01,6.575472740184111
535,0.0101,6.01,multiplicative,5.01,6.575850272025863
537,0.0101,6.01,multiplicative,7.01,6.5763631711666575
517,0.0101,5.01,multiplicative,7.01,6.576428008229482
570,0.0101,8.01,multiplicative,0.01,6.576437011381858
90,0.0001,4.01,multiplicative,0.01,6.576489275089012
516,0.0101,5.01,multiplicative,6.01,6.5768800536823715
515,0.0101,5.01,multiplicative,5.01,6.577070384959606
590,0.0101,9.01,multiplicative,0.01,6.577762095341751
533,0.0101,6.01,multiplicative,3.01,6.577779999547668
592,0.0101,9.01,multiplicative,2.01,6.578056457192716
534,0.0101,6.01,multiplicative,4.01,6.578761306430662
553,0.0101,7.01,multiplicative,3.01,6.579103614157473
454,0.0101,2.01,multiplicative,4.01,6.581143283544584
252,0.0051,2.01,multiplicative,2.01,6.583131382971795
510,0.0101,5.01,multiplicative,0.01,6.583873065965156
473,0.0101,3.01,multiplicative,3.01,6.593747551368999
196,0.0001,9.01,multiplicative,6.01,6.594672794563505
310,0.0051,5.01,multiplicative,0.01,6.594693763113708
490,0.0101,4.01,multiplicative,0.01,6.598226475981694
470,0.0101,3.01,multiplicative,0.01,6.599129349221828
491,0.0101,4.01,multiplicative,1.01,6.599258276296157
511,0.0101,5.01,multiplicative,1.01,6.599598991216557
231,0.0051,1.01,multiplicative,1.01,6.603392447330248
253,0.0051,2.01,multiplicative,3.01,6.604292892076861
110,0.0001,5.01,multiplicative,0.01,6.607846892918251
232,0.0051,1.01,multiplicative,2.01,6.608087385153882
477,0.0101,3.01,multiplicative,7.01,6.6104510098089975
431,0.0101,1.01,multiplicative,1.01,6.610528049892773
513,0.0101,5.01,multiplicative,3.01,6.611165155384924
474,0.0101,3.01,multiplicative,4.01,6.6112773378601215
432,0.0101,1.01,multiplicative,2.01,6.611460937921768
475,0.0101,3.01,multiplicative,5.01,6.612299632347776
531,0.0101,6.01,multiplicative,1.01,6.614371674736631
476,0.0101,3.01,multiplicative,6.01,6.615096785581389
291,0.0051,4.01,multiplicative,1.01,6.615152898222536
52,0.0001,2.01,multiplicative,2.01,6.619452189140276
551,0.0101,7.01,multiplicative,1.01,6.620305478134942
439,0.0101,1.01,multiplicative,9.01,6.620990684893892
399,0.0051,9.01,multiplicative,9.01,6.622688844706583
130,0.0001,6.01,multiplicative,0.01,6.623765833526181
251,0.0051,2.01,multiplicative,1.01,6.624218913401353
398,0.0051,9.01,multiplicative,8.01,6.624683684540446
493,0.0101,4.01,multiplicative,3.01,6.626208776744901
274,0.0051,3.01,multiplicative,4.01,6.626868771131901
275,0.0051,3.01,multiplicative,5.01,6.62703908752309
179,0.0001,8.01,multiplicative,9.01,6.627361669060244
276,0.0051,3.01,multiplicative,6.01,6.627579039819653
397,0.0051,9.01,multiplicative,7.01,6.6275871771905015
494,0.0101,4.01,multiplicative,4.01,6.627836555387484
495,0.0101,4.01,multiplicative,5.01,6.628461346425993
532,0.0101,6.01,multiplicative,2.01,6.628684217069915
496,0.0101,4.01,multiplicative,6.01,6.62892718427661
497,0.0101,4.01,multiplicative,7.01,6.629267472186152
498,0.0101,4.01,multiplicative,8.01,6.629507719358733
499,0.0101,4.01,multiplicative,9.01,6.629689649791034
242,0.0051,2.01,additive,2.01,6.631786108139399
396,0.0051,9.01,multiplicative,6.01,6.6320345907654445
457,0.0101,2.01,multiplicative,7.01,6.632947097507658
438,0.0101,1.01,multiplicative,8.01,6.632959849565374
150,0.0001,7.01,multiplicative,0.01,6.633032498228178
593,0.0101,9.01,multiplicative,3.01,6.635722344740127
594,0.0101,9.01,multiplicative,4.01,6.635748908530161
595,0.0101,9.01,multiplicative,5.01,6.635768869123278
596,0.0101,9.01,multiplicative,6.01,6.63578427046014
574,0.0101,8.01,multiplicative,4.01,6.635790163000728
597,0.0101,9.01,multiplicative,7.01,6.635793880343201
575,0.0101,8.01,multiplicative,5.01,6.635800687385935
598,0.0101,9.01,multiplicative,8.01,6.635800883893083
599,0.0101,9.01,multiplicative,9.01,6.63580503236588
576,0.0101,8.01,multiplicative,6.01,6.635809817626873
577,0.0101,8.01,multiplicative,7.01,6.635816235720959
578,0.0101,8.01,multiplicative,8.01,6.635820300785449
579,0.0101,8.01,multiplicative,9.01,6.63582337373511
573,0.0101,8.01,multiplicative,3.01,6.635835748499078
558,0.0101,7.01,multiplicative,8.01,6.635864790470511
556,0.0101,7.01,multiplicative,6.01,6.635865103192399
559,0.0101,7.01,multiplicative,9.01,6.635865202556606
557,0.0101,7.01,multiplicative,7.01,6.635865408219546
555,0.0101,7.01,multiplicative,5.01,6.635867124347212
554,0.0101,7.01,multiplicative,4.01,6.635882693457889
359,0.0051,7.01,multiplicative,9.01,6.637635195591548
379,0.0051,8.01,multiplicative,9.01,6.637737558422183
358,0.0051,7.01,multiplicative,8.01,6.637790451155821
357,0.0051,7.01,multiplicative,7.01,6.638042571964988
271,0.0051,3.01,multiplicative,1.01,6.638250358003807
356,0.0051,7.01,multiplicative,6.01,6.6384256767277705
170,0.0001,8.01,multiplicative,0.01,6.638908691230506
435,0.0101,1.01,multiplicative,5.01,6.639077737975417
355,0.0051,7.01,multiplicative,5.01,6.6391022377869735
395,0.0051,9.01,multiplicative,5.01,6.639636665069662
393,0.0051,9.01,multiplicative,3.01,6.639716927405327
378,0.0051,8.01,multiplicative,8.01,6.64019119549007
354,0.0051,7.01,multiplicative,4.01,6.640582958096682
195,0.0001,9.01,multiplicative,5.01,6.64064194542843
339,0.0051,6.01,multiplicative,9.01,6.640754884192956
338,0.0051,6.01,multiplicative,8.01,6.6410998686753775
337,0.0051,6.01,multiplicative,7.01,6.641619777661738
373,0.0051,8.01,multiplicative,3.01,6.641641285635934
178,0.0001,8.01,multiplicative,8.01,6.641982517386841
336,0.0051,6.01,multiplicative,6.01,6.642378075994751
351,0.0051,7.01,multiplicative,1.01,6.642530893756311
190,0.0001,9.01,multiplicative,0.01,6.642880175401555
335,0.0051,6.01,multiplicative,5.01,6.643699172872779
377,0.0051,8.01,multiplicative,7.01,6.6437491480953526
478,0.0101,3.01,multiplicative,8.01,6.644976198329294
353,0.0051,7.01,multiplicative,3.01,6.6458174569811606
334,0.0051,6.01,multiplicative,4.01,6.646532859910207
371,0.0051,8.01,multiplicative,1.01,6.648024070152985
277,0.0051,3.01,multiplicative,7.01,6.648682406776946
376,0.0051,8.01,multiplicative,6.01,6.649203991106903
278,0.0051,3.01,multiplicative,8.01,6.650572176850939
279,0.0051,3.01,multiplicative,9.01,6.651553806345717
