,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
59,0.0051,0.01,multiplicative,8.01,73769288410126.1
56,0.0051,0.01,multiplicative,2.01,73769843304867.02
58,0.0051,0.01,multiplicative,6.009999999999999,73771267019734.83
55,0.0051,0.01,multiplicative,0.01,73989473148174.11
15,0.0001,2.01,multiplicative,0.01,89953233995171.95
25,0.0001,4.01,multiplicative,0.01,89953235298281.94
35,0.0001,6.009999999999999,multiplicative,0.01,89953235589168.56
45,0.0001,8.01,multiplicative,0.01,89953235735845.2
47,0.0001,8.01,multiplicative,4.01,89955334315654.98
48,0.0001,8.01,multiplicative,6.009999999999999,89955334317406.47
49,0.0001,8.01,multiplicative,8.01,89955334319155.58
46,0.0001,8.01,multiplicative,2.01,89955334319611.58
37,0.0001,6.009999999999999,multiplicative,4.01,89955334348959.52
36,0.0001,6.009999999999999,multiplicative,2.01,89955334350099.14
39,0.0001,6.009999999999999,multiplicative,8.01,89955334351598.52
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,89955334353589.22
29,0.0001,4.01,multiplicative,8.01,89955334448955.25
27,0.0001,4.01,multiplicative,4.01,89955334449868.97
28,0.0001,4.01,multiplicative,6.009999999999999,89955334449894.11
26,0.0001,4.01,multiplicative,2.01,89955334452609.8
19,0.0001,2.01,multiplicative,8.01,89955334602109.45
18,0.0001,2.01,multiplicative,6.009999999999999,89955334602892.97
16,0.0001,2.01,multiplicative,2.01,89955334604073.52
17,0.0001,2.01,multiplicative,4.01,89955334605571.69
5,0.0001,0.01,multiplicative,0.01,89975389067689.38
9,0.0001,0.01,multiplicative,8.01,89976011424804.55
8,0.0001,0.01,multiplicative,6.009999999999999,89976011425050.19
6,0.0001,0.01,multiplicative,2.01,89976011577108.77
7,0.0001,0.01,multiplicative,4.01,89976011577695.17
51,0.0051,0.01,additive,2.01,100349060943240.25
53,0.0051,0.01,additive,6.009999999999999,100612572436348.4
54,0.0051,0.01,additive,8.01,101159207864694.02
100,0.0101,0.01,additive,0.01,105306679138391.14
120,0.0101,4.01,additive,0.01,105654926722316.9
140,0.0101,8.01,additive,0.01,105977164418843.77
130,0.0101,6.009999999999999,additive,0.01,106114094579131.61
110,0.0101,2.01,additive,0.01,106449666178525.42
144,0.0101,8.01,additive,8.01,108419844653746.23
143,0.0101,8.01,additive,6.009999999999999,108444554460063.1
101,0.0101,0.01,additive,2.01,108857499446363.4
142,0.0101,8.01,additive,4.01,109578600147636.89
104,0.0101,0.01,additive,8.01,109600307663583.61
82,0.0051,6.009999999999999,additive,4.01,109628232312035.89
102,0.0101,0.01,additive,4.01,109631260230745.75
83,0.0051,6.009999999999999,additive,6.009999999999999,109634834519084.84
62,0.0051,2.01,additive,4.01,109636926530064.88
93,0.0051,8.01,additive,6.009999999999999,109647467308770.95
84,0.0051,6.009999999999999,additive,8.01,109691982167591.1
73,0.0051,4.01,additive,6.009999999999999,109702929614605.42
94,0.0051,8.01,additive,8.01,109734081698763.75
81,0.0051,6.009999999999999,additive,2.01,109997348612803.52
92,0.0051,8.01,additive,4.01,110017539567265.53
91,0.0051,8.01,additive,2.01,110125649716068.7
52,0.0051,0.01,additive,4.01,110175108049428.83
50,0.0051,0.01,additive,0.01,110559133008399.53
124,0.0101,4.01,additive,8.01,110658837483582.67
64,0.0051,2.01,additive,8.01,110668828775422.9
61,0.0051,2.01,additive,2.01,110790794283122.19
74,0.0051,4.01,additive,8.01,110804812504625.47
63,0.0051,2.01,additive,6.009999999999999,111099559270715.4
122,0.0101,4.01,additive,4.01,111104702131472.23
71,0.0051,4.01,additive,2.01,111196638039336.12
134,0.0101,6.009999999999999,additive,8.01,111456310068531.98
72,0.0051,4.01,additive,4.01,111631170937178.12
103,0.0101,0.01,additive,6.009999999999999,111653817575374.83
123,0.0101,4.01,additive,6.009999999999999,111672069992332.12
113,0.0101,2.01,additive,6.009999999999999,111700729399034.8
133,0.0101,6.009999999999999,additive,6.009999999999999,111897296462918.94
111,0.0101,2.01,additive,2.01,112091822201664.33
114,0.0101,2.01,additive,8.01,112095973219324.0
121,0.0101,4.01,additive,2.01,112194865334036.12
141,0.0101,8.01,additive,2.01,112338168031320.44
132,0.0101,6.009999999999999,additive,4.01,112357938152932.2
131,0.0101,6.009999999999999,additive,2.01,113324960943228.61
60,0.0051,2.01,additive,0.01,113999823465540.36
112,0.0101,2.01,additive,4.01,114011115975527.86
70,0.0051,4.01,additive,0.01,114017719656130.47
80,0.0051,6.009999999999999,additive,0.01,114023398325508.98
90,0.0051,8.01,additive,0.01,114026475528897.19
0,0.0001,0.01,additive,0.01,142989463936455.2
2,0.0001,0.01,additive,4.01,142989490765043.22
3,0.0001,0.01,additive,6.009999999999999,142989493439923.72
4,0.0001,0.01,additive,8.01,142989494395372.94
1,0.0001,0.01,additive,2.01,142990123908779.75
40,0.0001,8.01,additive,0.01,143222043698002.28
30,0.0001,6.009999999999999,additive,0.01,143222286064769.8
20,0.0001,4.01,additive,0.01,143223897436340.22
10,0.0001,2.01,additive,0.01,143224315099514.22
34,0.0001,6.009999999999999,additive,8.01,143226333810797.88
31,0.0001,6.009999999999999,additive,2.01,143226738874138.7
32,0.0001,6.009999999999999,additive,4.01,143226913503330.5
33,0.0001,6.009999999999999,additive,6.009999999999999,143227273837774.56
12,0.0001,2.01,additive,4.01,143227730657716.12
11,0.0001,2.01,additive,2.01,143228153227859.1
42,0.0001,8.01,additive,4.01,143228239827380.2
13,0.0001,2.01,additive,6.009999999999999,143228269714916.56
41,0.0001,8.01,additive,2.01,143228540354580.0
21,0.0001,4.01,additive,2.01,143228595539793.12
22,0.0001,4.01,additive,4.01,143228603405982.0
44,0.0001,8.01,additive,8.01,143228851788259.3
43,0.0001,8.01,additive,6.009999999999999,143228852206542.56
23,0.0001,4.01,additive,6.009999999999999,143228904683247.5
24,0.0001,4.01,additive,8.01,143229370991844.72
14,0.0001,2.01,additive,8.01,143229469919983.66
