,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
158,0.0001,7.01,multiplicative,8.01,0.2940127956470947
153,0.0001,7.01,multiplicative,3.01,0.2941645228586401
159,0.0001,7.01,multiplicative,9.01,0.29438904391675336
133,0.0001,6.01,multiplicative,3.01,0.2944966591700969
171,0.0001,8.01,multiplicative,1.01,0.29460049771756214
174,0.0001,8.01,multiplicative,4.01,0.2949256915009753
139,0.0001,6.01,multiplicative,9.01,0.2949649928271192
9,0.0001,0.01,additive,9.01,0.2960726388293903
131,0.0001,6.01,multiplicative,1.01,0.29607706802862
155,0.0001,7.01,multiplicative,5.01,0.29623251071714496
7,0.0001,0.01,additive,7.01,0.2964465755739175
170,0.0001,8.01,multiplicative,0.01,0.2968195606989085
156,0.0001,7.01,multiplicative,6.01,0.29682026463402655
60,0.0001,3.01,additive,0.01,0.29694697232592576
172,0.0001,8.01,multiplicative,2.01,0.2974156681892519
154,0.0001,7.01,multiplicative,4.01,0.2975352261956616
132,0.0001,6.01,multiplicative,2.01,0.29779409841703325
80,0.0001,4.01,additive,0.01,0.29800803692393446
100,0.0001,5.01,additive,0.01,0.2980480344246277
157,0.0001,7.01,multiplicative,7.01,0.2984881733718572
3,0.0001,0.01,additive,3.01,0.2988662654798098
1,0.0001,0.01,additive,1.01,0.29907878989825
6,0.0001,0.01,additive,6.01,0.2991321133483892
5,0.0001,0.01,additive,5.01,0.29913337707953425
4,0.0001,0.01,additive,4.01,0.299156303442819
8,0.0001,0.01,additive,8.01,0.2991596718706073
2,0.0001,0.01,additive,2.01,0.29917809272642293
59,0.0001,2.01,multiplicative,9.01,0.29966924375941495
58,0.0001,2.01,multiplicative,8.01,0.29972815696911936
56,0.0001,2.01,multiplicative,6.01,0.30086332994701664
55,0.0001,2.01,multiplicative,5.01,0.30157433861833105
57,0.0001,2.01,multiplicative,7.01,0.3017108938068299
195,0.0001,9.01,multiplicative,5.01,0.3025906318581785
150,0.0001,7.01,multiplicative,0.01,0.3028285544351311
110,0.0001,5.01,multiplicative,0.01,0.30347317139525903
198,0.0001,9.01,multiplicative,8.01,0.30428156702102827
485,0.0101,4.01,additive,5.01,0.30450054833551987
152,0.0001,7.01,multiplicative,2.01,0.3047918322047692
196,0.0001,9.01,multiplicative,6.01,0.30516833182765024
151,0.0001,7.01,multiplicative,1.01,0.3054364411851124
199,0.0001,9.01,multiplicative,9.01,0.30611741032675055
197,0.0001,9.01,multiplicative,7.01,0.30624530316374526
191,0.0001,9.01,multiplicative,1.01,0.3083489133443951
194,0.0001,9.01,multiplicative,4.01,0.3085519451056415
54,0.0001,2.01,multiplicative,4.01,0.30877585843210126
92,0.0001,4.01,multiplicative,2.01,0.3092028251711851
193,0.0001,9.01,multiplicative,3.01,0.30942781376911316
97,0.0001,4.01,multiplicative,7.01,0.30954784380564915
53,0.0001,2.01,multiplicative,3.01,0.3101719093328009
12,0.0001,0.01,multiplicative,2.01,0.3103784757730325
192,0.0001,9.01,multiplicative,2.01,0.3110250284154657
111,0.0001,5.01,multiplicative,1.01,0.3126475280952338
13,0.0001,0.01,multiplicative,3.01,0.3165247204627346
95,0.0001,4.01,multiplicative,5.01,0.3182459453175152
96,0.0001,4.01,multiplicative,6.01,0.3189091415682577
0,0.0001,0.01,additive,0.01,0.31918481555580264
77,0.0001,3.01,multiplicative,7.01,0.319425963567727
78,0.0001,3.01,multiplicative,8.01,0.321041200176502
79,0.0001,3.01,multiplicative,9.01,0.3210607796710188
76,0.0001,3.01,multiplicative,6.01,0.3213865426928267
75,0.0001,3.01,multiplicative,5.01,0.32141956948926786
38,0.0001,1.01,multiplicative,8.01,0.32208319193360907
72,0.0001,3.01,multiplicative,2.01,0.3228643807585274
71,0.0001,3.01,multiplicative,1.01,0.3244757843694809
73,0.0001,3.01,multiplicative,3.01,0.32477665459064076
37,0.0001,1.01,multiplicative,7.01,0.32501716450015533
36,0.0001,1.01,multiplicative,6.01,0.32506495845153444
74,0.0001,3.01,multiplicative,4.01,0.3262735999193052
534,0.0101,6.01,multiplicative,4.01,0.32695209995932367
91,0.0001,4.01,multiplicative,1.01,0.327343670729025
17,0.0001,0.01,multiplicative,7.01,0.3296242318600645
33,0.0001,1.01,multiplicative,3.01,0.33065023772383817
93,0.0001,4.01,multiplicative,3.01,0.33163762369216643
34,0.0001,1.01,multiplicative,4.01,0.3322279929611746
39,0.0001,1.01,multiplicative,9.01,0.33255043186376904
31,0.0001,1.01,multiplicative,1.01,0.33346948679725347
15,0.0001,0.01,multiplicative,5.01,0.3337865717759555
16,0.0001,0.01,multiplicative,6.01,0.3337943575003073
18,0.0001,0.01,multiplicative,8.01,0.3338998273754411
35,0.0001,1.01,multiplicative,5.01,0.3343956973623198
32,0.0001,1.01,multiplicative,2.01,0.33527699246690934
19,0.0001,0.01,multiplicative,9.01,0.33861647152820235
11,0.0001,0.01,multiplicative,1.01,0.3407982105935133
99,0.0001,4.01,multiplicative,9.01,0.3412632380355405
14,0.0001,0.01,multiplicative,4.01,0.34299198392517305
98,0.0001,4.01,multiplicative,8.01,0.3447794958330928
94,0.0001,4.01,multiplicative,4.01,0.34560189381012857
470,0.0101,3.01,multiplicative,0.01,0.3502959933448077
451,0.0101,2.01,multiplicative,1.01,0.3521046534725642
452,0.0101,2.01,multiplicative,2.01,0.3522270844292691
575,0.0101,8.01,multiplicative,5.01,0.3528433023984785
436,0.0101,1.01,multiplicative,6.01,0.35323844080627137
401,0.0101,0.01,additive,1.01,0.3534500272958929
570,0.0101,8.01,multiplicative,0.01,0.3534737765273486
594,0.0101,9.01,multiplicative,4.01,0.3536350686972484
486,0.0101,4.01,additive,6.01,0.35398673110176915
400,0.0101,0.01,additive,0.01,0.35452937180594857
530,0.0101,6.01,multiplicative,0.01,0.3545329499958883
516,0.0101,5.01,multiplicative,6.01,0.35471574744207407
550,0.0101,7.01,multiplicative,0.01,0.3547253391783786
596,0.0101,9.01,multiplicative,6.01,0.35501969616532286
483,0.0101,4.01,additive,3.01,0.3551118499663675
498,0.0101,4.01,multiplicative,8.01,0.3551659690107882
471,0.0101,3.01,multiplicative,1.01,0.3553556566844227
403,0.0101,0.01,additive,3.01,0.3555312421572812
544,0.0101,7.01,additive,4.01,0.3558255192458118
421,0.0101,1.01,additive,1.01,0.35584431940230005
590,0.0101,9.01,multiplicative,0.01,0.35590261676862855
490,0.0101,4.01,multiplicative,0.01,0.35593482607569277
562,0.0101,8.01,additive,2.01,0.35597516903915993
447,0.0101,2.01,additive,7.01,0.35610662288195377
595,0.0101,9.01,multiplicative,5.01,0.35615505546621606
