,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
37,0.0001,6.009999999999999,multiplicative,4.01,264.80654376041423
29,0.0001,4.01,multiplicative,8.01,268.72640687862986
27,0.0001,4.01,multiplicative,4.01,268.7764276114179
19,0.0001,2.01,multiplicative,8.01,271.1841886595213
68,0.0051,2.01,multiplicative,6.009999999999999,276.35353017922193
67,0.0051,2.01,multiplicative,4.01,276.3924000959938
16,0.0001,2.01,multiplicative,2.01,278.1232570801949
17,0.0001,2.01,multiplicative,4.01,278.5904041927819
98,0.0051,8.01,multiplicative,6.009999999999999,279.7601429569238
47,0.0001,8.01,multiplicative,4.01,279.98347478102335
15,0.0001,2.01,multiplicative,0.01,281.04854383510667
39,0.0001,6.009999999999999,multiplicative,8.01,281.4862165805513
49,0.0001,8.01,multiplicative,8.01,282.9417238174648
25,0.0001,4.01,multiplicative,0.01,283.52231033961584
97,0.0051,8.01,multiplicative,4.01,283.85913240166917
35,0.0001,6.009999999999999,multiplicative,0.01,284.89040893415176
45,0.0001,8.01,multiplicative,0.01,285.5695679733635
66,0.0051,2.01,multiplicative,2.01,286.1332399392009
99,0.0051,8.01,multiplicative,8.01,288.74081045519915
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,293.30325791236544
48,0.0001,8.01,multiplicative,6.009999999999999,293.4884080210327
28,0.0001,4.01,multiplicative,6.009999999999999,294.2402273364795
36,0.0001,6.009999999999999,multiplicative,2.01,295.63551704921576
69,0.0051,2.01,multiplicative,8.01,296.4615545289084
46,0.0001,8.01,multiplicative,2.01,298.2923400589208
100,0.0101,0.01,additive,0.01,306.41382702017614
1,0.0001,0.01,additive,2.01,310.94282536848885
2,0.0001,0.01,additive,4.01,311.63948468118605
3,0.0001,0.01,additive,6.009999999999999,312.0987205978971
4,0.0001,0.01,additive,8.01,312.2772152144399
18,0.0001,2.01,multiplicative,6.009999999999999,313.3469581865709
103,0.0101,0.01,additive,6.009999999999999,314.16469058133066
0,0.0001,0.01,additive,0.01,314.29514927846884
101,0.0101,0.01,additive,2.01,319.6411758805864
104,0.0101,0.01,additive,8.01,319.9578327063888
102,0.0101,0.01,additive,4.01,322.26805280990277
50,0.0051,0.01,additive,0.01,326.91409630357845
53,0.0051,0.01,additive,6.009999999999999,337.01368674605385
54,0.0051,0.01,additive,8.01,338.1573119460553
51,0.0051,0.01,additive,2.01,340.4859544992187
52,0.0051,0.01,additive,4.01,344.22206238147635
10,0.0001,2.01,additive,0.01,344.65696063933694
20,0.0001,4.01,additive,0.01,344.66891870239334
40,0.0001,8.01,additive,0.01,344.6725321042978
30,0.0001,6.009999999999999,additive,0.01,344.67320072963815
110,0.0101,2.01,additive,0.01,344.9608617999049
140,0.0101,8.01,additive,0.01,348.2863208805653
42,0.0001,8.01,additive,4.01,361.0114363706672
32,0.0001,6.009999999999999,additive,4.01,361.08448220797663
22,0.0001,4.01,additive,4.01,361.0848014771399
12,0.0001,2.01,additive,4.01,361.8067899933003
111,0.0101,2.01,additive,2.01,362.3447505869221
142,0.0101,8.01,additive,4.01,362.3476409515613
14,0.0001,2.01,additive,8.01,362.53370449142477
24,0.0001,4.01,additive,8.01,362.7943704633942
34,0.0001,6.009999999999999,additive,8.01,362.8480801066695
44,0.0001,8.01,additive,8.01,362.86683212176257
41,0.0001,8.01,additive,2.01,363.98794833617274
31,0.0001,6.009999999999999,additive,2.01,363.98877957889897
21,0.0001,4.01,additive,2.01,363.99364876263166
11,0.0001,2.01,additive,2.01,364.0202777458722
144,0.0101,8.01,additive,8.01,364.8173900966472
124,0.0101,4.01,additive,8.01,365.8149701145155
122,0.0101,4.01,additive,4.01,367.57630011911675
61,0.0051,2.01,additive,2.01,370.3249922203273
112,0.0101,2.01,additive,4.01,370.3627891193791
121,0.0101,4.01,additive,2.01,371.69359686301743
120,0.0101,4.01,additive,0.01,372.8052406607383
130,0.0101,6.009999999999999,additive,0.01,374.1567387888745
114,0.0101,2.01,additive,8.01,377.2605028095326
141,0.0101,8.01,additive,2.01,377.69430682276993
60,0.0051,2.01,additive,0.01,377.81219716410675
123,0.0101,4.01,additive,6.009999999999999,379.2708008585745
133,0.0101,6.009999999999999,additive,6.009999999999999,382.48058685220417
132,0.0101,6.009999999999999,additive,4.01,383.5434507718184
113,0.0101,2.01,additive,6.009999999999999,383.9659485490277
93,0.0051,8.01,additive,6.009999999999999,385.18012079428365
131,0.0101,6.009999999999999,additive,2.01,385.33518039525114
90,0.0051,8.01,additive,0.01,387.4174011741342
134,0.0101,6.009999999999999,additive,8.01,387.86287221796977
143,0.0101,8.01,additive,6.009999999999999,388.92162968796487
71,0.0051,4.01,additive,2.01,391.40541847704407
74,0.0051,4.01,additive,8.01,396.2956655888837
13,0.0001,2.01,additive,6.009999999999999,396.52690938284735
73,0.0051,4.01,additive,6.009999999999999,397.0486133664304
23,0.0001,4.01,additive,6.009999999999999,397.47420951941706
33,0.0001,6.009999999999999,additive,6.009999999999999,397.61314224779824
43,0.0001,8.01,additive,6.009999999999999,397.69401158475534
70,0.0051,4.01,additive,0.01,397.9436562927471
94,0.0051,8.01,additive,8.01,399.51750818006576
84,0.0051,6.009999999999999,additive,8.01,400.3445813142598
91,0.0051,8.01,additive,2.01,401.4351571769514
72,0.0051,4.01,additive,4.01,401.83264322235885
83,0.0051,6.009999999999999,additive,6.009999999999999,403.95478319786486
92,0.0051,8.01,additive,4.01,404.7248984158462
80,0.0051,6.009999999999999,additive,0.01,405.95655332217495
64,0.0051,2.01,additive,8.01,410.5417216496654
82,0.0051,6.009999999999999,additive,4.01,410.9440749288864
63,0.0051,2.01,additive,6.009999999999999,414.23611093415815
62,0.0051,2.01,additive,4.01,415.6093715235122
81,0.0051,6.009999999999999,additive,2.01,420.4632832811694
