,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
214,0.0051,0.01,multiplicative,4.01,179.5425267599554
237,0.0051,1.01,multiplicative,7.01,180.67909953488825
430,0.0101,1.01,multiplicative,0.01,187.74688149431535
200,0.0051,0.01,additive,0.01,191.97564680884875
307,0.0051,5.01,additive,7.01,192.2094994954051
362,0.0051,8.01,additive,2.01,193.10844265981422
341,0.0051,7.01,additive,1.01,193.1086488967484
383,0.0051,9.01,additive,3.01,193.22127790731747
495,0.0101,4.01,multiplicative,5.01,193.75239916917334
327,0.0051,6.01,additive,7.01,194.21216249193557
228,0.0051,1.01,additive,8.01,194.70023882491196
207,0.0051,0.01,additive,7.01,194.8969869605569
347,0.0051,7.01,additive,7.01,195.12082668518434
248,0.0051,2.01,additive,8.01,195.2104945138918
519,0.0101,5.01,multiplicative,9.01,195.41788508275977
592,0.0101,9.01,multiplicative,2.01,195.83101479876456
223,0.0051,1.01,additive,3.01,196.19539552396935
209,0.0051,0.01,additive,9.01,196.61163299772127
550,0.0101,7.01,multiplicative,0.01,196.82872036043773
590,0.0101,9.01,multiplicative,0.01,196.87081652320063
510,0.0101,5.01,multiplicative,0.01,196.8961314619729
302,0.0051,5.01,additive,2.01,197.17493439370398
361,0.0051,8.01,additive,1.01,197.18150954027138
222,0.0051,1.01,additive,2.01,197.98485287326974
242,0.0051,2.01,additive,2.01,198.07693732937364
369,0.0051,8.01,additive,9.01,198.33576443858922
431,0.0101,1.01,multiplicative,1.01,198.898463347519
344,0.0051,7.01,additive,4.01,199.0876772847062
499,0.0101,4.01,multiplicative,9.01,199.57999097732065
240,0.0051,2.01,additive,0.01,200.2940380618718
329,0.0051,6.01,additive,9.01,200.3721270065163
281,0.0051,4.01,additive,1.01,200.41709607832252
455,0.0101,2.01,multiplicative,5.01,201.15344819814027
577,0.0101,8.01,multiplicative,7.01,201.34668700056048
269,0.0051,3.01,additive,9.01,201.5509312730049
557,0.0101,7.01,multiplicative,7.01,202.46661531658404
322,0.0051,6.01,additive,2.01,202.4860668796241
268,0.0051,3.01,additive,8.01,202.7831668882908
204,0.0051,0.01,additive,4.01,202.89258304931053
245,0.0051,2.01,additive,5.01,203.24612366486193
304,0.0051,5.01,additive,4.01,203.24780517625277
261,0.0051,3.01,additive,1.01,203.33582625584245
360,0.0051,8.01,additive,0.01,203.36588003714294
476,0.0101,3.01,multiplicative,6.01,203.42401259538536
262,0.0051,3.01,additive,2.01,203.4810294386192
265,0.0051,3.01,additive,5.01,203.62281961052318
244,0.0051,2.01,additive,4.01,203.91738427577775
530,0.0101,6.01,multiplicative,0.01,203.96982001974828
574,0.0101,8.01,multiplicative,4.01,204.08804502911937
286,0.0051,4.01,additive,6.01,204.19609730997811
367,0.0051,8.01,additive,7.01,204.63610635250868
246,0.0051,2.01,additive,6.01,204.73085302477622
221,0.0051,1.01,additive,1.01,204.74990612019846
349,0.0051,7.01,additive,9.01,204.88862384745528
365,0.0051,8.01,additive,5.01,205.1054680557516
206,0.0051,0.01,additive,6.01,205.3200913428202
477,0.0101,3.01,multiplicative,7.01,205.35632899990202
324,0.0051,6.01,additive,4.01,205.4053283690161
205,0.0051,0.01,additive,5.01,206.0974797972031
479,0.0101,3.01,multiplicative,9.01,206.24134926285078
472,0.0101,3.01,multiplicative,2.01,206.6228486738495
538,0.0101,6.01,multiplicative,8.01,206.6362385791089
380,0.0051,9.01,additive,0.01,206.77605278879855
264,0.0051,3.01,additive,4.01,207.26937700178044
325,0.0051,6.01,additive,5.01,207.539146786113
328,0.0051,6.01,additive,8.01,207.5902776925089
558,0.0101,7.01,multiplicative,8.01,207.87880521371733
514,0.0101,5.01,multiplicative,4.01,207.89614153230406
531,0.0101,6.01,multiplicative,1.01,208.0418724179882
345,0.0051,7.01,additive,5.01,208.21801200116474
306,0.0051,5.01,additive,6.01,208.24971720977587
208,0.0051,0.01,additive,8.01,208.43690699828358
368,0.0051,8.01,additive,8.01,209.02072434720571
247,0.0051,2.01,additive,7.01,209.10910725879842
511,0.0101,5.01,multiplicative,1.01,209.2504856274741
320,0.0051,6.01,additive,0.01,209.42905659925515
282,0.0051,4.01,additive,2.01,209.55508013466553
201,0.0051,0.01,additive,1.01,209.6604966241362
243,0.0051,2.01,additive,3.01,209.6806202352333
203,0.0051,0.01,additive,3.01,210.4589471686808
289,0.0051,4.01,additive,9.01,210.55978684471233
346,0.0051,7.01,additive,6.01,210.71251034133172
363,0.0051,8.01,additive,3.01,210.95198659731386
340,0.0051,7.01,additive,0.01,211.13477796979188
283,0.0051,4.01,additive,3.01,211.23454860649872
227,0.0051,1.01,additive,7.01,211.55393831531896
457,0.0101,2.01,multiplicative,7.01,211.5807639533651
202,0.0051,0.01,additive,2.01,211.61626348695674
470,0.0101,3.01,multiplicative,0.01,211.65342780563319
342,0.0051,7.01,additive,2.01,211.66586161288868
303,0.0051,5.01,additive,3.01,211.75965646355246
326,0.0051,6.01,additive,6.01,212.27031720463486
496,0.0101,4.01,multiplicative,6.01,212.2747418508945
280,0.0051,4.01,additive,0.01,212.43377026685474
226,0.0051,1.01,additive,6.01,212.49466521017322
300,0.0051,5.01,additive,0.01,213.15059694770574
343,0.0051,7.01,additive,3.01,213.42547330190413
260,0.0051,3.01,additive,0.01,213.78294587634917
433,0.0101,1.01,multiplicative,3.01,213.97715768605315
598,0.0101,9.01,multiplicative,8.01,214.2102217371023
220,0.0051,1.01,additive,0.01,214.37139406668226
366,0.0051,8.01,additive,6.01,214.95471889469022
285,0.0051,4.01,additive,5.01,215.63466659304262
323,0.0051,6.01,additive,3.01,215.6915299559277
308,0.0051,5.01,additive,8.01,216.0027414242526
225,0.0051,1.01,additive,5.01,216.47566866000312
263,0.0051,3.01,additive,3.01,217.1904124594679
384,0.0051,9.01,additive,4.01,217.439127850242
305,0.0051,5.01,additive,5.01,217.67695994570212
533,0.0101,6.01,multiplicative,3.01,218.18067533884985
381,0.0051,9.01,additive,1.01,218.29097484644436
266,0.0051,3.01,additive,6.01,218.62349464305998
387,0.0051,9.01,additive,7.01,218.71812766122315
229,0.0051,1.01,additive,9.01,219.37527143983817
388,0.0051,9.01,additive,8.01,219.42873911840454
241,0.0051,2.01,additive,1.01,219.8872090373488
287,0.0051,4.01,additive,7.01,220.2975074566727
385,0.0051,9.01,additive,5.01,220.72608428726699
573,0.0101,8.01,multiplicative,3.01,221.38070373649808
309,0.0051,5.01,additive,9.01,221.84802745011444
267,0.0051,3.01,additive,7.01,221.8855995601948
348,0.0051,7.01,additive,8.01,222.23459781085688
249,0.0051,2.01,additive,9.01,222.6531856997961
224,0.0051,1.01,additive,4.01,222.69146584869358
478,0.0101,3.01,multiplicative,8.01,223.52438664914243
364,0.0051,8.01,additive,4.01,223.97064675270633
321,0.0051,6.01,additive,1.01,224.10061492094536
284,0.0051,4.01,additive,4.01,224.36530383561558
288,0.0051,4.01,additive,8.01,225.1705625194637
386,0.0051,9.01,additive,6.01,225.935148886547
301,0.0051,5.01,additive,1.01,225.96598260623423
389,0.0051,9.01,additive,9.01,227.4366270383924
471,0.0101,3.01,multiplicative,1.01,228.70881859014278
512,0.0101,5.01,multiplicative,2.01,229.48801907446042
572,0.0101,8.01,multiplicative,2.01,230.3763886754464
578,0.0101,8.01,multiplicative,8.01,230.84057270958215
382,0.0051,9.01,additive,2.01,231.60502934300328
487,0.0101,4.01,additive,7.01,234.2036164720255
454,0.0101,2.01,multiplicative,4.01,235.63241270397205
404,0.0101,0.01,additive,4.01,237.30376722810803
473,0.0101,3.01,multiplicative,3.01,237.55961585475745
409,0.0101,0.01,additive,9.01,238.02098643609222
407,0.0101,0.01,additive,7.01,238.3671947578335
561,0.0101,8.01,additive,1.01,238.58540570047572
518,0.0101,5.01,multiplicative,8.01,238.92106059884296
503,0.0101,5.01,additive,3.01,239.70733023443324
453,0.0101,2.01,multiplicative,3.01,239.72477952980336
467,0.0101,3.01,additive,7.01,239.86535260134707
585,0.0101,9.01,additive,5.01,240.01148811805487
424,0.0101,1.01,additive,4.01,240.10310499637387
532,0.0101,6.01,multiplicative,2.01,240.32675436334966
468,0.0101,3.01,additive,8.01,240.4198141888453
402,0.0101,0.01,additive,2.01,240.6222240467961
427,0.0101,1.01,additive,7.01,240.77597934703107
406,0.0101,0.01,additive,6.01,241.01842938677126
521,0.0101,6.01,additive,1.01,241.2907796544423
462,0.0101,3.01,additive,2.01,241.5231015203842
581,0.0101,9.01,additive,1.01,241.56883433222484
466,0.0101,3.01,additive,6.01,241.6828954913447
529,0.0101,6.01,additive,9.01,241.88952139432143
540,0.0101,7.01,additive,0.01,242.02904632718372
584,0.0101,9.01,additive,4.01,242.0928145910647
506,0.0101,5.01,additive,6.01,242.30214075296453
583,0.0101,9.01,additive,3.01,242.71573978857054
403,0.0101,0.01,additive,3.01,242.86710740980266
569,0.0101,8.01,additive,9.01,242.9273062749571
544,0.0101,7.01,additive,4.01,243.141232171448
507,0.0101,5.01,additive,7.01,243.21868538060704
595,0.0101,9.01,multiplicative,5.01,243.2394408478112
505,0.0101,5.01,additive,5.01,243.60212493880672
441,0.0101,2.01,additive,1.01,243.78438186508282
422,0.0101,1.01,additive,2.01,243.8264532863127
405,0.0101,0.01,additive,5.01,243.85864496933996
463,0.0101,3.01,additive,3.01,243.88349627469378
564,0.0101,8.01,additive,4.01,243.9440623108694
461,0.0101,3.01,additive,1.01,244.08796232376577
589,0.0101,9.01,additive,9.01,244.09692657288622
485,0.0101,4.01,additive,5.01,244.10188286290676
401,0.0101,0.01,additive,1.01,244.11000493983542
426,0.0101,1.01,additive,6.01,244.28470021333374
536,0.0101,6.01,multiplicative,6.01,244.44920390113975
545,0.0101,7.01,additive,5.01,244.6260559430432
421,0.0101,1.01,additive,1.01,244.66187870884897
493,0.0101,4.01,multiplicative,3.01,244.7643874615082
551,0.0101,7.01,multiplicative,1.01,244.8137524759884
500,0.0101,5.01,additive,0.01,245.22388928952904
553,0.0101,7.01,multiplicative,3.01,245.30710210617508
429,0.0101,1.01,additive,9.01,245.35293416111725
489,0.0101,4.01,additive,9.01,245.5478135171833
549,0.0101,7.01,additive,9.01,245.64360240263233
482,0.0101,4.01,additive,2.01,245.6976324208311
555,0.0101,7.01,multiplicative,5.01,245.71630806028253
527,0.0101,6.01,additive,7.01,245.716495716542
562,0.0101,8.01,additive,2.01,245.79771908793583
400,0.0101,0.01,additive,0.01,245.82129233033737
563,0.0101,8.01,additive,3.01,245.96813561098287
481,0.0101,4.01,additive,1.01,245.9829699437453
446,0.0101,2.01,additive,6.01,246.01882476378543
560,0.0101,8.01,additive,0.01,246.0376407059545
488,0.0101,4.01,additive,8.01,246.2758144624168
568,0.0101,8.01,additive,8.01,246.4695357213549
567,0.0101,8.01,additive,7.01,246.48412091991963
443,0.0101,2.01,additive,3.01,246.62260260012093
