,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
116,0.0101,2.01,multiplicative,2.01,29.195494708174746
107,0.0101,0.01,multiplicative,4.01,29.22616580008439
59,0.0051,0.01,multiplicative,8.01,29.387718589302445
128,0.0101,4.01,multiplicative,6.009999999999999,29.41089375890382
26,0.0001,4.01,multiplicative,2.01,29.671855853506152
125,0.0101,4.01,multiplicative,0.01,29.986888684083258
58,0.0051,0.01,multiplicative,6.009999999999999,30.02552471649725
85,0.0051,6.009999999999999,multiplicative,0.01,30.14742524255869
57,0.0051,0.01,multiplicative,4.01,30.205642784779865
126,0.0101,4.01,multiplicative,2.01,30.324849350619733
8,0.0001,0.01,multiplicative,6.009999999999999,30.358461037799323
137,0.0101,6.009999999999999,multiplicative,4.01,30.887605499400397
68,0.0051,2.01,multiplicative,6.009999999999999,31.25998725638711
76,0.0051,4.01,multiplicative,2.01,31.42070200649532
79,0.0051,4.01,multiplicative,8.01,31.438509339547917
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,31.45566811502567
77,0.0051,4.01,multiplicative,4.01,31.48779155164433
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,31.487981107049002
78,0.0051,4.01,multiplicative,6.009999999999999,31.523892269854045
109,0.0101,0.01,multiplicative,8.01,31.6620580744181
136,0.0101,6.009999999999999,multiplicative,2.01,31.846866327711734
105,0.0101,0.01,multiplicative,0.01,32.362581433792634
65,0.0051,2.01,multiplicative,0.01,32.38629322815783
139,0.0101,6.009999999999999,multiplicative,8.01,32.894998809444715
145,0.0101,8.01,multiplicative,0.01,33.07314856322117
37,0.0001,6.009999999999999,multiplicative,4.01,33.73583462683318
47,0.0001,8.01,multiplicative,4.01,33.78336776487223
69,0.0051,2.01,multiplicative,8.01,33.840449276937065
67,0.0051,2.01,multiplicative,4.01,34.150640061901456
146,0.0101,8.01,multiplicative,2.01,34.37376376286639
55,0.0051,0.01,multiplicative,0.01,35.71534685689658
95,0.0051,8.01,multiplicative,0.01,35.84335837446339
16,0.0001,2.01,multiplicative,2.01,36.14003036778932
10,0.0001,2.01,additive,0.01,38.09949658970591
20,0.0001,4.01,additive,0.01,38.21316857403628
30,0.0001,6.009999999999999,additive,0.01,38.24646813398489
40,0.0001,8.01,additive,0.01,38.24985653235527
108,0.0101,0.01,multiplicative,6.009999999999999,38.92250826718826
25,0.0001,4.01,multiplicative,0.01,46.96843620835192
19,0.0001,2.01,multiplicative,8.01,53.38477567008426
