,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
132,0.0001,6.01,multiplicative,2.01,452.72436830582524
112,0.0001,5.01,multiplicative,2.01,452.74194956469034
92,0.0001,4.01,multiplicative,2.01,452.77193016226653
72,0.0001,3.01,multiplicative,2.01,452.82656865841494
77,0.0001,3.01,multiplicative,7.01,453.0573580667619
30,0.0001,1.01,multiplicative,0.01,453.4195309469725
37,0.0001,1.01,multiplicative,7.01,453.9345034815923
32,0.0001,1.01,multiplicative,2.01,454.4716326352783
38,0.0001,1.01,multiplicative,8.01,454.6116258279109
196,0.0001,9.01,multiplicative,6.01,454.9550518715639
176,0.0001,8.01,multiplicative,6.01,454.95799127824955
156,0.0001,7.01,multiplicative,6.01,454.96169719419913
136,0.0001,6.01,multiplicative,6.01,454.96720809918804
116,0.0001,5.01,multiplicative,6.01,454.97648437809545
96,0.0001,4.01,multiplicative,6.01,454.9918112890046
76,0.0001,3.01,multiplicative,6.01,455.0283214892931
56,0.0001,2.01,multiplicative,6.01,455.1316842729741
57,0.0001,2.01,multiplicative,7.01,455.2189626956054
36,0.0001,1.01,multiplicative,6.01,455.5216913372342
31,0.0001,1.01,multiplicative,1.01,456.25853535993355
119,0.0001,5.01,multiplicative,9.01,456.8381746681194
139,0.0001,6.01,multiplicative,9.01,456.88844075865387
159,0.0001,7.01,multiplicative,9.01,457.1276726591324
39,0.0001,1.01,multiplicative,9.01,457.15847729694747
99,0.0001,4.01,multiplicative,9.01,457.1871897110839
179,0.0001,8.01,multiplicative,9.01,457.2855407456378
199,0.0001,9.01,multiplicative,9.01,457.3951683385628
33,0.0001,1.01,multiplicative,3.01,457.8856769444156
79,0.0001,3.01,multiplicative,9.01,458.2774526762649
194,0.0001,9.01,multiplicative,4.01,463.4731099755728
174,0.0001,8.01,multiplicative,4.01,463.4951567091227
154,0.0001,7.01,multiplicative,4.01,463.52466838749
74,0.0001,3.01,multiplicative,4.01,463.5516471044781
134,0.0001,6.01,multiplicative,4.01,463.5715703827827
114,0.0001,5.01,multiplicative,4.01,463.64512980079405
94,0.0001,4.01,multiplicative,4.01,463.7958109885641
29,0.0001,1.01,additive,9.01,464.20360781034356
28,0.0001,1.01,additive,8.01,464.20459332019783
27,0.0001,1.01,additive,7.01,464.20623107562864
26,0.0001,1.01,additive,6.01,464.2083921885012
25,0.0001,1.01,additive,5.01,464.2119042152505
49,0.0001,2.01,additive,9.01,464.2138930617288
48,0.0001,2.01,additive,8.01,464.21508333259374
69,0.0001,3.01,additive,9.01,464.21582765772945
47,0.0001,2.01,additive,7.01,464.2165015575624
89,0.0001,4.01,additive,9.01,464.216505265391
109,0.0001,5.01,additive,9.01,464.2168261882362
129,0.0001,6.01,additive,9.01,464.21699713614913
68,0.0001,3.01,additive,8.01,464.21701091591007
149,0.0001,7.01,additive,9.01,464.2172993513
169,0.0001,8.01,additive,9.01,464.2173663489333
189,0.0001,9.01,additive,9.01,464.2174123127951
88,0.0001,4.01,additive,8.01,464.21768793084215
108,0.0001,5.01,additive,8.01,464.21800211134126
128,0.0001,6.01,additive,8.01,464.21817300065265
148,0.0001,7.01,additive,8.01,464.21827619492524
24,0.0001,1.01,additive,4.01,464.2183389866967
168,0.0001,8.01,additive,8.01,464.2183431790752
188,0.0001,9.01,additive,8.01,464.2183891575669
67,0.0001,3.01,additive,7.01,464.2184275086847
46,0.0001,2.01,additive,6.01,464.21865617912147
87,0.0001,4.01,additive,7.01,464.21910498540643
107,0.0001,5.01,additive,7.01,464.2194183961609
127,0.0001,6.01,additive,7.01,464.2195892127552
147,0.0001,7.01,additive,7.01,464.2196923171196
167,0.0001,8.01,additive,7.01,464.21975936471654
187,0.0001,9.01,additive,7.01,464.21980550809076
66,0.0001,3.01,additive,6.01,464.2205808731487
86,0.0001,4.01,additive,6.01,464.22125728636456
106,0.0001,5.01,additive,6.01,464.2215709593572
126,0.0001,6.01,additive,6.01,464.22174164295706
146,0.0001,7.01,additive,6.01,464.22184468703364
166,0.0001,8.01,additive,6.01,464.22191161119065
186,0.0001,9.01,additive,6.01,464.22195749986173
45,0.0001,2.01,additive,5.01,464.22236602002175
65,0.0001,3.01,additive,5.01,464.22428861788444
85,0.0001,4.01,additive,5.01,464.2249675027719
105,0.0001,5.01,additive,5.01,464.2252810008961
125,0.0001,6.01,additive,5.01,464.22544649387095
145,0.0001,7.01,additive,5.01,464.2255493934567
165,0.0001,8.01,additive,5.01,464.22561619260784
185,0.0001,9.01,additive,5.01,464.2256620311846
44,0.0001,2.01,additive,4.01,464.22857503732314
23,0.0001,1.01,additive,3.01,464.2292869872337
64,0.0001,3.01,additive,4.01,464.2304931843357
84,0.0001,4.01,additive,4.01,464.23116763514594
104,0.0001,5.01,additive,4.01,464.23148061584664
124,0.0001,6.01,additive,4.01,464.23165072719223
144,0.0001,7.01,additive,4.01,464.23175342264824
164,0.0001,8.01,additive,4.01,464.2318201315494
184,0.0001,9.01,additive,4.01,464.2318658742761
43,0.0001,2.01,additive,3.01,464.23950235978106
63,0.0001,3.01,additive,3.01,464.2414176066821
83,0.0001,4.01,additive,3.01,464.242090482252
103,0.0001,5.01,additive,3.01,464.2424027765052
123,0.0001,6.01,additive,3.01,464.2425725450359
143,0.0001,7.01,additive,3.01,464.2426750958023
163,0.0001,8.01,additive,3.01,464.2427416486067
183,0.0001,9.01,additive,3.01,464.242787334995
22,0.0001,1.01,additive,2.01,464.25949563052654
42,0.0001,2.01,additive,2.01,464.26960246416354
62,0.0001,3.01,additive,2.01,464.27150145439913
82,0.0001,4.01,additive,2.01,464.2721683068738
102,0.0001,5.01,additive,2.01,464.2724778594341
122,0.0001,6.01,additive,2.01,464.27264623733
142,0.0001,7.01,additive,2.01,464.27274803987393
162,0.0001,8.01,additive,2.01,464.27281386495105
182,0.0001,9.01,additive,2.01,464.2728590466394
54,0.0001,2.01,multiplicative,4.01,464.3001483983222
21,0.0001,1.01,additive,1.01,464.3528338405841
41,0.0001,2.01,additive,1.01,464.3627117135234
61,0.0001,3.01,additive,1.01,464.36456521064906
81,0.0001,4.01,additive,1.01,464.36521954098293
101,0.0001,5.01,additive,1.01,464.3655244861231
121,0.0001,6.01,additive,1.01,464.36568198044705
141,0.0001,7.01,additive,1.01,464.3657811877468
161,0.0001,8.01,additive,1.01,464.36584562716587
181,0.0001,9.01,additive,1.01,464.3658897862563
97,0.0001,4.01,multiplicative,7.01,464.8633778905281
20,0.0001,1.01,additive,0.01,464.88866601273344
40,0.0001,2.01,additive,0.01,464.8981271502923
60,0.0001,3.01,additive,0.01,464.8999016402289
80,0.0001,4.01,additive,0.01,464.900526601061
100,0.0001,5.01,additive,0.01,464.9008160154509
120,0.0001,6.01,additive,0.01,464.90097467135365
140,0.0001,7.01,additive,0.01,464.9010696834751
160,0.0001,8.01,additive,0.01,464.9011313898625
180,0.0001,9.01,additive,0.01,464.9011749427624
17,0.0001,0.01,multiplicative,7.01,465.19647048090417
59,0.0001,2.01,multiplicative,9.01,465.6105479303708
18,0.0001,0.01,multiplicative,8.01,466.6025018453609
198,0.0001,9.01,multiplicative,8.01,466.6577036232941
178,0.0001,8.01,multiplicative,8.01,466.6815241105084
158,0.0001,7.01,multiplicative,8.01,466.7243601606393
138,0.0001,6.01,multiplicative,8.01,466.7689861434203
118,0.0001,5.01,multiplicative,8.01,466.8973755830385
34,0.0001,1.01,multiplicative,4.01,466.9081311121124
98,0.0001,4.01,multiplicative,8.01,467.0866704844839
78,0.0001,3.01,multiplicative,8.01,467.46462178528714
19,0.0001,0.01,multiplicative,9.01,468.0154176426473
13,0.0001,0.01,multiplicative,3.01,468.65310177671887
58,0.0001,2.01,multiplicative,8.01,468.67863460633293
195,0.0001,9.01,multiplicative,5.01,471.1383324460911
155,0.0001,7.01,multiplicative,5.01,471.14385059234553
175,0.0001,8.01,multiplicative,5.01,471.14697397642703
135,0.0001,6.01,multiplicative,5.01,471.1645235920517
115,0.0001,5.01,multiplicative,5.01,471.210287241615
95,0.0001,4.01,multiplicative,5.01,471.2614874236327
75,0.0001,3.01,multiplicative,5.01,471.4038679016219
55,0.0001,2.01,multiplicative,5.01,471.6493381684516
35,0.0001,1.01,multiplicative,5.01,472.335162922193
12,0.0001,0.01,multiplicative,2.01,475.3317100814847
117,0.0001,5.01,multiplicative,7.01,475.40375928377284
2,0.0001,0.01,additive,2.01,477.27145303531876
137,0.0001,6.01,multiplicative,7.01,477.7292749038329
157,0.0001,7.01,multiplicative,7.01,478.3270093635861
177,0.0001,8.01,multiplicative,7.01,478.7392544647687
197,0.0001,9.01,multiplicative,7.01,479.60214737041144
15,0.0001,0.01,multiplicative,5.01,484.0138371852299
14,0.0001,0.01,multiplicative,4.01,484.94905284447594
16,0.0001,0.01,multiplicative,6.01,486.3004299441299
10,0.0001,0.01,multiplicative,0.01,487.1894202567672
368,0.0051,8.01,additive,8.01,507.36916991262126
364,0.0051,8.01,additive,4.01,508.7060279774314
222,0.0051,1.01,additive,2.01,509.9772846101161
207,0.0051,0.01,additive,7.01,510.18738603594255
200,0.0051,0.01,additive,0.01,511.8557584006354
221,0.0051,1.01,additive,1.01,511.8703565107601
269,0.0051,3.01,additive,9.01,512.160754579072
302,0.0051,5.01,additive,2.01,512.4385905765649
229,0.0051,1.01,additive,9.01,512.5760069440278
348,0.0051,7.01,additive,8.01,512.6553676041117
362,0.0051,8.01,additive,2.01,513.0083587079951
226,0.0051,1.01,additive,6.01,513.1286352898654
343,0.0051,7.01,additive,3.01,513.3505273244768
225,0.0051,1.01,additive,5.01,513.4225194614387
240,0.0051,2.01,additive,0.01,513.4316144803107
325,0.0051,6.01,additive,5.01,513.5406495132984
284,0.0051,4.01,additive,4.01,513.9412229533874
220,0.0051,1.01,additive,0.01,514.0849104070744
287,0.0051,4.01,additive,7.01,514.1502289763889
360,0.0051,8.01,additive,0.01,514.5702360132886
388,0.0051,9.01,additive,8.01,514.6875681475886
204,0.0051,0.01,additive,4.01,514.8736509065919
268,0.0051,3.01,additive,8.01,515.0477148062962
386,0.0051,9.01,additive,6.01,515.0726709914526
361,0.0051,8.01,additive,1.01,515.1747245039861
282,0.0051,4.01,additive,2.01,515.2104746263467
205,0.0051,0.01,additive,5.01,515.4608853771877
244,0.0051,2.01,additive,4.01,515.5485366303417
267,0.0051,3.01,additive,7.01,515.6076822461808
307,0.0051,5.01,additive,7.01,515.7128608617751
344,0.0051,7.01,additive,4.01,515.7762637129146
347,0.0051,7.01,additive,7.01,515.8958584788651
209,0.0051,0.01,additive,9.01,515.8979862972694
206,0.0051,0.01,additive,6.01,516.1253653404865
208,0.0051,0.01,additive,8.01,516.1347691426408
203,0.0051,0.01,additive,3.01,516.2522080827422
340,0.0051,7.01,additive,0.01,516.3630662067084
286,0.0051,4.01,additive,6.01,516.4442790007375
323,0.0051,6.01,additive,3.01,516.5585449561718
366,0.0051,8.01,additive,6.01,516.6139673353343
346,0.0051,7.01,additive,6.01,516.6817650586737
265,0.0051,3.01,additive,5.01,516.9320015412177
300,0.0051,5.01,additive,0.01,516.9483775795147
328,0.0051,6.01,additive,8.01,516.9538637998511
201,0.0051,0.01,additive,1.01,517.0025414333096
283,0.0051,4.01,additive,3.01,517.1896467148011
324,0.0051,6.01,additive,4.01,517.2315394066792
202,0.0051,0.01,additive,2.01,517.4194878712995
249,0.0051,2.01,additive,9.01,517.8208983416359
380,0.0051,9.01,additive,0.01,517.8258436879888
248,0.0051,2.01,additive,8.01,518.0023430122009
224,0.0051,1.01,additive,4.01,518.1223724177348
246,0.0051,2.01,additive,6.01,518.2137924408729
266,0.0051,3.01,additive,6.01,518.4744142154461
289,0.0051,4.01,additive,9.01,518.54214318961
321,0.0051,6.01,additive,1.01,518.6611490564354
369,0.0051,8.01,additive,9.01,518.6941373409558
288,0.0051,4.01,additive,8.01,518.913539776081
326,0.0051,6.01,additive,6.01,518.9174226059512
383,0.0051,9.01,additive,3.01,519.1873622608013
285,0.0051,4.01,additive,5.01,519.3475600018289
228,0.0051,1.01,additive,8.01,519.5721590424
345,0.0051,7.01,additive,5.01,519.67014706102
247,0.0051,2.01,additive,7.01,519.7949053557358
367,0.0051,8.01,additive,7.01,519.8619554327882
243,0.0051,2.01,additive,3.01,520.1938204069276
261,0.0051,3.01,additive,1.01,520.2845412891779
245,0.0051,2.01,additive,5.01,520.3123665718413
381,0.0051,9.01,additive,1.01,520.3202644256538
387,0.0051,9.01,additive,7.01,520.4042774563292
308,0.0051,5.01,additive,8.01,520.5241777979917
262,0.0051,3.01,additive,2.01,520.534585397432
303,0.0051,5.01,additive,3.01,520.558694691867
241,0.0051,2.01,additive,1.01,521.0316145188707
227,0.0051,1.01,additive,7.01,521.2178529731759
342,0.0051,7.01,additive,2.01,521.2381542510172
320,0.0051,6.01,additive,0.01,521.5106569363994
306,0.0051,5.01,additive,6.01,521.5185655082972
242,0.0051,2.01,additive,2.01,521.5923880007331
281,0.0051,4.01,additive,1.01,521.61723048585
223,0.0051,1.01,additive,3.01,521.8978349245893
260,0.0051,3.01,additive,0.01,521.9058425658841
264,0.0051,3.01,additive,4.01,522.2417915869447
280,0.0051,4.01,additive,0.01,522.391038966053
309,0.0051,5.01,additive,9.01,522.5077294253109
263,0.0051,3.01,additive,3.01,523.0065114311213
329,0.0051,6.01,additive,9.01,523.3069349092461
349,0.0051,7.01,additive,9.01,523.787615840195
327,0.0051,6.01,additive,7.01,524.1440502099308
305,0.0051,5.01,additive,5.01,526.3640500612008
211,0.0051,0.01,multiplicative,1.01,528.098214011903
322,0.0051,6.01,additive,2.01,528.4885291278842
304,0.0051,5.01,additive,4.01,528.5200034472782
382,0.0051,9.01,additive,2.01,528.5449001906183
365,0.0051,8.01,additive,5.01,528.5654148798387
363,0.0051,8.01,additive,3.01,528.5711371960516
384,0.0051,9.01,additive,4.01,528.5868244956152
385,0.0051,9.01,additive,5.01,528.5929568679167
389,0.0051,9.01,additive,9.01,528.6002089951328
341,0.0051,7.01,additive,1.01,528.6752046232392
301,0.0051,5.01,additive,1.01,528.7579171851861
218,0.0051,0.01,multiplicative,8.01,530.4029576256964
213,0.0051,0.01,multiplicative,3.01,530.7358536202437
215,0.0051,0.01,multiplicative,5.01,531.3753139904532
216,0.0051,0.01,multiplicative,6.01,531.6147531705677
214,0.0051,0.01,multiplicative,4.01,531.6841765199395
219,0.0051,0.01,multiplicative,9.01,532.2138239713471
217,0.0051,0.01,multiplicative,7.01,533.130766047434
212,0.0051,0.01,multiplicative,2.01,535.1442053444924
210,0.0051,0.01,multiplicative,0.01,536.0985054698863
402,0.0101,0.01,additive,2.01,561.6831964089066
408,0.0101,0.01,additive,8.01,561.8931063784039
401,0.0101,0.01,additive,1.01,562.0418110201392
404,0.0101,0.01,additive,4.01,562.4564532281951
403,0.0101,0.01,additive,3.01,562.5194182921075
409,0.0101,0.01,additive,9.01,562.6749695806593
405,0.0101,0.01,additive,5.01,563.6233013924866
484,0.0101,4.01,additive,4.01,564.0198037366384
406,0.0101,0.01,additive,6.01,564.7223031984349
525,0.0101,6.01,additive,5.01,565.3620358876256
507,0.0101,5.01,additive,7.01,565.4143772880087
407,0.0101,0.01,additive,7.01,565.4953499960551
549,0.0101,7.01,additive,9.01,565.5419586553643
400,0.0101,0.01,additive,0.01,565.871437005243
443,0.0101,2.01,additive,3.01,566.1810944644619
545,0.0101,7.01,additive,5.01,566.2754035234339
487,0.0101,4.01,additive,7.01,566.322042521596
449,0.0101,2.01,additive,9.01,566.5265956001797
529,0.0101,6.01,additive,9.01,566.5880378941956
564,0.0101,8.01,additive,4.01,566.589413708979
489,0.0101,4.01,additive,9.01,566.6687777045844
445,0.0101,2.01,additive,5.01,566.7497156269
485,0.0101,4.01,additive,5.01,566.7537483247895
561,0.0101,8.01,additive,1.01,566.7997758886544
482,0.0101,4.01,additive,2.01,566.9929922888041
541,0.0101,7.01,additive,1.01,567.2403944836807
589,0.0101,9.01,additive,9.01,567.4184355479888
524,0.0101,6.01,additive,4.01,567.5724185202598
587,0.0101,9.01,additive,7.01,567.770932854343
446,0.0101,2.01,additive,6.01,567.875291208071
542,0.0101,7.01,additive,2.01,568.0201355811856
547,0.0101,7.01,additive,7.01,568.2869769580847
526,0.0101,6.01,additive,6.01,568.4359982708631
464,0.0101,3.01,additive,4.01,568.616163837297
423,0.0101,1.01,additive,3.01,568.7778651027623
562,0.0101,8.01,additive,2.01,568.8813721128092
521,0.0101,6.01,additive,1.01,568.9051027511398
441,0.0101,2.01,additive,1.01,568.9178748885051
520,0.0101,6.01,additive,0.01,568.9683001759291
544,0.0101,7.01,additive,4.01,568.971635844625
500,0.0101,5.01,additive,0.01,568.9784871446386
504,0.0101,5.01,additive,4.01,568.985718324575
503,0.0101,5.01,additive,3.01,569.0709876956242
582,0.0101,9.01,additive,2.01,569.0887489615802
488,0.0101,4.01,additive,8.01,569.2144895118761
563,0.0101,8.01,additive,3.01,569.2315763687702
427,0.0101,1.01,additive,7.01,569.3091524842365
584,0.0101,9.01,additive,4.01,569.3399774479929
569,0.0101,8.01,additive,9.01,569.3676278413104
501,0.0101,5.01,additive,1.01,569.4977107050614
465,0.0101,3.01,additive,5.01,569.5123478495431
502,0.0101,5.01,additive,2.01,569.5292487366489
568,0.0101,8.01,additive,8.01,569.5814528436243
480,0.0101,4.01,additive,0.01,569.6019000947796
460,0.0101,3.01,additive,0.01,569.6382473113223
448,0.0101,2.01,additive,8.01,569.8007373414505
425,0.0101,1.01,additive,5.01,569.8917011002983
509,0.0101,5.01,additive,9.01,569.9205685423102
481,0.0101,4.01,additive,1.01,569.9551948259028
585,0.0101,9.01,additive,5.01,569.9982665036704
424,0.0101,1.01,additive,4.01,570.0021432583972
586,0.0101,9.01,additive,6.01,570.0140345979825
426,0.0101,1.01,additive,6.01,570.0283097521221
522,0.0101,6.01,additive,2.01,570.0296765073203
486,0.0101,4.01,additive,6.01,570.0367718672524
428,0.0101,1.01,additive,8.01,570.0467867441156
421,0.0101,1.01,additive,1.01,570.072171247518
429,0.0101,1.01,additive,9.01,570.0937769193404
565,0.0101,8.01,additive,5.01,570.1523344075405
463,0.0101,3.01,additive,3.01,570.1679422481402
567,0.0101,8.01,additive,7.01,570.1944425781822
444,0.0101,2.01,additive,4.01,570.260718460415
422,0.0101,1.01,additive,2.01,570.2633653396152
440,0.0101,2.01,additive,0.01,570.353063755946
461,0.0101,3.01,additive,1.01,570.361418606803
447,0.0101,2.01,additive,7.01,570.413481152239
560,0.0101,8.01,additive,0.01,570.4217772484786
468,0.0101,3.01,additive,8.01,570.4493595313334
543,0.0101,7.01,additive,3.01,570.4734852488525
540,0.0101,7.01,additive,0.01,570.4909362818078
581,0.0101,9.01,additive,1.01,570.49132956259
583,0.0101,9.01,additive,3.01,570.5354229738936
469,0.0101,3.01,additive,9.01,570.5484295904592
442,0.0101,2.01,additive,2.01,570.5703050616371
505,0.0101,5.01,additive,5.01,570.6313878784201
508,0.0101,5.01,additive,8.01,570.6433757290991
506,0.0101,5.01,additive,6.01,570.6750342580884
528,0.0101,6.01,additive,8.01,570.6988981860022
462,0.0101,3.01,additive,2.01,570.7350452076047
467,0.0101,3.01,additive,7.01,570.7548953812676
420,0.0101,1.01,additive,0.01,570.9674517844344
483,0.0101,4.01,additive,3.01,571.0354800471661
466,0.0101,3.01,additive,6.01,571.0469761171132
588,0.0101,9.01,additive,8.01,571.0652085222202
566,0.0101,8.01,additive,6.01,571.130278904838
548,0.0101,7.01,additive,8.01,571.1645259921536
546,0.0101,7.01,additive,6.01,571.3111612476919
527,0.0101,6.01,additive,7.01,571.5590175797968
523,0.0101,6.01,additive,3.01,571.575424944346
580,0.0101,9.01,additive,0.01,571.8111639380364
419,0.0101,0.01,multiplicative,9.01,584.0842077189515
413,0.0101,0.01,multiplicative,3.01,584.1951662832455
410,0.0101,0.01,multiplicative,0.01,584.9400680487244
417,0.0101,0.01,multiplicative,7.01,585.2005580379855
412,0.0101,0.01,multiplicative,2.01,585.2767419392699
414,0.0101,0.01,multiplicative,4.01,586.143930431584
411,0.0101,0.01,multiplicative,1.01,586.2865023646277
415,0.0101,0.01,multiplicative,5.01,586.2931768457643
416,0.0101,0.01,multiplicative,6.01,586.9598671130558
418,0.0101,0.01,multiplicative,8.01,587.110394998297
334,0.0051,6.01,multiplicative,4.01,597.8954122684144
333,0.0051,6.01,multiplicative,3.01,597.8981359638785
336,0.0051,6.01,multiplicative,6.01,597.9059388701684
337,0.0051,6.01,multiplicative,7.01,597.9065126479594
338,0.0051,6.01,multiplicative,8.01,597.907620947541
339,0.0051,6.01,multiplicative,9.01,597.9123913969653
332,0.0051,6.01,multiplicative,2.01,597.9668269805965
351,0.0051,7.01,multiplicative,1.01,597.980634668878
331,0.0051,6.01,multiplicative,1.01,598.004632093136
352,0.0051,7.01,multiplicative,2.01,598.007312034895
358,0.0051,7.01,multiplicative,8.01,598.0566169019819
354,0.0051,7.01,multiplicative,4.01,598.0586993565663
371,0.0051,8.01,multiplicative,1.01,598.0794319217229
379,0.0051,8.01,multiplicative,9.01,598.0866902488074
373,0.0051,8.01,multiplicative,3.01,598.0877769490512
374,0.0051,8.01,multiplicative,4.01,598.0885111857903
376,0.0051,8.01,multiplicative,6.01,598.0892654981391
372,0.0051,8.01,multiplicative,2.01,598.0901223300955
378,0.0051,8.01,multiplicative,8.01,598.0942339855075
375,0.0051,8.01,multiplicative,5.01,598.0984669184579
391,0.0051,9.01,multiplicative,1.01,598.3183455014531
393,0.0051,9.01,multiplicative,3.01,598.3530507660847
395,0.0051,9.01,multiplicative,5.01,598.3566224588056
397,0.0051,9.01,multiplicative,7.01,598.3566543937105
394,0.0051,9.01,multiplicative,4.01,598.358966082247
398,0.0051,9.01,multiplicative,8.01,598.3592393154612
297,0.0051,4.01,multiplicative,7.01,598.8224731647213
299,0.0051,4.01,multiplicative,9.01,598.8236352548897
294,0.0051,4.01,multiplicative,4.01,598.8238326322548
296,0.0051,4.01,multiplicative,6.01,598.9040359258223
291,0.0051,4.01,multiplicative,1.01,598.9149229076087
293,0.0051,4.01,multiplicative,3.01,598.9207958465412
330,0.0051,6.01,multiplicative,0.01,600.0464740641364
279,0.0051,3.01,multiplicative,9.01,604.5237856094092
233,0.0051,1.01,multiplicative,3.01,604.5920865457103
250,0.0051,2.01,multiplicative,0.01,605.7375299176833
239,0.0051,1.01,multiplicative,9.01,606.5779002187944
254,0.0051,2.01,multiplicative,4.01,606.6304525336257
292,0.0051,4.01,multiplicative,2.01,607.6533289714646
236,0.0051,1.01,multiplicative,6.01,608.1351983091181
295,0.0051,4.01,multiplicative,5.01,608.3686128403544
290,0.0051,4.01,multiplicative,0.01,608.5435437547438
272,0.0051,3.01,multiplicative,2.01,608.5596584262692
275,0.0051,3.01,multiplicative,5.01,608.7610763847711
238,0.0051,1.01,multiplicative,8.01,608.8322801864841
298,0.0051,4.01,multiplicative,8.01,609.0084096238255
350,0.0051,7.01,multiplicative,0.01,609.0390357461382
276,0.0051,3.01,multiplicative,6.01,609.0451371422123
271,0.0051,3.01,multiplicative,1.01,609.210223105869
253,0.0051,2.01,multiplicative,3.01,609.2450260089385
273,0.0051,3.01,multiplicative,3.01,609.4444617774653
270,0.0051,3.01,multiplicative,0.01,609.583122033314
312,0.0051,5.01,multiplicative,2.01,609.604256271455
255,0.0051,2.01,multiplicative,5.01,609.705307674222
399,0.0051,9.01,multiplicative,9.01,609.7061935828609
277,0.0051,3.01,multiplicative,7.01,609.8282095487428
355,0.0051,7.01,multiplicative,5.01,609.8326288444756
315,0.0051,5.01,multiplicative,5.01,609.9082661349015
256,0.0051,2.01,multiplicative,6.01,609.9271952667921
310,0.0051,5.01,multiplicative,0.01,610.0456380733069
317,0.0051,5.01,multiplicative,7.01,610.1917328784234
316,0.0051,5.01,multiplicative,6.01,610.2058901090013
319,0.0051,5.01,multiplicative,9.01,610.435604138982
257,0.0051,2.01,multiplicative,7.01,610.6859239585579
258,0.0051,2.01,multiplicative,8.01,610.7015257612784
313,0.0051,5.01,multiplicative,3.01,610.8904243057334
390,0.0051,9.01,multiplicative,0.01,610.9613477610025
377,0.0051,8.01,multiplicative,7.01,611.1466863955592
359,0.0051,7.01,multiplicative,9.01,611.2134282415033
318,0.0051,5.01,multiplicative,8.01,611.7486445400053
252,0.0051,2.01,multiplicative,2.01,611.8680225934874
251,0.0051,2.01,multiplicative,1.01,612.086873784887
357,0.0051,7.01,multiplicative,7.01,612.1207824120409
353,0.0051,7.01,multiplicative,3.01,612.2275630773335
396,0.0051,9.01,multiplicative,6.01,612.5049516952206
370,0.0051,8.01,multiplicative,0.01,612.547188946238
311,0.0051,5.01,multiplicative,1.01,612.7088320426487
392,0.0051,9.01,multiplicative,2.01,612.7887800347155
335,0.0051,6.01,multiplicative,5.01,613.7652626061699
232,0.0051,1.01,multiplicative,2.01,614.3330532018227
234,0.0051,1.01,multiplicative,4.01,615.5363417701006
230,0.0051,1.01,multiplicative,0.01,616.4091566890537
356,0.0051,7.01,multiplicative,6.01,617.0374519120664
259,0.0051,2.01,multiplicative,9.01,619.3807319448155
314,0.0051,5.01,multiplicative,4.01,619.6218814556767
237,0.0051,1.01,multiplicative,7.01,620.4299569033643
235,0.0051,1.01,multiplicative,5.01,621.4242862383226
231,0.0051,1.01,multiplicative,1.01,623.7172289665347
274,0.0051,3.01,multiplicative,4.01,624.3344228025533
278,0.0051,3.01,multiplicative,8.01,624.7655622094234
538,0.0101,6.01,multiplicative,8.01,694.0893594046015
532,0.0101,6.01,multiplicative,2.01,694.143777396174
