,ds,yhat,price_pred
1177,2022-12-09,-0.0008001348656432424,2.0937942459726804
1178,2022-12-10,7.640180056936993e-05,2.095631003054161
1179,2022-12-11,0.0009216569820365552,2.097402210694483
1180,2022-12-12,0.0013067016710224535,2.098209060637495
1181,2022-12-13,-0.0006959335474374773,2.094012596803275
1182,2022-12-14,0.00016545678495305662,2.0958176151829093
1183,2022-12-15,0.0011014538404416994,2.097778969780136
1184,2022-12-16,-0.0005034852015281423,2.0944158667129016
1185,2022-12-17,0.00035545650304739457,2.096215754064192
1186,2022-12-18,0.0011652002614680713,2.097912548550714
1187,2022-12-19,0.0014533855002157522,2.098516432333848
1188,2022-12-20,-0.0009090902351181096,2.0935659331659693
1189,2022-12-21,-9.767038639264893e-05,2.0952662398509596
1190,2022-12-22,0.0007967787997205409,2.0971405320967325
