,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
595,0.0101,9.01,multiplicative,5.01,10.94988236896626
514,0.0101,5.01,multiplicative,4.01,10.98586049679686
436,0.0101,1.01,multiplicative,6.01,10.990399027854224
476,0.0101,3.01,multiplicative,6.01,11.02257879978771
458,0.0101,2.01,multiplicative,8.01,11.023868113314379
433,0.0101,1.01,multiplicative,3.01,11.030760172950794
432,0.0101,1.01,multiplicative,2.01,11.041319123225044
599,0.0101,9.01,multiplicative,9.01,11.044633613569227
491,0.0101,4.01,multiplicative,1.01,11.054315356650934
518,0.0101,5.01,multiplicative,8.01,11.05778950396971
532,0.0101,6.01,multiplicative,2.01,11.07401416926812
573,0.0101,8.01,multiplicative,3.01,11.092948643053042
496,0.0101,4.01,multiplicative,6.01,11.10621969002886
493,0.0101,4.01,multiplicative,3.01,11.115595149690286
472,0.0101,3.01,multiplicative,2.01,11.119715344365616
431,0.0101,1.01,multiplicative,1.01,11.120117920922047
536,0.0101,6.01,multiplicative,6.01,11.15085961320422
450,0.0101,2.01,multiplicative,0.01,11.167040453994298
593,0.0101,9.01,multiplicative,3.01,11.230107181994672
437,0.0101,1.01,multiplicative,7.01,11.231928236967324
563,0.0101,8.01,additive,3.01,11.233849304368388
541,0.0101,7.01,additive,1.01,11.248684889980845
543,0.0101,7.01,additive,3.01,11.250750051700022
422,0.0101,1.01,additive,2.01,11.253040823712272
506,0.0101,5.01,additive,6.01,11.257752776259007
574,0.0101,8.01,multiplicative,4.01,11.273976712618666
498,0.0101,4.01,multiplicative,8.01,11.277521097508775
438,0.0101,1.01,multiplicative,8.01,11.293143389234064
565,0.0101,8.01,additive,5.01,11.334447932130239
486,0.0101,4.01,additive,6.01,11.354856168443234
440,0.0101,2.01,additive,0.01,11.365583375201334
503,0.0101,5.01,additive,3.01,11.367679061078395
423,0.0101,1.01,additive,3.01,11.372210222654882
559,0.0101,7.01,multiplicative,9.01,11.37953020188949
444,0.0101,2.01,additive,4.01,11.3804923745494
589,0.0101,9.01,additive,9.01,11.39763751221462
597,0.0101,9.01,multiplicative,7.01,11.403101937532917
490,0.0101,4.01,multiplicative,0.01,11.405373212230813
560,0.0101,8.01,additive,0.01,11.421797591575203
523,0.0101,6.01,additive,3.01,11.424707274249062
439,0.0101,1.01,multiplicative,9.01,11.427765981414167
538,0.0101,6.01,multiplicative,8.01,11.433459397893234
478,0.0101,3.01,multiplicative,8.01,11.43636718373106
428,0.0101,1.01,additive,8.01,11.437961948174943
497,0.0101,4.01,multiplicative,7.01,11.447204174099069
537,0.0101,6.01,multiplicative,7.01,11.449428593878064
488,0.0101,4.01,additive,8.01,11.46197946041699
515,0.0101,5.01,multiplicative,5.01,11.466734464635056
513,0.0101,5.01,multiplicative,3.01,11.469092139018315
531,0.0101,6.01,multiplicative,1.01,11.46932896571294
504,0.0101,5.01,additive,4.01,11.48128771860281
517,0.0101,5.01,multiplicative,7.01,11.484548881755268
519,0.0101,5.01,multiplicative,9.01,11.485240011644724
510,0.0101,5.01,multiplicative,0.01,11.49597899925179
434,0.0101,1.01,multiplicative,4.01,11.508241859320952
470,0.0101,3.01,multiplicative,0.01,11.512195139151903
425,0.0101,1.01,additive,5.01,11.521440778824852
596,0.0101,9.01,multiplicative,6.01,11.540350739940767
527,0.0101,6.01,additive,7.01,11.543364587301616
578,0.0101,8.01,multiplicative,8.01,11.558201753312145
489,0.0101,4.01,additive,9.01,11.567733941090042
553,0.0101,7.01,multiplicative,3.01,11.576261371222225
430,0.0101,1.01,multiplicative,0.01,11.58253071657215
442,0.0101,2.01,additive,2.01,11.590422172519489
561,0.0101,8.01,additive,1.01,11.593810439925848
545,0.0101,7.01,additive,5.01,11.598401492097791
585,0.0101,9.01,additive,5.01,11.598556570226576
550,0.0101,7.01,multiplicative,0.01,11.60008710704363
471,0.0101,3.01,multiplicative,1.01,11.614844702850128
598,0.0101,9.01,multiplicative,8.01,11.618974326521007
579,0.0101,8.01,multiplicative,9.01,11.61976752710932
557,0.0101,7.01,multiplicative,7.01,11.62124264113676
558,0.0101,7.01,multiplicative,8.01,11.62695584126114
451,0.0101,2.01,multiplicative,1.01,11.627479793322347
544,0.0101,7.01,additive,4.01,11.630023050047313
556,0.0101,7.01,multiplicative,6.01,11.630993556896412
571,0.0101,8.01,multiplicative,1.01,11.631052972147135
555,0.0101,7.01,multiplicative,5.01,11.63231846636362
516,0.0101,5.01,multiplicative,6.01,11.632479512609134
530,0.0101,6.01,multiplicative,0.01,11.637138489302101
456,0.0101,2.01,multiplicative,6.01,11.643077906481892
564,0.0101,8.01,additive,4.01,11.64671746379374
473,0.0101,3.01,multiplicative,3.01,11.651570802262354
447,0.0101,2.01,additive,7.01,11.653833593806068
452,0.0101,2.01,multiplicative,2.01,11.65905811605825
511,0.0101,5.01,multiplicative,1.01,11.6604548954216
584,0.0101,9.01,additive,4.01,11.665741567200344
495,0.0101,4.01,multiplicative,5.01,11.672547154254891
492,0.0101,4.01,multiplicative,2.01,11.674733638024456
572,0.0101,8.01,multiplicative,2.01,11.677497084024287
507,0.0101,5.01,additive,7.01,11.680833411398677
542,0.0101,7.01,additive,2.01,11.698034494414323
509,0.0101,5.01,additive,9.01,11.706646368276859
453,0.0101,2.01,multiplicative,3.01,11.707784786358602
522,0.0101,6.01,additive,2.01,11.715232970604841
551,0.0101,7.01,multiplicative,1.01,11.718409745134023
587,0.0101,9.01,additive,7.01,11.719376301390678
528,0.0101,6.01,additive,8.01,11.719431370398873
554,0.0101,7.01,multiplicative,4.01,11.721609316061373
454,0.0101,2.01,multiplicative,4.01,11.728302492310306
435,0.0101,1.01,multiplicative,5.01,11.750909961778596
500,0.0101,5.01,additive,0.01,11.767161347069628
508,0.0101,5.01,additive,8.01,11.773321615013758
426,0.0101,1.01,additive,6.01,11.78168681810547
568,0.0101,8.01,additive,8.01,11.783806899904668
484,0.0101,4.01,additive,4.01,11.789950427976173
443,0.0101,2.01,additive,3.01,11.792506229922427
547,0.0101,7.01,additive,7.01,11.799716994321331
520,0.0101,6.01,additive,0.01,11.81860883822329
577,0.0101,8.01,multiplicative,7.01,11.829202782263197
590,0.0101,9.01,multiplicative,0.01,11.855298458707303
475,0.0101,3.01,multiplicative,5.01,11.8700407155289
415,0.0101,0.01,multiplicative,5.01,11.879678380447196
469,0.0101,3.01,additive,9.01,11.883077583504715
459,0.0101,2.01,multiplicative,9.01,11.88743556836444
481,0.0101,4.01,additive,1.01,11.894201922643068
427,0.0101,1.01,additive,7.01,11.900860315790377
482,0.0101,4.01,additive,2.01,11.9154446882551
499,0.0101,4.01,multiplicative,9.01,11.923385772662915
567,0.0101,8.01,additive,7.01,11.929079402084948
462,0.0101,3.01,additive,2.01,11.935719393017836
566,0.0101,8.01,additive,6.01,11.941421504373729
512,0.0101,5.01,multiplicative,2.01,11.959236660522594
580,0.0101,9.01,additive,0.01,11.97121157998701
582,0.0101,9.01,additive,2.01,11.981126455141165
466,0.0101,3.01,additive,6.01,11.986063306163965
588,0.0101,9.01,additive,8.01,11.988051026640855
445,0.0101,2.01,additive,5.01,11.997310897772632
592,0.0101,9.01,multiplicative,2.01,11.997393110212998
562,0.0101,8.01,additive,2.01,12.013366156703869
441,0.0101,2.01,additive,1.01,12.014002792225357
575,0.0101,8.01,multiplicative,5.01,12.019085154391956
464,0.0101,3.01,additive,4.01,12.02282328833923
524,0.0101,6.01,additive,4.01,12.023783985108228
419,0.0101,0.01,multiplicative,9.01,12.029228298162211
409,0.0101,0.01,additive,9.01,12.046282322798346
468,0.0101,3.01,additive,8.01,12.046792768741412
479,0.0101,3.01,multiplicative,9.01,12.046875706424597
467,0.0101,3.01,additive,7.01,12.056563698279906
501,0.0101,5.01,additive,1.01,12.057854042355793
591,0.0101,9.01,multiplicative,1.01,12.061816663040826
480,0.0101,4.01,additive,0.01,12.077086142864859
494,0.0101,4.01,multiplicative,4.01,12.097735922776947
521,0.0101,6.01,additive,1.01,12.099778918824656
483,0.0101,4.01,additive,3.01,12.107133483648106
461,0.0101,3.01,additive,1.01,12.12755817003864
594,0.0101,9.01,multiplicative,4.01,12.127635293591638
429,0.0101,1.01,additive,9.01,12.128753288269552
420,0.0101,1.01,additive,0.01,12.163590843224604
546,0.0101,7.01,additive,6.01,12.16476971163747
446,0.0101,2.01,additive,6.01,12.16908643446184
449,0.0101,2.01,additive,9.01,12.17906281681301
552,0.0101,7.01,multiplicative,2.01,12.18998901016337
549,0.0101,7.01,additive,9.01,12.199771900530992
529,0.0101,6.01,additive,9.01,12.206893806378359
569,0.0101,8.01,additive,9.01,12.234045905060093
586,0.0101,9.01,additive,6.01,12.242652750131779
457,0.0101,2.01,multiplicative,7.01,12.25490310842943
502,0.0101,5.01,additive,2.01,12.283805435069578
412,0.0101,0.01,multiplicative,2.01,12.289885267481285
505,0.0101,5.01,additive,5.01,12.294332749335462
540,0.0101,7.01,additive,0.01,12.30693121279167
485,0.0101,4.01,additive,5.01,12.3119501607967
424,0.0101,1.01,additive,4.01,12.32827174883802
