,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
22,0.0001,4.01,additive,4.01,385424444281789.6
32,0.0001,6.009999999999999,additive,4.01,385427617636919.2
42,0.0001,8.01,additive,4.01,385428204286902.9
36,0.0001,6.009999999999999,multiplicative,2.01,394074310440421.94
46,0.0001,8.01,multiplicative,2.01,395702880935883.0
125,0.0101,4.01,multiplicative,0.01,400637677719724.25
130,0.0101,6.009999999999999,additive,0.01,405904609098401.75
124,0.0101,4.01,additive,8.01,406618532249144.6
145,0.0101,8.01,multiplicative,0.01,408853027274699.25
45,0.0001,8.01,multiplicative,0.01,409599895685368.9
51,0.0051,0.01,additive,2.01,413174800646818.5
115,0.0101,2.01,multiplicative,0.01,413315502782761.06
132,0.0101,6.009999999999999,additive,4.01,417503953848993.25
140,0.0101,8.01,additive,0.01,419614352836780.44
25,0.0001,4.01,multiplicative,0.01,421891181773170.44
122,0.0101,4.01,additive,4.01,423521978145919.25
53,0.0051,0.01,additive,6.009999999999999,428131739114622.6
54,0.0051,0.01,additive,8.01,429007537915913.6
101,0.0101,0.01,additive,2.01,429109019612874.94
52,0.0051,0.01,additive,4.01,429713442417160.1
133,0.0101,6.009999999999999,additive,6.009999999999999,432121165589723.44
143,0.0101,8.01,additive,6.009999999999999,433279600744803.9
134,0.0101,6.009999999999999,additive,8.01,443091809479625.1
136,0.0101,6.009999999999999,multiplicative,2.01,443885575952080.56
126,0.0101,4.01,multiplicative,2.01,443942941225988.7
131,0.0101,6.009999999999999,additive,2.01,444298120888538.7
129,0.0101,4.01,multiplicative,8.01,446296777086408.5
127,0.0101,4.01,multiplicative,4.01,447582944106154.4
128,0.0101,4.01,multiplicative,6.009999999999999,448897117543806.4
114,0.0101,2.01,additive,8.01,452743431713353.44
142,0.0101,8.01,additive,4.01,454719808347081.56
137,0.0101,6.009999999999999,multiplicative,4.01,455200079581025.2
139,0.0101,6.009999999999999,multiplicative,8.01,460307712329673.06
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,461087558164488.2
123,0.0101,4.01,additive,6.009999999999999,461117162377558.0
141,0.0101,8.01,additive,2.01,463781712676710.06
144,0.0101,8.01,additive,8.01,466639550197393.0
146,0.0101,8.01,multiplicative,2.01,468040727727200.3
135,0.0101,6.009999999999999,multiplicative,0.01,480236775067894.94
66,0.0051,2.01,multiplicative,2.01,482391874074574.0
67,0.0051,2.01,multiplicative,4.01,482562599579471.0
69,0.0051,2.01,multiplicative,8.01,482564485352977.06
68,0.0051,2.01,multiplicative,6.009999999999999,482592745590959.5
77,0.0051,4.01,multiplicative,4.01,483120219767630.9
89,0.0051,6.009999999999999,multiplicative,8.01,483207286379148.44
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,483210335497574.25
86,0.0051,6.009999999999999,multiplicative,2.01,483219972142619.8
87,0.0051,6.009999999999999,multiplicative,4.01,483262760980124.5
76,0.0051,4.01,multiplicative,2.01,483339370141031.56
79,0.0051,4.01,multiplicative,8.01,483509303163038.2
98,0.0051,8.01,multiplicative,6.009999999999999,483590536179160.6
97,0.0051,8.01,multiplicative,4.01,483681439512688.0
118,0.0101,2.01,multiplicative,6.009999999999999,483878474743692.7
96,0.0051,8.01,multiplicative,2.01,483997531357664.44
78,0.0051,4.01,multiplicative,6.009999999999999,484361543628180.5
85,0.0051,6.009999999999999,multiplicative,0.01,486084541349505.06
99,0.0051,8.01,multiplicative,8.01,486228066044447.56
117,0.0101,2.01,multiplicative,4.01,486338964142327.75
75,0.0051,4.01,multiplicative,0.01,487590958191259.4
50,0.0051,0.01,additive,0.01,488889524101961.6
65,0.0051,2.01,multiplicative,0.01,489765215729287.7
95,0.0051,8.01,multiplicative,0.01,489820868299435.44
119,0.0101,2.01,multiplicative,8.01,491077222698943.0
105,0.0101,0.01,multiplicative,0.01,494265839458083.3
31,0.0001,6.009999999999999,additive,2.01,494868299225533.7
41,0.0001,8.01,additive,2.01,494868381844219.94
21,0.0001,4.01,additive,2.01,494869298043999.44
11,0.0001,2.01,additive,2.01,494877129334512.7
110,0.0101,2.01,additive,0.01,495614555705561.75
111,0.0101,2.01,additive,2.01,495981003044966.3
106,0.0101,0.01,multiplicative,2.01,502501716114829.9
147,0.0101,8.01,multiplicative,4.01,502769367043191.9
19,0.0001,2.01,multiplicative,8.01,505508953774899.7
108,0.0101,0.01,multiplicative,6.009999999999999,505788633852212.3
149,0.0101,8.01,multiplicative,8.01,507285975253562.7
116,0.0101,2.01,multiplicative,2.01,508562921068814.94
148,0.0101,8.01,multiplicative,6.009999999999999,511027428344608.5
107,0.0101,0.01,multiplicative,4.01,512262524508728.44
112,0.0101,2.01,additive,4.01,513615083781776.9
109,0.0101,0.01,multiplicative,8.01,514534574241004.8
121,0.0101,4.01,additive,2.01,516639254552433.3
120,0.0101,4.01,additive,0.01,519846679535172.2
35,0.0001,6.009999999999999,multiplicative,0.01,523068494815890.44
29,0.0001,4.01,multiplicative,8.01,581156560885791.0
39,0.0001,6.009999999999999,multiplicative,8.01,586711432230736.6
56,0.0051,0.01,multiplicative,2.01,595926797228814.1
55,0.0051,0.01,multiplicative,0.01,598358007953450.9
59,0.0051,0.01,multiplicative,8.01,599198744002038.4
57,0.0051,0.01,multiplicative,4.01,604078887337331.1
18,0.0001,2.01,multiplicative,6.009999999999999,604177640168784.1
58,0.0051,0.01,multiplicative,6.009999999999999,607966051773116.2
49,0.0001,8.01,multiplicative,8.01,612568918738487.9
80,0.0051,6.009999999999999,additive,0.01,658768121694672.0
70,0.0051,4.01,additive,0.01,659009320253641.5
90,0.0051,8.01,additive,0.01,673815044214639.4
60,0.0051,2.01,additive,0.01,685990657864748.8
62,0.0051,2.01,additive,4.01,845291150301656.2
92,0.0051,8.01,additive,4.01,845354842286255.6
82,0.0051,6.009999999999999,additive,4.01,845386772730499.4
72,0.0051,4.01,additive,4.01,845933229655202.1
93,0.0051,8.01,additive,6.009999999999999,847031027839847.1
84,0.0051,6.009999999999999,additive,8.01,847079937322164.0
94,0.0051,8.01,additive,8.01,847360341916698.9
74,0.0051,4.01,additive,8.01,847584095219064.8
63,0.0051,2.01,additive,6.009999999999999,848227649611288.2
64,0.0051,2.01,additive,8.01,849186265611620.4
61,0.0051,2.01,additive,2.01,850201257446192.2
73,0.0051,4.01,additive,6.009999999999999,850838085795153.0
83,0.0051,6.009999999999999,additive,6.009999999999999,850848698721568.5
91,0.0051,8.01,additive,2.01,853446192450019.2
81,0.0051,6.009999999999999,additive,2.01,853726797403620.8
71,0.0051,4.01,additive,2.01,854064706696100.6
47,0.0001,8.01,multiplicative,4.01,858759609914612.4
28,0.0001,4.01,multiplicative,6.009999999999999,1027566042763324.6
48,0.0001,8.01,multiplicative,6.009999999999999,1114756568562763.6
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,1170698510296943.2
