,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
59,0.0051,0.01,multiplicative,8.01,363284725866087.9
69,0.0051,2.01,multiplicative,8.01,364722132657956.8
68,0.0051,2.01,multiplicative,6.009999999999999,365030368384776.94
66,0.0051,2.01,multiplicative,2.01,367176996766549.25
67,0.0051,2.01,multiplicative,4.01,367206558634156.7
89,0.0051,6.009999999999999,multiplicative,8.01,368016126857947.44
56,0.0051,0.01,multiplicative,2.01,368190076867616.6
96,0.0051,8.01,multiplicative,2.01,373088215230156.7
95,0.0051,8.01,multiplicative,0.01,373397114361541.4
87,0.0051,6.009999999999999,multiplicative,4.01,375136280342900.0
85,0.0051,6.009999999999999,multiplicative,0.01,375259611501232.94
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,376205256686775.1
99,0.0051,8.01,multiplicative,8.01,377434415461684.94
44,0.0001,8.01,additive,8.01,377454202642255.25
34,0.0001,6.009999999999999,additive,8.01,377455286681180.7
24,0.0001,4.01,additive,8.01,377457009200469.25
14,0.0001,2.01,additive,8.01,377478613490878.3
43,0.0001,8.01,additive,6.009999999999999,377587923628524.4
33,0.0001,6.009999999999999,additive,6.009999999999999,377589339048894.94
23,0.0001,4.01,additive,6.009999999999999,377593031089295.3
13,0.0001,2.01,additive,6.009999999999999,377612223047722.44
42,0.0001,8.01,additive,4.01,377947356307794.56
32,0.0001,6.009999999999999,additive,4.01,377948440375333.6
22,0.0001,4.01,additive,4.01,377952390106929.2
12,0.0001,2.01,additive,4.01,377967196660507.2
40,0.0001,8.01,additive,0.01,378617608410595.7
30,0.0001,6.009999999999999,additive,0.01,378618692232884.44
20,0.0001,4.01,additive,0.01,378621530151352.2
10,0.0001,2.01,additive,0.01,378637554553610.3
98,0.0051,8.01,multiplicative,6.009999999999999,378768548174804.8
75,0.0051,4.01,multiplicative,0.01,379278994216249.4
41,0.0001,8.01,additive,2.01,379438542973719.2
31,0.0001,6.009999999999999,additive,2.01,379439333695339.9
21,0.0001,4.01,additive,2.01,379443001208430.75
11,0.0001,2.01,additive,2.01,379461404375535.1
97,0.0051,8.01,multiplicative,4.01,379745511154779.8
86,0.0051,6.009999999999999,multiplicative,2.01,380151523444277.2
77,0.0051,4.01,multiplicative,4.01,381705431516521.94
78,0.0051,4.01,multiplicative,6.009999999999999,382145368747588.5
79,0.0051,4.01,multiplicative,8.01,383073499111947.06
65,0.0051,2.01,multiplicative,0.01,383446438292649.2
76,0.0051,4.01,multiplicative,2.01,384372626138963.3
