,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
95,0.0051,8.01,multiplicative,0.01,806902887688.8198
130,0.0101,6.009999999999999,additive,0.01,818183517011.5525
35,0.0001,6.009999999999999,multiplicative,0.01,821329511171.7991
66,0.0051,2.01,multiplicative,2.01,821753868297.0997
51,0.0051,0.01,additive,2.01,825943762971.759
125,0.0101,4.01,multiplicative,0.01,827333761089.999
140,0.0101,8.01,additive,0.01,828381069926.8258
53,0.0051,0.01,additive,6.009999999999999,829687205682.4626
137,0.0101,6.009999999999999,multiplicative,4.01,831903473348.2139
36,0.0001,6.009999999999999,multiplicative,2.01,832956814272.4958
80,0.0051,6.009999999999999,additive,0.01,847723986737.4125
50,0.0051,0.01,additive,0.01,848488733092.7573
148,0.0101,8.01,multiplicative,6.009999999999999,856551408555.6158
114,0.0101,2.01,additive,8.01,860695491601.6361
127,0.0101,4.01,multiplicative,4.01,864855874561.4391
54,0.0051,0.01,additive,8.01,880788238200.5234
133,0.0101,6.009999999999999,additive,6.009999999999999,897414880764.6926
110,0.0101,2.01,additive,0.01,904108311516.2981
126,0.0101,4.01,multiplicative,2.01,907423615713.8535
123,0.0101,4.01,additive,6.009999999999999,929384533854.0585
116,0.0101,2.01,multiplicative,2.01,935428608815.1212
62,0.0051,2.01,additive,4.01,941429697330.0182
135,0.0101,6.009999999999999,multiplicative,0.01,946146285431.8976
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,949898445890.1604
75,0.0051,4.01,multiplicative,0.01,951016849825.7656
128,0.0101,4.01,multiplicative,6.009999999999999,969818729106.9136
143,0.0101,8.01,additive,6.009999999999999,976061457149.5952
19,0.0001,2.01,multiplicative,8.01,980724666529.6864
59,0.0051,0.01,multiplicative,8.01,993012816919.2642
89,0.0051,6.009999999999999,multiplicative,8.01,1001620342965.8842
145,0.0101,8.01,multiplicative,0.01,1021540197901.9922
58,0.0051,0.01,multiplicative,6.009999999999999,1025158341516.8138
57,0.0051,0.01,multiplicative,4.01,1031432506266.8546
108,0.0101,0.01,multiplicative,6.009999999999999,1034095106233.1278
121,0.0101,4.01,additive,2.01,1037549753878.2421
117,0.0101,2.01,multiplicative,4.01,1038251368706.1172
74,0.0051,4.01,additive,8.01,1038522511290.1125
141,0.0101,8.01,additive,2.01,1039654055427.5553
124,0.0101,4.01,additive,8.01,1081197965301.9222
105,0.0101,0.01,multiplicative,0.01,1093317685591.2496
55,0.0051,0.01,multiplicative,0.01,1097466114771.8597
113,0.0101,2.01,additive,6.009999999999999,1098668983009.663
52,0.0051,0.01,additive,4.01,1111177441334.4812
60,0.0051,2.01,additive,0.01,1133676248986.181
109,0.0101,0.01,multiplicative,8.01,1145722423393.3965
86,0.0051,6.009999999999999,multiplicative,2.01,1157753097490.934
28,0.0001,4.01,multiplicative,6.009999999999999,1170338502221.3293
45,0.0001,8.01,multiplicative,0.01,1180580966638.851
144,0.0101,8.01,additive,8.01,1203285945125.8057
120,0.0101,4.01,additive,0.01,1220510324375.3967
11,0.0001,2.01,additive,2.01,1258977968155.239
21,0.0001,4.01,additive,2.01,1259014967718.6929
31,0.0001,6.009999999999999,additive,2.01,1259021011575.8157
41,0.0001,8.01,additive,2.01,1259024922675.4844
2,0.0001,0.01,additive,4.01,1259137425487.3186
3,0.0001,0.01,additive,6.009999999999999,1260544137675.4294
4,0.0001,0.01,additive,8.01,1260596989723.242
12,0.0001,2.01,additive,4.01,1274445763301.2837
22,0.0001,4.01,additive,4.01,1274484009651.6262
42,0.0001,8.01,additive,4.01,1274487241216.6248
32,0.0001,6.009999999999999,additive,4.01,1274488303429.0342
13,0.0001,2.01,additive,6.009999999999999,1277699845946.703
23,0.0001,4.01,additive,6.009999999999999,1277733003314.6077
33,0.0001,6.009999999999999,additive,6.009999999999999,1277743669578.3025
43,0.0001,8.01,additive,6.009999999999999,1277744616078.7317
14,0.0001,2.01,additive,8.01,1278876151423.3247
24,0.0001,4.01,additive,8.01,1278906436830.8562
34,0.0001,6.009999999999999,additive,8.01,1278915453845.6675
44,0.0001,8.01,additive,8.01,1278919444404.446
104,0.0101,0.01,additive,8.01,1282664834543.0198
56,0.0051,0.01,multiplicative,2.01,1295137946034.3506
134,0.0101,6.009999999999999,additive,8.01,1302792864517.8225
6,0.0001,0.01,multiplicative,2.01,1313626622511.8875
92,0.0051,8.01,additive,4.01,1352505885778.7253
106,0.0101,0.01,multiplicative,2.01,1465305019237.1692
107,0.0101,0.01,multiplicative,4.01,1480043951506.5388
142,0.0101,8.01,additive,4.01,1485123954420.03
39,0.0001,6.009999999999999,multiplicative,8.01,1513886907453.8767
64,0.0051,2.01,additive,8.01,1547090863941.7883
8,0.0001,0.01,multiplicative,6.009999999999999,1551193522771.0732
93,0.0051,8.01,additive,6.009999999999999,1575569176633.2961
91,0.0051,8.01,additive,2.01,1586348492212.654
18,0.0001,2.01,multiplicative,6.009999999999999,1623808509077.0378
7,0.0001,0.01,multiplicative,4.01,1628105352981.0986
29,0.0001,4.01,multiplicative,8.01,1723992213647.7812
94,0.0051,8.01,additive,8.01,1803246640253.7097
5,0.0001,0.01,multiplicative,0.01,2105970959082.0664
16,0.0001,2.01,multiplicative,2.01,2142634688434.4922
20,0.0001,4.01,additive,0.01,2296652372260.6553
30,0.0001,6.009999999999999,additive,0.01,2297067451235.8105
40,0.0001,8.01,additive,0.01,2297073506515.588
10,0.0001,2.01,additive,0.01,2301322674678.314
17,0.0001,2.01,multiplicative,4.01,2637577523580.1187
49,0.0001,8.01,multiplicative,8.01,2730358384763.789
26,0.0001,4.01,multiplicative,2.01,2784506423914.336
