,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
90,0.0001,4.01,multiplicative,0.01,28.239848979901165
70,0.0001,3.01,multiplicative,0.01,28.25094696361733
50,0.0001,2.01,multiplicative,0.01,28.281970327268315
30,0.0001,1.01,multiplicative,0.01,28.39803503829964
195,0.0001,9.01,multiplicative,5.01,28.719684074386834
175,0.0001,8.01,multiplicative,5.01,28.723170076187614
155,0.0001,7.01,multiplicative,5.01,28.728204269761196
135,0.0001,6.01,multiplicative,5.01,28.735968462385788
115,0.0001,5.01,multiplicative,5.01,28.748797254724124
95,0.0001,4.01,multiplicative,5.01,28.767913783797745
75,0.0001,3.01,multiplicative,5.01,28.816834536286635
192,0.0001,9.01,multiplicative,2.01,28.867955390354794
172,0.0001,8.01,multiplicative,2.01,28.86891289019893
152,0.0001,7.01,multiplicative,2.01,28.870308732588377
132,0.0001,6.01,multiplicative,2.01,28.870713761829514
112,0.0001,5.01,multiplicative,2.01,28.87412080027342
92,0.0001,4.01,multiplicative,2.01,28.87951999825519
72,0.0001,3.01,multiplicative,2.01,28.890977785244132
52,0.0001,2.01,multiplicative,2.01,28.926546564458288
55,0.0001,2.01,multiplicative,5.01,28.956463601206963
444,0.0101,2.01,additive,4.01,29.013060868496712
534,0.0101,6.01,multiplicative,4.01,29.12350508169327
405,0.0101,0.01,additive,5.01,29.148151080729406
481,0.0101,4.01,additive,1.01,29.14957001501182
575,0.0101,8.01,multiplicative,5.01,29.17611836338157
430,0.0101,1.01,multiplicative,0.01,29.208734713463294
561,0.0101,8.01,additive,1.01,29.213119307510972
566,0.0101,8.01,additive,6.01,29.236351413164584
540,0.0101,7.01,additive,0.01,29.264941292597044
436,0.0101,1.01,multiplicative,6.01,29.27789649954647
439,0.0101,1.01,multiplicative,9.01,29.286213226348675
541,0.0101,7.01,additive,1.01,29.286509269416765
542,0.0101,7.01,additive,2.01,29.289489225523695
523,0.0101,6.01,additive,3.01,29.289587844476955
441,0.0101,2.01,additive,1.01,29.290847267203745
464,0.0101,3.01,additive,4.01,29.291444301895776
401,0.0101,0.01,additive,1.01,29.309258956839574
434,0.0101,1.01,multiplicative,4.01,29.316525523657873
573,0.0101,8.01,multiplicative,3.01,29.32146207558283
502,0.0101,5.01,additive,2.01,29.324962307275964
574,0.0101,8.01,multiplicative,4.01,29.32511933425477
460,0.0101,3.01,additive,0.01,29.32522991180379
591,0.0101,9.01,multiplicative,1.01,29.338178436277776
433,0.0101,1.01,multiplicative,3.01,29.34229606594064
499,0.0101,4.01,multiplicative,9.01,29.346141746486857
583,0.0101,9.01,additive,3.01,29.35804116452796
501,0.0101,5.01,additive,1.01,29.36759045540839
437,0.0101,1.01,multiplicative,7.01,29.379347903944996
429,0.0101,1.01,additive,9.01,29.381456846551128
487,0.0101,4.01,additive,7.01,29.391458468259977
400,0.0101,0.01,additive,0.01,29.39344636304378
459,0.0101,2.01,multiplicative,9.01,29.402762995380417
521,0.0101,6.01,additive,1.01,29.403088517949666
562,0.0101,8.01,additive,2.01,29.405705520593084
539,0.0101,6.01,multiplicative,9.01,29.40934853056417
471,0.0101,3.01,multiplicative,1.01,29.410901101456076
470,0.0101,3.01,multiplicative,0.01,29.413614531306738
462,0.0101,3.01,additive,2.01,29.41867523628975
500,0.0101,5.01,additive,0.01,29.418913277480392
564,0.0101,8.01,additive,4.01,29.424117518844675
488,0.0101,4.01,additive,8.01,29.438296735211818
519,0.0101,5.01,multiplicative,9.01,29.438410375073495
588,0.0101,9.01,additive,8.01,29.44617937748461
438,0.0101,1.01,multiplicative,8.01,29.450062829574136
558,0.0101,7.01,multiplicative,8.01,29.45264828319778
581,0.0101,9.01,additive,1.01,29.45388008302087
556,0.0101,7.01,multiplicative,6.01,29.45492790313641
514,0.0101,5.01,multiplicative,4.01,29.457142811326854
503,0.0101,5.01,additive,3.01,29.46315854235357
490,0.0101,4.01,multiplicative,0.01,29.464021908899202
180,0.0001,9.01,additive,0.01,29.470120218260718
160,0.0001,8.01,additive,0.01,29.470136537245097
140,0.0001,7.01,additive,0.01,29.470160285553014
120,0.0001,6.01,additive,0.01,29.47019784501075
100,0.0001,5.01,additive,0.01,29.470257833419808
80,0.0001,4.01,additive,0.01,29.470371276637845
528,0.0101,6.01,additive,8.01,29.470417355997768
60,0.0001,3.01,additive,0.01,29.47063031419877
40,0.0001,2.01,additive,0.01,29.471383856553786
520,0.0101,6.01,additive,0.01,29.472459562816773
445,0.0101,2.01,additive,5.01,29.47248160388179
423,0.0101,1.01,additive,3.01,29.475110949644748
20,0.0001,1.01,additive,0.01,29.47524474201809
563,0.0101,8.01,additive,3.01,29.47795323707321
510,0.0101,5.01,multiplicative,0.01,29.482183930138472
522,0.0101,6.01,additive,2.01,29.482956260024196
505,0.0101,5.01,additive,5.01,29.48346162222012
456,0.0101,2.01,multiplicative,6.01,29.483628069151663
549,0.0101,7.01,additive,9.01,29.485251827147373
420,0.0101,1.01,additive,0.01,29.488983622867924
557,0.0101,7.01,multiplicative,7.01,29.489659104075102
457,0.0101,2.01,multiplicative,7.01,29.48977015030817
550,0.0101,7.01,multiplicative,0.01,29.50083422077258
584,0.0101,9.01,additive,4.01,29.502404753797077
428,0.0101,1.01,additive,8.01,29.50525508226749
425,0.0101,1.01,additive,5.01,29.50642148672817
482,0.0101,4.01,additive,2.01,29.508665694896337
524,0.0101,6.01,additive,4.01,29.51065808478783
480,0.0101,4.01,additive,0.01,29.513903549406162
580,0.0101,9.01,additive,0.01,29.516091730643
553,0.0101,7.01,multiplicative,3.01,29.51938467117706
452,0.0101,2.01,multiplicative,2.01,29.522549507442392
508,0.0101,5.01,additive,8.01,29.522794029242977
458,0.0101,2.01,multiplicative,8.01,29.523395974528984
495,0.0101,4.01,multiplicative,5.01,29.524518917485306
483,0.0101,4.01,additive,3.01,29.530016443437745
440,0.0101,2.01,additive,0.01,29.531001599748627
570,0.0101,8.01,multiplicative,0.01,29.53101559323762
548,0.0101,7.01,additive,8.01,29.537233895080757
407,0.0101,0.01,additive,7.01,29.539734211277096
472,0.0101,3.01,multiplicative,2.01,29.54026406095214
571,0.0101,8.01,multiplicative,1.01,29.544893314407663
426,0.0101,1.01,additive,6.01,29.550935465920368
531,0.0101,6.01,multiplicative,1.01,29.56278616204482
463,0.0101,3.01,additive,3.01,29.56742591497853
450,0.0101,2.01,multiplicative,0.01,29.568042599359
517,0.0101,5.01,multiplicative,7.01,29.569735518357252
449,0.0101,2.01,additive,9.01,29.571442479444237
485,0.0101,4.01,additive,5.01,29.57845806436606
451,0.0101,2.01,multiplicative,1.01,29.581436867718367
543,0.0101,7.01,additive,3.01,29.590467241390908
597,0.0101,9.01,multiplicative,7.01,29.593388587685638
569,0.0101,8.01,additive,9.01,29.599500648676795
594,0.0101,9.01,multiplicative,4.01,29.600051539783873
547,0.0101,7.01,additive,7.01,29.601386793628947
442,0.0101,2.01,additive,2.01,29.60511016911404
586,0.0101,9.01,additive,6.01,29.607444955699044
560,0.0101,8.01,additive,0.01,29.612018988796873
465,0.0101,3.01,additive,5.01,29.622066141829254
506,0.0101,5.01,additive,6.01,29.627281384711623
568,0.0101,8.01,additive,8.01,29.635983092180286
551,0.0101,7.01,multiplicative,1.01,29.668388273987393
427,0.0101,1.01,additive,7.01,29.672622520613125
545,0.0101,7.01,additive,5.01,29.6765798247906
527,0.0101,6.01,additive,7.01,29.683876147843947
587,0.0101,9.01,additive,7.01,29.685595683137795
578,0.0101,8.01,multiplicative,8.01,29.686626367220388
507,0.0101,5.01,additive,7.01,29.700437211476476
489,0.0101,4.01,additive,9.01,29.704388887706028
447,0.0101,2.01,additive,7.01,29.712124779766693
595,0.0101,9.01,multiplicative,5.01,29.71306568193856
565,0.0101,8.01,additive,5.01,29.728765814881154
4,0.0001,0.01,additive,4.01,29.734168485259392
589,0.0101,9.01,additive,9.01,29.737648643354436
478,0.0101,3.01,multiplicative,8.01,29.740805920583515
526,0.0101,6.01,additive,6.01,29.74954781743025
455,0.0101,2.01,multiplicative,5.01,29.751747132051577
467,0.0101,3.01,additive,7.01,29.756961602535007
585,0.0101,9.01,additive,5.01,29.75947427856985
491,0.0101,4.01,multiplicative,1.01,29.775851536933075
546,0.0101,7.01,additive,6.01,29.785443967807844
486,0.0101,4.01,additive,6.01,29.789764971263228
596,0.0101,9.01,multiplicative,6.01,29.798595930274242
468,0.0101,3.01,additive,8.01,29.80146908406028
422,0.0101,1.01,additive,2.01,29.80693231667266
497,0.0101,4.01,multiplicative,7.01,29.826882601667915
512,0.0101,5.01,multiplicative,2.01,29.862751107237994
498,0.0101,4.01,multiplicative,8.01,29.865204498191915
432,0.0101,1.01,multiplicative,2.01,29.86952119364675
567,0.0101,8.01,additive,7.01,29.876693399790987
513,0.0101,5.01,multiplicative,3.01,29.878381761120377
413,0.0101,0.01,multiplicative,3.01,29.880371460232066
417,0.0101,0.01,multiplicative,7.01,29.933289324504052
418,0.0101,0.01,multiplicative,8.01,29.936023266061884
414,0.0101,0.01,multiplicative,4.01,29.94513357520692
416,0.0101,0.01,multiplicative,6.01,29.945693338994342
415,0.0101,0.01,multiplicative,5.01,29.952765186990252
0,0.0001,0.01,additive,0.01,30.01611130186798
411,0.0101,0.01,multiplicative,1.01,30.019983000974424
572,0.0101,8.01,multiplicative,2.01,30.028921557743555
475,0.0101,3.01,multiplicative,5.01,30.03015078199362
10,0.0001,0.01,multiplicative,0.01,30.05702698282923
492,0.0101,4.01,multiplicative,2.01,30.077189785717536
446,0.0101,2.01,additive,6.01,30.08857447232019
11,0.0001,0.01,multiplicative,1.01,30.139918808860823
404,0.0101,0.01,additive,4.01,30.19320523560432
183,0.0001,9.01,additive,3.01,30.20133873160509
163,0.0001,8.01,additive,3.01,30.20142400953022
143,0.0001,7.01,additive,3.01,30.201550035599084
123,0.0001,6.01,additive,3.01,30.201755843608996
103,0.0001,5.01,additive,3.01,30.202042356181355
83,0.0001,4.01,additive,3.01,30.202617374985877
63,0.0001,3.01,additive,3.01,30.203909756489686
43,0.0001,2.01,additive,3.01,30.207406739019117
421,0.0101,1.01,additive,1.01,30.223798976667965
23,0.0001,1.01,additive,3.01,30.22752855370508
592,0.0101,9.01,multiplicative,2.01,30.25932132523988
598,0.0101,9.01,multiplicative,8.01,30.268524609735756
484,0.0101,4.01,additive,4.01,30.275311338992896
406,0.0101,0.01,additive,6.01,30.44720950908967
509,0.0101,5.01,additive,9.01,30.482823497364762
494,0.0101,4.01,multiplicative,4.01,30.493894871689204
590,0.0101,9.01,multiplicative,0.01,30.50912286076067
431,0.0101,1.01,multiplicative,1.01,30.639025621861826
453,0.0101,2.01,multiplicative,3.01,30.661114065997747
193,0.0001,9.01,multiplicative,3.01,30.712482369506645
173,0.0001,8.01,multiplicative,3.01,30.71388159898971
153,0.0001,7.01,multiplicative,3.01,30.7150112659734
133,0.0001,6.01,multiplicative,3.01,30.717460977593213
113,0.0001,5.01,multiplicative,3.01,30.722802397602972
93,0.0001,4.01,multiplicative,3.01,30.72887835804053
73,0.0001,3.01,multiplicative,3.01,30.744380735081116
337,0.0051,6.01,multiplicative,7.01,30.74802895617044
354,0.0051,7.01,multiplicative,4.01,30.74804638028367
316,0.0051,5.01,multiplicative,6.01,30.748445387385704
238,0.0051,1.01,multiplicative,8.01,30.74860595894008
237,0.0051,1.01,multiplicative,7.01,30.74861332333696
313,0.0051,5.01,multiplicative,3.01,30.7491767657327
357,0.0051,7.01,multiplicative,7.01,30.749604772609977
375,0.0051,8.01,multiplicative,5.01,30.750040709615405
298,0.0051,4.01,multiplicative,8.01,30.750297251075576
295,0.0051,4.01,multiplicative,5.01,30.750891620408023
334,0.0051,6.01,multiplicative,4.01,30.75422284147706
379,0.0051,8.01,multiplicative,9.01,30.75424941925481
376,0.0051,8.01,multiplicative,6.01,30.754281699867573
529,0.0101,6.01,additive,9.01,30.755190043738498
220,0.0051,1.01,additive,0.01,30.76902056947593
280,0.0051,4.01,additive,0.01,30.769617012187805
360,0.0051,8.01,additive,0.01,30.77092633970413
260,0.0051,3.01,additive,0.01,30.774266848415625
300,0.0051,5.01,additive,0.01,30.777432047916808
380,0.0051,9.01,additive,0.01,30.7834110232683
340,0.0051,7.01,additive,0.01,30.785783454215494
53,0.0001,2.01,multiplicative,3.01,30.78764625533637
281,0.0051,4.01,additive,1.01,30.789992113587086
204,0.0051,0.01,additive,4.01,30.790451193912077
208,0.0051,0.01,additive,8.01,30.79048012451093
207,0.0051,0.01,additive,7.01,30.790495482735505
205,0.0051,0.01,additive,5.01,30.790502408934405
209,0.0051,0.01,additive,9.01,30.790506060459247
206,0.0051,0.01,additive,6.01,30.790535581103963
203,0.0051,0.01,additive,3.01,30.790571445003724
222,0.0051,1.01,additive,2.01,30.7909277531355
240,0.0051,2.01,additive,0.01,30.79135391222497
326,0.0051,6.01,additive,6.01,30.792138827448248
306,0.0051,5.01,additive,6.01,30.792222156455814
286,0.0051,4.01,additive,6.01,30.792232737667458
261,0.0051,3.01,additive,1.01,30.792410574987077
324,0.0051,6.01,additive,4.01,30.792893924283053
262,0.0051,3.01,additive,2.01,30.793495558262094
342,0.0051,7.01,additive,2.01,30.793530090443717
282,0.0051,4.01,additive,2.01,30.793530664792776
382,0.0051,9.01,additive,2.01,30.793558157519705
322,0.0051,6.01,additive,2.01,30.793565975646434
362,0.0051,8.01,additive,2.01,30.793573216201544
302,0.0051,5.01,additive,2.01,30.793657458154097
221,0.0051,1.01,additive,1.01,30.793816125528444
242,0.0051,2.01,additive,2.01,30.793907951517628
321,0.0051,6.01,additive,1.01,30.79413480931957
364,0.0051,8.01,additive,4.01,30.79413799997876
301,0.0051,5.01,additive,1.01,30.794149289050775
346,0.0051,7.01,additive,6.01,30.794594314614926
264,0.0051,3.01,additive,4.01,30.794854457678806
366,0.0051,8.01,additive,6.01,30.795031360031132
202,0.0051,0.01,additive,2.01,30.79512719156126
323,0.0051,6.01,additive,3.01,30.79520580064187
320,0.0051,6.01,additive,0.01,30.79536360658309
246,0.0051,2.01,additive,6.01,30.79623573875908
266,0.0051,3.01,additive,6.01,30.796474974984626
263,0.0051,3.01,additive,3.01,30.79766984024226
363,0.0051,8.01,additive,3.01,30.798639273515576
243,0.0051,2.01,additive,3.01,30.799188885994464
303,0.0051,5.01,additive,3.01,30.79927481234574
284,0.0051,4.01,additive,4.01,30.799883891335938
283,0.0051,4.01,additive,3.01,30.800065183562854
244,0.0051,2.01,additive,4.01,30.800592100927055
343,0.0051,7.01,additive,3.01,30.801462484993667
384,0.0051,9.01,additive,4.01,30.802553859856943
304,0.0051,5.01,additive,4.01,30.80274610501102
386,0.0051,9.01,additive,6.01,30.80334404043701
224,0.0051,1.01,additive,4.01,30.803383677688007
217,0.0051,0.01,multiplicative,7.01,30.803962415255523
216,0.0051,0.01,multiplicative,6.01,30.80399339736202
211,0.0051,0.01,multiplicative,1.01,30.80417042474896
213,0.0051,0.01,multiplicative,3.01,30.804371149323824
308,0.0051,5.01,additive,8.01,30.804821691697747
328,0.0051,6.01,additive,8.01,30.804870102090756
214,0.0051,0.01,multiplicative,4.01,30.80507889354298
218,0.0051,0.01,multiplicative,8.01,30.8052876932694
389,0.0051,9.01,additive,9.01,30.80612156327712
329,0.0051,6.01,additive,9.01,30.80639989550546
269,0.0051,3.01,additive,9.01,30.806646656168866
212,0.0051,0.01,multiplicative,2.01,30.80689216370625
349,0.0051,7.01,additive,9.01,30.80731122335509
369,0.0051,8.01,additive,9.01,30.807645350561465
248,0.0051,2.01,additive,8.01,30.808351020358277
215,0.0051,0.01,multiplicative,5.01,30.80847669556976
296,0.0051,4.01,multiplicative,6.01,30.809086464004125
241,0.0051,2.01,additive,1.01,30.80935984611203
344,0.0051,7.01,additive,4.01,30.80956782920401
377,0.0051,8.01,multiplicative,7.01,30.81006112377458
381,0.0051,9.01,additive,1.01,30.810331374449046
312,0.0051,5.01,multiplicative,2.01,30.810374750241536
278,0.0051,3.01,multiplicative,8.01,30.811430096633288
277,0.0051,3.01,multiplicative,7.01,30.81150097009677
293,0.0051,4.01,multiplicative,3.01,30.811528191281738
279,0.0051,3.01,multiplicative,9.01,30.811541496522466
336,0.0051,6.01,multiplicative,6.01,30.811675489454014
332,0.0051,6.01,multiplicative,2.01,30.811682976984464
307,0.0051,5.01,additive,7.01,30.811929419105876
443,0.0101,2.01,additive,3.01,30.812273682979406
399,0.0051,9.01,multiplicative,9.01,30.812556914702455
355,0.0051,7.01,multiplicative,5.01,30.81283251891346
233,0.0051,1.01,multiplicative,3.01,30.81285683553136
395,0.0051,9.01,multiplicative,5.01,30.813006225730323
227,0.0051,1.01,additive,7.01,30.814281937862855
290,0.0051,4.01,multiplicative,0.01,30.81467195118596
201,0.0051,0.01,additive,1.01,30.81472056408724
339,0.0051,6.01,multiplicative,9.01,30.815073999635484
255,0.0051,2.01,multiplicative,5.01,30.81517790536322
383,0.0051,9.01,additive,3.01,30.81576951724196
271,0.0051,3.01,multiplicative,1.01,30.81594513961223
370,0.0051,8.01,multiplicative,0.01,30.816195904166495
373,0.0051,8.01,multiplicative,3.01,30.81622458937216
330,0.0051,6.01,multiplicative,0.01,30.816243362194168
333,0.0051,6.01,multiplicative,3.01,30.816295173634856
361,0.0051,8.01,additive,1.01,30.8163064564766
341,0.0051,7.01,additive,1.01,30.816360798557287
359,0.0051,7.01,multiplicative,9.01,30.816575377350098
275,0.0051,3.01,multiplicative,5.01,30.8165805315249
253,0.0051,2.01,multiplicative,3.01,30.816897858748998
219,0.0051,0.01,multiplicative,9.01,30.816903965376202
393,0.0051,9.01,multiplicative,3.01,30.816952213301605
252,0.0051,2.01,multiplicative,2.01,30.816991723416283
315,0.0051,5.01,multiplicative,5.01,30.818416011465338
257,0.0051,2.01,multiplicative,7.01,30.818608435854955
350,0.0051,7.01,multiplicative,0.01,30.81907831488935
358,0.0051,7.01,multiplicative,8.01,30.819158692282638
234,0.0051,1.01,multiplicative,4.01,30.81951112171798
299,0.0051,4.01,multiplicative,9.01,30.820045616758435
292,0.0051,4.01,multiplicative,2.01,30.82165797452273
397,0.0051,9.01,multiplicative,7.01,30.822944857243527
223,0.0051,1.01,additive,3.01,30.823425646488776
311,0.0051,5.01,multiplicative,1.01,30.82408558696686
236,0.0051,1.01,multiplicative,6.01,30.824479336410555
270,0.0051,3.01,multiplicative,0.01,30.824737273367756
232,0.0051,1.01,multiplicative,2.01,30.826709039985843
288,0.0051,4.01,additive,8.01,30.826994992940378
239,0.0051,1.01,multiplicative,9.01,30.827289441915205
294,0.0051,4.01,multiplicative,4.01,30.827972627537907
268,0.0051,3.01,additive,8.01,30.829344790097107
367,0.0051,8.01,additive,7.01,30.829454456067158
287,0.0051,4.01,additive,7.01,30.8311659719081
396,0.0051,9.01,multiplicative,6.01,30.832220102746533
387,0.0051,9.01,additive,7.01,30.83424858693067
230,0.0051,1.01,multiplicative,0.01,30.83486843057866
229,0.0051,1.01,additive,9.01,30.83516877769132
305,0.0051,5.01,additive,5.01,30.835709910213115
309,0.0051,5.01,additive,9.01,30.836270371451747
258,0.0051,2.01,multiplicative,8.01,30.836612456762058
289,0.0051,4.01,additive,9.01,30.83662314489046
394,0.0051,9.01,multiplicative,4.01,30.836997453727868
247,0.0051,2.01,additive,7.01,30.83708250242833
235,0.0051,1.01,multiplicative,5.01,30.838423559845378
325,0.0051,6.01,additive,5.01,30.83847887256219
276,0.0051,3.01,multiplicative,6.01,30.840795689005162
274,0.0051,3.01,multiplicative,4.01,30.841186994170023
251,0.0051,2.01,multiplicative,1.01,30.84200896646412
345,0.0051,7.01,additive,5.01,30.84282492021857
319,0.0051,5.01,multiplicative,9.01,30.846911389533783
249,0.0051,2.01,additive,9.01,30.84697247506667
327,0.0051,6.01,additive,7.01,30.850145762490396
265,0.0051,3.01,additive,5.01,30.8520295029124
250,0.0051,2.01,multiplicative,0.01,30.85209908553158
228,0.0051,1.01,additive,8.01,30.85904856080506
353,0.0051,7.01,multiplicative,3.01,30.85997212291886
347,0.0051,7.01,additive,7.01,30.860697728498817
291,0.0051,4.01,multiplicative,1.01,30.862210351853143
544,0.0101,7.01,additive,4.01,30.863682610997024
338,0.0051,6.01,multiplicative,8.01,30.867011690075472
378,0.0051,8.01,multiplicative,8.01,30.87884380859715
225,0.0051,1.01,additive,5.01,30.8859209393928
331,0.0051,6.01,multiplicative,1.01,30.908553464407138
390,0.0051,9.01,multiplicative,0.01,30.911624789073425
317,0.0051,5.01,multiplicative,7.01,30.913487908699956
231,0.0051,1.01,multiplicative,1.01,30.91728314227014
273,0.0051,3.01,multiplicative,3.01,30.920823498217292
356,0.0051,7.01,multiplicative,6.01,30.97006484546349
33,0.0001,1.01,multiplicative,3.01,30.995558198440886
398,0.0051,9.01,multiplicative,8.01,31.000983164997447
259,0.0051,2.01,multiplicative,9.01,31.0058945359596
392,0.0051,9.01,multiplicative,2.01,31.036507103688532
518,0.0101,5.01,multiplicative,8.01,31.038157971851174
310,0.0051,5.01,multiplicative,0.01,31.06689392663258
200,0.0051,0.01,additive,0.01,31.09939080608458
210,0.0051,0.01,multiplicative,0.01,31.106402111220593
272,0.0051,3.01,multiplicative,2.01,31.162783684938486
372,0.0051,8.01,multiplicative,2.01,31.187950793332455
351,0.0051,7.01,multiplicative,1.01,31.204277420385115
35,0.0001,1.01,multiplicative,5.01,31.212627091231553
469,0.0101,3.01,additive,9.01,31.226649634958605
226,0.0051,1.01,additive,6.01,31.228219222935856
