,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
401,0.0101,0.01,additive,1.01,29.098472494273643
480,0.0101,4.01,additive,0.01,29.108732484805756
235,0.0051,1.01,multiplicative,5.01,29.12688501110291
485,0.0101,4.01,additive,5.01,29.176808122038533
402,0.0101,0.01,additive,2.01,29.196722976643127
585,0.0101,9.01,additive,5.01,29.200311125302978
587,0.0101,9.01,additive,7.01,29.204618309650584
503,0.0101,5.01,additive,3.01,29.22201091812999
403,0.0101,0.01,additive,3.01,29.22824936580109
406,0.0101,0.01,additive,6.01,29.23566385984674
584,0.0101,9.01,additive,4.01,29.236961090266224
560,0.0101,8.01,additive,0.01,29.239012615171244
589,0.0101,9.01,additive,9.01,29.244872360091264
505,0.0101,5.01,additive,5.01,29.248677217868657
581,0.0101,9.01,additive,1.01,29.24880796285906
540,0.0101,7.01,additive,0.01,29.250142653633176
545,0.0101,7.01,additive,5.01,29.25112581981752
440,0.0101,2.01,additive,0.01,29.254801931130697
408,0.0101,0.01,additive,8.01,29.261867565723275
529,0.0101,6.01,additive,9.01,29.263541783575032
586,0.0101,9.01,additive,6.01,29.264565796467224
424,0.0101,1.01,additive,4.01,29.265139871661965
521,0.0101,6.01,additive,1.01,29.26712330749852
568,0.0101,8.01,additive,8.01,29.27684636677497
561,0.0101,8.01,additive,1.01,29.2832826234572
506,0.0101,5.01,additive,6.01,29.293822958726206
565,0.0101,8.01,additive,5.01,29.305695720759683
564,0.0101,8.01,additive,4.01,29.306992980937952
483,0.0101,4.01,additive,3.01,29.310507650146096
427,0.0101,1.01,additive,7.01,29.311104113478617
501,0.0101,5.01,additive,1.01,29.3191982381639
542,0.0101,7.01,additive,2.01,29.324106977670766
508,0.0101,5.01,additive,8.01,29.330821012624696
423,0.0101,1.01,additive,3.01,29.334603320103845
583,0.0101,9.01,additive,3.01,29.343964822895003
546,0.0101,7.01,additive,6.01,29.351036119457724
504,0.0101,5.01,additive,4.01,29.351701041570315
488,0.0101,4.01,additive,8.01,29.35685859813215
404,0.0101,0.01,additive,4.01,29.360750830463786
548,0.0101,7.01,additive,8.01,29.36592322635728
446,0.0101,2.01,additive,6.01,29.369738079400253
353,0.0051,7.01,multiplicative,3.01,29.381587226743935
464,0.0101,3.01,additive,4.01,29.38450740401373
463,0.0101,3.01,additive,3.01,29.389116555452116
525,0.0101,6.01,additive,5.01,29.39285562413071
547,0.0101,7.01,additive,7.01,29.39416341203997
522,0.0101,6.01,additive,2.01,29.397799850510793
486,0.0101,4.01,additive,6.01,29.39884865522319
460,0.0101,3.01,additive,0.01,29.404055832590988
484,0.0101,4.01,additive,4.01,29.410049757900453
489,0.0101,4.01,additive,9.01,29.411372426808626
523,0.0101,6.01,additive,3.01,29.416073191573254
421,0.0101,1.01,additive,1.01,29.42538854036655
