,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
42,0.0001,2.01,additive,2.01,24.98196038368874
29,0.0001,1.01,additive,9.01,24.982811262223663
28,0.0001,1.01,additive,8.01,24.982838081372744
27,0.0001,1.01,additive,7.01,24.98287369416934
26,0.0001,1.01,additive,6.01,24.982922528585163
25,0.0001,1.01,additive,5.01,24.982991733440272
24,0.0001,1.01,additive,4.01,24.98309240458264
84,0.0001,4.01,additive,4.01,24.98442712302516
104,0.0001,5.01,additive,4.01,24.996911104916236
65,0.0001,3.01,additive,5.01,24.999936699873537
124,0.0001,6.01,additive,4.01,25.00378736012825
144,0.0001,7.01,additive,4.01,25.007960876967342
164,0.0001,8.01,additive,4.01,25.01068941812946
184,0.0001,9.01,additive,4.01,25.012564051088393
21,0.0001,1.01,additive,1.01,25.107997800532498
66,0.0001,3.01,additive,6.01,25.111810462280463
85,0.0001,4.01,additive,5.01,25.12140466416221
67,0.0001,3.01,additive,7.01,25.1559211961055
105,0.0001,5.01,additive,5.01,25.15926401836433
125,0.0001,6.01,additive,5.01,25.18001857155024
92,0.0001,4.01,multiplicative,2.01,25.183588369785483
68,0.0001,3.01,additive,8.01,25.18516395722892
145,0.0001,7.01,additive,5.01,25.192599750848775
86,0.0001,4.01,additive,6.01,25.193692845299832
165,0.0001,8.01,additive,5.01,25.20079091957165
22,0.0001,1.01,additive,2.01,25.20426384568515
41,0.0001,2.01,additive,1.01,25.205075501628688
69,0.0001,3.01,additive,9.01,25.205502424145195
185,0.0001,9.01,additive,5.01,25.206414322779416
61,0.0001,3.01,additive,1.01,25.220277066018948
81,0.0001,4.01,additive,1.01,25.225352035123013
101,0.0001,5.01,additive,1.01,25.22710497272543
121,0.0001,6.01,additive,1.01,25.228523300751814
161,0.0001,8.01,additive,1.01,25.22877624025467
141,0.0001,7.01,additive,1.01,25.228968916046185
181,0.0001,9.01,additive,1.01,25.229420683426373
106,0.0001,5.01,additive,6.01,25.232276370378734
87,0.0001,4.01,additive,7.01,25.23876206223382
126,0.0001,6.01,additive,6.01,25.25343016137415
146,0.0001,7.01,additive,6.01,25.26624924332087
88,0.0001,4.01,additive,8.01,25.2686428156906
166,0.0001,8.01,additive,6.01,25.2749246703004
107,0.0001,5.01,additive,7.01,25.277795194859333
186,0.0001,9.01,additive,6.01,25.280333643282333
89,0.0001,4.01,additive,9.01,25.289443416746053
127,0.0001,6.01,additive,7.01,25.29919621136786
108,0.0001,5.01,additive,8.01,25.308365844401678
147,0.0001,7.01,additive,7.01,25.312161541156105
167,0.0001,8.01,additive,7.01,25.320607258136587
187,0.0001,9.01,additive,7.01,25.326411166778072
109,0.0001,5.01,additive,9.01,25.32895378674948
128,0.0001,6.01,additive,8.01,25.32953734815823
148,0.0001,7.01,additive,8.01,25.343039595987594
129,0.0001,6.01,additive,9.01,25.350635895530182
168,0.0001,8.01,additive,8.01,25.35110975582988
188,0.0001,9.01,additive,8.01,25.35695829253874
149,0.0001,7.01,additive,9.01,25.363769734267677
169,0.0001,8.01,additive,9.01,25.372333425446538
189,0.0001,9.01,additive,9.01,25.378685496259028
40,0.0001,2.01,additive,0.01,26.887185112873855
60,0.0001,3.01,additive,0.01,26.99899721915789
80,0.0001,4.01,additive,0.01,27.031763341284616
100,0.0001,5.01,additive,0.01,27.05044399173622
20,0.0001,1.01,additive,0.01,27.054148628193044
120,0.0001,6.01,additive,0.01,27.061540055288216
140,0.0001,7.01,additive,0.01,27.06792505457679
160,0.0001,8.01,additive,0.01,27.071992555089306
180,0.0001,9.01,additive,0.01,27.074773077231296
72,0.0001,3.01,multiplicative,2.01,28.426772226737565
0,0.0001,0.01,additive,0.01,29.051306757773492
1,0.0001,0.01,additive,1.01,29.24098092328719
2,0.0001,0.01,additive,2.01,29.276237898588814
3,0.0001,0.01,additive,3.01,29.286769859078277
4,0.0001,0.01,additive,4.01,29.29077215015931
5,0.0001,0.01,additive,5.01,29.292986579450837
6,0.0001,0.01,additive,6.01,29.29409209207807
7,0.0001,0.01,additive,7.01,29.29477414148515
8,0.0001,0.01,additive,8.01,29.29521901242208
9,0.0001,0.01,additive,9.01,29.29552027074883
19,0.0001,0.01,multiplicative,9.01,41.20479097729821
17,0.0001,0.01,multiplicative,7.01,43.5852531862194
15,0.0001,0.01,multiplicative,5.01,44.233680097594
11,0.0001,0.01,multiplicative,1.01,44.313688426508186
12,0.0001,0.01,multiplicative,2.01,44.5064481428354
10,0.0001,0.01,multiplicative,0.01,45.2065180870261
13,0.0001,0.01,multiplicative,3.01,45.83840135623279
18,0.0001,0.01,multiplicative,8.01,45.8664551971819
16,0.0001,0.01,multiplicative,6.01,46.10655207153397
14,0.0001,0.01,multiplicative,4.01,46.21313472865081
513,0.0101,5.01,multiplicative,3.01,121.11621599125974
519,0.0101,5.01,multiplicative,9.01,121.93448883241254
579,0.0101,8.01,multiplicative,9.01,130.91042328018116
515,0.0101,5.01,multiplicative,5.01,131.4854203333562
437,0.0101,1.01,multiplicative,7.01,131.97839457499188
433,0.0101,1.01,multiplicative,3.01,133.69205693205896
439,0.0101,1.01,multiplicative,9.01,134.46303941235894
473,0.0101,3.01,multiplicative,3.01,134.75427778687083
575,0.0101,8.01,multiplicative,5.01,134.9396619087673
479,0.0101,3.01,multiplicative,9.01,135.49319012236128
578,0.0101,8.01,multiplicative,8.01,136.08000933136586
432,0.0101,1.01,multiplicative,2.01,136.28060367729879
434,0.0101,1.01,multiplicative,4.01,136.5827211784497
556,0.0101,7.01,multiplicative,6.01,137.07629351768165
534,0.0101,6.01,multiplicative,4.01,137.3314922011515
438,0.0101,1.01,multiplicative,8.01,137.4879290598427
573,0.0101,8.01,multiplicative,3.01,137.62378412262532
477,0.0101,3.01,multiplicative,7.01,137.9330702922101
577,0.0101,8.01,multiplicative,7.01,137.9711866521078
574,0.0101,8.01,multiplicative,4.01,138.15067805201545
470,0.0101,3.01,multiplicative,0.01,138.28730473367668
552,0.0101,7.01,multiplicative,2.01,138.87237771939442
435,0.0101,1.01,multiplicative,5.01,138.98779853955884
572,0.0101,8.01,multiplicative,2.01,139.10105276420424
539,0.0101,6.01,multiplicative,9.01,139.13050687718732
475,0.0101,3.01,multiplicative,5.01,139.3911549812234
598,0.0101,9.01,multiplicative,8.01,139.4358712351945
451,0.0101,2.01,multiplicative,1.01,139.91243163498086
576,0.0101,8.01,multiplicative,6.01,139.9181599086594
554,0.0101,7.01,multiplicative,4.01,140.0586373792692
497,0.0101,4.01,multiplicative,7.01,140.05898220246706
495,0.0101,4.01,multiplicative,5.01,140.26322688960482
478,0.0101,3.01,multiplicative,8.01,140.2825356896024
510,0.0101,5.01,multiplicative,0.01,140.2919557317565
498,0.0101,4.01,multiplicative,8.01,140.39171618249367
517,0.0101,5.01,multiplicative,7.01,140.51729116507383
571,0.0101,8.01,multiplicative,1.01,140.56861341027215
531,0.0101,6.01,multiplicative,1.01,140.59271168021297
436,0.0101,1.01,multiplicative,6.01,140.61727269518164
592,0.0101,9.01,multiplicative,2.01,140.67799363428202
536,0.0101,6.01,multiplicative,6.01,140.72635099008627
532,0.0101,6.01,multiplicative,2.01,140.76586426059558
597,0.0101,9.01,multiplicative,7.01,140.86380125008088
518,0.0101,5.01,multiplicative,8.01,140.91076066499738
474,0.0101,3.01,multiplicative,4.01,140.95826008962888
492,0.0101,4.01,multiplicative,2.01,141.25349459818054
471,0.0101,3.01,multiplicative,1.01,141.29580292375456
591,0.0101,9.01,multiplicative,1.01,141.30765591117733
535,0.0101,6.01,multiplicative,5.01,141.3445059255165
553,0.0101,7.01,multiplicative,3.01,141.36874320960064
496,0.0101,4.01,multiplicative,6.01,141.38424828998743
430,0.0101,1.01,multiplicative,0.01,141.58111048446858
431,0.0101,1.01,multiplicative,1.01,141.68596942603858
457,0.0101,2.01,multiplicative,7.01,141.6967156831417
550,0.0101,7.01,multiplicative,0.01,141.86455765983376
594,0.0101,9.01,multiplicative,4.01,141.9894818817391
595,0.0101,9.01,multiplicative,5.01,142.17004921699942
493,0.0101,4.01,multiplicative,3.01,142.33126025377794
454,0.0101,2.01,multiplicative,4.01,142.3809306701783
570,0.0101,8.01,multiplicative,0.01,142.4876291414873
453,0.0101,2.01,multiplicative,3.01,142.54778614436557
559,0.0101,7.01,multiplicative,9.01,142.63137195571952
538,0.0101,6.01,multiplicative,8.01,142.72488785834477
593,0.0101,9.01,multiplicative,3.01,142.83583176923742
499,0.0101,4.01,multiplicative,9.01,142.91896658658405
476,0.0101,3.01,multiplicative,6.01,142.97611811741126
458,0.0101,2.01,multiplicative,8.01,143.03160872746543
590,0.0101,9.01,multiplicative,0.01,143.07923686236543
490,0.0101,4.01,multiplicative,0.01,143.10432524741339
537,0.0101,6.01,multiplicative,7.01,143.24057226977956
450,0.0101,2.01,multiplicative,0.01,143.30078018897768
456,0.0101,2.01,multiplicative,6.01,143.5596799466268
558,0.0101,7.01,multiplicative,8.01,143.6255229985274
512,0.0101,5.01,multiplicative,2.01,143.77388925073694
494,0.0101,4.01,multiplicative,4.01,143.88521889786705
491,0.0101,4.01,multiplicative,1.01,144.32009883899963
452,0.0101,2.01,multiplicative,2.01,144.58347963473335
533,0.0101,6.01,multiplicative,3.01,144.7417356655687
514,0.0101,5.01,multiplicative,4.01,144.88995936774373
516,0.0101,5.01,multiplicative,6.01,144.9040818450483
459,0.0101,2.01,multiplicative,9.01,145.10992499062192
596,0.0101,9.01,multiplicative,6.01,145.73852897989045
455,0.0101,2.01,multiplicative,5.01,145.93829357359112
472,0.0101,3.01,multiplicative,2.01,146.0486840979015
557,0.0101,7.01,multiplicative,7.01,147.82219826573336
555,0.0101,7.01,multiplicative,5.01,148.3609173742915
551,0.0101,7.01,multiplicative,1.01,149.44324956585822
511,0.0101,5.01,multiplicative,1.01,150.88503337491736
530,0.0101,6.01,multiplicative,0.01,151.2578519270563
599,0.0101,9.01,multiplicative,9.01,156.0482075754898
232,0.0051,1.01,multiplicative,2.01,159.174295797421
250,0.0051,2.01,multiplicative,0.01,159.43844202152866
371,0.0051,8.01,multiplicative,1.01,160.05857206547554
374,0.0051,8.01,multiplicative,4.01,160.21156619297778
392,0.0051,9.01,multiplicative,2.01,160.46426040550824
339,0.0051,6.01,multiplicative,9.01,160.56915795682778
372,0.0051,8.01,multiplicative,2.01,160.59331039900601
395,0.0051,9.01,multiplicative,5.01,160.67413455826892
332,0.0051,6.01,multiplicative,2.01,160.67485635051463
334,0.0051,6.01,multiplicative,4.01,160.6783780840306
335,0.0051,6.01,multiplicative,5.01,160.73308925824205
399,0.0051,9.01,multiplicative,9.01,160.83240008729373
233,0.0051,1.01,multiplicative,3.01,160.8654067593284
373,0.0051,8.01,multiplicative,3.01,160.97351667092263
316,0.0051,5.01,multiplicative,6.01,161.07277542431177
336,0.0051,6.01,multiplicative,6.01,161.07954048239023
338,0.0051,6.01,multiplicative,8.01,161.16211215302656
396,0.0051,9.01,multiplicative,6.01,161.17241780430092
272,0.0051,3.01,multiplicative,2.01,161.25022738083206
330,0.0051,6.01,multiplicative,0.01,161.25817620815656
393,0.0051,9.01,multiplicative,3.01,161.28011403351402
370,0.0051,8.01,multiplicative,0.01,161.29695983323336
337,0.0051,6.01,multiplicative,7.01,161.31005762871072
391,0.0051,9.01,multiplicative,1.01,161.36545121023553
352,0.0051,7.01,multiplicative,2.01,161.37850329707314
271,0.0051,3.01,multiplicative,1.01,161.38857177779173
333,0.0051,6.01,multiplicative,3.01,161.40405015841964
315,0.0051,5.01,multiplicative,5.01,161.4125725759215
314,0.0051,5.01,multiplicative,4.01,161.5637186583285
319,0.0051,5.01,multiplicative,9.01,161.73239080324277
296,0.0051,4.01,multiplicative,6.01,161.78425229544052
311,0.0051,5.01,multiplicative,1.01,161.78432518213907
