,ds,yhat,price_pred
649,2022-12-09,0.0183910970652306,17.86699008387635
650,2022-12-10,-0.0077707314157535986,17.407998315985946
651,2022-12-11,-0.02377742362199008,17.127171616156527
652,2022-12-12,-0.034155936714230374,16.945087551361762
653,2022-12-13,-0.004665856959332916,17.462471259911332
654,2022-12-14,-0.030395626828846202,17.011059671137822
655,2022-12-15,-2.0451160452334277e-06,17.544294716731823
656,2022-12-16,0.018707849651820763,17.872547295972918
657,2022-12-17,-0.007904239383300746,17.405656008065975
658,2022-12-18,-0.024184940359122137,17.120022007796504
659,2022-12-19,-0.03473989903739481,16.93484232330802
660,2022-12-20,-0.004745434517938011,17.46107512491507
661,2022-12-21,-0.030912773145614827,17.001986685189454
662,2022-12-22,-2.0798269478114156e-06,17.544294107752272
