,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
61,0.0051,2.01,additive,2.01,79.84070112623394
76,0.0051,4.01,multiplicative,2.01,79.89657463763129
68,0.0051,2.01,multiplicative,6.009999999999999,79.98319265220147
96,0.0051,8.01,multiplicative,2.01,79.99346694183002
66,0.0051,2.01,multiplicative,2.01,79.99515793271185
87,0.0051,6.009999999999999,multiplicative,4.01,80.00432616836046
77,0.0051,4.01,multiplicative,4.01,80.0098918858493
78,0.0051,4.01,multiplicative,6.009999999999999,80.01482898330391
98,0.0051,8.01,multiplicative,6.009999999999999,80.01677749052233
86,0.0051,6.009999999999999,multiplicative,2.01,80.03781559158443
89,0.0051,6.009999999999999,multiplicative,8.01,80.05878228217888
69,0.0051,2.01,multiplicative,8.01,80.06054884338353
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,80.09460741637682
99,0.0051,8.01,multiplicative,8.01,80.10799282270975
67,0.0051,2.01,multiplicative,4.01,80.11511493531461
79,0.0051,4.01,multiplicative,8.01,80.11869495531815
97,0.0051,8.01,multiplicative,4.01,80.11952295789112
57,0.0051,0.01,multiplicative,4.01,80.16924937837872
58,0.0051,0.01,multiplicative,6.009999999999999,80.17145958657937
59,0.0051,0.01,multiplicative,8.01,80.1748924888296
56,0.0051,0.01,multiplicative,2.01,80.1976937633756
65,0.0051,2.01,multiplicative,0.01,81.00877329243215
95,0.0051,8.01,multiplicative,0.01,81.01502974046545
85,0.0051,6.009999999999999,multiplicative,0.01,81.01646934836744
75,0.0051,4.01,multiplicative,0.01,81.01866634023713
55,0.0051,0.01,multiplicative,0.01,81.04859246172015
80,0.0051,6.009999999999999,additive,0.01,81.20334377272235
90,0.0051,8.01,additive,0.01,81.20345331981491
60,0.0051,2.01,additive,0.01,81.20356389386933
70,0.0051,4.01,additive,0.01,81.20643881832895
50,0.0051,0.01,additive,0.01,81.33210202035634
25,0.0001,4.01,multiplicative,0.01,81.86074770498445
35,0.0001,6.009999999999999,multiplicative,0.01,81.86080537612034
45,0.0001,8.01,multiplicative,0.01,81.86080681621999
15,0.0001,2.01,multiplicative,0.01,81.86087392615825
5,0.0001,0.01,multiplicative,0.01,81.88517446293758
0,0.0001,0.01,additive,0.01,82.359413863999
10,0.0001,2.01,additive,0.01,82.72391723213919
30,0.0001,6.009999999999999,additive,0.01,82.72445713834315
40,0.0001,8.01,additive,0.01,82.72445797018102
20,0.0001,4.01,additive,0.01,82.72521875433874
