,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
73,0.0051,4.01,additive,6.009999999999999,12726857349087.803
83,0.0051,6.009999999999999,additive,6.009999999999999,12726932145109.285
93,0.0051,8.01,additive,6.009999999999999,12727573335666.336
72,0.0051,4.01,additive,4.01,12728623715206.557
63,0.0051,2.01,additive,6.009999999999999,12729340405403.059
114,0.0101,2.01,additive,8.01,12730717909546.979
113,0.0101,2.01,additive,6.009999999999999,12732916463255.627
121,0.0101,4.01,additive,2.01,12736408355233.754
112,0.0101,2.01,additive,4.01,12736778433506.764
141,0.0101,8.01,additive,2.01,12739362553782.605
123,0.0101,4.01,additive,6.009999999999999,12766013695145.713
142,0.0101,8.01,additive,4.01,12771164211045.904
132,0.0101,6.009999999999999,additive,4.01,12805001340847.969
122,0.0101,4.01,additive,4.01,12819229106131.06
110,0.0101,2.01,additive,0.01,12930021826812.568
140,0.0101,8.01,additive,0.01,12943899564349.297
130,0.0101,6.009999999999999,additive,0.01,12946248603054.137
120,0.0101,4.01,additive,0.01,12946983151770.486
15,0.0001,2.01,multiplicative,0.01,12952326397703.127
31,0.0001,6.009999999999999,additive,2.01,13220205294402.766
41,0.0001,8.01,additive,2.01,13220266292809.664
11,0.0001,2.01,additive,2.01,13220301157757.479
21,0.0001,4.01,additive,2.01,13220874130041.531
12,0.0001,2.01,additive,4.01,13228005760197.68
22,0.0001,4.01,additive,4.01,13228690345313.115
32,0.0001,6.009999999999999,additive,4.01,13228759440553.115
42,0.0001,8.01,additive,4.01,13228785254787.441
13,0.0001,2.01,additive,6.009999999999999,13233598145197.453
23,0.0001,4.01,additive,6.009999999999999,13234618034554.084
33,0.0001,6.009999999999999,additive,6.009999999999999,13234649181469.816
43,0.0001,8.01,additive,6.009999999999999,13234704632770.828
14,0.0001,2.01,additive,8.01,13235716265735.191
24,0.0001,4.01,additive,8.01,13236425960766.729
34,0.0001,6.009999999999999,additive,8.01,13236699812979.475
44,0.0001,8.01,additive,8.01,13236759642839.305
0,0.0001,0.01,additive,0.01,13358532090235.39
25,0.0001,4.01,multiplicative,0.01,13935961101192.398
35,0.0001,6.009999999999999,multiplicative,0.01,14603219071000.635
28,0.0001,4.01,multiplicative,6.009999999999999,15798699606722.574
18,0.0001,2.01,multiplicative,6.009999999999999,15959911986555.465
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,16042468680938.055
48,0.0001,8.01,multiplicative,6.009999999999999,16212673617873.758
45,0.0001,8.01,multiplicative,0.01,16376810128764.682
