,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
61,0.0051,2.01,additive,2.01,26.58967224088731
0,0.0001,0.01,additive,0.01,26.66390141215141
70,0.0051,4.01,additive,0.01,27.06248350436845
1,0.0001,0.01,additive,2.01,27.14264838650717
2,0.0001,0.01,additive,4.01,27.184536933205987
3,0.0001,0.01,additive,6.009999999999999,27.195785754440216
4,0.0001,0.01,additive,8.01,27.20014000656529
74,0.0051,4.01,additive,8.01,27.452327003800388
12,0.0001,2.01,additive,4.01,27.600010777541833
32,0.0001,6.009999999999999,additive,4.01,27.600201526816612
42,0.0001,8.01,additive,4.01,27.600219325577235
22,0.0001,4.01,additive,4.01,27.60027927306524
13,0.0001,2.01,additive,6.009999999999999,27.600596084567226
11,0.0001,2.01,additive,2.01,27.60072331837895
23,0.0001,4.01,additive,6.009999999999999,27.600862646743852
14,0.0001,2.01,additive,8.01,27.600864702677576
33,0.0001,6.009999999999999,additive,6.009999999999999,27.600912018175794
43,0.0001,8.01,additive,6.009999999999999,27.60092974295431
21,0.0001,4.01,additive,2.01,27.601003879307125
31,0.0001,6.009999999999999,additive,2.01,27.601056072227752
41,0.0001,8.01,additive,2.01,27.601072692694224
24,0.0001,4.01,additive,8.01,27.60113937921794
34,0.0001,6.009999999999999,additive,8.01,27.601189765235322
44,0.0001,8.01,additive,8.01,27.601206886735802
80,0.0051,6.009999999999999,additive,0.01,27.88769277251812
82,0.0051,6.009999999999999,additive,4.01,27.940865056209507
83,0.0051,6.009999999999999,additive,6.009999999999999,27.991017482504414
81,0.0051,6.009999999999999,additive,2.01,28.021619054585305
84,0.0051,6.009999999999999,additive,8.01,28.192097929615176
10,0.0001,2.01,additive,0.01,29.11795591419133
20,0.0001,4.01,additive,0.01,29.118328762866582
30,0.0001,6.009999999999999,additive,0.01,29.11839871699134
40,0.0001,8.01,additive,0.01,29.11842340051292
56,0.0051,0.01,multiplicative,2.01,30.195133555650067
59,0.0051,0.01,multiplicative,8.01,30.204857253954863
58,0.0051,0.01,multiplicative,6.009999999999999,30.222625705623212
57,0.0051,0.01,multiplicative,4.01,30.235714577059976
5,0.0001,0.01,multiplicative,0.01,30.327049001216068
55,0.0051,0.01,multiplicative,0.01,30.357106392365797
6,0.0001,0.01,multiplicative,2.01,31.282529822029833
8,0.0001,0.01,multiplicative,6.009999999999999,31.283293291749587
9,0.0001,0.01,multiplicative,8.01,31.302347148532306
7,0.0001,0.01,multiplicative,4.01,32.20081606623746
