,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
2,0.0001,0.01,additive,4.01,279650162714613.88
3,0.0001,0.01,additive,6.009999999999999,279652087909086.1
4,0.0001,0.01,additive,8.01,279652787331108.72
50,0.0051,0.01,additive,0.01,284792375044788.9
60,0.0051,2.01,additive,0.01,290845228219539.25
90,0.0051,8.01,additive,0.01,291407367799105.25
40,0.0001,8.01,additive,0.01,292333448995935.56
30,0.0001,6.009999999999999,additive,0.01,292333494453342.75
20,0.0001,4.01,additive,0.01,292333623907150.94
10,0.0001,2.01,additive,0.01,292334323938926.06
81,0.0051,6.009999999999999,additive,2.01,294049955832227.75
41,0.0001,8.01,additive,2.01,294273566127012.44
31,0.0001,6.009999999999999,additive,2.01,294273602304671.8
21,0.0001,4.01,additive,2.01,294273705657536.9
11,0.0001,2.01,additive,2.01,294274257983784.8
42,0.0001,8.01,additive,4.01,294292478868176.7
32,0.0001,6.009999999999999,additive,4.01,294292514813202.8
22,0.0001,4.01,additive,4.01,294292614428578.0
12,0.0001,2.01,additive,4.01,294293150132529.0
43,0.0001,8.01,additive,6.009999999999999,294296184944847.9
33,0.0001,6.009999999999999,additive,6.009999999999999,294296219658046.9
23,0.0001,4.01,additive,6.009999999999999,294296317058325.75
13,0.0001,2.01,additive,6.009999999999999,294296849693147.7
44,0.0001,8.01,additive,8.01,294297503205219.7
34,0.0001,6.009999999999999,additive,8.01,294297535701532.7
24,0.0001,4.01,additive,8.01,294297634461446.2
14,0.0001,2.01,additive,8.01,294298165884431.6
93,0.0051,8.01,additive,6.009999999999999,294560305709247.5
73,0.0051,4.01,additive,6.009999999999999,294616894467553.0
92,0.0051,8.01,additive,4.01,294628602887025.1
71,0.0051,4.01,additive,2.01,295216038439130.94
70,0.0051,4.01,additive,0.01,295924768112014.5
83,0.0051,6.009999999999999,additive,6.009999999999999,296476851758107.8
94,0.0051,8.01,additive,8.01,296604030914701.8
91,0.0051,8.01,additive,2.01,296640102991295.9
84,0.0051,6.009999999999999,additive,8.01,296648041029400.25
64,0.0051,2.01,additive,8.01,296725350776857.1
82,0.0051,6.009999999999999,additive,4.01,296802107101577.9
74,0.0051,4.01,additive,8.01,297223235665799.56
72,0.0051,4.01,additive,4.01,297283508537062.5
62,0.0051,2.01,additive,4.01,297643633790853.44
80,0.0051,6.009999999999999,additive,0.01,298515910416073.5
63,0.0051,2.01,additive,6.009999999999999,301084803284647.94
61,0.0051,2.01,additive,2.01,308169005028293.0
