,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
394,0.0051,9.01,multiplicative,4.01,32.72026980283476
339,0.0051,6.01,multiplicative,9.01,32.73348732446125
371,0.0051,8.01,multiplicative,1.01,32.945768947671006
254,0.0051,2.01,multiplicative,4.01,33.05311835190114
299,0.0051,4.01,multiplicative,9.01,33.370287149857376
255,0.0051,2.01,multiplicative,5.01,33.4349067803994
230,0.0051,1.01,multiplicative,0.01,33.610667881241326
391,0.0051,9.01,multiplicative,1.01,33.676694945238395
390,0.0051,9.01,multiplicative,0.01,33.92155242798516
277,0.0051,3.01,multiplicative,7.01,34.01525310719226
311,0.0051,5.01,multiplicative,1.01,34.0219826719616
273,0.0051,3.01,multiplicative,3.01,34.174450276185254
336,0.0051,6.01,multiplicative,6.01,34.18996852576999
331,0.0051,6.01,multiplicative,1.01,34.20387493939791
330,0.0051,6.01,multiplicative,0.01,34.23012407448751
332,0.0051,6.01,multiplicative,2.01,34.24321712423524
257,0.0051,2.01,multiplicative,7.01,34.25948147891228
337,0.0051,6.01,multiplicative,7.01,34.28944264212456
317,0.0051,5.01,multiplicative,7.01,34.30837522723082
293,0.0051,4.01,multiplicative,3.01,34.31250341155278
333,0.0051,6.01,multiplicative,3.01,34.417382122427114
278,0.0051,3.01,multiplicative,8.01,34.4234046667353
274,0.0051,3.01,multiplicative,4.01,34.425266364933904
335,0.0051,6.01,multiplicative,5.01,34.42950640368903
294,0.0051,4.01,multiplicative,4.01,34.43974020800239
314,0.0051,5.01,multiplicative,4.01,34.45451560216298
396,0.0051,9.01,multiplicative,6.01,34.456736967034885
392,0.0051,9.01,multiplicative,2.01,34.51516041150707
298,0.0051,4.01,multiplicative,8.01,34.557244437318495
315,0.0051,5.01,multiplicative,5.01,34.557545062101525
354,0.0051,7.01,multiplicative,4.01,34.59247440313851
235,0.0051,1.01,multiplicative,5.01,34.64627034388403
279,0.0051,3.01,multiplicative,9.01,34.65062422841416
395,0.0051,9.01,multiplicative,5.01,34.676786544540256
318,0.0051,5.01,multiplicative,8.01,34.679447964203355
399,0.0051,9.01,multiplicative,9.01,34.68169519019133
271,0.0051,3.01,multiplicative,1.01,34.68269588375768
353,0.0051,7.01,multiplicative,3.01,34.7236705278736
297,0.0051,4.01,multiplicative,7.01,34.73624082292184
275,0.0051,3.01,multiplicative,5.01,34.7549972513117
334,0.0051,6.01,multiplicative,4.01,34.76824212783352
272,0.0051,3.01,multiplicative,2.01,34.77262836620021
234,0.0051,1.01,multiplicative,4.01,34.773207337464335
296,0.0051,4.01,multiplicative,6.01,34.7819700520698
256,0.0051,2.01,multiplicative,6.01,34.7942236231366
313,0.0051,5.01,multiplicative,3.01,34.80448375915153
292,0.0051,4.01,multiplicative,2.01,34.81397344656943
350,0.0051,7.01,multiplicative,0.01,34.83499053017147
319,0.0051,5.01,multiplicative,9.01,34.84120674686154
236,0.0051,1.01,multiplicative,6.01,34.843840341085745
232,0.0051,1.01,multiplicative,2.01,34.85015491717279
312,0.0051,5.01,multiplicative,2.01,34.8542273692449
295,0.0051,4.01,multiplicative,5.01,34.87403099371633
239,0.0051,1.01,multiplicative,9.01,34.89539344771403
250,0.0051,2.01,multiplicative,0.01,34.90180990719025
258,0.0051,2.01,multiplicative,8.01,34.90919609381672
398,0.0051,9.01,multiplicative,8.01,34.912123313611445
393,0.0051,9.01,multiplicative,3.01,34.927064252349986
253,0.0051,2.01,multiplicative,3.01,34.93969956619507
351,0.0051,7.01,multiplicative,1.01,34.943866082772445
397,0.0051,9.01,multiplicative,7.01,34.95336586502039
252,0.0051,2.01,multiplicative,2.01,34.9538676647495
372,0.0051,8.01,multiplicative,2.01,34.98923775201896
338,0.0051,6.01,multiplicative,8.01,35.01650423948945
370,0.0051,8.01,multiplicative,0.01,35.01843135588527
238,0.0051,1.01,multiplicative,8.01,35.023109771369725
377,0.0051,8.01,multiplicative,7.01,35.02535946894752
290,0.0051,4.01,multiplicative,0.01,35.150276940905506
373,0.0051,8.01,multiplicative,3.01,35.18814174983515
237,0.0051,1.01,multiplicative,7.01,35.385330484608424
355,0.0051,7.01,multiplicative,5.01,35.62253422195691
376,0.0051,8.01,multiplicative,6.01,35.638597192589806
358,0.0051,7.01,multiplicative,8.01,35.64101688898841
374,0.0051,8.01,multiplicative,4.01,35.65439702055944
378,0.0051,8.01,multiplicative,8.01,35.83265518524729
357,0.0051,7.01,multiplicative,7.01,35.86434926896494
352,0.0051,7.01,multiplicative,2.01,35.87232115922544
379,0.0051,8.01,multiplicative,9.01,35.90272918566961
291,0.0051,4.01,multiplicative,1.01,36.04164411970335
359,0.0051,7.01,multiplicative,9.01,36.11988554517386
310,0.0051,5.01,multiplicative,0.01,36.285243824898835
218,0.0051,0.01,multiplicative,8.01,36.582069627293606
214,0.0051,0.01,multiplicative,4.01,36.88112873312583
356,0.0051,7.01,multiplicative,6.01,36.94730598074329
215,0.0051,0.01,multiplicative,5.01,37.053802249833524
211,0.0051,0.01,multiplicative,1.01,37.158394900443895
212,0.0051,0.01,multiplicative,2.01,37.19871487079617
210,0.0051,0.01,multiplicative,0.01,37.25621319334461
219,0.0051,0.01,multiplicative,9.01,37.448981397295725
213,0.0051,0.01,multiplicative,3.01,37.856440681141336
217,0.0051,0.01,multiplicative,7.01,38.99845882096273
216,0.0051,0.01,multiplicative,6.01,39.59919269304412
401,0.0101,0.01,additive,1.01,61.07661915112651
405,0.0101,0.01,additive,5.01,61.240714976354404
400,0.0101,0.01,additive,0.01,61.35067485730879
407,0.0101,0.01,additive,7.01,61.475340016875435
409,0.0101,0.01,additive,9.01,61.801151482517284
403,0.0101,0.01,additive,3.01,61.982830290091684
404,0.0101,0.01,additive,4.01,62.02439622045009
406,0.0101,0.01,additive,6.01,62.15747740179051
408,0.0101,0.01,additive,8.01,62.362720411088745
402,0.0101,0.01,additive,2.01,62.43679919492464
543,0.0101,7.01,additive,3.01,64.94963998925847
485,0.0101,4.01,additive,5.01,65.01105919819994
549,0.0101,7.01,additive,9.01,65.07740670330433
524,0.0101,6.01,additive,4.01,65.10481781713924
480,0.0101,4.01,additive,0.01,65.10691399445399
486,0.0101,4.01,additive,6.01,65.17619191316065
548,0.0101,7.01,additive,8.01,65.20236898796753
525,0.0101,6.01,additive,5.01,65.24531616208577
547,0.0101,7.01,additive,7.01,65.27154390142454
561,0.0101,8.01,additive,1.01,65.27566415989838
586,0.0101,9.01,additive,6.01,65.28170296410832
540,0.0101,7.01,additive,0.01,65.2937097209933
526,0.0101,6.01,additive,6.01,65.30972204457225
421,0.0101,1.01,additive,1.01,65.32028406604776
427,0.0101,1.01,additive,7.01,65.33708795276135
444,0.0101,2.01,additive,4.01,65.33713045067633
446,0.0101,2.01,additive,6.01,65.34164866856315
580,0.0101,9.01,additive,0.01,65.34518863946312
520,0.0101,6.01,additive,0.01,65.3512555419714
522,0.0101,6.01,additive,2.01,65.35502279802171
545,0.0101,7.01,additive,5.01,65.3732067904647
484,0.0101,4.01,additive,4.01,65.38641071669821
440,0.0101,2.01,additive,0.01,65.394329301013
423,0.0101,1.01,additive,3.01,65.39735287859362
425,0.0101,1.01,additive,5.01,65.40177011953216
420,0.0101,1.01,additive,0.01,65.42948863860816
584,0.0101,9.01,additive,4.01,65.43391832052274
460,0.0101,3.01,additive,0.01,65.45137728033322
429,0.0101,1.01,additive,9.01,65.4752961375332
587,0.0101,9.01,additive,7.01,65.49494576418898
521,0.0101,6.01,additive,1.01,65.5114853043247
563,0.0101,8.01,additive,3.01,65.51981930605051
527,0.0101,6.01,additive,7.01,65.57741506542426
504,0.0101,5.01,additive,4.01,65.5910534483131
483,0.0101,4.01,additive,3.01,65.62944833327188
562,0.0101,8.01,additive,2.01,65.63467237267838
445,0.0101,2.01,additive,5.01,65.6676117559761
488,0.0101,4.01,additive,8.01,65.6721919039381
447,0.0101,2.01,additive,7.01,65.67546831337256
482,0.0101,4.01,additive,2.01,65.69565542710448
442,0.0101,2.01,additive,2.01,65.70469891490744
589,0.0101,9.01,additive,9.01,65.7118383098329
448,0.0101,2.01,additive,8.01,65.72029695751898
489,0.0101,4.01,additive,9.01,65.7287620058796
481,0.0101,4.01,additive,1.01,65.7434874242756
468,0.0101,3.01,additive,8.01,65.75830369561784
487,0.0101,4.01,additive,7.01,65.76070494807604
508,0.0101,5.01,additive,8.01,65.76473033216124
565,0.0101,8.01,additive,5.01,65.77418985774936
443,0.0101,2.01,additive,3.01,65.78059010157142
582,0.0101,9.01,additive,2.01,65.80435246635967
463,0.0101,3.01,additive,3.01,65.80648838028549
568,0.0101,8.01,additive,8.01,65.8120039940738
449,0.0101,2.01,additive,9.01,65.81268877772038
441,0.0101,2.01,additive,1.01,65.82134280121907
583,0.0101,9.01,additive,3.01,65.82581560634925
469,0.0101,3.01,additive,9.01,65.85992291500075
503,0.0101,5.01,additive,3.01,65.87525991383237
464,0.0101,3.01,additive,4.01,65.89937416397547
505,0.0101,5.01,additive,5.01,65.90437185772288
546,0.0101,7.01,additive,6.01,65.90811873878376
544,0.0101,7.01,additive,4.01,65.91558699524472
569,0.0101,8.01,additive,9.01,65.92050920817258
542,0.0101,7.01,additive,2.01,65.95308847148073
541,0.0101,7.01,additive,1.01,65.97164704008138
500,0.0101,5.01,additive,0.01,65.9722859903615
564,0.0101,8.01,additive,4.01,65.98766049243345
509,0.0101,5.01,additive,9.01,66.0041165264675
461,0.0101,3.01,additive,1.01,66.04734898967246
466,0.0101,3.01,additive,6.01,66.05407871043167
567,0.0101,8.01,additive,7.01,66.05570397502207
467,0.0101,3.01,additive,7.01,66.06162410203422
462,0.0101,3.01,additive,2.01,66.06612220998038
560,0.0101,8.01,additive,0.01,66.08003088653228
528,0.0101,6.01,additive,8.01,66.09151944533556
465,0.0101,3.01,additive,5.01,66.09189582422428
566,0.0101,8.01,additive,6.01,66.0990640914298
588,0.0101,9.01,additive,8.01,66.11199727365877
523,0.0101,6.01,additive,3.01,66.11724374565215
506,0.0101,5.01,additive,6.01,66.11909059410799
501,0.0101,5.01,additive,1.01,66.18245544908184
502,0.0101,5.01,additive,2.01,66.19853207560979
507,0.0101,5.01,additive,7.01,66.20416851483748
529,0.0101,6.01,additive,9.01,66.21637253136413
581,0.0101,9.01,additive,1.01,66.33787092440494
422,0.0101,1.01,additive,2.01,66.42736786744793
585,0.0101,9.01,additive,5.01,66.45082701686425
426,0.0101,1.01,additive,6.01,66.51223866080399
428,0.0101,1.01,additive,8.01,66.51393372222203
424,0.0101,1.01,additive,4.01,66.52354134709287
201,0.0051,0.01,additive,1.01,67.52677650987938
209,0.0051,0.01,additive,9.01,67.92260065814993
207,0.0051,0.01,additive,7.01,68.3492547893547
204,0.0051,0.01,additive,4.01,68.43321473476432
205,0.0051,0.01,additive,5.01,68.445597394465
202,0.0051,0.01,additive,2.01,68.67073169134291
200,0.0051,0.01,additive,0.01,69.02161207578789
206,0.0051,0.01,additive,6.01,69.78297505818607
203,0.0051,0.01,additive,3.01,69.806429065596
208,0.0051,0.01,additive,8.01,70.03978170890716
366,0.0051,8.01,additive,6.01,70.12020460416183
220,0.0051,1.01,additive,0.01,70.554331820642
226,0.0051,1.01,additive,6.01,70.55917153269968
368,0.0051,8.01,additive,8.01,70.63519436390308
247,0.0051,2.01,additive,7.01,70.67699170664586
281,0.0051,4.01,additive,1.01,70.69711930547369
288,0.0051,4.01,additive,8.01,70.79359234648673
246,0.0051,2.01,additive,6.01,70.82386147865088
360,0.0051,8.01,additive,0.01,70.82941572870361
243,0.0051,2.01,additive,3.01,70.9284941043257
340,0.0051,7.01,additive,0.01,70.93024439996555
289,0.0051,4.01,additive,9.01,70.93443431797257
224,0.0051,1.01,additive,4.01,70.94373271026417
225,0.0051,1.01,additive,5.01,70.95911671542419
285,0.0051,4.01,additive,5.01,70.97576229007028
320,0.0051,6.01,additive,0.01,71.06858260184876
266,0.0051,3.01,additive,6.01,71.07774564839262
249,0.0051,2.01,additive,9.01,71.14890886112107
229,0.0051,1.01,additive,9.01,71.23602686884797
362,0.0051,8.01,additive,2.01,71.32735783305664
260,0.0051,3.01,additive,0.01,71.37129291313721
227,0.0051,1.01,additive,7.01,71.38920033242822
248,0.0051,2.01,additive,8.01,71.40930991082372
269,0.0051,3.01,additive,9.01,71.40940198114491
241,0.0051,2.01,additive,1.01,71.50172436474544
245,0.0051,2.01,additive,5.01,71.57421237383774
263,0.0051,3.01,additive,3.01,71.7782164465996
387,0.0051,9.01,additive,7.01,71.79450573034785
364,0.0051,8.01,additive,4.01,71.80213066983366
322,0.0051,6.01,additive,2.01,71.83076561496821
383,0.0051,9.01,additive,3.01,71.85575126124556
388,0.0051,9.01,additive,8.01,72.03281761546197
303,0.0051,5.01,additive,3.01,72.09818401587037
365,0.0051,8.01,additive,5.01,72.51607335710641
389,0.0051,9.01,additive,9.01,72.6226637135945
244,0.0051,2.01,additive,4.01,72.93383905723257
240,0.0051,2.01,additive,0.01,72.97051158334881
384,0.0051,9.01,additive,4.01,73.03549638218237
242,0.0051,2.01,additive,2.01,73.17810929739773
261,0.0051,3.01,additive,1.01,73.27048144946245
361,0.0051,8.01,additive,1.01,73.61569986880387
363,0.0051,8.01,additive,3.01,73.66263666283312
367,0.0051,8.01,additive,7.01,73.68450410103252
369,0.0051,8.01,additive,9.01,73.69935149705015
302,0.0051,5.01,additive,2.01,73.86819861270702
380,0.0051,9.01,additive,0.01,73.8925028532458
382,0.0051,9.01,additive,2.01,73.93196132399105
381,0.0051,9.01,additive,1.01,73.99959616839902
386,0.0051,9.01,additive,6.01,74.01029605736497
385,0.0051,9.01,additive,5.01,74.0300394106405
300,0.0051,5.01,additive,0.01,74.1190249718432
262,0.0051,3.01,additive,2.01,74.13090920358403
321,0.0051,6.01,additive,1.01,74.1440958853867
341,0.0051,7.01,additive,1.01,74.15696345347862
342,0.0051,7.01,additive,2.01,74.26089432871755
280,0.0051,4.01,additive,0.01,74.28708382352441
268,0.0051,3.01,additive,8.01,74.33100300029332
346,0.0051,7.01,additive,6.01,74.36640969272369
345,0.0051,7.01,additive,5.01,74.37190254045477
344,0.0051,7.01,additive,4.01,74.37519818233322
347,0.0051,7.01,additive,7.01,74.38356916737486
343,0.0051,7.01,additive,3.01,74.39495637599612
349,0.0051,7.01,additive,9.01,74.40962205970622
348,0.0051,7.01,additive,8.01,74.41360543843298
267,0.0051,3.01,additive,7.01,74.4623158217677
228,0.0051,1.01,additive,8.01,74.46797233104515
222,0.0051,1.01,additive,2.01,74.47269691249505
307,0.0051,5.01,additive,7.01,74.47932941610615
308,0.0051,5.01,additive,8.01,74.48586238022702
309,0.0051,5.01,additive,9.01,74.48785597204254
304,0.0051,5.01,additive,4.01,74.49046643484874
306,0.0051,5.01,additive,6.01,74.49278953130101
305,0.0051,5.01,additive,5.01,74.49372704009768
301,0.0051,5.01,additive,1.01,74.50873140224579
265,0.0051,3.01,additive,5.01,74.55260167292482
327,0.0051,6.01,additive,7.01,74.56234293119621
329,0.0051,6.01,additive,9.01,74.57321243236845
326,0.0051,6.01,additive,6.01,74.5800977467592
325,0.0051,6.01,additive,5.01,74.59313180270333
223,0.0051,1.01,additive,3.01,74.5957540517763
328,0.0051,6.01,additive,8.01,74.59917745680917
264,0.0051,3.01,additive,4.01,74.61093858250311
221,0.0051,1.01,additive,1.01,74.61371126134382
324,0.0051,6.01,additive,4.01,74.67995731946102
323,0.0051,6.01,additive,3.01,74.72103532496017
284,0.0051,4.01,additive,4.01,75.38354808725522
283,0.0051,4.01,additive,3.01,75.43943355666336
286,0.0051,4.01,additive,6.01,75.46828324175885
287,0.0051,4.01,additive,7.01,75.59953592813235
282,0.0051,4.01,additive,2.01,75.62492954955306
53,0.0001,2.01,multiplicative,3.01,133.10083877059745
191,0.0001,9.01,multiplicative,1.01,133.16543968660892
72,0.0001,3.01,multiplicative,2.01,133.19775423402788
171,0.0001,8.01,multiplicative,1.01,133.21400226858026
151,0.0001,7.01,multiplicative,1.01,133.28702297522412
113,0.0001,5.01,multiplicative,3.01,133.3183490087972
131,0.0001,6.01,multiplicative,1.01,133.3582258177317
111,0.0001,5.01,multiplicative,1.01,133.45092588782293
54,0.0001,2.01,multiplicative,4.01,133.4768062766624
91,0.0001,4.01,multiplicative,1.01,133.55048505561894
55,0.0001,2.01,multiplicative,5.01,133.55790070779318
174,0.0001,8.01,multiplicative,4.01,133.58326663881354
154,0.0001,7.01,multiplicative,4.01,133.58428476349113
56,0.0001,2.01,multiplicative,6.01,133.58518307883978
51,0.0001,2.01,multiplicative,1.01,133.58911828770383
32,0.0001,1.01,multiplicative,2.01,133.5902558577637
57,0.0001,2.01,multiplicative,7.01,133.59785301759055
177,0.0001,8.01,multiplicative,7.01,133.6046110176953
58,0.0001,2.01,multiplicative,8.01,133.60483560730208
157,0.0001,7.01,multiplicative,7.01,133.60685485538676
59,0.0001,2.01,multiplicative,9.01,133.60910895065823
176,0.0001,8.01,multiplicative,6.01,133.61288471414798
135,0.0001,6.01,multiplicative,5.01,133.61427497493358
196,0.0001,9.01,multiplicative,6.01,133.61437812693168
198,0.0001,9.01,multiplicative,8.01,133.61508487249694
155,0.0001,7.01,multiplicative,5.01,133.61819775272508
114,0.0001,5.01,multiplicative,4.01,133.62066121197876
175,0.0001,8.01,multiplicative,5.01,133.62161133836779
96,0.0001,4.01,multiplicative,6.01,133.6239522110197
93,0.0001,4.01,multiplicative,3.01,133.62492752487057
195,0.0001,9.01,multiplicative,5.01,133.62558792180553
71,0.0001,3.01,multiplicative,1.01,133.63562805013197
118,0.0001,5.01,multiplicative,8.01,133.63617137441176
