,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
149,0.0101,8.01,multiplicative,8.01,121.28127380778042
119,0.0101,2.01,multiplicative,8.01,121.32576883247567
107,0.0101,0.01,multiplicative,4.01,121.32809703807324
75,0.0051,4.01,multiplicative,0.01,121.64807183170092
87,0.0051,6.009999999999999,multiplicative,4.01,121.68955591988322
126,0.0101,4.01,multiplicative,2.01,121.74485731647637
69,0.0051,2.01,multiplicative,8.01,121.74770113566365
79,0.0051,4.01,multiplicative,8.01,121.82182028685256
66,0.0051,2.01,multiplicative,2.01,121.83101148463908
19,0.0001,2.01,multiplicative,8.01,121.83498977376739
99,0.0051,8.01,multiplicative,8.01,121.91494848251476
68,0.0051,2.01,multiplicative,6.009999999999999,121.92828821537735
57,0.0051,0.01,multiplicative,4.01,122.00642049426686
58,0.0051,0.01,multiplicative,6.009999999999999,122.08388593725769
125,0.0101,4.01,multiplicative,0.01,122.10437080244951
86,0.0051,6.009999999999999,multiplicative,2.01,122.1689103336979
97,0.0051,8.01,multiplicative,4.01,122.2000708685475
117,0.0101,2.01,multiplicative,4.01,122.20534126507027
78,0.0051,4.01,multiplicative,6.009999999999999,122.59846491991533
65,0.0051,2.01,multiplicative,0.01,123.00909774572443
115,0.0101,2.01,multiplicative,0.01,123.30528743724794
6,0.0001,0.01,multiplicative,2.01,123.53259103781215
9,0.0001,0.01,multiplicative,8.01,126.4914752406545
7,0.0001,0.01,multiplicative,4.01,128.96861848803914
29,0.0001,4.01,multiplicative,8.01,129.9008706738175
48,0.0001,8.01,multiplicative,6.009999999999999,131.54932424090163
49,0.0001,8.01,multiplicative,8.01,131.68837878888752
8,0.0001,0.01,multiplicative,6.009999999999999,132.73423274554725
53,0.0051,0.01,additive,6.009999999999999,133.68773669739676
39,0.0001,6.009999999999999,multiplicative,8.01,133.70270181204498
101,0.0101,0.01,additive,2.01,133.88057011837668
102,0.0101,0.01,additive,4.01,133.9677797057497
0,0.0001,0.01,additive,0.01,134.01148467551874
50,0.0051,0.01,additive,0.01,134.1526823318057
52,0.0051,0.01,additive,4.01,134.19352574181568
4,0.0001,0.01,additive,8.01,134.85000256503156
2,0.0001,0.01,additive,4.01,134.8505073980634
3,0.0001,0.01,additive,6.009999999999999,134.85064802627141
1,0.0001,0.01,additive,2.01,134.85984780347354
100,0.0101,0.01,additive,0.01,135.3448417119087
54,0.0051,0.01,additive,8.01,135.3906694485724
104,0.0101,0.01,additive,8.01,135.505105529253
103,0.0101,0.01,additive,6.009999999999999,135.51397720347293
51,0.0051,0.01,additive,2.01,135.96501210828373
70,0.0051,4.01,additive,0.01,138.0796505699
140,0.0101,8.01,additive,0.01,138.27920008659828
90,0.0051,8.01,additive,0.01,138.6323362974692
130,0.0101,6.009999999999999,additive,0.01,138.70019595583486
10,0.0001,2.01,additive,0.01,138.7599266935991
40,0.0001,8.01,additive,0.01,138.7602691493232
20,0.0001,4.01,additive,0.01,138.7603273442877
30,0.0001,6.009999999999999,additive,0.01,138.7603518937727
60,0.0051,2.01,additive,0.01,138.80473243690759
61,0.0051,2.01,additive,2.01,138.852017382014
143,0.0101,8.01,additive,6.009999999999999,138.99743321359549
83,0.0051,6.009999999999999,additive,6.009999999999999,139.0184458023369
120,0.0101,4.01,additive,0.01,139.10791228457205
144,0.0101,8.01,additive,8.01,139.21695728572502
133,0.0101,6.009999999999999,additive,6.009999999999999,139.27823538993883
84,0.0051,6.009999999999999,additive,8.01,139.29402626011097
132,0.0101,6.009999999999999,additive,4.01,139.31870372044736
121,0.0101,4.01,additive,2.01,139.32296398032125
111,0.0101,2.01,additive,2.01,139.33358814589113
73,0.0051,4.01,additive,6.009999999999999,139.34963952522205
91,0.0051,8.01,additive,2.01,139.36319836166226
81,0.0051,6.009999999999999,additive,2.01,139.36545665288298
82,0.0051,6.009999999999999,additive,4.01,139.36750878669386
123,0.0101,4.01,additive,6.009999999999999,139.3710365975264
71,0.0051,4.01,additive,2.01,139.37237878057175
93,0.0051,8.01,additive,6.009999999999999,139.37295092917748
92,0.0051,8.01,additive,4.01,139.37437955113876
62,0.0051,2.01,additive,4.01,139.3840480599747
72,0.0051,4.01,additive,4.01,139.3899275985364
94,0.0051,8.01,additive,8.01,139.39531912915476
74,0.0051,4.01,additive,8.01,139.40645870357247
64,0.0051,2.01,additive,8.01,139.43140572358058
63,0.0051,2.01,additive,6.009999999999999,139.44045144522445
142,0.0101,8.01,additive,4.01,139.45061534505655
124,0.0101,4.01,additive,8.01,139.56575967511188
122,0.0101,4.01,additive,4.01,139.7309662315832
112,0.0101,2.01,additive,4.01,139.75391243386542
113,0.0101,2.01,additive,6.009999999999999,139.7623731795632
141,0.0101,8.01,additive,2.01,139.76717337218767
134,0.0101,6.009999999999999,additive,8.01,139.88145840266944
114,0.0101,2.01,additive,8.01,139.90685415958174
131,0.0101,6.009999999999999,additive,2.01,139.91981152746317
80,0.0051,6.009999999999999,additive,0.01,140.3481146689752
11,0.0001,2.01,additive,2.01,140.38057468703968
31,0.0001,6.009999999999999,additive,2.01,140.38088297160616
41,0.0001,8.01,additive,2.01,140.38089682242187
21,0.0001,4.01,additive,2.01,140.38094737640947
12,0.0001,2.01,additive,4.01,140.40154595017356
32,0.0001,6.009999999999999,additive,4.01,140.40181384682668
42,0.0001,8.01,additive,4.01,140.40182030676172
22,0.0001,4.01,additive,4.01,140.40188808406293
13,0.0001,2.01,additive,6.009999999999999,140.4062481438963
23,0.0001,4.01,additive,6.009999999999999,140.40645029810065
33,0.0001,6.009999999999999,additive,6.009999999999999,140.4064909392962
43,0.0001,8.01,additive,6.009999999999999,140.40651032756102
14,0.0001,2.01,additive,8.01,140.40801940962547
34,0.0001,6.009999999999999,additive,8.01,140.4081728759976
44,0.0001,8.01,additive,8.01,140.40819010591824
24,0.0001,4.01,additive,8.01,140.40821730638447
110,0.0101,2.01,additive,0.01,140.9573431379472
37,0.0001,6.009999999999999,multiplicative,4.01,144.62904858101916
18,0.0001,2.01,multiplicative,6.009999999999999,144.93066793065972
26,0.0001,4.01,multiplicative,2.01,145.35281869259654
45,0.0001,8.01,multiplicative,0.01,145.75206313586312
16,0.0001,2.01,multiplicative,2.01,146.2656090997839
15,0.0001,2.01,multiplicative,0.01,146.4083580387192
28,0.0001,4.01,multiplicative,6.009999999999999,147.2786373672237
35,0.0001,6.009999999999999,multiplicative,0.01,148.1190494277841
46,0.0001,8.01,multiplicative,2.01,149.0200410100536
25,0.0001,4.01,multiplicative,0.01,150.64004234214897
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,150.72756065025027
36,0.0001,6.009999999999999,multiplicative,2.01,152.1777184869252
27,0.0001,4.01,multiplicative,4.01,154.5436056045339
47,0.0001,8.01,multiplicative,4.01,155.70902204886036
17,0.0001,2.01,multiplicative,4.01,159.59797408953008
