,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
107,0.0101,0.01,multiplicative,4.01,101.30162259078912
109,0.0101,0.01,multiplicative,8.01,101.41676957413756
108,0.0101,0.01,multiplicative,6.009999999999999,101.58284620445536
106,0.0101,0.01,multiplicative,2.01,101.60257779931383
118,0.0101,2.01,multiplicative,6.009999999999999,104.94094897527737
135,0.0101,6.009999999999999,multiplicative,0.01,105.3874862763756
117,0.0101,2.01,multiplicative,4.01,105.48301869556926
116,0.0101,2.01,multiplicative,2.01,105.70770594468273
115,0.0101,2.01,multiplicative,0.01,106.24785728808057
125,0.0101,4.01,multiplicative,0.01,106.47282728271163
55,0.0051,0.01,multiplicative,0.01,106.98009674151679
56,0.0051,0.01,multiplicative,2.01,107.64784690392008
58,0.0051,0.01,multiplicative,6.009999999999999,107.65147954554197
59,0.0051,0.01,multiplicative,8.01,107.65354453431162
57,0.0051,0.01,multiplicative,4.01,107.65509065990355
119,0.0101,2.01,multiplicative,8.01,107.67420424021795
87,0.0051,6.009999999999999,multiplicative,4.01,108.11393138867469
77,0.0051,4.01,multiplicative,4.01,108.26515189004103
96,0.0051,8.01,multiplicative,2.01,108.33481966267875
97,0.0051,8.01,multiplicative,4.01,108.35705736596219
99,0.0051,8.01,multiplicative,8.01,108.36143552599438
105,0.0101,0.01,multiplicative,0.01,108.36245604969676
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,108.3635932893416
89,0.0051,6.009999999999999,multiplicative,8.01,108.36519062854141
98,0.0051,8.01,multiplicative,6.009999999999999,108.36565051107223
78,0.0051,4.01,multiplicative,6.009999999999999,108.36904011329543
79,0.0051,4.01,multiplicative,8.01,108.37385213928283
86,0.0051,6.009999999999999,multiplicative,2.01,108.38165440236158
76,0.0051,4.01,multiplicative,2.01,108.39192217572324
95,0.0051,8.01,multiplicative,0.01,108.69561772746678
85,0.0051,6.009999999999999,multiplicative,0.01,108.70462663279217
75,0.0051,4.01,multiplicative,0.01,108.70966527953283
65,0.0051,2.01,multiplicative,0.01,108.74867649396845
6,0.0001,0.01,multiplicative,2.01,109.39340702276795
67,0.0051,2.01,multiplicative,4.01,109.41535188805179
68,0.0051,2.01,multiplicative,6.009999999999999,109.4165482122047
69,0.0051,2.01,multiplicative,8.01,109.41659635841778
66,0.0051,2.01,multiplicative,2.01,109.4186727743472
145,0.0101,8.01,multiplicative,0.01,109.48992062454626
126,0.0101,4.01,multiplicative,2.01,110.35018014305875
137,0.0101,6.009999999999999,multiplicative,4.01,110.90798074966877
128,0.0101,4.01,multiplicative,6.009999999999999,111.64784807549752
136,0.0101,6.009999999999999,multiplicative,2.01,112.0008467518002
148,0.0101,8.01,multiplicative,6.009999999999999,112.02793256301302
149,0.0101,8.01,multiplicative,8.01,112.17528551585252
146,0.0101,8.01,multiplicative,2.01,112.39390278209542
139,0.0101,6.009999999999999,multiplicative,8.01,112.40857990455923
127,0.0101,4.01,multiplicative,4.01,112.46707445433117
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,112.4792114876155
129,0.0101,4.01,multiplicative,8.01,112.54450173387673
147,0.0101,8.01,multiplicative,4.01,112.64089238835633
51,0.0051,0.01,additive,2.01,113.45399251155467
52,0.0051,0.01,additive,4.01,113.56287149614045
53,0.0051,0.01,additive,6.009999999999999,113.56595252652302
54,0.0051,0.01,additive,8.01,114.01508561093587
7,0.0001,0.01,multiplicative,4.01,114.17035077780623
50,0.0051,0.01,additive,0.01,114.47545067767192
5,0.0001,0.01,multiplicative,0.01,114.55388983116039
100,0.0101,0.01,additive,0.01,116.15142449829345
101,0.0101,0.01,additive,2.01,116.64356929422262
102,0.0101,0.01,additive,4.01,117.47965522128645
0,0.0001,0.01,additive,0.01,119.20005775514122
9,0.0001,0.01,multiplicative,8.01,119.37379142493603
104,0.0101,0.01,additive,8.01,119.95774560552175
8,0.0001,0.01,multiplicative,6.009999999999999,122.24427587234763
103,0.0101,0.01,additive,6.009999999999999,122.97994232366042
48,0.0001,8.01,multiplicative,6.009999999999999,123.8141217256991
28,0.0001,4.01,multiplicative,6.009999999999999,123.89649425274125
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,123.93683966261506
15,0.0001,2.01,multiplicative,0.01,124.16505646452049
19,0.0001,2.01,multiplicative,8.01,124.36294523875293
36,0.0001,6.009999999999999,multiplicative,2.01,124.67435220268793
35,0.0001,6.009999999999999,multiplicative,0.01,124.87533940681384
45,0.0001,8.01,multiplicative,0.01,124.9688410049111
46,0.0001,8.01,multiplicative,2.01,125.01203001305905
29,0.0001,4.01,multiplicative,8.01,125.26418589825153
39,0.0001,6.009999999999999,multiplicative,8.01,125.42475828705074
