,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
472,0.0101,3.01,multiplicative,2.01,53.199884459164856
532,0.0101,6.01,multiplicative,2.01,53.461538885074376
474,0.0101,3.01,multiplicative,4.01,53.466211235527844
493,0.0101,4.01,multiplicative,3.01,53.76501835777983
495,0.0101,4.01,multiplicative,5.01,54.23630930667016
494,0.0101,4.01,multiplicative,4.01,54.30490666214732
573,0.0101,8.01,multiplicative,3.01,54.77260491703609
536,0.0101,6.01,multiplicative,6.01,54.914049588814585
434,0.0101,1.01,multiplicative,4.01,55.18948799868465
572,0.0101,8.01,multiplicative,2.01,55.49352170033264
578,0.0101,8.01,multiplicative,8.01,55.97896657379702
435,0.0101,1.01,multiplicative,5.01,56.800217047649035
517,0.0101,5.01,multiplicative,7.01,56.808380348446946
575,0.0101,8.01,multiplicative,5.01,57.09156880467999
514,0.0101,5.01,multiplicative,4.01,57.22301616351694
510,0.0101,5.01,multiplicative,0.01,57.79612961668699
533,0.0101,6.01,multiplicative,3.01,58.28038921798349
557,0.0101,7.01,multiplicative,7.01,58.443180554592374
475,0.0101,3.01,multiplicative,5.01,58.53248637866775
471,0.0101,3.01,multiplicative,1.01,58.601722052849276
519,0.0101,5.01,multiplicative,9.01,58.745239388503244
513,0.0101,5.01,multiplicative,3.01,59.00826924924524
458,0.0101,2.01,multiplicative,8.01,59.03891550294549
454,0.0101,2.01,multiplicative,4.01,59.05534906261
592,0.0101,9.01,multiplicative,2.01,59.2341545520696
459,0.0101,2.01,multiplicative,9.01,59.42653145650663
455,0.0101,2.01,multiplicative,5.01,59.477797082188154
591,0.0101,9.01,multiplicative,1.01,59.56746896694551
491,0.0101,4.01,multiplicative,1.01,59.87627885534664
551,0.0101,7.01,multiplicative,1.01,59.920224069700474
438,0.0101,1.01,multiplicative,8.01,60.33167704013784
476,0.0101,3.01,multiplicative,6.01,60.38603588254496
456,0.0101,2.01,multiplicative,6.01,60.45759815078055
534,0.0101,6.01,multiplicative,4.01,60.85249680659424
570,0.0101,8.01,multiplicative,0.01,60.97502414110336
556,0.0101,7.01,multiplicative,6.01,61.59006926049217
518,0.0101,5.01,multiplicative,8.01,61.59819102947117
535,0.0101,6.01,multiplicative,5.01,62.20034430286316
597,0.0101,9.01,multiplicative,7.01,62.257227525012475
593,0.0101,9.01,multiplicative,3.01,62.66519196241934
552,0.0101,7.01,multiplicative,2.01,62.9678119730678
490,0.0101,4.01,multiplicative,0.01,63.26578346002105
453,0.0101,2.01,multiplicative,3.01,63.43473307375286
451,0.0101,2.01,multiplicative,1.01,63.66435863196247
511,0.0101,5.01,multiplicative,1.01,63.976539534399905
477,0.0101,3.01,multiplicative,7.01,64.01229246442753
595,0.0101,9.01,multiplicative,5.01,64.32106888966536
539,0.0101,6.01,multiplicative,9.01,64.67672576192598
594,0.0101,9.01,multiplicative,4.01,64.81180144456998
432,0.0101,1.01,multiplicative,2.01,66.1477984001726
436,0.0101,1.01,multiplicative,6.01,66.61567530573058
497,0.0101,4.01,multiplicative,7.01,66.79097740781098
496,0.0101,4.01,multiplicative,6.01,67.10680022436487
499,0.0101,4.01,multiplicative,9.01,67.68720369306025
537,0.0101,6.01,multiplicative,7.01,68.5378838695627
498,0.0101,4.01,multiplicative,8.01,68.6837049804336
473,0.0101,3.01,multiplicative,3.01,68.74908675009269
512,0.0101,5.01,multiplicative,2.01,70.2465360758696
530,0.0101,6.01,multiplicative,0.01,70.50738355111761
452,0.0101,2.01,multiplicative,2.01,70.90003436941419
538,0.0101,6.01,multiplicative,8.01,70.99421645659973
516,0.0101,5.01,multiplicative,6.01,71.90213732666149
479,0.0101,3.01,multiplicative,9.01,72.11608401508921
554,0.0101,7.01,multiplicative,4.01,72.69845645440397
439,0.0101,1.01,multiplicative,9.01,73.27574693860397
430,0.0101,1.01,multiplicative,0.01,73.61116349088219
450,0.0101,2.01,multiplicative,0.01,73.72251662176511
577,0.0101,8.01,multiplicative,7.01,74.00784778619602
416,0.0101,0.01,multiplicative,6.01,74.13765617489842
559,0.0101,7.01,multiplicative,9.01,74.3220735851399
596,0.0101,9.01,multiplicative,6.01,75.55687061088726
576,0.0101,8.01,multiplicative,6.01,75.82441818935015
515,0.0101,5.01,multiplicative,5.01,76.55710614179708
531,0.0101,6.01,multiplicative,1.01,77.21835117103284
478,0.0101,3.01,multiplicative,8.01,77.32119262373293
437,0.0101,1.01,multiplicative,7.01,77.71848488795527
553,0.0101,7.01,multiplicative,3.01,78.32877875533238
457,0.0101,2.01,multiplicative,7.01,78.40153673576083
598,0.0101,9.01,multiplicative,8.01,78.80826265106597
492,0.0101,4.01,multiplicative,2.01,78.89761290920191
431,0.0101,1.01,multiplicative,1.01,79.4257267545006
574,0.0101,8.01,multiplicative,4.01,79.5822932338994
599,0.0101,9.01,multiplicative,9.01,79.75522156076032
558,0.0101,7.01,multiplicative,8.01,80.13811549416617
555,0.0101,7.01,multiplicative,5.01,81.0882128598973
433,0.0101,1.01,multiplicative,3.01,81.50305607189402
410,0.0101,0.01,multiplicative,0.01,82.12563935905732
470,0.0101,3.01,multiplicative,0.01,82.28919302538513
579,0.0101,8.01,multiplicative,9.01,83.46420488552984
590,0.0101,9.01,multiplicative,0.01,83.7496793549164
550,0.0101,7.01,multiplicative,0.01,84.20924782978305
417,0.0101,0.01,multiplicative,7.01,84.21690984601777
571,0.0101,8.01,multiplicative,1.01,88.25916397674938
419,0.0101,0.01,multiplicative,9.01,88.79688128669481
413,0.0101,0.01,multiplicative,3.01,91.30324036121296
414,0.0101,0.01,multiplicative,4.01,92.4979729069201
418,0.0101,0.01,multiplicative,8.01,92.8500494423049
412,0.0101,0.01,multiplicative,2.01,93.7416456677667
411,0.0101,0.01,multiplicative,1.01,95.56747694921523
415,0.0101,0.01,multiplicative,5.01,97.51066074555688
3,0.0001,0.01,additive,3.01,118.81708762152024
1,0.0001,0.01,additive,1.01,118.81716037203405
4,0.0001,0.01,additive,4.01,118.81724888817443
2,0.0001,0.01,additive,2.01,118.81729776035804
7,0.0001,0.01,additive,7.01,118.81735434946646
9,0.0001,0.01,additive,9.01,118.81741815554693
5,0.0001,0.01,additive,5.01,118.81742242012437
6,0.0001,0.01,additive,6.01,118.81742339745702
8,0.0001,0.01,additive,8.01,118.81742817680393
0,0.0001,0.01,additive,0.01,118.81891744106824
140,0.0001,7.01,additive,0.01,119.28247137599902
120,0.0001,6.01,additive,0.01,119.28255949037452
160,0.0001,8.01,additive,0.01,119.282592277503
80,0.0001,4.01,additive,0.01,119.28318092654966
60,0.0001,3.01,additive,0.01,119.28320870984045
180,0.0001,9.01,additive,0.01,119.28354068288755
100,0.0001,5.01,additive,0.01,119.28397554521912
20,0.0001,1.01,additive,0.01,119.28696730447477
101,0.0001,5.01,additive,1.01,119.2871533761918
108,0.0001,5.01,additive,8.01,119.28718983883597
106,0.0001,5.01,additive,6.01,119.28719450424204
105,0.0001,5.01,additive,5.01,119.28722344076554
109,0.0001,5.01,additive,9.01,119.28723502790241
104,0.0001,5.01,additive,4.01,119.28725758628721
107,0.0001,5.01,additive,7.01,119.28729325400201
103,0.0001,5.01,additive,3.01,119.28741625460484
102,0.0001,5.01,additive,2.01,119.28746141083407
121,0.0001,6.01,additive,1.01,119.28758017251833
187,0.0001,9.01,additive,7.01,119.28758332273516
189,0.0001,9.01,additive,9.01,119.28760070463373
188,0.0001,9.01,additive,8.01,119.28760836960059
141,0.0001,7.01,additive,1.01,119.28770804258379
142,0.0001,7.01,additive,2.01,119.28787456264054
124,0.0001,6.01,additive,4.01,119.28804671653242
123,0.0001,6.01,additive,3.01,119.28805253729487
125,0.0001,6.01,additive,5.01,119.28806058961851
122,0.0001,6.01,additive,2.01,119.28806216329473
181,0.0001,9.01,additive,1.01,119.288066738411
126,0.0001,6.01,additive,6.01,119.28808455129483
129,0.0001,6.01,additive,9.01,119.28808849211242
128,0.0001,6.01,additive,8.01,119.28808850502824
127,0.0001,6.01,additive,7.01,119.28808852997273
186,0.0001,9.01,additive,6.01,119.28811215420178
182,0.0001,9.01,additive,2.01,119.28811876599647
185,0.0001,9.01,additive,5.01,119.28817566307272
143,0.0001,7.01,additive,3.01,119.28821500140397
184,0.0001,9.01,additive,4.01,119.28823251999756
147,0.0001,7.01,additive,7.01,119.28823489594424
183,0.0001,9.01,additive,3.01,119.28823966477306
149,0.0001,7.01,additive,9.01,119.28826361195189
146,0.0001,7.01,additive,6.01,119.28826873022564
148,0.0001,7.01,additive,8.01,119.28830522729285
144,0.0001,7.01,additive,4.01,119.28830531333064
145,0.0001,7.01,additive,5.01,119.2883124307832
81,0.0001,4.01,additive,1.01,119.28921750787657
87,0.0001,4.01,additive,7.01,119.28941248426116
88,0.0001,4.01,additive,8.01,119.28941768304581
89,0.0001,4.01,additive,9.01,119.2894240538643
86,0.0001,4.01,additive,6.01,119.28943265672682
82,0.0001,4.01,additive,2.01,119.28954176433113
85,0.0001,4.01,additive,5.01,119.28954693164657
84,0.0001,4.01,additive,4.01,119.28957601527337
83,0.0001,4.01,additive,3.01,119.28965263200429
166,0.0001,8.01,additive,6.01,119.29023329039795
162,0.0001,8.01,additive,2.01,119.29025532578358
165,0.0001,8.01,additive,5.01,119.29040276386299
164,0.0001,8.01,additive,4.01,119.29041856308727
168,0.0001,8.01,additive,8.01,119.29048070845434
169,0.0001,8.01,additive,9.01,119.29048833952747
167,0.0001,8.01,additive,7.01,119.29049178539817
163,0.0001,8.01,additive,3.01,119.29051758561795
161,0.0001,8.01,additive,1.01,119.2913330760171
63,0.0001,3.01,additive,3.01,119.29235398462323
64,0.0001,3.01,additive,4.01,119.29236350876022
67,0.0001,3.01,additive,7.01,119.2924289339623
68,0.0001,3.01,additive,8.01,119.29242902027049
65,0.0001,3.01,additive,5.01,119.29245862853995
61,0.0001,3.01,additive,1.01,119.29256283377649
66,0.0001,3.01,additive,6.01,119.29264237312927
69,0.0001,3.01,additive,9.01,119.29264812586057
62,0.0001,3.01,additive,2.01,119.29271450872763
41,0.0001,2.01,additive,1.01,119.29303888097265
47,0.0001,2.01,additive,7.01,119.29308377857879
48,0.0001,2.01,additive,8.01,119.2930843421625
49,0.0001,2.01,additive,9.01,119.29308476084343
42,0.0001,2.01,additive,2.01,119.29319776542661
43,0.0001,2.01,additive,3.01,119.2932110800013
44,0.0001,2.01,additive,4.01,119.2932286702899
45,0.0001,2.01,additive,5.01,119.29325755440009
46,0.0001,2.01,additive,6.01,119.29325782880579
21,0.0001,1.01,additive,1.01,119.29849471204315
22,0.0001,1.01,additive,2.01,119.29849829548836
23,0.0001,1.01,additive,3.01,119.2985027311982
29,0.0001,1.01,additive,9.01,119.29850341101664
28,0.0001,1.01,additive,8.01,119.2985034133012
27,0.0001,1.01,additive,7.01,119.2985034170927
26,0.0001,1.01,additive,6.01,119.29850342195662
25,0.0001,1.01,additive,5.01,119.29850343244433
24,0.0001,1.01,additive,4.01,119.29850345874807
40,0.0001,2.01,additive,0.01,119.30503168912983
111,0.0001,5.01,multiplicative,1.01,135.59034610616536
112,0.0001,5.01,multiplicative,2.01,135.59034611256126
113,0.0001,5.01,multiplicative,3.01,135.5903461142908
119,0.0001,5.01,multiplicative,9.01,135.59034611484338
118,0.0001,5.01,multiplicative,8.01,135.59034611487075
116,0.0001,5.01,multiplicative,6.01,135.5903461150247
115,0.0001,5.01,multiplicative,5.01,135.59034611506846
