,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
567,0.0101,8.01,additive,7.01,115.68626274404495
429,0.0101,1.01,additive,9.01,115.86714797742779
489,0.0101,4.01,additive,9.01,116.08658470951316
502,0.0101,5.01,additive,2.01,116.10476671203334
468,0.0101,3.01,additive,8.01,116.21706067261803
484,0.0101,4.01,additive,4.01,116.25835659436615
543,0.0101,7.01,additive,3.01,116.39585655497632
475,0.0101,3.01,multiplicative,5.01,116.45148556169706
508,0.0101,5.01,additive,8.01,116.5965060300392
442,0.0101,2.01,additive,2.01,116.90601662138155
483,0.0101,4.01,additive,3.01,116.96173569012767
482,0.0101,4.01,additive,2.01,117.14595613699795
553,0.0101,7.01,multiplicative,3.01,117.48968358672681
446,0.0101,2.01,additive,6.01,117.57190348294615
578,0.0101,8.01,multiplicative,8.01,117.62202673385626
583,0.0101,9.01,additive,3.01,117.68513223053765
591,0.0101,9.01,multiplicative,1.01,117.74427303425499
516,0.0101,5.01,multiplicative,6.01,117.90650109031004
566,0.0101,8.01,additive,6.01,118.4317705410514
561,0.0101,8.01,additive,1.01,118.49560594836385
517,0.0101,5.01,multiplicative,7.01,118.57804441843729
587,0.0101,9.01,additive,7.01,118.59251909986273
411,0.0101,0.01,multiplicative,1.01,118.62756991717265
443,0.0101,2.01,additive,3.01,118.68145501407548
493,0.0101,4.01,multiplicative,3.01,118.709094353804
477,0.0101,3.01,multiplicative,7.01,118.9456902174172
464,0.0101,3.01,additive,4.01,118.94772707011509
522,0.0101,6.01,additive,2.01,119.03412670198637
545,0.0101,7.01,additive,5.01,119.27572481787215
501,0.0101,5.01,additive,1.01,119.43044812896514
503,0.0101,5.01,additive,3.01,119.48480562271016
507,0.0101,5.01,additive,7.01,119.55267152001014
424,0.0101,1.01,additive,4.01,119.58666978120793
415,0.0101,0.01,multiplicative,5.01,119.78996708521454
488,0.0101,4.01,additive,8.01,119.98699445098032
588,0.0101,9.01,additive,8.01,120.06856096421755
586,0.0101,9.01,additive,6.01,120.27973746225648
528,0.0101,6.01,additive,8.01,120.32290704638467
506,0.0101,5.01,additive,6.01,120.4003807170172
509,0.0101,5.01,additive,9.01,120.44282321409834
461,0.0101,3.01,additive,1.01,120.51512837867405
445,0.0101,2.01,additive,5.01,120.51597317372084
585,0.0101,9.01,additive,5.01,120.75275319070238
462,0.0101,3.01,additive,2.01,120.76740176483963
485,0.0101,4.01,additive,5.01,120.95794922770182
531,0.0101,6.01,multiplicative,1.01,121.02652782577105
581,0.0101,9.01,additive,1.01,121.03957486001693
452,0.0101,2.01,multiplicative,2.01,121.15513129081248
524,0.0101,6.01,additive,4.01,121.29286167758019
565,0.0101,8.01,additive,5.01,121.567722539905
403,0.0101,0.01,additive,3.01,121.82462424122531
544,0.0101,7.01,additive,4.01,121.94874957434766
504,0.0101,5.01,additive,4.01,121.98343106370605
569,0.0101,8.01,additive,9.01,122.06094917596117
529,0.0101,6.01,additive,9.01,122.09684921030237
598,0.0101,9.01,multiplicative,8.01,122.10749141082468
487,0.0101,4.01,additive,7.01,122.2119882796001
542,0.0101,7.01,additive,2.01,122.31886255363635
549,0.0101,7.01,additive,9.01,122.6959995136711
548,0.0101,7.01,additive,8.01,122.72713966371616
555,0.0101,7.01,multiplicative,5.01,122.74505004117664
428,0.0101,1.01,additive,8.01,122.97096451058864
547,0.0101,7.01,additive,7.01,122.99371861135299
525,0.0101,6.01,additive,5.01,123.04892365062585
526,0.0101,6.01,additive,6.01,123.05109476908815
562,0.0101,8.01,additive,2.01,123.08342412684821
546,0.0101,7.01,additive,6.01,123.13655853121794
523,0.0101,6.01,additive,3.01,123.25692919835856
510,0.0101,5.01,multiplicative,0.01,123.35601957900558
589,0.0101,9.01,additive,9.01,123.78254072745413
423,0.0101,1.01,additive,3.01,124.12959883425911
568,0.0101,8.01,additive,8.01,124.89155738419049
521,0.0101,6.01,additive,1.01,125.05476510922651
441,0.0101,2.01,additive,1.01,125.3664700957258
550,0.0101,7.01,multiplicative,0.01,125.40491578965457
465,0.0101,3.01,additive,5.01,125.48258630719687
584,0.0101,9.01,additive,4.01,125.71850933199012
590,0.0101,9.01,multiplicative,0.01,125.92741215958253
570,0.0101,8.01,multiplicative,0.01,126.39457671338319
582,0.0101,9.01,additive,2.01,126.49014387663279
563,0.0101,8.01,additive,3.01,126.54707295059536
470,0.0101,3.01,multiplicative,0.01,126.67127369013879
410,0.0101,0.01,multiplicative,0.01,128.07261769372366
414,0.0101,0.01,multiplicative,4.01,130.5665116817571
419,0.0101,0.01,multiplicative,9.01,131.12723550148067
418,0.0101,0.01,multiplicative,8.01,132.36562632490867
412,0.0101,0.01,multiplicative,2.01,132.57806416902324
417,0.0101,0.01,multiplicative,7.01,132.72922976158367
405,0.0101,0.01,additive,5.01,132.9235078186411
401,0.0101,0.01,additive,1.01,134.74730792482578
402,0.0101,0.01,additive,2.01,134.8002606253919
416,0.0101,0.01,multiplicative,6.01,135.69870721123434
413,0.0101,0.01,multiplicative,3.01,137.82407730899163
97,0.0001,4.01,multiplicative,7.01,139.90156435880866
404,0.0101,0.01,additive,4.01,144.55448775352866
400,0.0101,0.01,additive,0.01,144.80380698723718
16,0.0001,0.01,multiplicative,6.01,144.90848622635158
407,0.0101,0.01,additive,7.01,144.96934597800222
35,0.0001,1.01,multiplicative,5.01,147.0856680273522
157,0.0001,7.01,multiplicative,7.01,147.6348208638718
473,0.0101,3.01,multiplicative,3.01,147.69673589168514
408,0.0101,0.01,additive,8.01,149.57444527029116
406,0.0101,0.01,additive,6.01,149.63884154262738
55,0.0001,2.01,multiplicative,5.01,149.85129090953953
409,0.0101,0.01,additive,9.01,150.21110291804445
75,0.0001,3.01,multiplicative,5.01,150.3717073297318
425,0.0101,1.01,additive,5.01,150.45863375022918
95,0.0001,4.01,multiplicative,5.01,150.55577050392557
115,0.0001,5.01,multiplicative,5.01,150.63956199948467
135,0.0001,6.01,multiplicative,5.01,150.68456544164104
155,0.0001,7.01,multiplicative,5.01,150.71200216195294
175,0.0001,8.01,multiplicative,5.01,150.73019176097173
195,0.0001,9.01,multiplicative,5.01,150.7413746431571
194,0.0001,9.01,multiplicative,4.01,150.98311902511585
134,0.0001,6.01,multiplicative,4.01,150.9906594907808
174,0.0001,8.01,multiplicative,4.01,150.990729556411
154,0.0001,7.01,multiplicative,4.01,150.9939351880781
114,0.0001,5.01,multiplicative,4.01,150.99639264703941
94,0.0001,4.01,multiplicative,4.01,151.00936643518918
74,0.0001,3.01,multiplicative,4.01,151.0373367111005
19,0.0001,0.01,multiplicative,9.01,151.08698913664293
31,0.0001,1.01,multiplicative,1.01,151.1665744590286
54,0.0001,2.01,multiplicative,4.01,151.24682475331966
117,0.0001,5.01,multiplicative,7.01,151.38926015279645
34,0.0001,1.01,multiplicative,4.01,151.5564895155413
15,0.0001,0.01,multiplicative,5.01,151.64653339082045
422,0.0101,1.01,additive,2.01,152.50210147202668
432,0.0101,1.01,multiplicative,2.01,152.61200967790205
177,0.0001,8.01,multiplicative,7.01,152.81099659166915
527,0.0101,6.01,additive,7.01,153.18096746255313
39,0.0001,1.01,multiplicative,9.01,153.28377407739194
564,0.0101,8.01,additive,4.01,153.3109169791375
474,0.0101,3.01,multiplicative,4.01,153.53465718366851
556,0.0101,7.01,multiplicative,6.01,153.53861955053526
18,0.0001,0.01,multiplicative,8.01,153.56277185859366
478,0.0101,3.01,multiplicative,8.01,153.66383458742186
447,0.0101,2.01,additive,7.01,153.66961913068675
181,0.0001,9.01,additive,1.01,153.74298367161686
161,0.0001,8.01,additive,1.01,153.74304838477033
141,0.0001,7.01,additive,1.01,153.74314358799822
121,0.0001,6.01,additive,1.01,153.7432943138512
101,0.0001,5.01,additive,1.01,153.74353021761684
81,0.0001,4.01,additive,1.01,153.74397571291752
61,0.0001,3.01,additive,1.01,153.74493610506656
41,0.0001,2.01,additive,1.01,153.74765278296712
21,0.0001,1.01,additive,1.01,153.7621379115423
599,0.0101,9.01,multiplicative,9.01,153.93718066022743
448,0.0101,2.01,additive,8.01,153.93927794821926
200,0.0051,0.01,additive,0.01,154.084527569975
495,0.0101,4.01,multiplicative,5.01,154.33239134316094
36,0.0001,1.01,multiplicative,6.01,154.39999045492146
558,0.0101,7.01,multiplicative,8.01,154.4176394588668
449,0.0101,2.01,additive,9.01,154.49162684226192
536,0.0101,6.01,multiplicative,6.01,154.8832069938731
4,0.0001,0.01,additive,4.01,154.93507925429444
3,0.0001,0.01,additive,3.01,155.0021521758206
453,0.0101,2.01,multiplicative,3.01,155.17840172300686
5,0.0001,0.01,additive,5.01,155.20505984670936
7,0.0001,0.01,additive,7.01,155.2070215583753
8,0.0001,0.01,additive,8.01,155.24623219568164
9,0.0001,0.01,additive,9.01,155.27474299807483
505,0.0101,5.01,additive,5.01,155.3335221379082
6,0.0001,0.01,additive,6.01,155.33695040213954
37,0.0001,1.01,multiplicative,7.01,155.3545209659389
479,0.0101,3.01,multiplicative,9.01,155.38899028297314
518,0.0101,5.01,multiplicative,8.01,155.39232768770663
539,0.0101,6.01,multiplicative,9.01,155.4043074282578
541,0.0101,7.01,additive,1.01,155.4153258368052
435,0.0101,1.01,multiplicative,5.01,155.4854124608162
197,0.0001,9.01,multiplicative,7.01,155.5598170350221
434,0.0101,1.01,multiplicative,4.01,155.5936896349097
573,0.0101,8.01,multiplicative,3.01,155.59415413996942
451,0.0101,2.01,multiplicative,1.01,155.7043643613861
497,0.0101,4.01,multiplicative,7.01,155.83742080319593
535,0.0101,6.01,multiplicative,5.01,155.84881087754133
572,0.0101,8.01,multiplicative,2.01,155.87257747074042
460,0.0101,3.01,additive,0.01,155.94163529170226
537,0.0101,6.01,multiplicative,7.01,156.01310168025537
514,0.0101,5.01,multiplicative,4.01,156.02446670888793
513,0.0101,5.01,multiplicative,3.01,156.04120392114652
222,0.0051,1.01,additive,2.01,156.05046978041298
597,0.0101,9.01,multiplicative,7.01,156.15773031676937
519,0.0101,5.01,multiplicative,9.01,156.20037847563015
1,0.0001,0.01,additive,1.01,156.24106863415625
515,0.0101,5.01,multiplicative,5.01,156.28234676093842
440,0.0101,2.01,additive,0.01,156.54828200824466
499,0.0101,4.01,multiplicative,9.01,156.62291257763155
511,0.0101,5.01,multiplicative,1.01,156.62451664150205
221,0.0051,1.01,additive,1.01,156.81174421527794
574,0.0101,8.01,multiplicative,4.01,156.94870658470293
436,0.0101,1.01,multiplicative,6.01,156.9652105690354
534,0.0101,6.01,multiplicative,4.01,157.04911242037252
431,0.0101,1.01,multiplicative,1.01,157.08387615653496
241,0.0051,2.01,additive,1.01,157.11740978399868
437,0.0101,1.01,multiplicative,7.01,157.16258225446322
137,0.0001,6.01,multiplicative,7.01,157.16409580965174
594,0.0101,9.01,multiplicative,4.01,157.17391696032527
554,0.0101,7.01,multiplicative,4.01,157.19018095407262
438,0.0101,1.01,multiplicative,8.01,157.30360239636656
596,0.0101,9.01,multiplicative,6.01,157.30595989133747
494,0.0101,4.01,multiplicative,4.01,157.43039590401176
575,0.0101,8.01,multiplicative,5.01,157.45003114491735
471,0.0101,3.01,multiplicative,1.01,157.45307355732288
420,0.0101,1.01,additive,0.01,157.67660173811956
498,0.0101,4.01,multiplicative,8.01,157.79347792595937
450,0.0101,2.01,multiplicative,0.01,157.81104998087565
520,0.0101,6.01,additive,0.01,157.88353945383648
321,0.0051,6.01,additive,1.01,157.89843353809073
361,0.0051,8.01,additive,1.01,157.9194014727028
281,0.0051,4.01,additive,1.01,157.92516846940444
265,0.0051,3.01,additive,5.01,157.93491021640457
592,0.0101,9.01,multiplicative,2.01,157.95112252993232
490,0.0101,4.01,multiplicative,0.01,157.97714156382844
381,0.0051,9.01,additive,1.01,157.99656913224865
261,0.0051,3.01,additive,1.01,158.0110509823686
301,0.0051,5.01,additive,1.01,158.05418627124934
476,0.0101,3.01,multiplicative,6.01,158.08327551504317
576,0.0101,8.01,multiplicative,6.01,158.12822281755285
341,0.0051,7.01,additive,1.01,158.25596098624004
242,0.0051,2.01,additive,2.01,158.4709783998698
229,0.0051,1.01,additive,9.01,158.540228598654
245,0.0051,2.01,additive,5.01,158.57672774042817
363,0.0051,8.01,additive,3.01,158.62506856524834
345,0.0051,7.01,additive,5.01,158.63112812752954
325,0.0051,6.01,additive,5.01,158.7425258761973
385,0.0051,9.01,additive,5.01,158.7940518910383
365,0.0051,8.01,additive,5.01,158.80109548452003
383,0.0051,9.01,additive,3.01,158.81257618681263
305,0.0051,5.01,additive,5.01,158.82655090909844
225,0.0051,1.01,additive,5.01,158.8556115744176
480,0.0101,4.01,additive,0.01,158.8850749475155
560,0.0101,8.01,additive,0.01,158.88795623870504
285,0.0051,4.01,additive,5.01,158.9140940757593
246,0.0051,2.01,additive,6.01,158.97928117285147
262,0.0051,3.01,additive,2.01,158.99098006464456
540,0.0101,7.01,additive,0.01,158.99819501436934
228,0.0051,1.01,additive,8.01,159.00509027982113
334,0.0051,6.01,multiplicative,4.01,159.03379895510835
306,0.0051,5.01,additive,6.01,159.07530082212656
393,0.0051,9.01,multiplicative,3.01,159.0893313734343
580,0.0101,9.01,additive,0.01,159.1085553737851
263,0.0051,3.01,additive,3.01,159.11800301160773
362,0.0051,8.01,additive,2.01,159.1186686016586
326,0.0051,6.01,additive,6.01,159.16792891926178
323,0.0051,6.01,additive,3.01,159.1745252250831
244,0.0051,2.01,additive,4.01,159.18031381606875
226,0.0051,1.01,additive,6.01,159.20892891694845
266,0.0051,3.01,additive,6.01,159.26665172398663
388,0.0051,9.01,additive,8.01,159.29231794321734
283,0.0051,4.01,additive,3.01,159.31277205996963
348,0.0051,7.01,additive,8.01,159.3214539665476
366,0.0051,8.01,additive,6.01,159.34260947751648
289,0.0051,4.01,additive,9.01,159.35252144617408
267,0.0051,3.01,additive,7.01,159.37458083004276
342,0.0051,7.01,additive,2.01,159.3807677675796
368,0.0051,8.01,additive,8.01,159.38122902722333
322,0.0051,6.01,additive,2.01,159.38272173414103
343,0.0051,7.01,additive,3.01,159.39931800951575
308,0.0051,5.01,additive,8.01,159.41493720300963
328,0.0051,6.01,additive,8.01,159.43146760945757
302,0.0051,5.01,additive,2.01,159.44506438637407
227,0.0051,1.01,additive,7.01,159.4520423158828
288,0.0051,4.01,additive,8.01,159.48536843850005
282,0.0051,4.01,additive,2.01,159.50047885635664
364,0.0051,8.01,additive,4.01,159.5024670121226
284,0.0051,4.01,additive,4.01,159.50732411102985
346,0.0051,7.01,additive,6.01,159.5305677503049
249,0.0051,2.01,additive,9.01,159.54151338926795
22,0.0001,1.01,additive,2.01,159.59203014208794
327,0.0051,6.01,additive,7.01,159.59494649814525
309,0.0051,5.01,additive,9.01,159.60373979354782
286,0.0051,4.01,additive,6.01,159.60507579553604
386,0.0051,9.01,additive,6.01,159.60934962458154
269,0.0051,3.01,additive,9.01,159.6124443584452
287,0.0051,4.01,additive,7.01,159.6207880614923
347,0.0051,7.01,additive,7.01,159.65774845447294
42,0.0001,2.01,additive,2.01,159.6586831606529
349,0.0051,7.01,additive,9.01,159.66243310436954
62,0.0001,3.01,additive,2.01,159.6721228980719
82,0.0001,4.01,additive,2.01,159.67690635596927
102,0.0001,5.01,additive,2.01,159.6791030139472
122,0.0001,6.01,additive,2.01,159.68030815098464
142,0.0001,7.01,additive,2.01,159.68101114812896
162,0.0001,8.01,additive,2.01,159.68157482069245
182,0.0001,9.01,additive,2.01,159.68188905320628
329,0.0051,6.01,additive,9.01,159.68321584847592
243,0.0051,2.01,additive,3.01,159.68963194986515
389,0.0051,9.01,additive,9.01,159.70578132253107
369,0.0051,8.01,additive,9.01,159.72270587763825
248,0.0051,2.01,additive,8.01,159.7236347615253
193,0.0001,9.01,multiplicative,3.01,159.76648514617347
173,0.0001,8.01,multiplicative,3.01,159.77638774447965
382,0.0051,9.01,additive,2.01,159.78263319301504
153,0.0001,7.01,multiplicative,3.01,159.7908763676235
223,0.0051,1.01,additive,3.01,159.8051695464923
133,0.0001,6.01,multiplicative,3.01,159.8129735394195
367,0.0051,8.01,additive,7.01,159.81352798401753
113,0.0001,5.01,multiplicative,3.01,159.83743283362227
384,0.0051,9.01,additive,4.01,159.853321312513
387,0.0051,9.01,additive,7.01,159.87564774550793
93,0.0001,4.01,multiplicative,3.01,159.91665306351916
56,0.0001,2.01,multiplicative,6.01,159.98542628612222
73,0.0001,3.01,multiplicative,3.01,160.06029143121864
268,0.0051,3.01,additive,8.01,160.0625545554448
247,0.0051,2.01,additive,7.01,160.1364760932973
324,0.0051,6.01,additive,4.01,160.18936557813842
264,0.0051,3.01,additive,4.01,160.19190683758123
500,0.0101,5.01,additive,0.01,160.19274745793567
344,0.0051,7.01,additive,4.01,160.2860194174172
374,0.0051,8.01,multiplicative,4.01,160.31348975912124
337,0.0051,6.01,multiplicative,7.01,160.35478444332466
76,0.0001,3.01,multiplicative,6.01,160.42306177322544
276,0.0051,3.01,multiplicative,6.01,160.43741678141657
53,0.0001,2.01,multiplicative,3.01,160.44137574354147
96,0.0001,4.01,multiplicative,6.01,160.52504835658158
278,0.0051,3.01,multiplicative,8.01,160.5405068014048
116,0.0001,5.01,multiplicative,6.01,160.56827816000052
136,0.0001,6.01,multiplicative,6.01,160.59065997125794
352,0.0051,7.01,multiplicative,2.01,160.60366231005213
156,0.0001,7.01,multiplicative,6.01,160.60394065827418
176,0.0001,8.01,multiplicative,6.01,160.61241036046894
196,0.0001,9.01,multiplicative,6.01,160.61810424218447
224,0.0051,1.01,additive,4.01,160.63364984207377
277,0.0051,3.01,multiplicative,7.01,160.7071750772378
392,0.0051,9.01,multiplicative,2.01,160.74539624259623
378,0.0051,8.01,multiplicative,8.01,160.76974853390726
279,0.0051,3.01,multiplicative,9.01,160.82411128907185
297,0.0051,4.01,multiplicative,7.01,160.85742191976277
339,0.0051,6.01,multiplicative,9.01,160.9600683742573
304,0.0051,5.01,additive,4.01,161.06632320042186
307,0.0051,5.01,additive,7.01,161.11476345329933
398,0.0051,9.01,multiplicative,8.01,161.1958842267025
312,0.0051,5.01,multiplicative,2.01,161.2985138089768
372,0.0051,8.01,multiplicative,2.01,161.30450025145882
335,0.0051,6.01,multiplicative,5.01,161.34517842022055
338,0.0051,6.01,multiplicative,8.01,161.42380167533338
201,0.0051,0.01,additive,1.01,161.43071598605079
204,0.0051,0.01,additive,4.01,161.438150716149
376,0.0051,8.01,multiplicative,6.01,161.5418417410301
356,0.0051,7.01,multiplicative,6.01,161.56080792628876
233,0.0051,1.01,multiplicative,3.01,161.71073740783876
0,0.0001,0.01,additive,0.01,161.73732340997262
299,0.0051,4.01,multiplicative,9.01,161.7426915000559
530,0.0101,6.01,multiplicative,0.01,161.74744365781956
375,0.0051,8.01,multiplicative,5.01,161.7789190656179
332,0.0051,6.01,multiplicative,2.01,161.7891385764842
10,0.0001,0.01,multiplicative,0.01,161.79144312277683
298,0.0051,4.01,multiplicative,8.01,161.8042559960978
354,0.0051,7.01,multiplicative,4.01,161.88719558413038
295,0.0051,4.01,multiplicative,5.01,161.90592776221717
395,0.0051,9.01,multiplicative,5.01,161.92414211175867
319,0.0051,5.01,multiplicative,9.01,161.94494579696266
316,0.0051,5.01,multiplicative,6.01,161.9847987010571
317,0.0051,5.01,multiplicative,7.01,161.99322072103917
359,0.0051,7.01,multiplicative,9.01,162.03138549675538
236,0.0051,1.01,multiplicative,6.01,162.03741946312414
355,0.0051,7.01,multiplicative,5.01,162.04131091571912
358,0.0051,7.01,multiplicative,8.01,162.07757271589685
202,0.0051,0.01,additive,2.01,162.15035974795165
379,0.0051,8.01,multiplicative,9.01,162.15975499025654
399,0.0051,9.01,multiplicative,9.01,162.19213475577132
336,0.0051,6.01,multiplicative,6.01,162.2178272038644
239,0.0051,1.01,multiplicative,9.01,162.26011123485506
33,0.0001,1.01,multiplicative,3.01,162.2794468073714
11,0.0001,0.01,multiplicative,1.01,162.41623347678737
333,0.0051,6.01,multiplicative,3.01,162.42496655742073
311,0.0051,5.01,multiplicative,1.01,162.4768370032207
237,0.0051,1.01,multiplicative,7.01,162.50967231941928
373,0.0051,8.01,multiplicative,3.01,162.5338918172235
238,0.0051,1.01,multiplicative,8.01,162.56837315076328
255,0.0051,2.01,multiplicative,5.01,162.57930924889476
353,0.0051,7.01,multiplicative,3.01,162.59523115815574
314,0.0051,5.01,multiplicative,4.01,162.66257245573843
77,0.0001,3.01,multiplicative,7.01,162.6814595128286
258,0.0051,2.01,multiplicative,8.01,162.70160131021555
331,0.0051,6.01,multiplicative,1.01,162.8168961065122
253,0.0051,2.01,multiplicative,3.01,162.8204439136161
391,0.0051,9.01,multiplicative,1.01,162.95167111077293
272,0.0051,3.01,multiplicative,2.01,163.23529692581224
2,0.0001,0.01,additive,2.01,163.25086079798282
273,0.0051,3.01,multiplicative,3.01,163.2786151812244
256,0.0051,2.01,multiplicative,6.01,163.32830603689985
205,0.0051,0.01,additive,5.01,163.40183607174103
303,0.0051,5.01,additive,3.01,163.6942161441166
232,0.0051,1.01,multiplicative,2.01,163.7025386996197
234,0.0051,1.01,multiplicative,4.01,163.82638042175617
259,0.0051,2.01,multiplicative,9.01,163.85234253270835
29,0.0001,1.01,additive,9.01,163.8528940916999
28,0.0001,1.01,additive,8.01,163.9165001162341
49,0.0001,2.01,additive,9.01,163.922337291541
69,0.0001,3.01,additive,9.01,163.9352591186772
89,0.0001,4.01,additive,9.01,163.93986094233787
109,0.0001,5.01,additive,9.01,163.94195516940607
129,0.0001,6.01,additive,9.01,163.94298965070234
149,0.0001,7.01,additive,9.01,163.94370393791115
169,0.0001,8.01,additive,9.01,163.94416577063095
189,0.0001,9.01,additive,9.01,163.9444853040654
48,0.0001,2.01,additive,8.01,163.99051234635388
68,0.0001,3.01,additive,8.01,164.00372797892115
27,0.0001,1.01,additive,7.01,164.0079693430431
88,0.0001,4.01,additive,8.01,164.00845574906484
108,0.0001,5.01,additive,8.01,164.01064306741
128,0.0001,6.01,additive,8.01,164.01181599669542
148,0.0001,7.01,additive,8.01,164.01238234688208
168,0.0001,8.01,additive,8.01,164.01285436449575
188,0.0001,9.01,additive,8.01,164.0131746729601
231,0.0051,1.01,multiplicative,1.01,164.01482578557014
47,0.0001,2.01,additive,7.01,164.07874932412872
292,0.0051,4.01,multiplicative,2.01,164.09026394172912
67,0.0001,3.01,additive,7.01,164.09660621238632
87,0.0001,4.01,additive,7.01,164.10138039031796
107,0.0001,5.01,additive,7.01,164.10360890597832
127,0.0001,6.01,additive,7.01,164.10481904122358
147,0.0001,7.01,additive,7.01,164.10555112577927
167,0.0001,8.01,additive,7.01,164.10617953983535
187,0.0001,9.01,additive,7.01,164.10635570396101
26,0.0001,1.01,additive,6.01,164.1337361030707
370,0.0051,8.01,multiplicative,0.01,164.14463701465434
390,0.0051,9.01,multiplicative,0.01,164.15046444312355
23,0.0001,1.01,additive,3.01,164.17987978655847
290,0.0051,4.01,multiplicative,0.01,164.18940085698296
46,0.0001,2.01,additive,6.01,164.21111443620177
66,0.0001,3.01,additive,6.01,164.22520869805118
220,0.0051,1.01,additive,0.01,164.2259298390763
310,0.0051,5.01,multiplicative,0.01,164.22771933292938
86,0.0001,4.01,additive,6.01,164.23015273570599
106,0.0001,5.01,additive,6.01,164.23212410264813
126,0.0001,6.01,additive,6.01,164.23373575678423
146,0.0001,7.01,additive,6.01,164.23447845605793
166,0.0001,8.01,additive,6.01,164.23495063828108
186,0.0001,9.01,additive,6.01,164.23528696826543
43,0.0001,2.01,additive,3.01,164.26474694863708
63,0.0001,3.01,additive,3.01,164.281451354394
83,0.0001,4.01,additive,3.01,164.28715529922752
103,0.0001,5.01,additive,3.01,164.28987088896199
123,0.0001,6.01,additive,3.01,164.29137209686752
143,0.0001,7.01,additive,3.01,164.29227112629968
163,0.0001,8.01,additive,3.01,164.29285543755103
183,0.0001,9.01,additive,3.01,164.2932047813835
251,0.0051,2.01,multiplicative,1.01,164.299000787776
25,0.0001,1.01,additive,5.01,164.30406480949054
270,0.0051,3.01,multiplicative,0.01,164.33432993577995
380,0.0051,9.01,additive,0.01,164.34276641071278
45,0.0001,2.01,additive,5.01,164.37926254947527
300,0.0051,5.01,additive,0.01,164.384337968975
65,0.0001,3.01,additive,5.01,164.39400282332483
85,0.0001,4.01,additive,5.01,164.3992181116806
360,0.0051,8.01,additive,0.01,164.39984160473142
105,0.0001,5.01,additive,5.01,164.4016309405538
125,0.0001,6.01,additive,5.01,164.4029406141732
145,0.0001,7.01,additive,5.01,164.40373409653938
165,0.0001,8.01,additive,5.01,164.40423721728246
185,0.0001,9.01,additive,5.01,164.40459855724083
320,0.0051,6.01,additive,0.01,164.42087820577402
240,0.0051,2.01,additive,0.01,164.44845107182297
340,0.0051,7.01,additive,0.01,164.4632174441807
280,0.0051,4.01,additive,0.01,164.47602685264263
24,0.0001,1.01,additive,4.01,164.47705621356627
330,0.0051,6.01,multiplicative,0.01,164.4828429838911
44,0.0001,2.01,additive,4.01,164.55949921992203
260,0.0051,3.01,additive,0.01,164.57425282074897
64,0.0001,3.01,additive,4.01,164.57435027705807
84,0.0001,4.01,additive,4.01,164.57983809131497
104,0.0001,5.01,additive,4.01,164.5823902585017
124,0.0001,6.01,additive,4.01,164.58366432819577
144,0.0001,7.01,additive,4.01,164.58426117179914
164,0.0001,8.01,additive,4.01,164.58480892417168
184,0.0001,9.01,additive,4.01,164.5851858459805
210,0.0051,0.01,multiplicative,0.01,164.6443668089122
207,0.0051,0.01,additive,7.01,164.84653464623477
250,0.0051,2.01,multiplicative,0.01,164.94041702268802
350,0.0051,7.01,multiplicative,0.01,164.96625218425805
203,0.0051,0.01,additive,3.01,165.3602344651058
57,0.0001,2.01,multiplicative,7.01,166.19149659924943
