,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
96,0.0051,8.01,multiplicative,2.01,132.34120823351708
97,0.0051,8.01,multiplicative,4.01,132.39631665467476
98,0.0051,8.01,multiplicative,6.009999999999999,132.7971530558563
99,0.0051,8.01,multiplicative,8.01,132.84766814131183
78,0.0051,4.01,multiplicative,6.009999999999999,133.70897376584006
77,0.0051,4.01,multiplicative,4.01,134.0251974382618
67,0.0051,2.01,multiplicative,4.01,146.55222050379382
69,0.0051,2.01,multiplicative,8.01,146.5729317032392
68,0.0051,2.01,multiplicative,6.009999999999999,146.57995837455283
66,0.0051,2.01,multiplicative,2.01,146.98251656351127
135,0.0101,6.009999999999999,multiplicative,0.01,148.12115680198428
8,0.0001,0.01,multiplicative,6.009999999999999,148.20136955143218
87,0.0051,6.009999999999999,multiplicative,4.01,152.0104943015499
89,0.0051,6.009999999999999,multiplicative,8.01,152.5952579287584
86,0.0051,6.009999999999999,multiplicative,2.01,153.13131548785591
9,0.0001,0.01,multiplicative,8.01,153.39772169664664
116,0.0101,2.01,multiplicative,2.01,155.55842083506315
119,0.0101,2.01,multiplicative,8.01,156.51252720548564
118,0.0101,2.01,multiplicative,6.009999999999999,156.7447360281028
148,0.0101,8.01,multiplicative,6.009999999999999,160.51708532038717
115,0.0101,2.01,multiplicative,0.01,160.8800305181693
145,0.0101,8.01,multiplicative,0.01,161.7571977741593
105,0.0101,0.01,multiplicative,0.01,165.37900564454938
106,0.0101,0.01,multiplicative,2.01,166.5938467759149
79,0.0051,4.01,multiplicative,8.01,168.3507355706005
125,0.0101,4.01,multiplicative,0.01,169.0897453742916
109,0.0101,0.01,multiplicative,8.01,174.22901926403185
146,0.0101,8.01,multiplicative,2.01,174.39869875129025
137,0.0101,6.009999999999999,multiplicative,4.01,175.71559694487448
139,0.0101,6.009999999999999,multiplicative,8.01,176.22129347499575
25,0.0001,4.01,multiplicative,0.01,176.50216145620539
26,0.0001,4.01,multiplicative,2.01,177.76475199480836
126,0.0101,4.01,multiplicative,2.01,179.68342979584935
108,0.0101,0.01,multiplicative,6.009999999999999,179.7964153982419
147,0.0101,8.01,multiplicative,4.01,180.96398562623693
149,0.0101,8.01,multiplicative,8.01,181.0878236210216
107,0.0101,0.01,multiplicative,4.01,181.3790565828231
7,0.0001,0.01,multiplicative,4.01,182.80480868763232
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,185.08265287591271
117,0.0101,2.01,multiplicative,4.01,185.5655054258251
129,0.0101,4.01,multiplicative,8.01,186.4592560134881
127,0.0101,4.01,multiplicative,4.01,187.2762192655387
55,0.0051,0.01,multiplicative,0.01,191.81471435059328
76,0.0051,4.01,multiplicative,2.01,192.65696289478242
136,0.0101,6.009999999999999,multiplicative,2.01,193.16523035425405
29,0.0001,4.01,multiplicative,8.01,194.24508453128385
128,0.0101,4.01,multiplicative,6.009999999999999,194.32692042225682
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,197.57470563246721
65,0.0051,2.01,multiplicative,0.01,206.9552998949697
75,0.0051,4.01,multiplicative,0.01,207.9381743256136
