,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
121,0.0101,4.01,additive,2.01,14.120873055126088
70,0.0051,4.01,additive,0.01,14.563546512041693
80,0.0051,6.009999999999999,additive,0.01,14.688040623665195
141,0.0101,8.01,additive,2.01,15.361099093531728
112,0.0101,2.01,additive,4.01,15.468765796144936
144,0.0101,8.01,additive,8.01,15.699475644680724
134,0.0101,6.009999999999999,additive,8.01,15.735849285357977
122,0.0101,4.01,additive,4.01,15.772073863621078
111,0.0101,2.01,additive,2.01,15.931650909746448
143,0.0101,8.01,additive,6.009999999999999,15.994495954144664
16,0.0001,2.01,multiplicative,2.01,16.18560002740516
6,0.0001,0.01,multiplicative,2.01,16.280774232585035
142,0.0101,8.01,additive,4.01,16.544047042661546
131,0.0101,6.009999999999999,additive,2.01,16.77224098088247
8,0.0001,0.01,multiplicative,6.009999999999999,20.429991538128164
25,0.0001,4.01,multiplicative,0.01,21.76287284719
46,0.0001,8.01,multiplicative,2.01,22.672624000665724
49,0.0001,8.01,multiplicative,8.01,23.79224655383485
48,0.0001,8.01,multiplicative,6.009999999999999,25.23092812998662
47,0.0001,8.01,multiplicative,4.01,26.199555587956933
10,0.0001,2.01,additive,0.01,27.038344793514323
20,0.0001,4.01,additive,0.01,27.069780064270446
30,0.0001,6.009999999999999,additive,0.01,27.07558191197553
40,0.0001,8.01,additive,0.01,27.07762742287677
7,0.0001,0.01,multiplicative,4.01,29.138702886073037
4,0.0001,0.01,additive,8.01,30.575984583425022
3,0.0001,0.01,additive,6.009999999999999,31.73301582897552
11,0.0001,2.01,additive,2.01,35.85919058762545
21,0.0001,4.01,additive,2.01,35.88932110562445
31,0.0001,6.009999999999999,additive,2.01,35.89516218559718
41,0.0001,8.01,additive,2.01,35.89713985828385
12,0.0001,2.01,additive,4.01,36.22032079685627
22,0.0001,4.01,additive,4.01,36.24579193474606
32,0.0001,6.009999999999999,additive,4.01,36.25040700563043
42,0.0001,8.01,additive,4.01,36.25216894565783
13,0.0001,2.01,additive,6.009999999999999,36.45158654820866
23,0.0001,4.01,additive,6.009999999999999,36.47859279821891
33,0.0001,6.009999999999999,additive,6.009999999999999,36.48367964574269
43,0.0001,8.01,additive,6.009999999999999,36.485442454440346
24,0.0001,4.01,additive,8.01,36.516933806768485
34,0.0001,6.009999999999999,additive,8.01,36.522037775913006
44,0.0001,8.01,additive,8.01,36.52367883277241
14,0.0001,2.01,additive,8.01,36.53042177300765
15,0.0001,2.01,multiplicative,0.01,40.960407022942505
