,ds,yhat,price_pred
494,2022-12-15,-0.019628701475763732,0.0012666396614426265
495,2022-12-16,-0.019610699224031376,0.0012417999720168462
496,2022-12-17,-0.01972040010564039,0.0012173111797175009
497,2022-12-18,-0.019743082105594112,0.0011932777051482807
498,2022-12-19,-0.019769749076934854,0.0011696869043383985
499,2022-12-20,-0.01991243995452245,0.001146395584090169
500,2022-12-21,-0.0198483194668875,0.001123641558301718
501,2022-12-22,-0.02009214866855844,0.0011010651850621492
502,2022-12-23,-0.020072164868029426,0.0010789644231371345
503,2022-12-24,-0.020182892434059293,0.0010571878002447808
504,2022-12-25,-0.020204615487099918,0.0010358277272431821
505,2022-12-26,-0.020230416146110382,0.001014872501265373
506,2022-12-27,-0.020374788994383348,0.0009941946881958888
507,2022-12-28,-0.02030765606000641,0.0009740049244113215
