,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
5,0.0001,0.01,multiplicative,0.01,104.63507264221231
9,0.0001,0.01,multiplicative,8.01,112.20249091667225
6,0.0001,0.01,multiplicative,2.01,114.30196267425194
115,0.0101,2.01,multiplicative,0.01,117.37440656708227
147,0.0101,8.01,multiplicative,4.01,117.51312346468174
129,0.0101,4.01,multiplicative,8.01,117.53641771073245
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,117.75933152329469
128,0.0101,4.01,multiplicative,6.009999999999999,117.76319781515694
105,0.0101,0.01,multiplicative,0.01,117.8391257269856
106,0.0101,0.01,multiplicative,2.01,117.86070546609359
148,0.0101,8.01,multiplicative,6.009999999999999,118.02495472076271
119,0.0101,2.01,multiplicative,8.01,118.05164847986968
137,0.0101,6.009999999999999,multiplicative,4.01,118.31055079085053
136,0.0101,6.009999999999999,multiplicative,2.01,118.47590603936476
139,0.0101,6.009999999999999,multiplicative,8.01,118.55760416532736
149,0.0101,8.01,multiplicative,8.01,118.62700610929744
99,0.0051,8.01,multiplicative,8.01,118.63871963016832
98,0.0051,8.01,multiplicative,6.009999999999999,118.65200750774716
125,0.0101,4.01,multiplicative,0.01,118.66301311643896
145,0.0101,8.01,multiplicative,0.01,118.67039749983938
97,0.0051,8.01,multiplicative,4.01,118.67060712543119
135,0.0101,6.009999999999999,multiplicative,0.01,118.72816572196614
69,0.0051,2.01,multiplicative,8.01,118.87452178354889
146,0.0101,8.01,multiplicative,2.01,118.87858171946925
77,0.0051,4.01,multiplicative,4.01,118.89172961283275
76,0.0051,4.01,multiplicative,2.01,118.90055051563519
68,0.0051,2.01,multiplicative,6.009999999999999,118.91851544333609
78,0.0051,4.01,multiplicative,6.009999999999999,118.94705471101277
66,0.0051,2.01,multiplicative,2.01,118.96824979378545
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,118.97503247924195
87,0.0051,6.009999999999999,multiplicative,4.01,118.99870362681813
117,0.0101,2.01,multiplicative,4.01,119.01631885638349
118,0.0101,2.01,multiplicative,6.009999999999999,119.01655137909184
116,0.0101,2.01,multiplicative,2.01,119.0183658725884
126,0.0101,4.01,multiplicative,2.01,119.02160980379432
95,0.0051,8.01,multiplicative,0.01,119.06911626184635
79,0.0051,4.01,multiplicative,8.01,119.07020086176094
107,0.0101,0.01,multiplicative,4.01,119.0837396840497
65,0.0051,2.01,multiplicative,0.01,119.08399337650697
85,0.0051,6.009999999999999,multiplicative,0.01,119.08931353555612
108,0.0101,0.01,multiplicative,6.009999999999999,119.10045367175243
109,0.0101,0.01,multiplicative,8.01,119.10153969831252
96,0.0051,8.01,multiplicative,2.01,119.13423073918537
67,0.0051,2.01,multiplicative,4.01,119.14084020607004
89,0.0051,6.009999999999999,multiplicative,8.01,119.17662793785937
127,0.0101,4.01,multiplicative,4.01,119.40535753466688
75,0.0051,4.01,multiplicative,0.01,119.43474426959946
86,0.0051,6.009999999999999,multiplicative,2.01,119.5880495158596
58,0.0051,0.01,multiplicative,6.009999999999999,120.19972765005676
57,0.0051,0.01,multiplicative,4.01,120.2000035525113
59,0.0051,0.01,multiplicative,8.01,120.5577959886291
56,0.0051,0.01,multiplicative,2.01,120.65664632664799
55,0.0051,0.01,multiplicative,0.01,120.84497915516943
7,0.0001,0.01,multiplicative,4.01,126.1655955760051
27,0.0001,4.01,multiplicative,4.01,145.85411475590385
36,0.0001,6.009999999999999,multiplicative,2.01,146.5228353867605
26,0.0001,4.01,multiplicative,2.01,147.3359420975925
8,0.0001,0.01,multiplicative,6.009999999999999,148.03614384016936
39,0.0001,6.009999999999999,multiplicative,8.01,149.65245763735305
16,0.0001,2.01,multiplicative,2.01,150.05115189934463
18,0.0001,2.01,multiplicative,6.009999999999999,150.60124488264074
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,150.75855153918783
28,0.0001,4.01,multiplicative,6.009999999999999,151.31844558520427
17,0.0001,2.01,multiplicative,4.01,151.37756682492196
37,0.0001,6.009999999999999,multiplicative,4.01,151.45992530434958
51,0.0051,0.01,additive,2.01,151.56151428695154
100,0.0101,0.01,additive,0.01,151.56698659591945
101,0.0101,0.01,additive,2.01,151.65710781664552
50,0.0051,0.01,additive,0.01,151.76286415482002
52,0.0051,0.01,additive,4.01,151.7646854037667
54,0.0051,0.01,additive,8.01,151.76490885918966
53,0.0051,0.01,additive,6.009999999999999,151.76512342056836
104,0.0101,0.01,additive,8.01,151.77001736090602
102,0.0101,0.01,additive,4.01,151.78125776587092
103,0.0101,0.01,additive,6.009999999999999,151.92689434966283
0,0.0001,0.01,additive,0.01,152.07840390254415
47,0.0001,8.01,multiplicative,4.01,154.59700266734237
19,0.0001,2.01,multiplicative,8.01,155.69176458225272
1,0.0001,0.01,additive,2.01,156.26530507771935
2,0.0001,0.01,additive,4.01,156.38192276671367
3,0.0001,0.01,additive,6.009999999999999,156.4067017786801
4,0.0001,0.01,additive,8.01,156.41547770042934
35,0.0001,6.009999999999999,multiplicative,0.01,156.51225368750582
45,0.0001,8.01,multiplicative,0.01,158.1088110923754
48,0.0001,8.01,multiplicative,6.009999999999999,158.75170661089885
49,0.0001,8.01,multiplicative,8.01,162.2829980517381
46,0.0001,8.01,multiplicative,2.01,162.55532491204258
110,0.0101,2.01,additive,0.01,162.76914944205038
93,0.0051,8.01,additive,6.009999999999999,162.84238007619624
64,0.0051,2.01,additive,8.01,162.84509916068882
74,0.0051,4.01,additive,8.01,162.84518628406786
73,0.0051,4.01,additive,6.009999999999999,162.84519491093553
94,0.0051,8.01,additive,8.01,162.84521609425514
63,0.0051,2.01,additive,6.009999999999999,162.84561783722776
83,0.0051,6.009999999999999,additive,6.009999999999999,162.84730604149337
81,0.0051,6.009999999999999,additive,2.01,162.8842809024663
91,0.0051,8.01,additive,2.01,162.88435440748128
61,0.0051,2.01,additive,2.01,162.8846336327994
71,0.0051,4.01,additive,2.01,162.88463875441494
84,0.0051,6.009999999999999,additive,8.01,162.89096316662025
62,0.0051,2.01,additive,4.01,162.90631233757452
82,0.0051,6.009999999999999,additive,4.01,162.9076817520941
72,0.0051,4.01,additive,4.01,162.90873781611532
92,0.0051,8.01,additive,4.01,162.95151110628166
120,0.0101,4.01,additive,0.01,162.96822317864633
130,0.0101,6.009999999999999,additive,0.01,162.97115162469785
140,0.0101,8.01,additive,0.01,162.97413128629034
112,0.0101,2.01,additive,4.01,163.18213824144576
141,0.0101,8.01,additive,2.01,163.20393600890796
131,0.0101,6.009999999999999,additive,2.01,163.21151655519853
111,0.0101,2.01,additive,2.01,163.2618639990705
144,0.0101,8.01,additive,8.01,163.33013769810532
114,0.0101,2.01,additive,8.01,163.34064032956314
133,0.0101,6.009999999999999,additive,6.009999999999999,163.37026889934563
122,0.0101,4.01,additive,4.01,163.38176991524657
121,0.0101,4.01,additive,2.01,163.43267026249865
113,0.0101,2.01,additive,6.009999999999999,163.44961597127917
134,0.0101,6.009999999999999,additive,8.01,163.488950909822
143,0.0101,8.01,additive,6.009999999999999,163.53386655625656
124,0.0101,4.01,additive,8.01,163.62318421662212
132,0.0101,6.009999999999999,additive,4.01,163.65991963742695
