,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
472,0.0101,3.01,multiplicative,2.01,9.351434977978919
538,0.0101,6.01,multiplicative,8.01,9.362061550839133
564,0.0101,8.01,additive,4.01,9.364900695399964
464,0.0101,3.01,additive,4.01,9.38352719619754
535,0.0101,6.01,multiplicative,5.01,9.38485676401798
487,0.0101,4.01,additive,7.01,9.399284410645775
433,0.0101,1.01,multiplicative,3.01,9.411134672500648
586,0.0101,9.01,additive,6.01,9.437633201165557
491,0.0101,4.01,multiplicative,1.01,9.441372475565148
415,0.0101,0.01,multiplicative,5.01,9.443818977863712
554,0.0101,7.01,multiplicative,4.01,9.459785579122096
462,0.0101,3.01,additive,2.01,9.469415561487919
561,0.0101,8.01,additive,1.01,9.470996874883884
402,0.0101,0.01,additive,2.01,9.4777835542483
540,0.0101,7.01,additive,0.01,9.479930082669496
508,0.0101,5.01,additive,8.01,9.492216175096907
498,0.0101,4.01,multiplicative,8.01,9.521856659988863
417,0.0101,0.01,multiplicative,7.01,9.52666758521664
408,0.0101,0.01,additive,8.01,9.543209585808931
539,0.0101,6.01,multiplicative,9.01,9.547084834611997
574,0.0101,8.01,multiplicative,4.01,9.595872786278624
575,0.0101,8.01,multiplicative,5.01,9.609178203455732
571,0.0101,8.01,multiplicative,1.01,9.621245149328953
475,0.0101,3.01,multiplicative,5.01,9.626804311776677
517,0.0101,5.01,multiplicative,7.01,9.644083974473352
406,0.0101,0.01,additive,6.01,9.647594338446607
511,0.0101,5.01,multiplicative,1.01,9.65202741610817
559,0.0101,7.01,multiplicative,9.01,9.658068397422348
501,0.0101,5.01,additive,1.01,9.660827127359772
413,0.0101,0.01,multiplicative,3.01,9.707402909434254
515,0.0101,5.01,multiplicative,5.01,9.741303187602387
590,0.0101,9.01,multiplicative,0.01,9.791902570881145
460,0.0101,3.01,additive,0.01,9.81761588823377
478,0.0101,3.01,multiplicative,8.01,9.869140941577918
558,0.0101,7.01,multiplicative,8.01,9.901743000253246
414,0.0101,0.01,multiplicative,4.01,9.921554019964217
403,0.0101,0.01,additive,3.01,9.932227250859125
449,0.0101,2.01,additive,9.01,9.933576031283959
594,0.0101,9.01,multiplicative,4.01,9.979038977777854
420,0.0101,1.01,additive,0.01,9.989275172185403
405,0.0101,0.01,additive,5.01,10.069711471703378
481,0.0101,4.01,additive,1.01,10.137532147261403
431,0.0101,1.01,multiplicative,1.01,10.140808946785201
444,0.0101,2.01,additive,4.01,10.212075974442655
495,0.0101,4.01,multiplicative,5.01,10.264668659778971
507,0.0101,5.01,additive,7.01,10.280955785744254
563,0.0101,8.01,additive,3.01,10.335846836884217
595,0.0101,9.01,multiplicative,5.01,10.352068167297453
440,0.0101,2.01,additive,0.01,10.5307460393555
479,0.0101,3.01,multiplicative,9.01,10.65475634367005
436,0.0101,1.01,multiplicative,6.01,10.747359880518356
537,0.0101,6.01,multiplicative,7.01,10.76541317259699
573,0.0101,8.01,multiplicative,3.01,10.855803029705877
409,0.0101,0.01,additive,9.01,10.883249431221012
443,0.0101,2.01,additive,3.01,11.049775281671499
509,0.0101,5.01,additive,9.01,11.13332836957452
470,0.0101,3.01,multiplicative,0.01,11.344606033986672
400,0.0101,0.01,additive,0.01,11.35123645209974
428,0.0101,1.01,additive,8.01,11.375573152206902
518,0.0101,5.01,multiplicative,8.01,11.463732629643552
452,0.0101,2.01,multiplicative,2.01,11.548815693332473
401,0.0101,0.01,additive,1.01,11.563695367382307
499,0.0101,4.01,multiplicative,9.01,11.68901349401721
580,0.0101,9.01,additive,0.01,11.75944922884939
514,0.0101,5.01,multiplicative,4.01,12.068313532705819
502,0.0101,5.01,additive,2.01,12.11547287003154
520,0.0101,6.01,additive,0.01,12.156166228909006
553,0.0101,7.01,multiplicative,3.01,12.35593736725446
20,0.0001,1.01,additive,0.01,12.41581997211682
40,0.0001,2.01,additive,0.01,12.415822856443375
60,0.0001,3.01,additive,0.01,12.415823374642907
80,0.0001,4.01,additive,0.01,12.41582355491052
100,0.0001,5.01,additive,0.01,12.415823639180463
120,0.0001,6.01,additive,0.01,12.415823685949409
140,0.0001,7.01,additive,0.01,12.415823713584969
160,0.0001,8.01,additive,0.01,12.415823731298548
180,0.0001,9.01,additive,0.01,12.415823743497816
190,0.0001,9.01,multiplicative,0.01,12.624646446568319
170,0.0001,8.01,multiplicative,0.01,12.624668169428375
150,0.0001,7.01,multiplicative,0.01,12.624699800975218
130,0.0001,6.01,multiplicative,0.01,12.624748236783018
110,0.0001,5.01,multiplicative,0.01,12.624827993430687
90,0.0001,4.01,multiplicative,0.01,12.624973092695269
70,0.0001,3.01,multiplicative,0.01,12.625278192794406
50,0.0001,2.01,multiplicative,0.01,12.62609688464791
30,0.0001,1.01,multiplicative,0.01,12.629485228644151
0,0.0001,0.01,additive,0.01,12.635696363206874
598,0.0101,9.01,multiplicative,8.01,12.652238858927484
430,0.0101,1.01,multiplicative,0.01,12.667342633056398
10,0.0001,0.01,multiplicative,0.01,12.701722841569485
473,0.0101,3.01,multiplicative,3.01,12.784880984051533
435,0.0101,1.01,multiplicative,5.01,12.817946445580981
552,0.0101,7.01,multiplicative,2.01,12.870117249295596
592,0.0101,9.01,multiplicative,2.01,12.938797286917138
453,0.0101,2.01,multiplicative,3.01,12.988501751008389
477,0.0101,3.01,multiplicative,7.01,13.01016037717342
560,0.0101,8.01,additive,0.01,13.069555529900834
497,0.0101,4.01,multiplicative,7.01,13.25246294403954
589,0.0101,9.01,additive,9.01,13.302129534882182
485,0.0101,4.01,additive,5.01,13.336747062032892
474,0.0101,3.01,multiplicative,4.01,13.520675842474908
421,0.0101,1.01,additive,1.01,13.692991162573323
555,0.0101,7.01,multiplicative,5.01,14.105413941031886
412,0.0101,0.01,multiplicative,2.01,14.239001193570312
469,0.0101,3.01,additive,9.01,14.276632483725521
451,0.0101,2.01,multiplicative,1.01,14.394930783158445
556,0.0101,7.01,multiplicative,6.01,14.40644287886231
544,0.0101,7.01,additive,4.01,14.79993721758553
1,0.0001,0.01,additive,1.01,15.184929253193141
9,0.0001,0.01,additive,9.01,15.227985741342517
8,0.0001,0.01,additive,8.01,15.228877739747729
7,0.0001,0.01,additive,7.01,15.23018058506936
6,0.0001,0.01,additive,6.01,15.231979401605773
5,0.0001,0.01,additive,5.01,15.234770138187253
4,0.0001,0.01,additive,4.01,15.23918592926394
3,0.0001,0.01,additive,3.01,15.246143305083637
2,0.0001,0.01,additive,2.01,15.253978973212872
454,0.0101,2.01,multiplicative,4.01,15.274044192943967
13,0.0001,0.01,multiplicative,3.01,15.367544918727678
14,0.0001,0.01,multiplicative,4.01,15.39933156218582
456,0.0101,2.01,multiplicative,6.01,15.52113925629906
12,0.0001,0.01,multiplicative,2.01,15.527870872270157
15,0.0001,0.01,multiplicative,5.01,15.54356106481324
490,0.0101,4.01,multiplicative,0.01,15.685475065264722
16,0.0001,0.01,multiplicative,6.01,15.737503973613736
19,0.0001,0.01,multiplicative,9.01,15.777063246705573
17,0.0001,0.01,multiplicative,7.01,15.98022023622552
11,0.0001,0.01,multiplicative,1.01,15.990952825329861
21,0.0001,1.01,additive,1.01,16.077802821795647
41,0.0001,2.01,additive,1.01,16.07808517698036
61,0.0001,3.01,additive,1.01,16.07813780081543
81,0.0001,4.01,additive,1.01,16.07815628048271
101,0.0001,5.01,additive,1.01,16.07816484863238
121,0.0001,6.01,additive,1.01,16.078169508004546
141,0.0001,7.01,additive,1.01,16.078172319594678
161,0.0001,8.01,additive,1.01,16.078174145574266
181,0.0001,9.01,additive,1.01,16.078175397816977
189,0.0001,9.01,additive,9.01,16.15725696632362
169,0.0001,8.01,additive,9.01,16.157257449240866
149,0.0001,7.01,additive,9.01,16.157258149954195
129,0.0001,6.01,additive,9.01,16.157259277286684
109,0.0001,5.01,additive,9.01,16.157261112292204
89,0.0001,4.01,additive,9.01,16.157264444420147
69,0.0001,3.01,additive,9.01,16.15727164264022
49,0.0001,2.01,additive,9.01,16.157291896118895
29,0.0001,1.01,additive,9.01,16.157395809453593
188,0.0001,9.01,additive,8.01,16.158382655532524
168,0.0001,8.01,additive,8.01,16.158383124091262
148,0.0001,7.01,additive,8.01,16.158383815332392
128,0.0001,6.01,additive,8.01,16.158384859982988
108,0.0001,5.01,additive,8.01,16.158386610923984
88,0.0001,4.01,additive,8.01,16.158389780101714
68,0.0001,3.01,additive,8.01,16.15839686382256
48,0.0001,2.01,additive,8.01,16.15841610089175
28,0.0001,1.01,additive,8.01,16.158515111130626
187,0.0001,9.01,additive,7.01,16.15996710693938
167,0.0001,8.01,additive,7.01,16.159967543649213
147,0.0001,7.01,additive,7.01,16.1599681801314
127,0.0001,6.01,additive,7.01,16.15996922590963
107,0.0001,5.01,additive,7.01,16.15997090157171
87,0.0001,4.01,additive,7.01,16.159973992424295
67,0.0001,3.01,additive,7.01,16.159980621200468
47,0.0001,2.01,additive,7.01,16.159998124672452
27,0.0001,1.01,additive,7.01,16.160089810714013
186,0.0001,9.01,additive,6.01,16.162334285355925
166,0.0001,8.01,additive,6.01,16.16233467290929
146,0.0001,7.01,additive,6.01,16.16233524028112
126,0.0001,6.01,additive,6.01,16.162336105720357
106,0.0001,5.01,additive,6.01,16.162337537418075
86,0.0001,4.01,additive,6.01,16.162340189940764
66,0.0001,3.01,additive,6.01,16.16234586724572
46,0.0001,2.01,additive,6.01,16.16236182628439
26,0.0001,1.01,additive,6.01,16.162442887784785
185,0.0001,9.01,additive,5.01,16.165799394416204
165,0.0001,8.01,additive,5.01,16.165799715291833
145,0.0001,7.01,additive,5.01,16.165800167087855
125,0.0001,6.01,additive,5.01,16.165800869731868
105,0.0001,5.01,additive,5.01,16.165802034199725
85,0.0001,4.01,additive,5.01,16.165804180787234
65,0.0001,3.01,additive,5.01,16.165808750345352
45,0.0001,2.01,additive,5.01,16.165821621887048
25,0.0001,1.01,additive,5.01,16.165886101854696
184,0.0001,9.01,additive,4.01,16.171264191140274
164,0.0001,8.01,additive,4.01,16.171264376754177
144,0.0001,7.01,additive,4.01,16.1712646551486
124,0.0001,6.01,additive,4.01,16.17126507597536
104,0.0001,5.01,additive,4.01,16.171265774985294
84,0.0001,4.01,additive,4.01,16.171267045834426
64,0.0001,3.01,additive,4.01,16.171269795455693
44,0.0001,2.01,additive,4.01,16.17127740349084
24,0.0001,1.01,additive,4.01,16.171313965952653
23,0.0001,1.01,additive,3.01,16.179475285437356
43,0.0001,2.01,additive,3.01,16.179489432066195
63,0.0001,3.01,additive,3.01,16.179491416233127
83,0.0001,4.01,additive,3.01,16.1794920628513
103,0.0001,5.01,additive,3.01,16.179492367192854
123,0.0001,6.01,additive,3.01,16.179492521604228
143,0.0001,7.01,additive,3.01,16.17949261584163
163,0.0001,8.01,additive,3.01,16.17949267574082
183,0.0001,9.01,additive,3.01,16.17949271555166
22,0.0001,1.01,additive,2.01,16.186274443573176
42,0.0001,2.01,additive,2.01,16.18638876626736
62,0.0001,3.01,additive,2.01,16.186409754733294
82,0.0001,4.01,additive,2.01,16.186417058937487
102,0.0001,5.01,additive,2.01,16.18642028544497
122,0.0001,6.01,additive,2.01,16.186422123295507
142,0.0001,7.01,additive,2.01,16.186423231183834
162,0.0001,8.01,additive,2.01,16.18642395107849
182,0.0001,9.01,additive,2.01,16.186424443864503
455,0.0101,2.01,multiplicative,5.01,16.20750079267447
18,0.0001,0.01,multiplicative,8.01,16.216075005810822
476,0.0101,3.01,multiplicative,6.01,16.264910431909605
480,0.0101,4.01,additive,0.01,16.473164722927525
549,0.0101,7.01,additive,9.01,16.516234197906364
33,0.0001,1.01,multiplicative,3.01,16.52448816316953
53,0.0001,2.01,multiplicative,3.01,16.529968369512456
73,0.0001,3.01,multiplicative,3.01,16.530962432126152
93,0.0001,4.01,multiplicative,3.01,16.531307438970895
113,0.0001,5.01,multiplicative,3.01,16.53146661289693
133,0.0001,6.01,multiplicative,3.01,16.531552838087983
153,0.0001,7.01,multiplicative,3.01,16.5316048872594
173,0.0001,8.01,multiplicative,3.01,16.53163868055074
193,0.0001,9.01,multiplicative,3.01,16.53166193246681
34,0.0001,1.01,multiplicative,4.01,16.574954566201793
523,0.0101,6.01,additive,3.01,16.575047295599596
587,0.0101,9.01,additive,7.01,16.577746165449845
54,0.0001,2.01,multiplicative,4.01,16.578253986101366
74,0.0001,3.01,multiplicative,4.01,16.57875708977169
94,0.0001,4.01,multiplicative,4.01,16.578920944599403
114,0.0001,5.01,multiplicative,4.01,16.578961345856662
134,0.0001,6.01,multiplicative,4.01,16.57900070797861
154,0.0001,7.01,multiplicative,4.01,16.579024228098994
174,0.0001,8.01,multiplicative,4.01,16.579039407284952
194,0.0001,9.01,multiplicative,4.01,16.57904976245023
32,0.0001,1.01,multiplicative,2.01,16.64880798238901
52,0.0001,2.01,multiplicative,2.01,16.655427061496184
72,0.0001,3.01,multiplicative,2.01,16.656720972099276
92,0.0001,4.01,multiplicative,2.01,16.657179705042065
112,0.0001,5.01,multiplicative,2.01,16.657393269945526
132,0.0001,6.01,multiplicative,2.01,16.657509560291967
152,0.0001,7.01,multiplicative,2.01,16.657579806814304
172,0.0001,8.01,multiplicative,2.01,16.657625453530635
192,0.0001,9.01,multiplicative,2.01,16.657656775989512
458,0.0101,2.01,multiplicative,8.01,16.705752273533513
35,0.0001,1.01,multiplicative,5.01,16.752103873384947
55,0.0001,2.01,multiplicative,5.01,16.756233922557737
75,0.0001,3.01,multiplicative,5.01,16.75689202831187
95,0.0001,4.01,multiplicative,5.01,16.757114629545704
115,0.0001,5.01,multiplicative,5.01,16.757216595333656
135,0.0001,6.01,multiplicative,5.01,16.757271641741273
155,0.0001,7.01,multiplicative,5.01,16.757304915045495
175,0.0001,8.01,multiplicative,5.01,16.757326340059056
195,0.0001,9.01,multiplicative,5.01,16.75734116849303
506,0.0101,5.01,additive,6.01,16.81529474465368
31,0.0001,1.01,multiplicative,1.01,16.882431024522642
51,0.0001,2.01,multiplicative,1.01,16.887188394837413
71,0.0001,3.01,multiplicative,1.01,16.88809595894543
91,0.0001,4.01,multiplicative,1.01,16.888415499078494
111,0.0001,5.01,multiplicative,1.01,16.88856378581052
131,0.0001,6.01,multiplicative,1.01,16.888644444722857
151,0.0001,7.01,multiplicative,1.01,16.88869313011932
171,0.0001,8.01,multiplicative,1.01,16.88872475140203
191,0.0001,9.01,multiplicative,1.01,16.888746440951774
38,0.0001,1.01,multiplicative,8.01,16.90207629897379
441,0.0101,2.01,additive,1.01,16.914702516496995
58,0.0001,2.01,multiplicative,8.01,16.918195865178063
78,0.0001,3.01,multiplicative,8.01,16.922305976732346
98,0.0001,4.01,multiplicative,8.01,16.923792382141425
118,0.0001,5.01,multiplicative,8.01,16.924329291188286
138,0.0001,6.01,multiplicative,8.01,16.924848294566672
158,0.0001,7.01,multiplicative,8.01,16.925170658739
178,0.0001,8.01,multiplicative,8.01,16.925350603971285
198,0.0001,9.01,multiplicative,8.01,16.925461819655784
36,0.0001,1.01,multiplicative,6.01,16.999521974744397
56,0.0001,2.01,multiplicative,6.01,17.0077907142129
76,0.0001,3.01,multiplicative,6.01,17.009577402705407
96,0.0001,4.01,multiplicative,6.01,17.01022530969097
116,0.0001,5.01,multiplicative,6.01,17.01052966979901
136,0.0001,6.01,multiplicative,6.01,17.0106970435464
156,0.0001,7.01,multiplicative,6.01,17.0107979684464
176,0.0001,8.01,multiplicative,6.01,17.010864005372454
196,0.0001,9.01,multiplicative,6.01,17.010909025966722
483,0.0101,4.01,additive,3.01,17.012461022537853
39,0.0001,1.01,multiplicative,9.01,17.084659053986634
411,0.0101,0.01,multiplicative,1.01,17.231342628232873
37,0.0001,1.01,multiplicative,7.01,17.288164206704767
57,0.0001,2.01,multiplicative,7.01,17.305857498290752
77,0.0001,3.01,multiplicative,7.01,17.310879848104467
97,0.0001,4.01,multiplicative,7.01,17.312513694287723
117,0.0001,5.01,multiplicative,7.01,17.313286271596656
137,0.0001,6.01,multiplicative,7.01,17.31371640017718
157,0.0001,7.01,multiplicative,7.01,17.31399856121572
177,0.0001,8.01,multiplicative,7.01,17.314152099459815
197,0.0001,9.01,multiplicative,7.01,17.31428797533428
486,0.0101,4.01,additive,6.01,17.336398502651953
522,0.0101,6.01,additive,2.01,17.35227577984712
513,0.0101,5.01,multiplicative,3.01,17.36302761871631
503,0.0101,5.01,additive,3.01,17.490867397293975
546,0.0101,7.01,additive,6.01,17.608244977106054
466,0.0101,3.01,additive,6.01,17.689328969085178
526,0.0101,6.01,additive,6.01,18.17631460546089
465,0.0101,3.01,additive,5.01,18.312636539752138
467,0.0101,3.01,additive,7.01,18.559389458559515
59,0.0001,2.01,multiplicative,9.01,18.69965829826466
79,0.0001,3.01,multiplicative,9.01,18.70766303343946
99,0.0001,4.01,multiplicative,9.01,18.70905631476481
119,0.0001,5.01,multiplicative,9.01,18.7098577845286
139,0.0001,6.01,multiplicative,9.01,18.71024021626761
159,0.0001,7.01,multiplicative,9.01,18.7139501685637
179,0.0001,8.01,multiplicative,9.01,18.714228952486827
199,0.0001,9.01,multiplicative,9.01,18.714396969257795
542,0.0101,7.01,additive,2.01,18.75882921660392
568,0.0101,8.01,additive,8.01,18.837145900845446
418,0.0101,0.01,multiplicative,8.01,19.156917384495646
516,0.0101,5.01,multiplicative,6.01,19.90997932813257
427,0.0101,1.01,additive,7.01,20.22790686206014
461,0.0101,3.01,additive,1.01,20.41048973251504
547,0.0101,7.01,additive,7.01,20.712695966652173
569,0.0101,8.01,additive,9.01,20.73086208187969
445,0.0101,2.01,additive,5.01,21.42113737411609
585,0.0101,9.01,additive,5.01,21.436120333276424
447,0.0101,2.01,additive,7.01,21.577358887007602
584,0.0101,9.01,additive,4.01,21.761589658795593
588,0.0101,9.01,additive,8.01,21.815890470849798
407,0.0101,0.01,additive,7.01,21.953384778509328
566,0.0101,8.01,additive,6.01,22.292429155249206
484,0.0101,4.01,additive,4.01,22.796778739188312
527,0.0101,6.01,additive,7.01,22.988694948267394
541,0.0101,7.01,additive,1.01,23.02913472691636
422,0.0101,1.01,additive,2.01,23.904610929688438
582,0.0101,9.01,additive,2.01,24.407078393569872
581,0.0101,9.01,additive,1.01,24.716020762280902
429,0.0101,1.01,additive,9.01,24.91744020676992
521,0.0101,6.01,additive,1.01,24.964741585175776
565,0.0101,8.01,additive,5.01,25.23994908237723
524,0.0101,6.01,additive,4.01,25.950801654864556
562,0.0101,8.01,additive,2.01,26.735053454768366
488,0.0101,4.01,additive,8.01,26.78955777471951
567,0.0101,8.01,additive,7.01,27.31701619800878
543,0.0101,7.01,additive,3.01,27.947370344081286
423,0.0101,1.01,additive,3.01,28.169863681451044
468,0.0101,3.01,additive,8.01,28.28759770360303
545,0.0101,7.01,additive,5.01,28.44778091082959
448,0.0101,2.01,additive,8.01,28.763270764745524
489,0.0101,4.01,additive,9.01,28.856343647841104
463,0.0101,3.01,additive,3.01,29.10587754437985
548,0.0101,7.01,additive,8.01,29.79433664366446
442,0.0101,2.01,additive,2.01,30.27717328031486
529,0.0101,6.01,additive,9.01,30.635944644044955
505,0.0101,5.01,additive,5.01,30.96903172114021
424,0.0101,1.01,additive,4.01,31.276503243205834
528,0.0101,6.01,additive,8.01,31.50835095100286
446,0.0101,2.01,additive,6.01,32.14477940021763
583,0.0101,9.01,additive,3.01,32.759223537895664
525,0.0101,6.01,additive,5.01,33.28843818701995
425,0.0101,1.01,additive,5.01,33.70832235831992
482,0.0101,4.01,additive,2.01,38.29435919267009
205,0.0051,0.01,additive,5.01,44.57917285117044
221,0.0051,1.01,additive,1.01,62.521645561715104
220,0.0051,1.01,additive,0.01,88.9327959916208
240,0.0051,2.01,additive,0.01,89.39465372064038
280,0.0051,4.01,additive,0.01,89.51555122458502
320,0.0051,6.01,additive,0.01,89.55919928672706
260,0.0051,3.01,additive,0.01,89.59345084982
360,0.0051,8.01,additive,0.01,89.60730147675912
300,0.0051,5.01,additive,0.01,89.64667855271112
340,0.0051,7.01,additive,0.01,89.77293489638048
380,0.0051,9.01,additive,0.01,89.8499844223306
230,0.0051,1.01,multiplicative,0.01,90.62045148142197
250,0.0051,2.01,multiplicative,0.01,90.9368005052938
270,0.0051,3.01,multiplicative,0.01,91.93151456238083
200,0.0051,0.01,additive,0.01,92.37088982143148
201,0.0051,0.01,additive,1.01,92.62444414160339
330,0.0051,6.01,multiplicative,0.01,92.66858600570856
236,0.0051,1.01,multiplicative,6.01,92.89545202062496
292,0.0051,4.01,multiplicative,2.01,93.02125935409684
203,0.0051,0.01,additive,3.01,93.24743376832683
290,0.0051,4.01,multiplicative,0.01,93.2995471906875
219,0.0051,0.01,multiplicative,9.01,93.3344183486969
239,0.0051,1.01,multiplicative,9.01,93.40277961061885
271,0.0051,3.01,multiplicative,1.01,93.45706341240366
371,0.0051,8.01,multiplicative,1.01,93.5109710892696
351,0.0051,7.01,multiplicative,1.01,93.51572752295442
206,0.0051,0.01,additive,6.01,93.53505337305114
370,0.0051,8.01,multiplicative,0.01,93.56222975710052
291,0.0051,4.01,multiplicative,1.01,93.57889358360319
391,0.0051,9.01,multiplicative,1.01,93.58929668645902
237,0.0051,1.01,multiplicative,7.01,93.60649558376605
311,0.0051,5.01,multiplicative,1.01,93.60989865509595
238,0.0051,1.01,multiplicative,8.01,93.61505451424067
235,0.0051,1.01,multiplicative,5.01,93.62386230407053
390,0.0051,9.01,multiplicative,0.01,93.63748395303416
350,0.0051,7.01,multiplicative,0.01,93.68648179816476
331,0.0051,6.01,multiplicative,1.01,93.72724718729417
272,0.0051,3.01,multiplicative,2.01,93.74649898413536
310,0.0051,5.01,multiplicative,0.01,93.76564215203334
251,0.0051,2.01,multiplicative,1.01,93.78188453501323
253,0.0051,2.01,multiplicative,3.01,93.8734277770629
273,0.0051,3.01,multiplicative,3.01,93.87617318491269
254,0.0051,2.01,multiplicative,4.01,93.92172236214512
207,0.0051,0.01,additive,7.01,93.92785830429153
256,0.0051,2.01,multiplicative,6.01,93.95700757535052
258,0.0051,2.01,multiplicative,8.01,93.9602478690047
255,0.0051,2.01,multiplicative,5.01,93.96339934695833
257,0.0051,2.01,multiplicative,7.01,93.9709372829103
259,0.0051,2.01,multiplicative,9.01,94.00953779042554
204,0.0051,0.01,additive,4.01,94.03844478089479
252,0.0051,2.01,multiplicative,2.01,94.14967110673165
202,0.0051,0.01,additive,2.01,94.15760825928402
217,0.0051,0.01,multiplicative,7.01,94.44818453002125
208,0.0051,0.01,additive,8.01,94.4895808771444
274,0.0051,3.01,multiplicative,4.01,94.84627801798815
319,0.0051,5.01,multiplicative,9.01,94.8599034797767
352,0.0051,7.01,multiplicative,2.01,94.8745972609575
298,0.0051,4.01,multiplicative,8.01,94.88385301152229
312,0.0051,5.01,multiplicative,2.01,94.88836572554905
314,0.0051,5.01,multiplicative,4.01,94.900639059115
296,0.0051,4.01,multiplicative,6.01,94.90206842152945
395,0.0051,9.01,multiplicative,5.01,94.90353011335961
332,0.0051,6.01,multiplicative,2.01,94.90718211174416
282,0.0051,4.01,additive,2.01,94.9206574212973
313,0.0051,5.01,multiplicative,3.01,94.92219028766642
394,0.0051,9.01,multiplicative,4.01,94.9238163024232
333,0.0051,6.01,multiplicative,3.01,94.93081848999394
315,0.0051,5.01,multiplicative,5.01,94.93265414220608
234,0.0051,1.01,multiplicative,4.01,94.93520604422523
336,0.0051,6.01,multiplicative,6.01,94.9355835422878
334,0.0051,6.01,multiplicative,4.01,94.93842141622463
318,0.0051,5.01,multiplicative,8.01,94.94278351243746
299,0.0051,4.01,multiplicative,9.01,94.94658954003776
278,0.0051,3.01,multiplicative,8.01,94.95824730218428
279,0.0051,3.01,multiplicative,9.01,94.95830149595925
275,0.0051,3.01,multiplicative,5.01,94.95860287549432
294,0.0051,4.01,multiplicative,4.01,94.95900401359302
277,0.0051,3.01,multiplicative,7.01,94.95915658803966
297,0.0051,4.01,multiplicative,7.01,94.96002879253227
393,0.0051,9.01,multiplicative,3.01,94.96015473200002
372,0.0051,8.01,multiplicative,2.01,94.96191130239015
373,0.0051,8.01,multiplicative,3.01,94.96273620328826
293,0.0051,4.01,multiplicative,3.01,94.96302882839774
392,0.0051,9.01,multiplicative,2.01,94.96332424463802
243,0.0051,2.01,additive,3.01,94.96348813750541
353,0.0051,7.01,multiplicative,3.01,94.96647092942578
295,0.0051,4.01,multiplicative,5.01,94.96723634177552
276,0.0051,3.01,multiplicative,6.01,94.97027779107711
354,0.0051,7.01,multiplicative,4.01,94.97104955879772
377,0.0051,8.01,multiplicative,7.01,94.97455804412618
335,0.0051,6.01,multiplicative,5.01,94.99185228565796
337,0.0051,6.01,multiplicative,7.01,94.9973658062883
355,0.0051,7.01,multiplicative,5.01,95.01742158520997
376,0.0051,8.01,multiplicative,6.01,95.03456071330776
374,0.0051,8.01,multiplicative,4.01,95.03642696283167
316,0.0051,5.01,multiplicative,6.01,95.03721129781276
397,0.0051,9.01,multiplicative,7.01,95.03893026385589
378,0.0051,8.01,multiplicative,8.01,95.04044355261955
375,0.0051,8.01,multiplicative,5.01,95.04241608558803
317,0.0051,5.01,multiplicative,7.01,95.04559324443969
357,0.0051,7.01,multiplicative,7.01,95.0461319147919
338,0.0051,6.01,multiplicative,8.01,95.04777749081069
