,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
76,0.0051,4.01,multiplicative,2.01,129.78204866885224
77,0.0051,4.01,multiplicative,4.01,130.0296917569214
79,0.0051,4.01,multiplicative,8.01,130.0390900709793
78,0.0051,4.01,multiplicative,6.009999999999999,130.11013154000196
56,0.0051,0.01,multiplicative,2.01,130.1510387050485
86,0.0051,6.009999999999999,multiplicative,2.01,130.1554909819674
58,0.0051,0.01,multiplicative,6.009999999999999,130.32773548526853
99,0.0051,8.01,multiplicative,8.01,130.34377924930206
57,0.0051,0.01,multiplicative,4.01,130.40083689357684
59,0.0051,0.01,multiplicative,8.01,130.42529755676554
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,130.44239274694925
89,0.0051,6.009999999999999,multiplicative,8.01,130.4507492134961
96,0.0051,8.01,multiplicative,2.01,130.46761841730319
66,0.0051,2.01,multiplicative,2.01,130.55392916719666
69,0.0051,2.01,multiplicative,8.01,130.55544470150755
87,0.0051,6.009999999999999,multiplicative,4.01,130.55680261479387
97,0.0051,8.01,multiplicative,4.01,130.59278039843866
98,0.0051,8.01,multiplicative,6.009999999999999,130.59892451272736
68,0.0051,2.01,multiplicative,6.009999999999999,130.67226540158322
107,0.0101,0.01,multiplicative,4.01,131.00578500698217
67,0.0051,2.01,multiplicative,4.01,131.53437960511985
108,0.0101,0.01,multiplicative,6.009999999999999,131.56646842788183
95,0.0051,8.01,multiplicative,0.01,132.00437344643112
109,0.0101,0.01,multiplicative,8.01,132.009289041623
55,0.0051,0.01,multiplicative,0.01,132.082767164639
85,0.0051,6.009999999999999,multiplicative,0.01,132.26194981593585
106,0.0101,0.01,multiplicative,2.01,132.513903438971
135,0.0101,6.009999999999999,multiplicative,0.01,132.51717066812478
146,0.0101,8.01,multiplicative,2.01,132.81095340260129
65,0.0051,2.01,multiplicative,0.01,132.8727890160985
136,0.0101,6.009999999999999,multiplicative,2.01,132.93982887532835
127,0.0101,4.01,multiplicative,4.01,132.95343350824143
117,0.0101,2.01,multiplicative,4.01,133.01181608033258
145,0.0101,8.01,multiplicative,0.01,133.19064010864983
115,0.0101,2.01,multiplicative,0.01,133.28075547629822
126,0.0101,4.01,multiplicative,2.01,133.30674699467764
116,0.0101,2.01,multiplicative,2.01,133.41091398264263
75,0.0051,4.01,multiplicative,0.01,133.5773849310014
128,0.0101,4.01,multiplicative,6.009999999999999,133.8279842825577
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,133.86264986409984
125,0.0101,4.01,multiplicative,0.01,133.89816936871156
119,0.0101,2.01,multiplicative,8.01,133.94107591166124
129,0.0101,4.01,multiplicative,8.01,133.9679205787305
105,0.0101,0.01,multiplicative,0.01,134.06133014937703
147,0.0101,8.01,multiplicative,4.01,134.27152165419201
139,0.0101,6.009999999999999,multiplicative,8.01,134.3073620180582
137,0.0101,6.009999999999999,multiplicative,4.01,134.42937620403723
118,0.0101,2.01,multiplicative,6.009999999999999,134.433317718024
148,0.0101,8.01,multiplicative,6.009999999999999,134.64109006240054
149,0.0101,8.01,multiplicative,8.01,134.93152145319334
50,0.0051,0.01,additive,0.01,163.5008991555055
100,0.0101,0.01,additive,0.01,165.7808312603961
90,0.0051,8.01,additive,0.01,167.1244284122479
110,0.0101,2.01,additive,0.01,167.1293603945178
70,0.0051,4.01,additive,0.01,167.3520005254813
80,0.0051,6.009999999999999,additive,0.01,167.4511244033982
130,0.0101,6.009999999999999,additive,0.01,167.66388964420008
60,0.0051,2.01,additive,0.01,167.68836241093447
140,0.0101,8.01,additive,0.01,167.8663843067478
120,0.0101,4.01,additive,0.01,168.63549009580484
53,0.0051,0.01,additive,6.009999999999999,168.9291445304118
51,0.0051,0.01,additive,2.01,169.14311502192336
54,0.0051,0.01,additive,8.01,169.15065704504372
52,0.0051,0.01,additive,4.01,169.2115581500828
84,0.0051,6.009999999999999,additive,8.01,170.16816607426236
94,0.0051,8.01,additive,8.01,170.17207440580376
93,0.0051,8.01,additive,6.009999999999999,170.21276900775354
72,0.0051,4.01,additive,4.01,170.2153108932785
82,0.0051,6.009999999999999,additive,4.01,170.21562056789335
92,0.0051,8.01,additive,4.01,170.21932504987348
74,0.0051,4.01,additive,8.01,170.22033184165494
83,0.0051,6.009999999999999,additive,6.009999999999999,170.23944792335476
62,0.0051,2.01,additive,4.01,170.24390908890237
73,0.0051,4.01,additive,6.009999999999999,170.24760253720405
63,0.0051,2.01,additive,6.009999999999999,170.26440616547745
64,0.0051,2.01,additive,8.01,170.2692461268998
61,0.0051,2.01,additive,2.01,170.6509500446884
91,0.0051,8.01,additive,2.01,170.65417805990344
71,0.0051,4.01,additive,2.01,170.66294245458673
81,0.0051,6.009999999999999,additive,2.01,170.6691171444054
104,0.0101,0.01,additive,8.01,173.81805872482238
103,0.0101,0.01,additive,6.009999999999999,174.2902402931053
101,0.0101,0.01,additive,2.01,174.68385666881227
