,ds,yhat,price_pred
542,2021-08-16,19.439939811294202,2.0439939759688316e-05
543,2021-08-17,19.468057245246168,0.00041836585709068366
544,2021-08-18,19.480066328034635,0.00856816050260226
545,2021-08-19,19.499876158140342,0.17564622920641584
546,2021-08-20,19.519935262871613,3.6042492524831626
547,2021-08-21,19.54024243407282,74.0321534388299
548,2021-08-22,19.560701067969827,1522.152976273856
549,2021-08-23,19.58051270076154,31326.68866070607
550,2021-08-24,19.608955214789486,645610.323636145
551,2021-08-25,19.621168886203865,13313239.51837768
552,2021-08-26,19.641227909115887,274801611.1074819
553,2021-08-27,19.66151866538399,5677818617.1748295
554,2021-08-28,19.682033040253767,117428832236.97778
555,2021-08-29,19.702667674733792,2431090089234.218
