,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
557,0.0101,7.01,multiplicative,7.01,31.771040407707353
579,0.0101,8.01,multiplicative,9.01,31.780427281005664
473,0.0101,3.01,multiplicative,3.01,31.78536188601206
413,0.0101,0.01,multiplicative,3.01,31.786356988256635
576,0.0101,8.01,multiplicative,6.01,31.80087006099551
592,0.0101,9.01,multiplicative,2.01,31.8032537670604
554,0.0101,7.01,multiplicative,4.01,31.80862034871488
419,0.0101,0.01,multiplicative,9.01,31.808844017270275
514,0.0101,5.01,multiplicative,4.01,31.812823846948714
594,0.0101,9.01,multiplicative,4.01,31.816273423691396
496,0.0101,4.01,multiplicative,6.01,31.82267475163494
411,0.0101,0.01,multiplicative,1.01,31.832170682592444
513,0.0101,5.01,multiplicative,3.01,31.835783062205582
435,0.0101,1.01,multiplicative,5.01,31.84095613696972
571,0.0101,8.01,multiplicative,1.01,31.843064531329237
555,0.0101,7.01,multiplicative,5.01,31.84755071762568
418,0.0101,0.01,multiplicative,8.01,31.863534701218363
515,0.0101,5.01,multiplicative,5.01,31.86767835621156
597,0.0101,9.01,multiplicative,7.01,31.87087415173656
535,0.0101,6.01,multiplicative,5.01,31.874472609940028
417,0.0101,0.01,multiplicative,7.01,31.879015125107315
433,0.0101,1.01,multiplicative,3.01,31.889610222900174
458,0.0101,2.01,multiplicative,8.01,31.891693642404896
538,0.0101,6.01,multiplicative,8.01,31.892137532716934
457,0.0101,2.01,multiplicative,7.01,31.89239144762345
414,0.0101,0.01,multiplicative,4.01,31.911360873846718
559,0.0101,7.01,multiplicative,9.01,31.913702059278705
518,0.0101,5.01,multiplicative,8.01,31.926546674543847
599,0.0101,9.01,multiplicative,9.01,31.941831551718835
410,0.0101,0.01,multiplicative,0.01,31.963644739396532
578,0.0101,8.01,multiplicative,8.01,31.96812073297631
412,0.0101,0.01,multiplicative,2.01,32.0007812369792
400,0.0101,0.01,additive,0.01,32.00764420964461
512,0.0101,5.01,multiplicative,2.01,32.02074129985253
485,0.0101,4.01,additive,5.01,32.10585472966095
580,0.0101,9.01,additive,0.01,32.13983709575213
583,0.0101,9.01,additive,3.01,32.16111429451052
563,0.0101,8.01,additive,3.01,32.164628072912684
520,0.0101,6.01,additive,0.01,32.169499693281914
463,0.0101,3.01,additive,3.01,32.19503210937468
550,0.0101,7.01,multiplicative,0.01,32.21340361002071
570,0.0101,8.01,multiplicative,0.01,32.214789131390866
510,0.0101,5.01,multiplicative,0.01,32.21629812978002
470,0.0101,3.01,multiplicative,0.01,32.21689016971103
590,0.0101,9.01,multiplicative,0.01,32.22231209997955
415,0.0101,0.01,multiplicative,5.01,32.231045073891956
490,0.0101,4.01,multiplicative,0.01,32.231173540003944
530,0.0101,6.01,multiplicative,0.01,32.25048864767891
483,0.0101,4.01,additive,3.01,32.27630487616776
420,0.0101,1.01,additive,0.01,32.38132929354722
540,0.0101,7.01,additive,0.01,32.38687133966158
460,0.0101,3.01,additive,0.01,32.42306241568235
405,0.0101,0.01,additive,5.01,32.44190518343506
440,0.0101,2.01,additive,0.01,32.4499822670119
407,0.0101,0.01,additive,7.01,32.519798406403275
404,0.0101,0.01,additive,4.01,32.5577417991128
480,0.0101,4.01,additive,0.01,32.56406467496335
403,0.0101,0.01,additive,3.01,32.59905567190207
385,0.0051,9.01,additive,5.01,32.655163987133314
263,0.0051,3.01,additive,3.01,32.66808959512311
409,0.0101,0.01,additive,9.01,32.73895456034293
500,0.0101,5.01,additive,0.01,32.83813330536784
416,0.0101,0.01,multiplicative,6.01,32.872640126729856
450,0.0101,2.01,multiplicative,0.01,32.8791361061473
430,0.0101,1.01,multiplicative,0.01,32.9162994605553
560,0.0101,8.01,additive,0.01,33.131462417493985
442,0.0101,2.01,additive,2.01,34.85140684597668
503,0.0101,5.01,additive,3.01,34.930071592295626
462,0.0101,3.01,additive,2.01,34.96003572929316
523,0.0101,6.01,additive,3.01,35.075076396951594
543,0.0101,7.01,additive,3.01,35.495951101428865
522,0.0101,6.01,additive,2.01,35.66756110075465
482,0.0101,4.01,additive,2.01,35.68011972025149
593,0.0101,9.01,multiplicative,3.01,35.714788537578485
521,0.0101,6.01,additive,1.01,35.7854129331959
533,0.0101,6.01,multiplicative,3.01,35.794515914718836
542,0.0101,7.01,additive,2.01,35.801692559647876
497,0.0101,4.01,multiplicative,7.01,35.81820872263005
519,0.0101,5.01,multiplicative,9.01,35.831729199564876
562,0.0101,8.01,additive,2.01,36.01006269251358
479,0.0101,3.01,multiplicative,9.01,36.023696472690524
247,0.0051,2.01,additive,7.01,36.17722699059592
402,0.0101,0.01,additive,2.01,36.24052146361279
422,0.0101,1.01,additive,2.01,36.244989752518705
502,0.0101,5.01,additive,2.01,36.36166983063884
495,0.0101,4.01,multiplicative,5.01,36.47811955281598
585,0.0101,9.01,additive,5.01,36.4899085390045
565,0.0101,8.01,additive,5.01,36.49467534536947
443,0.0101,2.01,additive,3.01,36.50361258314133
525,0.0101,6.01,additive,5.01,36.51441342974794
363,0.0051,8.01,additive,3.01,36.594271382175215
566,0.0101,8.01,additive,6.01,36.75089195925995
545,0.0101,7.01,additive,5.01,36.7904944303401
505,0.0101,5.01,additive,5.01,36.84882569061886
408,0.0101,0.01,additive,8.01,37.09033013320455
548,0.0101,7.01,additive,8.01,37.09266023083834
581,0.0101,9.01,additive,1.01,37.191955554782595
421,0.0101,1.01,additive,1.01,37.19379292150657
444,0.0101,2.01,additive,4.01,37.194594999068016
466,0.0101,3.01,additive,6.01,37.20673436590786
401,0.0101,0.01,additive,1.01,37.207825828285834
541,0.0101,7.01,additive,1.01,37.2662668662222
375,0.0051,8.01,multiplicative,5.01,37.26838281571038
406,0.0101,0.01,additive,6.01,37.30086978444172
507,0.0101,5.01,additive,7.01,37.47736709032025
261,0.0051,3.01,additive,1.01,37.51744793167067
569,0.0101,8.01,additive,9.01,37.57565160096801
447,0.0101,2.01,additive,7.01,37.61654420941962
582,0.0101,9.01,additive,2.01,37.66267655949767
425,0.0101,1.01,additive,5.01,37.664156196450016
304,0.0051,5.01,additive,4.01,37.717593469726125
567,0.0101,8.01,additive,7.01,37.730222042587144
341,0.0051,7.01,additive,1.01,37.758232734630816
568,0.0101,8.01,additive,8.01,37.95735641679442
468,0.0101,3.01,additive,8.01,38.01222897909419
487,0.0101,4.01,additive,7.01,38.09121212672436
437,0.0101,1.01,multiplicative,7.01,38.252444788505656
564,0.0101,8.01,additive,4.01,38.26834029766568
498,0.0101,4.01,multiplicative,8.01,38.4369749645126
492,0.0101,4.01,multiplicative,2.01,38.65805293890829
573,0.0101,8.01,multiplicative,3.01,38.743801840096246
501,0.0101,5.01,additive,1.01,39.23285279851271
233,0.0051,1.01,multiplicative,3.01,40.342871585605145
354,0.0051,7.01,multiplicative,4.01,41.976828095205256
13,0.0001,0.01,multiplicative,3.01,42.48077858347454
193,0.0001,9.01,multiplicative,3.01,42.58506115630684
173,0.0001,8.01,multiplicative,3.01,42.58506467697047
153,0.0001,7.01,multiplicative,3.01,42.58506979997177
133,0.0001,6.01,multiplicative,3.01,42.5850776787687
113,0.0001,5.01,multiplicative,3.01,42.58509066214741
93,0.0001,4.01,multiplicative,3.01,42.58511441276639
73,0.0001,3.01,multiplicative,3.01,42.5851651747506
53,0.0001,2.01,multiplicative,3.01,42.58531088065152
33,0.0001,1.01,multiplicative,3.01,42.58596452678028
14,0.0001,0.01,multiplicative,4.01,42.668618756633485
301,0.0051,5.01,additive,1.01,42.772597986446414
194,0.0001,9.01,multiplicative,4.01,42.77584618804957
174,0.0001,8.01,multiplicative,4.01,42.77584886902363
154,0.0001,7.01,multiplicative,4.01,42.77585279494035
134,0.0001,6.01,multiplicative,4.01,42.775858890944306
114,0.0001,5.01,multiplicative,4.01,42.775869001645574
94,0.0001,4.01,multiplicative,4.01,42.775887297745335
74,0.0001,3.01,multiplicative,4.01,42.77592658863284
54,0.0001,2.01,multiplicative,4.01,42.77603916103584
34,0.0001,1.01,multiplicative,4.01,42.77656679595775
18,0.0001,0.01,multiplicative,8.01,42.98397094735086
37,0.0001,1.01,multiplicative,7.01,43.000848364936644
57,0.0001,2.01,multiplicative,7.01,43.00432288151321
77,0.0001,3.01,multiplicative,7.01,43.005029728511126
97,0.0001,4.01,multiplicative,7.01,43.00528251877661
117,0.0001,5.01,multiplicative,7.01,43.00539986641567
137,0.0001,6.01,multiplicative,7.01,43.00546464936948
157,0.0001,7.01,multiplicative,7.01,43.00550357813588
177,0.0001,8.01,multiplicative,7.01,43.00552882823875
197,0.0001,9.01,multiplicative,7.01,43.00554605216459
15,0.0001,0.01,multiplicative,5.01,43.00761584037957
