,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
407,0.0101,0.01,additive,7.01,190.9818088589067
560,0.0101,8.01,additive,0.01,191.1657664826234
553,0.0101,7.01,multiplicative,3.01,191.53621145168964
564,0.0101,8.01,additive,4.01,191.57973291788795
570,0.0101,8.01,multiplicative,0.01,191.70182331580236
551,0.0101,7.01,multiplicative,1.01,191.80804538541926
411,0.0101,0.01,multiplicative,1.01,191.88723921242612
498,0.0101,4.01,multiplicative,8.01,192.08907126594843
451,0.0101,2.01,multiplicative,1.01,192.09498648472055
443,0.0101,2.01,additive,3.01,192.1989281824794
538,0.0101,6.01,multiplicative,8.01,192.2261075171288
539,0.0101,6.01,multiplicative,9.01,192.2519271085942
511,0.0101,5.01,multiplicative,1.01,192.3046208820067
598,0.0101,9.01,multiplicative,8.01,192.45054825704753
520,0.0101,6.01,additive,0.01,192.52649668164818
543,0.0101,7.01,additive,3.01,192.63666161265678
563,0.0101,8.01,additive,3.01,192.76900953511603
490,0.0101,4.01,multiplicative,0.01,192.83653659054553
597,0.0101,9.01,multiplicative,7.01,192.967596034049
480,0.0101,4.01,additive,0.01,192.994511940879
500,0.0101,5.01,additive,0.01,193.0691393964592
463,0.0101,3.01,additive,3.01,193.11430623760086
408,0.0101,0.01,additive,8.01,193.1853213210724
554,0.0101,7.01,multiplicative,4.01,193.31249526224875
497,0.0101,4.01,multiplicative,7.01,193.31559122853116
499,0.0101,4.01,multiplicative,9.01,193.328896166375
513,0.0101,5.01,multiplicative,3.01,193.5478661974923
557,0.0101,7.01,multiplicative,7.01,193.96030681092415
430,0.0101,1.01,multiplicative,0.01,194.03714835355694
494,0.0101,4.01,multiplicative,4.01,194.2141400169339
483,0.0101,4.01,additive,3.01,194.26248113324777
420,0.0101,1.01,additive,0.01,194.3467786380566
416,0.0101,0.01,multiplicative,6.01,194.3930474323945
592,0.0101,9.01,multiplicative,2.01,194.41949580983945
510,0.0101,5.01,multiplicative,0.01,194.53128404781557
491,0.0101,4.01,multiplicative,1.01,194.53645560126964
550,0.0101,7.01,multiplicative,0.01,194.59200539643368
409,0.0101,0.01,additive,9.01,194.59526233629052
577,0.0101,8.01,multiplicative,7.01,194.7969641825907
413,0.0101,0.01,multiplicative,3.01,194.90740707276976
450,0.0101,2.01,multiplicative,0.01,195.16325303596193
452,0.0101,2.01,multiplicative,2.01,195.20769677088248
444,0.0101,2.01,additive,4.01,195.42002359752058
514,0.0101,5.01,multiplicative,4.01,195.5949472361095
493,0.0101,4.01,multiplicative,3.01,195.66472041848553
518,0.0101,5.01,multiplicative,8.01,195.72604036430087
535,0.0101,6.01,multiplicative,5.01,195.8500915359548
415,0.0101,0.01,multiplicative,5.01,196.5281540758067
439,0.0101,1.01,multiplicative,9.01,196.54736784762636
460,0.0101,3.01,additive,0.01,197.0022450448999
417,0.0101,0.01,multiplicative,7.01,197.23979100895696
532,0.0101,6.01,multiplicative,2.01,197.4058195600514
434,0.0101,1.01,multiplicative,4.01,197.48630396794982
576,0.0101,8.01,multiplicative,6.01,197.66519151303723
555,0.0101,7.01,multiplicative,5.01,198.33779851552978
440,0.0101,2.01,additive,0.01,198.35578793198235
573,0.0101,8.01,multiplicative,3.01,198.6643137370787
419,0.0101,0.01,multiplicative,9.01,199.60989483997514
476,0.0101,3.01,multiplicative,6.01,202.28556716213743
427,0.0101,1.01,additive,7.01,202.3220426267262
578,0.0101,8.01,multiplicative,8.01,203.86684310217044
504,0.0101,5.01,additive,4.01,204.63081873963722
540,0.0101,7.01,additive,0.01,205.63275345956427
536,0.0101,6.01,multiplicative,6.01,206.47811569310366
531,0.0101,6.01,multiplicative,1.01,206.57462991571316
475,0.0101,3.01,multiplicative,5.01,207.27251119035625
474,0.0101,3.01,multiplicative,4.01,207.4384163866449
477,0.0101,3.01,multiplicative,7.01,207.51493128642244
556,0.0101,7.01,multiplicative,6.01,207.7618705436766
593,0.0101,9.01,multiplicative,3.01,207.78840920020744
575,0.0101,8.01,multiplicative,5.01,207.8514988729156
594,0.0101,9.01,multiplicative,4.01,207.9840003456661
591,0.0101,9.01,multiplicative,1.01,207.99543638713928
515,0.0101,5.01,multiplicative,5.01,208.02399522766993
473,0.0101,3.01,multiplicative,3.01,208.17841936194188
478,0.0101,3.01,multiplicative,8.01,208.41353275608384
479,0.0101,3.01,multiplicative,9.01,208.63697228067267
571,0.0101,8.01,multiplicative,1.01,208.96003833238936
574,0.0101,8.01,multiplicative,4.01,208.98119997329852
485,0.0101,4.01,additive,5.01,209.29952580157774
472,0.0101,3.01,multiplicative,2.01,210.95725664406845
537,0.0101,6.01,multiplicative,7.01,211.75338686053527
534,0.0101,6.01,multiplicative,4.01,211.7904910765578
211,0.0051,0.01,multiplicative,1.01,282.9404238420087
341,0.0051,7.01,additive,1.01,288.09055383535735
268,0.0051,3.01,additive,8.01,289.6368056819776
355,0.0051,7.01,multiplicative,5.01,291.98959767148574
290,0.0051,4.01,multiplicative,0.01,293.27106367593973
226,0.0051,1.01,additive,6.01,295.1802594752549
383,0.0051,9.01,additive,3.01,296.27108339861996
302,0.0051,5.01,additive,2.01,297.92526871115973
230,0.0051,1.01,multiplicative,0.01,298.23996944971213
314,0.0051,5.01,multiplicative,4.01,298.25833728852723
363,0.0051,8.01,additive,3.01,298.53207315108676
329,0.0051,6.01,additive,9.01,298.5774966796827
215,0.0051,0.01,multiplicative,5.01,298.9989336250325
395,0.0051,9.01,multiplicative,5.01,299.0754531013024
238,0.0051,1.01,multiplicative,8.01,299.1677994788708
293,0.0051,4.01,multiplicative,3.01,300.61902033581464
282,0.0051,4.01,additive,2.01,300.9145450055554
306,0.0051,5.01,additive,6.01,301.81794208537474
303,0.0051,5.01,additive,3.01,302.09447978481137
229,0.0051,1.01,additive,9.01,302.13031207419493
371,0.0051,8.01,multiplicative,1.01,302.29035759922624
295,0.0051,4.01,multiplicative,5.01,302.32864492366616
322,0.0051,6.01,additive,2.01,302.4274099879087
394,0.0051,9.01,multiplicative,4.01,303.36603053305595
221,0.0051,1.01,additive,1.01,303.64943012418735
330,0.0051,6.01,multiplicative,0.01,304.03966586404863
388,0.0051,9.01,additive,8.01,304.05763536425076
246,0.0051,2.01,additive,6.01,305.11928163110673
331,0.0051,6.01,multiplicative,1.01,305.35554388797857
399,0.0051,9.01,multiplicative,9.01,305.49262101431657
296,0.0051,4.01,multiplicative,6.01,305.71432803417355
227,0.0051,1.01,additive,7.01,305.73136796736316
277,0.0051,3.01,multiplicative,7.01,307.5125576342181
292,0.0051,4.01,multiplicative,2.01,307.72265591742416
270,0.0051,3.01,multiplicative,0.01,307.766806048983
206,0.0051,0.01,additive,6.01,308.51085330554406
398,0.0051,9.01,multiplicative,8.01,308.98096425448915
236,0.0051,1.01,multiplicative,6.01,309.190663853934
376,0.0051,8.01,multiplicative,6.01,312.1242302981518
169,0.0001,8.01,additive,9.01,313.27691096795184
189,0.0001,9.01,additive,9.01,313.2769135062889
149,0.0001,7.01,additive,9.01,313.2769182130285
129,0.0001,6.01,additive,9.01,313.2769222490744
109,0.0001,5.01,additive,9.01,313.27692966418874
89,0.0001,4.01,additive,9.01,313.2769428040366
69,0.0001,3.01,additive,9.01,313.27697177984896
49,0.0001,2.01,additive,9.01,313.27705329248283
29,0.0001,1.01,additive,9.01,313.2775938988673
188,0.0001,9.01,additive,8.01,313.3436843490577
168,0.0001,8.01,additive,8.01,313.3436862277417
148,0.0001,7.01,additive,8.01,313.3436888583146
128,0.0001,6.01,additive,8.01,313.34369017471005
108,0.0001,5.01,additive,8.01,313.34369998538705
88,0.0001,4.01,additive,8.01,313.3437124758372
68,0.0001,3.01,additive,8.01,313.34373710351093
48,0.0001,2.01,additive,8.01,313.34381696282276
28,0.0001,1.01,additive,8.01,313.3442237688624
9,0.0001,0.01,additive,9.01,313.3836729812621
186,0.0001,9.01,additive,6.01,313.42772762953956
146,0.0001,7.01,additive,6.01,313.42773151470584
166,0.0001,8.01,additive,6.01,313.4277375764803
126,0.0001,6.01,additive,6.01,313.4277417033106
106,0.0001,5.01,additive,6.01,313.42774594185556
86,0.0001,4.01,additive,6.01,313.4277576989355
66,0.0001,3.01,additive,6.01,313.4277745628778
46,0.0001,2.01,additive,6.01,313.4278182981658
26,0.0001,1.01,additive,6.01,313.42838045707396
127,0.0001,6.01,additive,7.01,313.4405215836949
187,0.0001,9.01,additive,7.01,313.44069468343815
167,0.0001,8.01,additive,7.01,313.44069646194964
147,0.0001,7.01,additive,7.01,313.4406992594068
107,0.0001,5.01,additive,7.01,313.44070396857717
87,0.0001,4.01,additive,7.01,313.4407158199059
67,0.0001,3.01,additive,7.01,313.44073929443266
47,0.0001,2.01,additive,7.01,313.44081051578075
27,0.0001,1.01,additive,7.01,313.4411884644561
8,0.0001,0.01,additive,8.01,313.44420484823644
7,0.0001,0.01,additive,7.01,313.54258660059264
327,0.0051,6.01,additive,7.01,313.5627800724227
185,0.0001,9.01,additive,5.01,313.65113960281496
165,0.0001,8.01,additive,5.01,313.65114074270366
145,0.0001,7.01,additive,5.01,313.65114260348383
125,0.0001,6.01,additive,5.01,313.65114545850446
105,0.0001,5.01,additive,5.01,313.6511498656485
85,0.0001,4.01,additive,5.01,313.6511583694185
65,0.0001,3.01,additive,5.01,313.65117615050843
45,0.0001,2.01,additive,5.01,313.651237623545
25,0.0001,1.01,additive,5.01,313.6514928073182
6,0.0001,0.01,additive,6.01,313.68135386703307
5,0.0001,0.01,additive,5.01,313.8966901905014
184,0.0001,9.01,additive,4.01,313.9860425017637
164,0.0001,8.01,additive,4.01,313.9860429019171
144,0.0001,7.01,additive,4.01,313.98604405279826
124,0.0001,6.01,additive,4.01,313.98604519288017
104,0.0001,5.01,additive,4.01,313.98604797941897
84,0.0001,4.01,additive,4.01,313.9860508794953
64,0.0001,3.01,additive,4.01,313.98606167584705
44,0.0001,2.01,additive,4.01,313.9860921803716
24,0.0001,1.01,additive,4.01,313.9861973610112
4,0.0001,0.01,additive,4.01,314.1051338177031
23,0.0001,1.01,additive,3.01,314.4604548247427
43,0.0001,2.01,additive,3.01,314.4604565079563
63,0.0001,3.01,additive,3.01,314.4604570871684
83,0.0001,4.01,additive,3.01,314.46045765629253
103,0.0001,5.01,additive,3.01,314.46045785427305
163,0.0001,8.01,additive,3.01,314.4604579249788
123,0.0001,6.01,additive,3.01,314.4604579675929
143,0.0001,7.01,additive,3.01,314.4604579935547
183,0.0001,9.01,additive,3.01,314.4604581259722
202,0.0051,0.01,additive,2.01,314.59061246237235
3,0.0001,0.01,additive,3.01,314.70277774542535
19,0.0001,0.01,multiplicative,9.01,314.84107927423463
368,0.0051,8.01,additive,8.01,315.2197156823924
22,0.0001,1.01,additive,2.01,315.55550796920954
42,0.0001,2.01,additive,2.01,315.55571987739006
62,0.0001,3.01,additive,2.01,315.55575566902337
82,0.0001,4.01,additive,2.01,315.55577191923055
102,0.0001,5.01,additive,2.01,315.55577599848687
122,0.0001,6.01,additive,2.01,315.55577885476936
142,0.0001,7.01,additive,2.01,315.5557842889296
162,0.0001,8.01,additive,2.01,315.5557851209461
182,0.0001,9.01,additive,2.01,315.5557857709089
2,0.0001,0.01,additive,2.01,315.7320319646394
254,0.0051,2.01,multiplicative,4.01,316.14759731318094
39,0.0001,1.01,multiplicative,9.01,316.7450642906227
59,0.0001,2.01,multiplicative,9.01,316.74611974646996
79,0.0001,3.01,multiplicative,9.01,316.74629030683724
99,0.0001,4.01,multiplicative,9.01,316.7463613120063
179,0.0001,8.01,multiplicative,9.01,316.7464225920198
139,0.0001,6.01,multiplicative,9.01,316.74642408038557
199,0.0001,9.01,multiplicative,9.01,316.7464246914199
159,0.0001,7.01,multiplicative,9.01,316.7464249597518
119,0.0001,5.01,multiplicative,9.01,316.7464262075127
273,0.0051,3.01,multiplicative,3.01,316.75157258159584
21,0.0001,1.01,additive,1.01,317.31825645219715
41,0.0001,2.01,additive,1.01,317.3184295618933
61,0.0001,3.01,additive,1.01,317.31846217961424
81,0.0001,4.01,additive,1.01,317.3184734938876
101,0.0001,5.01,additive,1.01,317.31847880781123
121,0.0001,6.01,additive,1.01,317.31848175056956
