,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
144,0.0101,8.01,additive,8.01,174.29795169448198
113,0.0101,2.01,additive,6.009999999999999,176.7228378012282
131,0.0101,6.009999999999999,additive,2.01,177.19945440694426
62,0.0051,2.01,additive,4.01,178.37127661301002
94,0.0051,8.01,additive,8.01,178.79609943751885
110,0.0101,2.01,additive,0.01,180.2951041625407
120,0.0101,4.01,additive,0.01,180.36609957201745
140,0.0101,8.01,additive,0.01,180.46253086665283
130,0.0101,6.009999999999999,additive,0.01,180.48253472268877
64,0.0051,2.01,additive,8.01,180.6074895889191
83,0.0051,6.009999999999999,additive,6.009999999999999,180.8916071498656
81,0.0051,6.009999999999999,additive,2.01,181.0749342383978
72,0.0051,4.01,additive,4.01,182.01591907311249
91,0.0051,8.01,additive,2.01,182.56745350916148
82,0.0051,6.009999999999999,additive,4.01,182.90105602234814
71,0.0051,4.01,additive,2.01,183.7595768989479
63,0.0051,2.01,additive,6.009999999999999,183.8368434609431
93,0.0051,8.01,additive,6.009999999999999,184.27606609669428
92,0.0051,8.01,additive,4.01,184.4709336732142
28,0.0001,4.01,multiplicative,6.009999999999999,185.89086932553894
84,0.0051,6.009999999999999,additive,8.01,186.05159105288115
73,0.0051,4.01,additive,6.009999999999999,186.2793920707476
19,0.0001,2.01,multiplicative,8.01,186.57289494742392
61,0.0051,2.01,additive,2.01,186.9175255490682
74,0.0051,4.01,additive,8.01,187.15793080673802
37,0.0001,6.009999999999999,multiplicative,4.01,187.7841767081278
80,0.0051,6.009999999999999,additive,0.01,189.75884903680506
53,0.0051,0.01,additive,6.009999999999999,194.32045675883393
54,0.0051,0.01,additive,8.01,194.75311819527582
26,0.0001,4.01,multiplicative,2.01,194.89227071283722
90,0.0051,8.01,additive,0.01,195.3151920343654
47,0.0001,8.01,multiplicative,4.01,196.16679241581053
50,0.0051,0.01,additive,0.01,197.3549546569301
52,0.0051,0.01,additive,4.01,197.7020169812335
70,0.0051,4.01,additive,0.01,201.87877539091176
51,0.0051,0.01,additive,2.01,201.9126124751568
60,0.0051,2.01,additive,0.01,211.66634018327377
18,0.0001,2.01,multiplicative,6.009999999999999,221.2792480973318
25,0.0001,4.01,multiplicative,0.01,221.96995660098003
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,225.2107183454729
48,0.0001,8.01,multiplicative,6.009999999999999,231.44259463682388
46,0.0001,8.01,multiplicative,2.01,238.09516901536873
36,0.0001,6.009999999999999,multiplicative,2.01,385.44479493618456
