,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
101,0.0101,0.01,additive,2.01,135.7798375930264
50,0.0051,0.01,additive,0.01,135.79458402902603
18,0.0001,2.01,multiplicative,6.009999999999999,135.85267303168126
89,0.0051,6.009999999999999,multiplicative,8.01,136.05013773602442
68,0.0051,2.01,multiplicative,6.009999999999999,136.13304589051754
104,0.0101,0.01,additive,8.01,136.36837804476556
102,0.0101,0.01,additive,4.01,136.41706816375182
67,0.0051,2.01,multiplicative,4.01,136.56465177610096
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,136.5884714647946
103,0.0101,0.01,additive,6.009999999999999,137.42521542392265
1,0.0001,0.01,additive,2.01,137.78297190615453
75,0.0051,4.01,multiplicative,0.01,137.78814017943867
2,0.0001,0.01,additive,4.01,137.80553048637935
3,0.0001,0.01,additive,6.009999999999999,137.8105019877907
4,0.0001,0.01,additive,8.01,137.81244043279747
53,0.0051,0.01,additive,6.009999999999999,139.28825381696882
77,0.0051,4.01,multiplicative,4.01,139.73269819560983
52,0.0051,0.01,additive,4.01,139.8831389972876
66,0.0051,2.01,multiplicative,2.01,139.96982009327482
54,0.0051,0.01,additive,8.01,140.32943181559335
15,0.0001,2.01,multiplicative,0.01,141.2803995336053
143,0.0101,8.01,additive,6.009999999999999,142.49480144929544
70,0.0051,4.01,additive,0.01,142.77564115742288
142,0.0101,8.01,additive,4.01,142.81582761941738
111,0.0101,2.01,additive,2.01,142.9065739624543
121,0.0101,4.01,additive,2.01,142.98913295161884
90,0.0051,8.01,additive,0.01,143.1790663997811
10,0.0001,2.01,additive,0.01,143.2443142986874
20,0.0001,4.01,additive,0.01,143.24453734931694
40,0.0001,8.01,additive,0.01,143.24458048111032
30,0.0001,6.009999999999999,additive,0.01,143.2445810944686
124,0.0101,4.01,additive,8.01,143.40453411963335
113,0.0101,2.01,additive,6.009999999999999,143.43573248473328
112,0.0101,2.01,additive,4.01,143.44772424667477
131,0.0101,6.009999999999999,additive,2.01,143.46579505734843
130,0.0101,6.009999999999999,additive,0.01,143.51388995886919
140,0.0101,8.01,additive,0.01,143.59379519646157
120,0.0101,4.01,additive,0.01,143.63567079177056
80,0.0051,6.009999999999999,additive,0.01,143.6479349368461
123,0.0101,4.01,additive,6.009999999999999,143.82798467469433
110,0.0101,2.01,additive,0.01,144.0347646692231
122,0.0101,4.01,additive,4.01,144.08696104322954
60,0.0051,2.01,additive,0.01,144.14373099241186
133,0.0101,6.009999999999999,additive,6.009999999999999,144.210305224611
144,0.0101,8.01,additive,8.01,144.29443647205235
134,0.0101,6.009999999999999,additive,8.01,144.42291024663214
132,0.0101,6.009999999999999,additive,4.01,144.47617303371516
141,0.0101,8.01,additive,2.01,144.52527547211312
83,0.0051,6.009999999999999,additive,6.009999999999999,144.6411293453952
72,0.0051,4.01,additive,4.01,144.78005814894323
114,0.0101,2.01,additive,8.01,144.80729964973733
84,0.0051,6.009999999999999,additive,8.01,144.8480224469997
62,0.0051,2.01,additive,4.01,144.855365840972
63,0.0051,2.01,additive,6.009999999999999,144.9809722615001
74,0.0051,4.01,additive,8.01,145.0089588304586
73,0.0051,4.01,additive,6.009999999999999,145.02269032571692
61,0.0051,2.01,additive,2.01,145.09409650766102
91,0.0051,8.01,additive,2.01,145.10100277154197
71,0.0051,4.01,additive,2.01,145.1713544029948
45,0.0001,8.01,multiplicative,0.01,145.27851924295763
64,0.0051,2.01,additive,8.01,145.3338168583509
82,0.0051,6.009999999999999,additive,4.01,145.40586790199666
92,0.0051,8.01,additive,4.01,145.42108955887005
94,0.0051,8.01,additive,8.01,145.51363424291713
81,0.0051,6.009999999999999,additive,2.01,145.515734755378
11,0.0001,2.01,additive,2.01,145.6324204575579
21,0.0001,4.01,additive,2.01,145.63268237872774
31,0.0001,6.009999999999999,additive,2.01,145.6327032050627
41,0.0001,8.01,additive,2.01,145.63271484560934
12,0.0001,2.01,additive,4.01,145.6426693811247
22,0.0001,4.01,additive,4.01,145.6429254921048
32,0.0001,6.009999999999999,additive,4.01,145.6429488386547
42,0.0001,8.01,additive,4.01,145.6429739824068
13,0.0001,2.01,additive,6.009999999999999,145.6448859025961
23,0.0001,4.01,additive,6.009999999999999,145.64506734055055
33,0.0001,6.009999999999999,additive,6.009999999999999,145.64512037421255
43,0.0001,8.01,additive,6.009999999999999,145.64513336847642
14,0.0001,2.01,additive,8.01,145.6457120713219
24,0.0001,4.01,additive,8.01,145.6459669738361
34,0.0001,6.009999999999999,additive,8.01,145.64598011526704
44,0.0001,8.01,additive,8.01,145.64600115296832
93,0.0051,8.01,additive,6.009999999999999,145.80779810435573
48,0.0001,8.01,multiplicative,6.009999999999999,146.11249358939352
25,0.0001,4.01,multiplicative,0.01,147.43836202863048
16,0.0001,2.01,multiplicative,2.01,147.4944093336025
36,0.0001,6.009999999999999,multiplicative,2.01,147.59004414189764
35,0.0001,6.009999999999999,multiplicative,0.01,147.80097116159078
28,0.0001,4.01,multiplicative,6.009999999999999,149.29325413143945
26,0.0001,4.01,multiplicative,2.01,149.38263792771838
19,0.0001,2.01,multiplicative,8.01,149.83952938189893
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,150.44981329515832
46,0.0001,8.01,multiplicative,2.01,151.6732504409673
37,0.0001,6.009999999999999,multiplicative,4.01,152.1405517981923
39,0.0001,6.009999999999999,multiplicative,8.01,152.85078549211636
27,0.0001,4.01,multiplicative,4.01,154.7829588893639
49,0.0001,8.01,multiplicative,8.01,155.32503653466026
17,0.0001,2.01,multiplicative,4.01,158.6307873829954
29,0.0001,4.01,multiplicative,8.01,158.91049970787068
5,0.0001,0.01,multiplicative,0.01,160.728210773541
0,0.0001,0.01,additive,0.01,162.4801985505395
9,0.0001,0.01,multiplicative,8.01,162.58135733368832
7,0.0001,0.01,multiplicative,4.01,162.91367659907291
8,0.0001,0.01,multiplicative,6.009999999999999,163.21049401743036
6,0.0001,0.01,multiplicative,2.01,163.41240287416704
