,ds,yhat,price_pred
972,2022-12-09,0.0024676154799774647,13.72300207276014
973,2022-12-10,0.005839912584444644,13.76916619760562
974,2022-12-11,0.0011860023798195144,13.705457786083585
975,2022-12-12,0.002867312680923759,13.728473616610898
976,2022-12-13,0.006121241488258675,13.77301737151942
977,2022-12-14,0.0016488593249169704,13.7117939377147
978,2022-12-15,0.005239772061681974,13.760950740556789
979,2022-12-16,-0.0006390837039183556,13.680473776901295
980,2022-12-17,0.0019703045900711634,13.716194273418191
981,2022-12-18,-0.003686198597941726,13.638761143634234
982,2022-12-19,-0.0027385842796120567,13.651733246726451
983,2022-12-20,-9.669637281590598e-05,13.687898637668885
984,2022-12-21,-0.005356923764351577,13.615890215369207
985,2022-12-22,-0.002183264574365872,13.659335141639026
