,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
9,0.0001,0.01,multiplicative,8.01,2590.182679334256
77,0.0051,4.01,multiplicative,4.01,2631.124706495655
98,0.0051,8.01,multiplicative,6.009999999999999,2632.6954183880816
79,0.0051,4.01,multiplicative,8.01,2652.653645262471
56,0.0051,0.01,multiplicative,2.01,2658.175463328622
68,0.0051,2.01,multiplicative,6.009999999999999,2674.8946256865966
76,0.0051,4.01,multiplicative,2.01,2687.9823318333
96,0.0051,8.01,multiplicative,2.01,2695.087842668919
67,0.0051,2.01,multiplicative,4.01,2695.696883330047
99,0.0051,8.01,multiplicative,8.01,2696.143550394056
66,0.0051,2.01,multiplicative,2.01,2713.534065602873
87,0.0051,6.009999999999999,multiplicative,4.01,2763.1694506042654
95,0.0051,8.01,multiplicative,0.01,2782.1563384009637
86,0.0051,6.009999999999999,multiplicative,2.01,2791.475017977093
65,0.0051,2.01,multiplicative,0.01,2812.7822085471444
57,0.0051,0.01,multiplicative,4.01,2829.1514735437227
69,0.0051,2.01,multiplicative,8.01,2855.1323261163543
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,2855.9907199595914
97,0.0051,8.01,multiplicative,4.01,2924.287017672156
75,0.0051,4.01,multiplicative,0.01,3094.098544133738
89,0.0051,6.009999999999999,multiplicative,8.01,3119.699823813183
27,0.0001,4.01,multiplicative,4.01,3401.924127280718
16,0.0001,2.01,multiplicative,2.01,3513.266634519986
37,0.0001,6.009999999999999,multiplicative,4.01,4652.200793299929
15,0.0001,2.01,multiplicative,0.01,6739.191330586034
50,0.0051,0.01,additive,0.01,9140.396654937027
100,0.0101,0.01,additive,0.01,9228.237636330885
53,0.0051,0.01,additive,6.009999999999999,9258.935088683507
51,0.0051,0.01,additive,2.01,9291.256779910136
0,0.0001,0.01,additive,0.01,9302.84725744995
104,0.0101,0.01,additive,8.01,9302.951758847494
1,0.0001,0.01,additive,2.01,9329.16463681723
2,0.0001,0.01,additive,4.01,9329.521648870023
3,0.0001,0.01,additive,6.009999999999999,9329.58880851911
4,0.0001,0.01,additive,8.01,9329.612541284412
54,0.0051,0.01,additive,8.01,9334.802308483791
102,0.0101,0.01,additive,4.01,9346.929945809012
52,0.0051,0.01,additive,4.01,9350.796613706954
101,0.0101,0.01,additive,2.01,9357.094511797637
140,0.0101,8.01,additive,0.01,9375.282704280746
80,0.0051,6.009999999999999,additive,0.01,9407.30389046296
130,0.0101,6.009999999999999,additive,0.01,9427.044809826672
103,0.0101,0.01,additive,6.009999999999999,9428.943090285542
10,0.0001,2.01,additive,0.01,9442.501822263534
20,0.0001,4.01,additive,0.01,9442.514969164811
30,0.0001,6.009999999999999,additive,0.01,9442.518735581258
40,0.0001,8.01,additive,0.01,9442.51937162856
60,0.0051,2.01,additive,0.01,9472.576440095218
120,0.0101,4.01,additive,0.01,9479.045345720648
110,0.0101,2.01,additive,0.01,9501.90980090516
72,0.0051,4.01,additive,4.01,9511.23428883145
70,0.0051,4.01,additive,0.01,9522.32619644026
131,0.0101,6.009999999999999,additive,2.01,9532.888740451213
90,0.0051,8.01,additive,0.01,9533.565548924918
81,0.0051,6.009999999999999,additive,2.01,9546.250445821173
141,0.0101,8.01,additive,2.01,9547.375281859991
122,0.0101,4.01,additive,4.01,9554.72361434353
64,0.0051,2.01,additive,8.01,9554.855259371523
132,0.0101,6.009999999999999,additive,4.01,9555.211283453884
113,0.0101,2.01,additive,6.009999999999999,9557.388221063467
83,0.0051,6.009999999999999,additive,6.009999999999999,9565.94312981511
73,0.0051,4.01,additive,6.009999999999999,9567.520804578553
92,0.0051,8.01,additive,4.01,9576.662059381384
142,0.0101,8.01,additive,4.01,9578.802384554538
84,0.0051,6.009999999999999,additive,8.01,9582.125589296955
91,0.0051,8.01,additive,2.01,9585.958083499881
11,0.0001,2.01,additive,2.01,9591.598511204123
31,0.0001,6.009999999999999,additive,2.01,9591.623995114674
21,0.0001,4.01,additive,2.01,9591.624476878931
41,0.0001,8.01,additive,2.01,9591.627929450013
12,0.0001,2.01,additive,4.01,9592.750699593253
22,0.0001,4.01,additive,4.01,9592.777463362043
32,0.0001,6.009999999999999,additive,4.01,9592.785782880617
42,0.0001,8.01,additive,4.01,9592.785930311995
13,0.0001,2.01,additive,6.009999999999999,9592.999259483488
23,0.0001,4.01,additive,6.009999999999999,9593.02771480373
33,0.0001,6.009999999999999,additive,6.009999999999999,9593.02800655824
43,0.0001,8.01,additive,6.009999999999999,9593.038748567047
14,0.0001,2.01,additive,8.01,9593.086977346808
24,0.0001,4.01,additive,8.01,9593.108693032558
34,0.0001,6.009999999999999,additive,8.01,9593.120570916948
44,0.0001,8.01,additive,8.01,9593.122522714793
82,0.0051,6.009999999999999,additive,4.01,9593.220542133346
61,0.0051,2.01,additive,2.01,9594.542849514433
121,0.0101,4.01,additive,2.01,9599.43566487452
62,0.0051,2.01,additive,4.01,9601.96714954921
144,0.0101,8.01,additive,8.01,9603.977944395228
143,0.0101,8.01,additive,6.009999999999999,9606.78011414708
74,0.0051,4.01,additive,8.01,9613.303498265146
94,0.0051,8.01,additive,8.01,9616.438231649161
123,0.0101,4.01,additive,6.009999999999999,9617.962928814226
134,0.0101,6.009999999999999,additive,8.01,9627.522016273922
124,0.0101,4.01,additive,8.01,9639.096979100583
112,0.0101,2.01,additive,4.01,9640.37862522535
63,0.0051,2.01,additive,6.009999999999999,9660.068307261246
93,0.0051,8.01,additive,6.009999999999999,9667.36759355107
111,0.0101,2.01,additive,2.01,9678.673143564658
114,0.0101,2.01,additive,8.01,9698.342239529431
71,0.0051,4.01,additive,2.01,9744.779893441977
133,0.0101,6.009999999999999,additive,6.009999999999999,9796.85833427436
39,0.0001,6.009999999999999,multiplicative,8.01,10348.254943599251
26,0.0001,4.01,multiplicative,2.01,10470.3750090025
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,10489.89683529248
49,0.0001,8.01,multiplicative,8.01,10517.091529488831
28,0.0001,4.01,multiplicative,6.009999999999999,10578.33704214858
47,0.0001,8.01,multiplicative,4.01,10683.426524042468
36,0.0001,6.009999999999999,multiplicative,2.01,10693.846490733513
18,0.0001,2.01,multiplicative,6.009999999999999,10782.983111524407
48,0.0001,8.01,multiplicative,6.009999999999999,10900.977456026647
29,0.0001,4.01,multiplicative,8.01,10926.348760096662
35,0.0001,6.009999999999999,multiplicative,0.01,10941.019435372618
25,0.0001,4.01,multiplicative,0.01,11044.205202567475
17,0.0001,2.01,multiplicative,4.01,11210.338956101701
46,0.0001,8.01,multiplicative,2.01,11380.993536444103
45,0.0001,8.01,multiplicative,0.01,11771.79466506851
