,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
15,0.0001,2.01,multiplicative,0.01,124.06172480769226
29,0.0001,4.01,multiplicative,8.01,124.22414342952214
137,0.0101,6.009999999999999,multiplicative,4.01,124.33310775867628
148,0.0101,8.01,multiplicative,6.009999999999999,124.36372857015027
25,0.0001,4.01,multiplicative,0.01,124.5173560423249
35,0.0001,6.009999999999999,multiplicative,0.01,125.10633033884433
116,0.0101,2.01,multiplicative,2.01,125.23053372329882
149,0.0101,8.01,multiplicative,8.01,125.74471879522366
45,0.0001,8.01,multiplicative,0.01,126.25579581614991
95,0.0051,8.01,multiplicative,0.01,127.78480686506106
65,0.0051,2.01,multiplicative,0.01,128.48770518605807
17,0.0001,2.01,multiplicative,4.01,128.50515854335367
75,0.0051,4.01,multiplicative,0.01,129.60790525915453
85,0.0051,6.009999999999999,multiplicative,0.01,129.79780892361842
49,0.0001,8.01,multiplicative,8.01,130.73113586946118
6,0.0001,0.01,multiplicative,2.01,130.96731112964457
9,0.0001,0.01,multiplicative,8.01,133.29224246459592
16,0.0001,2.01,multiplicative,2.01,133.56611100098507
39,0.0001,6.009999999999999,multiplicative,8.01,133.75825286262312
27,0.0001,4.01,multiplicative,4.01,133.95966660537522
37,0.0001,6.009999999999999,multiplicative,4.01,135.12445277333663
47,0.0001,8.01,multiplicative,4.01,135.55527373201832
55,0.0051,0.01,multiplicative,0.01,135.79525841838878
8,0.0001,0.01,multiplicative,6.009999999999999,136.17398592298073
7,0.0001,0.01,multiplicative,4.01,136.2509937428358
18,0.0001,2.01,multiplicative,6.009999999999999,140.79178383308715
28,0.0001,4.01,multiplicative,6.009999999999999,141.3460673883183
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,141.38229852761202
48,0.0001,8.01,multiplicative,6.009999999999999,141.39519553552984
59,0.0051,0.01,multiplicative,8.01,143.55938526730225
58,0.0051,0.01,multiplicative,6.009999999999999,143.69268624733715
57,0.0051,0.01,multiplicative,4.01,143.69996059670936
56,0.0051,0.01,multiplicative,2.01,144.7080912460758
1,0.0001,0.01,additive,2.01,146.74182392472866
101,0.0101,0.01,additive,2.01,147.1835777266264
2,0.0001,0.01,additive,4.01,148.0965725134463
3,0.0001,0.01,additive,6.009999999999999,148.47848723000047
4,0.0001,0.01,additive,8.01,148.62536331150255
0,0.0001,0.01,additive,0.01,150.95051159362708
103,0.0101,0.01,additive,6.009999999999999,151.57441121655359
102,0.0101,0.01,additive,4.01,151.60482505423835
100,0.0101,0.01,additive,0.01,152.40963980430936
104,0.0101,0.01,additive,8.01,155.23342464672584
50,0.0051,0.01,additive,0.01,155.6829138477028
82,0.0051,6.009999999999999,additive,4.01,156.36727276278896
92,0.0051,8.01,additive,4.01,156.63359633519198
84,0.0051,6.009999999999999,additive,8.01,156.74759661619063
143,0.0101,8.01,additive,6.009999999999999,157.98200053711136
141,0.0101,8.01,additive,2.01,157.99642147457942
142,0.0101,8.01,additive,4.01,158.08514435994914
132,0.0101,6.009999999999999,additive,4.01,158.3167836767536
134,0.0101,6.009999999999999,additive,8.01,158.4277451065645
61,0.0051,2.01,additive,2.01,158.43044380774063
133,0.0101,6.009999999999999,additive,6.009999999999999,158.4952754187279
131,0.0101,6.009999999999999,additive,2.01,158.64787898927239
144,0.0101,8.01,additive,8.01,159.16131215386164
121,0.0101,4.01,additive,2.01,159.73469811972686
52,0.0051,0.01,additive,4.01,160.00517297950233
74,0.0051,4.01,additive,8.01,160.2043996623408
54,0.0051,0.01,additive,8.01,160.4791131020256
53,0.0051,0.01,additive,6.009999999999999,160.49154902995588
94,0.0051,8.01,additive,8.01,160.53668233000224
110,0.0101,2.01,additive,0.01,160.73799034293657
40,0.0001,8.01,additive,0.01,161.7021030627592
30,0.0001,6.009999999999999,additive,0.01,161.70212251720315
20,0.0001,4.01,additive,0.01,161.7022444217862
10,0.0001,2.01,additive,0.01,161.70233335477081
112,0.0101,2.01,additive,4.01,162.00780150931968
114,0.0101,2.01,additive,8.01,163.09122847652893
113,0.0101,2.01,additive,6.009999999999999,163.20262539653032
41,0.0001,8.01,additive,2.01,163.500423778574
31,0.0001,6.009999999999999,additive,2.01,163.50059701433287
21,0.0001,4.01,additive,2.01,163.50112397858098
11,0.0001,2.01,additive,2.01,163.50389896193758
122,0.0101,4.01,additive,4.01,163.96821414572597
51,0.0051,0.01,additive,2.01,164.18731709276292
124,0.0101,4.01,additive,8.01,164.28198113173704
130,0.0101,6.009999999999999,additive,0.01,164.49584660221453
123,0.0101,4.01,additive,6.009999999999999,164.59374917653022
42,0.0001,8.01,additive,4.01,164.8992859069168
32,0.0001,6.009999999999999,additive,4.01,164.8994928476523
22,0.0001,4.01,additive,4.01,164.9014777600557
12,0.0001,2.01,additive,4.01,164.90612380646712
111,0.0101,2.01,additive,2.01,165.05264637615875
33,0.0001,6.009999999999999,additive,6.009999999999999,165.92032608584674
43,0.0001,8.01,additive,6.009999999999999,165.9203908086084
23,0.0001,4.01,additive,6.009999999999999,165.92105957817296
13,0.0001,2.01,additive,6.009999999999999,165.92353707853007
44,0.0001,8.01,additive,8.01,166.24061671899148
34,0.0001,6.009999999999999,additive,8.01,166.24082630131198
24,0.0001,4.01,additive,8.01,166.24143848345528
14,0.0001,2.01,additive,8.01,166.24515925150126
140,0.0101,8.01,additive,0.01,167.19348902679562
120,0.0101,4.01,additive,0.01,167.59107877808742
63,0.0051,2.01,additive,6.009999999999999,168.19916877069775
26,0.0001,4.01,multiplicative,2.01,168.60464488693788
36,0.0001,6.009999999999999,multiplicative,2.01,170.0794108983707
64,0.0051,2.01,additive,8.01,173.17461027644612
62,0.0051,2.01,additive,4.01,174.17087834689565
83,0.0051,6.009999999999999,additive,6.009999999999999,179.01318470314857
81,0.0051,6.009999999999999,additive,2.01,180.56150175482958
91,0.0051,8.01,additive,2.01,180.57609959735893
71,0.0051,4.01,additive,2.01,180.96635698886024
90,0.0051,8.01,additive,0.01,181.1719642861985
70,0.0051,4.01,additive,0.01,182.81230631525855
73,0.0051,4.01,additive,6.009999999999999,182.9932479755136
80,0.0051,6.009999999999999,additive,0.01,184.57719895801216
60,0.0051,2.01,additive,0.01,185.249029785792
72,0.0051,4.01,additive,4.01,185.9006254993482
93,0.0051,8.01,additive,6.009999999999999,187.68948000527942
46,0.0001,8.01,multiplicative,2.01,226.17938107961842
