,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
390,0.0051,9.01,multiplicative,0.01,143.33514007919845
524,0.0101,6.01,additive,4.01,143.36385655165455
290,0.0051,4.01,multiplicative,0.01,143.40573912576477
310,0.0051,5.01,multiplicative,0.01,143.4427948626337
409,0.0101,0.01,additive,9.01,143.45622696486436
350,0.0051,7.01,multiplicative,0.01,143.6555329787992
370,0.0051,8.01,multiplicative,0.01,143.7084800362728
330,0.0051,6.01,multiplicative,0.01,143.71237678963058
450,0.0101,2.01,multiplicative,0.01,143.7548242112948
596,0.0101,9.01,multiplicative,6.01,143.79203019379486
220,0.0051,1.01,additive,0.01,143.90741171831021
585,0.0101,9.01,additive,5.01,143.94563570957334
496,0.0101,4.01,multiplicative,6.01,144.15548279288
517,0.0101,5.01,multiplicative,7.01,144.25531222406758
486,0.0101,4.01,additive,6.01,144.30388635010956
573,0.0101,8.01,multiplicative,3.01,144.3296762459188
431,0.0101,1.01,multiplicative,1.01,144.44576754055868
200,0.0051,0.01,additive,0.01,144.8211324988327
575,0.0101,8.01,multiplicative,5.01,144.93712290247348
495,0.0101,4.01,multiplicative,5.01,145.06848766220685
405,0.0101,0.01,additive,5.01,145.2035164947483
39,0.0001,1.01,multiplicative,9.01,145.22960158097254
535,0.0101,6.01,multiplicative,5.01,145.3230072607567
412,0.0101,0.01,multiplicative,2.01,145.35761022364045
562,0.0101,8.01,additive,2.01,145.38694394620993
451,0.0101,2.01,multiplicative,1.01,145.46365924802978
202,0.0051,0.01,additive,2.01,145.61148745722207
438,0.0101,1.01,multiplicative,8.01,145.69658143486623
439,0.0101,1.01,multiplicative,9.01,145.7191694627523
403,0.0101,0.01,additive,3.01,145.73695097242745
446,0.0101,2.01,additive,6.01,146.23935565406094
481,0.0101,4.01,additive,1.01,146.46088662612848
550,0.0101,7.01,multiplicative,0.01,146.48499661581815
528,0.0101,6.01,additive,8.01,146.60370195152015
445,0.0101,2.01,additive,5.01,146.68162269683378
476,0.0101,3.01,multiplicative,6.01,146.7107447154008
538,0.0101,6.01,multiplicative,8.01,146.80492511110765
503,0.0101,5.01,additive,3.01,146.98452207636848
477,0.0101,3.01,multiplicative,7.01,147.09575936097139
488,0.0101,4.01,additive,8.01,147.40807630003167
474,0.0101,3.01,multiplicative,4.01,147.5742507220731
425,0.0101,1.01,additive,5.01,147.65275337367385
570,0.0101,8.01,multiplicative,0.01,147.73554589798925
402,0.0101,0.01,additive,2.01,148.0708775606113
493,0.0101,4.01,multiplicative,3.01,148.21753451196253
504,0.0101,5.01,additive,4.01,148.24711913733387
539,0.0101,6.01,multiplicative,9.01,148.47228867612534
577,0.0101,8.01,multiplicative,7.01,148.54980398168158
530,0.0101,6.01,multiplicative,0.01,148.5931412781605
424,0.0101,1.01,additive,4.01,148.6924820748101
540,0.0101,7.01,additive,0.01,148.85673771728722
546,0.0101,7.01,additive,6.01,148.86787780242184
437,0.0101,1.01,multiplicative,7.01,148.9942056502151
442,0.0101,2.01,additive,2.01,149.20780378766221
408,0.0101,0.01,additive,8.01,149.22703024290124
556,0.0101,7.01,multiplicative,6.01,149.23121286472573
179,0.0001,8.01,multiplicative,9.01,149.2855100122951
139,0.0001,6.01,multiplicative,9.01,149.28846318029406
159,0.0001,7.01,multiplicative,9.01,149.2890110345116
199,0.0001,9.01,multiplicative,9.01,149.29492046795852
119,0.0001,5.01,multiplicative,9.01,149.30373339720006
554,0.0101,7.01,multiplicative,4.01,149.31657494110186
99,0.0001,4.01,multiplicative,9.01,149.3294667022234
500,0.0101,5.01,additive,0.01,149.36797446407593
584,0.0101,9.01,additive,4.01,149.39950856543916
79,0.0001,3.01,multiplicative,9.01,149.47460804765623
59,0.0001,2.01,multiplicative,9.01,149.58515386522257
459,0.0101,2.01,multiplicative,9.01,149.6681691926414
427,0.0101,1.01,additive,7.01,149.74076634235018
555,0.0101,7.01,multiplicative,5.01,149.89093278972274
213,0.0051,0.01,multiplicative,3.01,149.9003466707203
510,0.0101,5.01,multiplicative,0.01,150.00935335364244
506,0.0101,5.01,additive,6.01,150.0203984970402
533,0.0101,6.01,multiplicative,3.01,150.05451018316242
537,0.0101,6.01,multiplicative,7.01,150.20931887268475
404,0.0101,0.01,additive,4.01,150.25189978894986
518,0.0101,5.01,multiplicative,8.01,150.28964481295517
19,0.0001,0.01,multiplicative,9.01,150.355641356039
490,0.0101,4.01,multiplicative,0.01,150.55256227309013
595,0.0101,9.01,multiplicative,5.01,150.74984795820532
552,0.0101,7.01,multiplicative,2.01,150.7688021856238
436,0.0101,1.01,multiplicative,6.01,150.99077725851558
401,0.0101,0.01,additive,1.01,151.02578252860562
581,0.0101,9.01,additive,1.01,151.229105285307
231,0.0051,1.01,multiplicative,1.01,151.24293554605455
574,0.0101,8.01,multiplicative,4.01,151.3647641618964
513,0.0101,5.01,multiplicative,3.01,151.48478968894915
599,0.0101,9.01,multiplicative,9.01,151.74680125981735
568,0.0101,8.01,additive,8.01,151.95849626557674
337,0.0051,6.01,multiplicative,7.01,152.1007558143548
298,0.0051,4.01,multiplicative,8.01,152.10271803246718
276,0.0051,3.01,multiplicative,6.01,152.12307888541366
318,0.0051,5.01,multiplicative,8.01,152.12963074225695
393,0.0051,9.01,multiplicative,3.01,152.14638689232274
375,0.0051,8.01,multiplicative,5.01,152.17897493546653
336,0.0051,6.01,multiplicative,6.01,152.18170151206706
398,0.0051,9.01,multiplicative,8.01,152.19668922264495
447,0.0101,2.01,additive,7.01,152.21528990716357
394,0.0051,9.01,multiplicative,4.01,152.22248897614773
277,0.0051,3.01,multiplicative,7.01,152.22677663739398
534,0.0101,6.01,multiplicative,4.01,152.23364654275122
313,0.0051,5.01,multiplicative,3.01,152.2557875945671
299,0.0051,4.01,multiplicative,9.01,152.2648018538001
377,0.0051,8.01,multiplicative,7.01,152.27141110755576
352,0.0051,7.01,multiplicative,2.01,152.27141879123542
254,0.0051,2.01,multiplicative,4.01,152.27449545613615
354,0.0051,7.01,multiplicative,4.01,152.27609772554376
355,0.0051,7.01,multiplicative,5.01,152.2784600877614
592,0.0101,9.01,multiplicative,2.01,152.29073051512714
399,0.0051,9.01,multiplicative,9.01,152.31631888213357
258,0.0051,2.01,multiplicative,8.01,152.32116266011917
273,0.0051,3.01,multiplicative,3.01,152.33370214623008
319,0.0051,5.01,multiplicative,9.01,152.33418567657492
296,0.0051,4.01,multiplicative,6.01,152.33684134971884
335,0.0051,6.01,multiplicative,5.01,152.35494241741515
259,0.0051,2.01,multiplicative,9.01,152.35953319736763
338,0.0051,6.01,multiplicative,8.01,152.36242530030333
395,0.0051,9.01,multiplicative,5.01,152.44159234537904
372,0.0051,8.01,multiplicative,2.01,152.47627553663693
314,0.0051,5.01,multiplicative,4.01,152.4858761691726
316,0.0051,5.01,multiplicative,6.01,152.4928022260437
317,0.0051,5.01,multiplicative,7.01,152.49639312712173
376,0.0051,8.01,multiplicative,6.01,152.50355945140439
255,0.0051,2.01,multiplicative,5.01,152.52096105523492
312,0.0051,5.01,multiplicative,2.01,152.54943652378364
396,0.0051,9.01,multiplicative,6.01,152.55370324423626
332,0.0051,6.01,multiplicative,2.01,152.55926785804098
234,0.0051,1.01,multiplicative,4.01,152.59979218707227
235,0.0051,1.01,multiplicative,5.01,152.602256425667
373,0.0051,8.01,multiplicative,3.01,152.61578066291784
236,0.0051,1.01,multiplicative,6.01,152.62719003927148
357,0.0051,7.01,multiplicative,7.01,152.65287332950743
291,0.0051,4.01,multiplicative,1.01,152.7389716493592
233,0.0051,1.01,multiplicative,3.01,152.78730759439068
520,0.0101,6.01,additive,0.01,152.81047531824484
195,0.0001,9.01,multiplicative,5.01,152.82163046368524
175,0.0001,8.01,multiplicative,5.01,152.82308290567792
155,0.0001,7.01,multiplicative,5.01,152.82493981314394
135,0.0001,6.01,multiplicative,5.01,152.8272300043916
115,0.0001,5.01,multiplicative,5.01,152.83218631324596
95,0.0001,4.01,multiplicative,5.01,152.8415367107785
75,0.0001,3.01,multiplicative,5.01,152.86188114684856
311,0.0051,5.01,multiplicative,1.01,152.90977514217622
237,0.0051,1.01,multiplicative,7.01,152.910863579769
55,0.0001,2.01,multiplicative,5.01,152.91593390773295
458,0.0101,2.01,multiplicative,8.01,152.92031161961924
501,0.0101,5.01,additive,1.01,153.08281747934538
35,0.0001,1.01,multiplicative,5.01,153.09564301412817
413,0.0101,0.01,multiplicative,3.01,153.13429194939272
279,0.0051,3.01,multiplicative,9.01,153.1569561100535
576,0.0101,8.01,multiplicative,6.01,153.25122027588523
351,0.0051,7.01,multiplicative,1.01,153.30564075172373
516,0.0101,5.01,multiplicative,6.01,153.31849510756481
548,0.0101,7.01,additive,8.01,153.32973276731548
275,0.0051,3.01,multiplicative,5.01,153.3814682848027
15,0.0001,0.01,multiplicative,5.01,153.44691497581238
189,0.0001,9.01,additive,9.01,153.5001823483215
169,0.0001,8.01,additive,9.01,153.50018775614447
149,0.0001,7.01,additive,9.01,153.5001955599812
129,0.0001,6.01,additive,9.01,153.50020757174607
109,0.0001,5.01,additive,9.01,153.50022680427585
89,0.0001,4.01,additive,9.01,153.50026489838743
69,0.0001,3.01,additive,9.01,153.50034501509157
49,0.0001,2.01,additive,9.01,153.5005737274151
29,0.0001,1.01,additive,9.01,153.5017761089811
428,0.0101,1.01,additive,8.01,153.5189668395898
188,0.0001,9.01,additive,8.01,153.53535412543653
168,0.0001,8.01,additive,8.01,153.53535941384587
148,0.0001,7.01,additive,8.01,153.53536718555654
128,0.0001,6.01,additive,8.01,153.5353792840281
108,0.0001,5.01,additive,8.01,153.5353994869411
88,0.0001,4.01,additive,8.01,153.535436266264
68,0.0001,3.01,additive,8.01,153.5355154996286
48,0.0001,2.01,additive,8.01,153.53574091652894
28,0.0001,1.01,additive,8.01,153.5371387366899
256,0.0051,2.01,multiplicative,6.01,153.55822380935214
187,0.0001,9.01,additive,7.01,153.58335699516928
167,0.0001,8.01,additive,7.01,153.58336230888503
147,0.0001,7.01,additive,7.01,153.58337025573005
127,0.0001,6.01,additive,7.01,153.58338214111276
107,0.0001,5.01,additive,7.01,153.58340223347506
87,0.0001,4.01,additive,7.01,153.58343897173768
67,0.0001,3.01,additive,7.01,153.5835204314906
47,0.0001,2.01,additive,7.01,153.58374585453666
27,0.0001,1.01,additive,7.01,153.584949976575
593,0.0101,9.01,multiplicative,3.01,153.6486347051517
186,0.0001,9.01,additive,6.01,153.658624108426
166,0.0001,8.01,additive,6.01,153.65862945011287
146,0.0001,7.01,additive,6.01,153.65863708824853
126,0.0001,6.01,additive,6.01,153.65864929523363
106,0.0001,5.01,additive,6.01,153.65866911796653
86,0.0001,4.01,additive,6.01,153.65870584586722
66,0.0001,3.01,additive,6.01,153.65878470268166
46,0.0001,2.01,additive,6.01,153.65901050550556
26,0.0001,1.01,additive,6.01,153.6602120433514
331,0.0051,6.01,multiplicative,1.01,153.66990333654215
529,0.0101,6.01,additive,9.01,153.7174553862674
420,0.0101,1.01,additive,0.01,153.7788060419277
185,0.0001,9.01,additive,5.01,153.7810766987574
165,0.0001,8.01,additive,5.01,153.78108186367612
145,0.0001,7.01,additive,5.01,153.78108969104568
125,0.0001,6.01,additive,5.01,153.78110159166923
105,0.0001,5.01,additive,5.01,153.7811216265008
85,0.0001,4.01,additive,5.01,153.78115814868053
65,0.0001,3.01,additive,5.01,153.7812368531722
45,0.0001,2.01,additive,5.01,153.78146051857556
25,0.0001,1.01,additive,5.01,153.7826533242565
271,0.0051,3.01,multiplicative,1.01,153.8312493049009
433,0.0101,1.01,multiplicative,3.01,153.86698481561697
272,0.0051,3.01,multiplicative,2.01,153.9290114209492
497,0.0101,4.01,multiplicative,7.01,153.95387408051016
252,0.0051,2.01,multiplicative,2.01,153.98489613476545
184,0.0001,9.01,additive,4.01,153.99774106899363
164,0.0001,8.01,additive,4.01,153.99774633328644
144,0.0001,7.01,additive,4.01,153.9977542095264
124,0.0001,6.01,additive,4.01,153.99776610409654
104,0.0001,5.01,additive,4.01,153.9977857255523
84,0.0001,4.01,additive,4.01,153.99782186073037
64,0.0001,3.01,additive,4.01,153.99790086802852
44,0.0001,2.01,additive,4.01,153.99812373001427
24,0.0001,1.01,additive,4.01,153.9993132333841
214,0.0051,0.01,multiplicative,4.01,154.01075919037555
232,0.0051,1.01,multiplicative,2.01,154.06623718457988
435,0.0101,1.01,multiplicative,5.01,154.1296327335134
470,0.0101,3.01,multiplicative,0.01,154.25452337101103
415,0.0101,0.01,multiplicative,5.01,154.2691462766122
9,0.0001,0.01,additive,9.01,154.3050779285696
8,0.0001,0.01,additive,8.01,154.33862093960136
251,0.0051,2.01,multiplicative,1.01,154.35623723086465
378,0.0051,8.01,multiplicative,8.01,154.36783488770683
7,0.0001,0.01,additive,7.01,154.38698339523435
410,0.0101,0.01,multiplicative,0.01,154.4129064120939
183,0.0001,9.01,additive,3.01,154.434067775331
163,0.0001,8.01,additive,3.01,154.43407299438238
143,0.0001,7.01,additive,3.01,154.43408060343253
123,0.0001,6.01,additive,3.01,154.43409196573094
103,0.0001,5.01,additive,3.01,154.4341115355525
83,0.0001,4.01,additive,3.01,154.43414685995995
63,0.0001,3.01,additive,3.01,154.43422346888008
43,0.0001,2.01,additive,3.01,154.4344408720448
23,0.0001,1.01,additive,3.01,154.4356005368514
6,0.0001,0.01,additive,6.01,154.46058083491997
198,0.0001,9.01,multiplicative,8.01,154.4684674211529
178,0.0001,8.01,multiplicative,8.01,154.46887376332248
158,0.0001,7.01,multiplicative,8.01,154.46946090105823
138,0.0001,6.01,multiplicative,8.01,154.470383860634
118,0.0001,5.01,multiplicative,8.01,154.47185149246556
98,0.0001,4.01,multiplicative,8.01,154.4745287449352
78,0.0001,3.01,multiplicative,8.01,154.4801156303398
58,0.0001,2.01,multiplicative,8.01,154.49469348945655
38,0.0001,1.01,multiplicative,8.01,154.53779503220207
5,0.0001,0.01,additive,5.01,154.58005277924593
588,0.0101,9.01,additive,8.01,154.61143931608282
462,0.0101,3.01,additive,2.01,154.65981636238538
499,0.0101,4.01,multiplicative,9.01,154.76721638880304
4,0.0001,0.01,additive,4.01,154.79214701614058
32,0.0001,1.01,multiplicative,2.01,154.91361553884843
201,0.0051,0.01,additive,1.01,154.9436101421966
514,0.0101,5.01,multiplicative,4.01,154.94382311401444
391,0.0051,9.01,multiplicative,1.01,154.9814360960489
371,0.0051,8.01,multiplicative,1.01,155.01827321165393
356,0.0051,7.01,multiplicative,6.01,155.07871461337464
253,0.0051,2.01,multiplicative,3.01,155.13604773725194
334,0.0051,6.01,multiplicative,4.01,155.18458387179717
3,0.0001,0.01,additive,3.01,155.21812464570107
16,0.0001,0.01,multiplicative,6.01,155.22240166381386
449,0.0101,2.01,additive,9.01,155.2487495822785
498,0.0101,4.01,multiplicative,8.01,155.29541279824437
292,0.0051,4.01,multiplicative,2.01,155.30723283879283
182,0.0001,9.01,additive,2.01,155.48409346438848
162,0.0001,8.01,additive,2.01,155.48409830855738
142,0.0001,7.01,additive,2.01,155.48410535396044
122,0.0001,6.01,additive,2.01,155.48411649153442
102,0.0001,5.01,additive,2.01,155.4841347647601
82,0.0001,4.01,additive,2.01,155.48416861172782
62,0.0001,3.01,additive,2.01,155.48424124556215
42,0.0001,2.01,additive,2.01,155.48444815420422
22,0.0001,1.01,additive,2.01,155.48555043703925
358,0.0051,7.01,multiplicative,8.01,155.49036568595338
374,0.0051,8.01,multiplicative,4.01,155.50175949061185
50,0.0001,2.01,multiplicative,0.01,155.53890245965235
397,0.0051,9.01,multiplicative,7.01,155.62035255271635
70,0.0001,3.01,multiplicative,0.01,155.6272122786106
239,0.0051,1.01,multiplicative,9.01,155.6325281552035
238,0.0051,1.01,multiplicative,8.01,155.64036189126398
359,0.0051,7.01,multiplicative,9.01,155.68036683929336
379,0.0051,8.01,multiplicative,9.01,155.72848439844486
295,0.0051,4.01,multiplicative,5.01,155.74304319281148
315,0.0051,5.01,multiplicative,5.01,155.77211762721493
297,0.0051,4.01,multiplicative,7.01,155.77924432691606
339,0.0051,6.01,multiplicative,9.01,155.78145771449718
36,0.0001,1.01,multiplicative,6.01,155.84924806385976
471,0.0101,3.01,multiplicative,1.01,155.8872607196657
278,0.0051,3.01,multiplicative,8.01,155.93031197624325
274,0.0051,3.01,multiplicative,4.01,155.9942213288512
257,0.0051,2.01,multiplicative,7.01,156.00134811418295
392,0.0051,9.01,multiplicative,2.01,156.02222420740844
293,0.0051,4.01,multiplicative,3.01,156.0432516846031
294,0.0051,4.01,multiplicative,4.01,156.0943103105031
333,0.0051,6.01,multiplicative,3.01,156.10630275842956
353,0.0051,7.01,multiplicative,3.01,156.10979348675224
452,0.0101,2.01,multiplicative,2.01,156.1796052083842
472,0.0101,3.01,multiplicative,2.01,156.18117630695696
2,0.0001,0.01,additive,2.01,156.2405645753949
591,0.0101,9.01,multiplicative,1.01,156.27555521742866
453,0.0101,2.01,multiplicative,3.01,156.29650335542013
478,0.0101,3.01,multiplicative,8.01,156.3680316184763
531,0.0101,6.01,multiplicative,1.01,156.37115837125626
578,0.0101,8.01,multiplicative,8.01,156.38267038088136
52,0.0001,2.01,multiplicative,2.01,156.42098853996788
56,0.0001,2.01,multiplicative,6.01,156.80784183639665
72,0.0001,3.01,multiplicative,2.01,156.8242290844922
422,0.0101,1.01,additive,2.01,156.96289310354254
92,0.0001,4.01,multiplicative,2.01,156.9773193034086
532,0.0101,6.01,multiplicative,2.01,156.9899718115432
76,0.0001,3.01,multiplicative,6.01,157.02082966372848
112,0.0001,5.01,multiplicative,2.01,157.0510651443537
132,0.0001,6.01,multiplicative,2.01,157.09138371467301
152,0.0001,7.01,multiplicative,2.01,157.1167170283504
172,0.0001,8.01,multiplicative,2.01,157.13284336653706
192,0.0001,9.01,multiplicative,2.01,157.14379565436806
491,0.0101,4.01,multiplicative,1.01,157.1652902035909
509,0.0101,5.01,additive,9.01,157.5803329884574
521,0.0101,6.01,additive,1.01,157.64485989868777
212,0.0051,0.01,multiplicative,2.01,157.6558931572111
196,0.0001,9.01,multiplicative,6.01,157.6848582965037
176,0.0001,8.01,multiplicative,6.01,157.6869490323033
156,0.0001,7.01,multiplicative,6.01,157.69074792018097
116,0.0001,5.01,multiplicative,6.01,157.7121014759404
136,0.0001,6.01,multiplicative,6.01,157.75323800578096
96,0.0001,4.01,multiplicative,6.01,157.78416995730942
560,0.0101,8.01,additive,0.01,157.84749138005603
17,0.0001,0.01,multiplicative,7.01,157.88598052951616
589,0.0101,9.01,additive,9.01,157.88671868377955
454,0.0101,2.01,multiplicative,4.01,158.02528463727697
598,0.0101,9.01,multiplicative,8.01,158.07899268492267
