,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
4,0.0001,0.01,additive,4.01,103.78573895124255
3,0.0001,0.01,additive,3.01,103.78802177559004
2,0.0001,0.01,additive,2.01,103.79303310838253
1,0.0001,0.01,additive,1.01,103.80906769953216
38,0.0001,1.01,multiplicative,8.01,103.90402251897781
58,0.0001,2.01,multiplicative,8.01,103.93294418803697
59,0.0001,2.01,multiplicative,9.01,103.949431742929
33,0.0001,1.01,multiplicative,3.01,103.9562805193935
72,0.0001,3.01,multiplicative,2.01,103.98917537788027
0,0.0001,0.01,additive,0.01,103.9955483982811
91,0.0001,4.01,multiplicative,1.01,103.99674771396802
111,0.0001,5.01,multiplicative,1.01,104.06136519651892
37,0.0001,1.01,multiplicative,7.01,104.07566797334377
73,0.0001,3.01,multiplicative,3.01,104.07936321782731
39,0.0001,1.01,multiplicative,9.01,104.08517630206134
131,0.0001,6.01,multiplicative,1.01,104.08747952541914
92,0.0001,4.01,multiplicative,2.01,104.09241568946837
151,0.0001,7.01,multiplicative,1.01,104.10104018148851
74,0.0001,3.01,multiplicative,4.01,104.11377638244626
110,0.0001,5.01,multiplicative,0.01,104.12232819885426
75,0.0001,3.01,multiplicative,5.01,104.13070322484103
132,0.0001,6.01,multiplicative,2.01,104.13106728331346
93,0.0001,4.01,multiplicative,3.01,104.13238287691608
152,0.0001,7.01,multiplicative,2.01,104.13717761306205
76,0.0001,3.01,multiplicative,6.01,104.1403568528095
172,0.0001,8.01,multiplicative,2.01,104.14066130358438
192,0.0001,9.01,multiplicative,2.01,104.14309159820333
77,0.0001,3.01,multiplicative,7.01,104.1464118468777
113,0.0001,5.01,multiplicative,3.01,104.14727316554583
94,0.0001,4.01,multiplicative,4.01,104.14997438333108
78,0.0001,3.01,multiplicative,8.01,104.15049513896821
133,0.0001,6.01,multiplicative,3.01,104.15249410080966
79,0.0001,3.01,multiplicative,9.01,104.15337282352019
153,0.0001,7.01,multiplicative,3.01,104.15582003783452
173,0.0001,8.01,multiplicative,3.01,104.15795085786144
114,0.0001,5.01,multiplicative,4.01,104.15873077751841
193,0.0001,9.01,multiplicative,3.01,104.15928795727885
95,0.0001,4.01,multiplicative,5.01,104.15932835266167
134,0.0001,6.01,multiplicative,4.01,104.16343367472672
96,0.0001,4.01,multiplicative,6.01,104.16498206443603
154,0.0001,7.01,multiplicative,4.01,104.16586152679857
130,0.0001,6.01,multiplicative,0.01,104.16685812524993
174,0.0001,8.01,multiplicative,4.01,104.1672990244896
115,0.0001,5.01,multiplicative,5.01,104.1675660781829
194,0.0001,9.01,multiplicative,4.01,104.16789407387259
97,0.0001,4.01,multiplicative,7.01,104.16851101540335
98,0.0001,4.01,multiplicative,8.01,104.17068172397336
135,0.0001,6.01,multiplicative,5.01,104.17087036103204
155,0.0001,7.01,multiplicative,5.01,104.17115488711639
116,0.0001,5.01,multiplicative,6.01,104.17189160033195
175,0.0001,8.01,multiplicative,5.01,104.17232002355017
99,0.0001,4.01,multiplicative,9.01,104.17255610037122
195,0.0001,9.01,multiplicative,5.01,104.1730890600127
117,0.0001,5.01,multiplicative,7.01,104.17499667672462
136,0.0001,6.01,multiplicative,6.01,104.17509819273273
156,0.0001,7.01,multiplicative,6.01,104.17664005697446
118,0.0001,5.01,multiplicative,8.01,104.17715980808201
176,0.0001,8.01,multiplicative,6.01,104.177681969181
137,0.0001,6.01,multiplicative,7.01,104.17792256947227
196,0.0001,9.01,multiplicative,6.01,104.17835889760242
119,0.0001,5.01,multiplicative,9.01,104.17856856290427
157,0.0001,7.01,multiplicative,7.01,104.17951977409167
138,0.0001,6.01,multiplicative,8.01,104.17998302662734
177,0.0001,8.01,multiplicative,7.01,104.18051338888291
