,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
20,0.0001,4.01,additive,0.01,209.4307119892644
30,0.0001,6.009999999999999,additive,0.01,209.4340299567699
40,0.0001,8.01,additive,0.01,209.43466302453984
0,0.0001,0.01,additive,0.01,210.19885579277093
101,0.0101,0.01,additive,2.01,210.7627759330324
45,0.0001,8.01,multiplicative,0.01,214.04807007096665
131,0.0101,6.009999999999999,additive,2.01,218.988613154612
132,0.0101,6.009999999999999,additive,4.01,219.2787676126491
122,0.0101,4.01,additive,4.01,219.32782280784923
124,0.0101,4.01,additive,8.01,220.94837592449704
123,0.0101,4.01,additive,6.009999999999999,222.15079182965533
112,0.0101,2.01,additive,4.01,224.7480581455698
141,0.0101,8.01,additive,2.01,224.92612014880643
113,0.0101,2.01,additive,6.009999999999999,224.98059399812837
111,0.0101,2.01,additive,2.01,225.05022738488032
114,0.0101,2.01,additive,8.01,226.4364198396116
143,0.0101,8.01,additive,6.009999999999999,227.0495891912157
17,0.0001,2.01,multiplicative,4.01,227.3116150012283
134,0.0101,6.009999999999999,additive,8.01,227.44958698418566
142,0.0101,8.01,additive,4.01,227.99453322844826
121,0.0101,4.01,additive,2.01,228.11456091661753
144,0.0101,8.01,additive,8.01,228.12534931961736
133,0.0101,6.009999999999999,additive,6.009999999999999,228.52649647103226
35,0.0001,6.009999999999999,multiplicative,0.01,234.0450536880376
2,0.0001,0.01,additive,4.01,289.04983526891044
4,0.0001,0.01,additive,8.01,289.3353437505256
3,0.0001,0.01,additive,6.009999999999999,289.4056219585846
1,0.0001,0.01,additive,2.01,292.3296769469691
11,0.0001,2.01,additive,2.01,315.33547949767484
21,0.0001,4.01,additive,2.01,315.33632248445014
31,0.0001,6.009999999999999,additive,2.01,315.3364259476263
41,0.0001,8.01,additive,2.01,315.33645383944634
12,0.0001,2.01,additive,4.01,328.04402290466413
22,0.0001,4.01,additive,4.01,328.0807234615786
32,0.0001,6.009999999999999,additive,4.01,328.08706971728805
42,0.0001,8.01,additive,4.01,328.0955877675807
13,0.0001,2.01,additive,6.009999999999999,328.9455930525572
23,0.0001,4.01,additive,6.009999999999999,328.99420892932596
33,0.0001,6.009999999999999,additive,6.009999999999999,329.00877754677634
43,0.0001,8.01,additive,6.009999999999999,329.01147667187877
14,0.0001,2.01,additive,8.01,329.411352742014
24,0.0001,4.01,additive,8.01,329.4579905609099
34,0.0001,6.009999999999999,additive,8.01,329.46761306505607
44,0.0001,8.01,additive,8.01,329.47072803172296
