,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
85,0.0051,6.009999999999999,multiplicative,0.01,128.43329023971904
56,0.0051,0.01,multiplicative,2.01,133.79819640985698
6,0.0001,0.01,multiplicative,2.01,143.53270303032525
95,0.0051,8.01,multiplicative,0.01,144.0761023605578
7,0.0001,0.01,multiplicative,4.01,146.01163699753386
9,0.0001,0.01,multiplicative,8.01,149.71219613260982
8,0.0001,0.01,multiplicative,6.009999999999999,153.48510821388194
51,0.0051,0.01,additive,2.01,162.61864924765362
53,0.0051,0.01,additive,6.009999999999999,163.0394657571189
54,0.0051,0.01,additive,8.01,163.1682260893796
52,0.0051,0.01,additive,4.01,165.41639174048092
100,0.0101,0.01,additive,0.01,167.66568159572898
39,0.0001,6.009999999999999,multiplicative,8.01,168.19629197441168
0,0.0001,0.01,additive,0.01,168.5341952932831
4,0.0001,0.01,additive,8.01,170.262264492025
3,0.0001,0.01,additive,6.009999999999999,170.26848076447916
2,0.0001,0.01,additive,4.01,170.28688444045846
1,0.0001,0.01,additive,2.01,170.3986296218352
61,0.0051,2.01,additive,2.01,174.45959882315637
94,0.0051,8.01,additive,8.01,174.89787623238178
84,0.0051,6.009999999999999,additive,8.01,175.14983176084658
93,0.0051,8.01,additive,6.009999999999999,175.27944603209264
83,0.0051,6.009999999999999,additive,6.009999999999999,175.32050491391257
74,0.0051,4.01,additive,8.01,176.83180178282956
64,0.0051,2.01,additive,8.01,176.99379813092006
63,0.0051,2.01,additive,6.009999999999999,177.09427468828568
50,0.0051,0.01,additive,0.01,177.12888421269278
71,0.0051,4.01,additive,2.01,177.55065576539528
73,0.0051,4.01,additive,6.009999999999999,177.78349885540558
91,0.0051,8.01,additive,2.01,177.78426113519072
19,0.0001,2.01,multiplicative,8.01,177.78516386223595
103,0.0101,0.01,additive,6.009999999999999,178.01296186312706
81,0.0051,6.009999999999999,additive,2.01,178.46613666396857
104,0.0101,0.01,additive,8.01,178.5537802539389
72,0.0051,4.01,additive,4.01,178.59823942283285
10,0.0001,2.01,additive,0.01,178.91475921217597
20,0.0001,4.01,additive,0.01,178.91508451703154
30,0.0001,6.009999999999999,additive,0.01,178.9151465538208
40,0.0001,8.01,additive,0.01,178.91518044027427
92,0.0051,8.01,additive,4.01,179.02525247543048
82,0.0051,6.009999999999999,additive,4.01,179.12892645066998
110,0.0101,2.01,additive,0.01,179.21768891731585
102,0.0101,0.01,additive,4.01,179.58165497250852
70,0.0051,4.01,additive,0.01,179.6909734567003
101,0.0101,0.01,additive,2.01,180.5075340768312
60,0.0051,2.01,additive,0.01,180.59349621334906
62,0.0051,2.01,additive,4.01,182.7469355508742
80,0.0051,6.009999999999999,additive,0.01,184.03890693925788
11,0.0001,2.01,additive,2.01,185.60928326536754
21,0.0001,4.01,additive,2.01,185.610089920083
41,0.0001,8.01,additive,2.01,185.61017556381603
31,0.0001,6.009999999999999,additive,2.01,185.6101811908903
49,0.0001,8.01,multiplicative,8.01,186.5244328957034
120,0.0101,4.01,additive,0.01,186.89102640081487
12,0.0001,2.01,additive,4.01,187.1242878388324
22,0.0001,4.01,additive,4.01,187.12499957824463
32,0.0001,6.009999999999999,additive,4.01,187.1252959493924
42,0.0001,8.01,additive,4.01,187.12532303819998
90,0.0051,8.01,additive,0.01,187.2050766475223
13,0.0001,2.01,additive,6.009999999999999,187.4292332086572
33,0.0001,6.009999999999999,additive,6.009999999999999,187.42946678657378
43,0.0001,8.01,additive,6.009999999999999,187.42952007249602
23,0.0001,4.01,additive,6.009999999999999,187.42981647195825
14,0.0001,2.01,additive,8.01,187.54775219369924
24,0.0001,4.01,additive,8.01,187.54845075384955
34,0.0001,6.009999999999999,additive,8.01,187.54852680847856
44,0.0001,8.01,additive,8.01,187.54862747975827
18,0.0001,2.01,multiplicative,6.009999999999999,188.07728712399052
130,0.0101,6.009999999999999,additive,0.01,189.91487501811795
140,0.0101,8.01,additive,0.01,190.08847829969366
124,0.0101,4.01,additive,8.01,190.23221439420755
122,0.0101,4.01,additive,4.01,190.77934085200135
121,0.0101,4.01,additive,2.01,192.4160842668636
131,0.0101,6.009999999999999,additive,2.01,192.53309597553357
26,0.0001,4.01,multiplicative,2.01,193.1762552513957
114,0.0101,2.01,additive,8.01,193.36242644520462
132,0.0101,6.009999999999999,additive,4.01,193.5596718292967
144,0.0101,8.01,additive,8.01,193.67540920997564
123,0.0101,4.01,additive,6.009999999999999,193.71734063611882
133,0.0101,6.009999999999999,additive,6.009999999999999,193.89052814330446
142,0.0101,8.01,additive,4.01,193.9715989357389
134,0.0101,6.009999999999999,additive,8.01,194.30823865356768
111,0.0101,2.01,additive,2.01,194.96637615137482
141,0.0101,8.01,additive,2.01,195.0143876714763
112,0.0101,2.01,additive,4.01,195.2732052923414
113,0.0101,2.01,additive,6.009999999999999,195.3398834341171
143,0.0101,8.01,additive,6.009999999999999,196.33632818932531
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,197.5602575261731
27,0.0001,4.01,multiplicative,4.01,197.90841150798693
37,0.0001,6.009999999999999,multiplicative,4.01,198.16765130194804
47,0.0001,8.01,multiplicative,4.01,198.37567033773337
17,0.0001,2.01,multiplicative,4.01,198.5492533361245
15,0.0001,2.01,multiplicative,0.01,200.30570517905466
25,0.0001,4.01,multiplicative,0.01,201.15789040384834
35,0.0001,6.009999999999999,multiplicative,0.01,201.34986960657037
45,0.0001,8.01,multiplicative,0.01,201.41726247608594
29,0.0001,4.01,multiplicative,8.01,201.9196766991187
48,0.0001,8.01,multiplicative,6.009999999999999,203.3482741040974
36,0.0001,6.009999999999999,multiplicative,2.01,205.69354448623557
16,0.0001,2.01,multiplicative,2.01,209.47998130949892
46,0.0001,8.01,multiplicative,2.01,211.34659705189503
28,0.0001,4.01,multiplicative,6.009999999999999,214.62714782082045
