Open,High,Low,Close,Volume,Dividends,Stock Splits
209.4720001220703,213.87100219726562,201.656005859375,209.968994140625,1733330000,0.0,0.0
210.28799438476562,224.8179931640625,207.78900146484375,224.59100341796875,1782070000,0.0,0.0
225.25100708007812,248.38800048828125,221.56700134277344,246.58399963378906,2836200000,0.0,0.0
247.33700561523438,251.1959991455078,233.80999755859375,240.47999572753906,1921820000,0.0,0.0
240.99200439453125,247.46400451660156,237.85699462890625,244.3300018310547,1693470000,0.0,0.0
244.843994140625,245.10800170898438,227.49000549316406,228.72999572753906,1748740000,0.0,0.0
228.32699584960938,228.32699584960938,206.49000549316406,218.5050048828125,2120360000,0.0,0.0
218.64700317382812,221.43699645996094,209.11300659179688,215.8470001220703,1756100000,0.0,0.0
215.44000244140625,230.60699462890625,212.6540069580078,228.49400329589844,2030320000,0.0,0.0
229.04100036621094,231.7480010986328,218.66900634765625,222.40199279785156,2018120000,0.0,0.0
221.7050018310547,234.01400756835938,216.0780029296875,231.63499450683594,2208720000,0.0,0.0
231.32899475097656,236.98599243164062,228.44500732421875,232.84800720214844,1765560000,0.0,0.0
233.22000122070312,234.14500427246094,226.94500732421875,230.76800537109375,1597500000,0.0,0.0
231.10000610351562,231.16700744628906,225.83799743652344,227.18099975585938,1542080000,0.0,0.0
226.40699768066406,226.45799255371094,213.9709930419922,220.48899841308594,1683930000,0.0,0.0
220.4459991455078,226.1479949951172,220.08999633789062,222.21800231933594,1479500000,0.0,0.0
222.26699829101562,228.31900024414062,220.95700073242188,227.6009979248047,1547330000,0.0,0.0
227.552001953125,227.92599487304688,224.24600219726562,225.1199951171875,1505070000,0.0,0.0
225.43499755859375,226.3699951171875,222.99600219726562,226.11900329589844,1470480000,0.0,0.0
226.50900268554688,230.76499938964844,224.5570068359375,229.2550048828125,1470740000,0.0,0.0
229.7100067138672,230.16099548339844,226.4010009765625,227.98199462890625,1405130000,0.0,0.0
227.61500549316406,227.70700073242188,224.4949951171875,225.7689971923828,1384040000,0.0,0.0
225.61000061035156,225.61000061035156,189.2830047607422,189.49899291992188,2167620000,0.0,0.0
188.70700073242188,199.4010009765625,188.70700073242188,196.7270050048828,1487900000,0.0,0.0
196.36399841308594,201.2790069580078,196.36399841308594,199.84100341796875,1167610000,0.0,0.0
199.6909942626953,201.82699584960938,195.2429962158203,195.71499633789062,1169260000,0.0,0.0
195.27000427246094,222.1179962158203,194.15899658203125,209.70399475097656,2865830000,0.0,0.0
209.6280059814453,212.17300415039062,207.98399353027344,210.1199951171875,1532280000,0.0,0.0
210.2169952392578,211.125,205.92799377441406,207.08299255371094,1444130000,0.0,0.0
207.4040069580078,208.47000122070312,201.7429962158203,203.3520050048828,1365860000,0.0,0.0
203.2570037841797,204.66299438476562,201.843994140625,203.7270050048828,1264480000,0.0,0.0
203.51499938964844,206.2220001220703,203.0850067138672,205.42999267578125,1238780000,0.0,0.0
205.38999938964844,208.15499877929688,204.62100219726562,205.14199829101562,1190300000,0.0,0.0
205.1739959716797,206.9320068359375,203.3769989013672,204.04400634765625,1328980000,0.0,0.0
204.01600646972656,205.1510009765625,201.91099548339844,204.33599853515625,1237490000,0.0,0.0
204.1269989013672,205.58099365234375,203.35400390625,203.8520050048828,1102220000,0.0,0.0
203.8679962158203,204.1320037841797,201.822998046875,202.718994140625,1102900000,0.0,0.0
202.33599853515625,204.77999877929688,201.55099487304688,203.32899475097656,1161310000,0.0,0.0
203.3560028076172,206.08200073242188,203.12600708007812,204.2100067138672,1084810000,0.0,0.0
204.50999450683594,205.91900634765625,203.5229949951172,205.36599731445312,1139140000,0.0,0.0
205.1739959716797,205.5970001220703,195.73399353027344,197.2469940185547,1517230000,0.0,0.0
197.2030029296875,198.1219940185547,196.3509979248047,197.55599975585938,1363500000,0.0,0.0
197.6490020751953,198.33799743652344,196.531005859375,197.38099670410156,1442380000,0.0,0.0
197.53700256347656,203.75399780273438,197.3280029296875,198.8719940185547,1336700000,0.0,0.0
198.98199462890625,201.2689971923828,198.7550048828125,200.63499450683594,1451870000,0.0,0.0
200.74000549316406,200.74000549316406,199.52499389648438,200.18600463867188,1307150000,0.0,0.0
200.1580047607422,211.27200317382812,198.98599243164062,207.48599243164062,1749300000,0.0,0.0
207.10000610351562,210.81900024414062,206.572998046875,209.09100341796875,1613510000,0.0,0.0
209.4739990234375,218.45199584960938,207.8939971923828,218.45199584960938,1856940000,0.0,0.0
218.8990020751953,221.65199279785156,216.79600524902344,217.18299865722656,1927830000,0.0,0.0
217.32699584960938,218.33799743652344,212.19900512695312,212.2310028076172,1769080000,0.0,0.0
211.98699951171875,213.3159942626953,209.51499938964844,210.07400512695312,1554750000,0.0,0.0
209.97500610351562,213.85699462890625,209.80499267578125,212.5330047607422,1377760000,0.0,0.0
212.47900390625,212.99899291992188,208.8679962158203,211.33999633789062,1501600000,0.0,0.0
211.51300048828125,212.6230010986328,208.9239959716797,210.41799926757812,1452380000,0.0,0.0
210.1490020751953,210.51499938964844,206.13499450683594,206.8260040283203,1610260000,0.0,0.0
206.53399658203125,207.0449981689453,174.08399963378906,181.39700317382812,2595330000,0.0,0.0
181.8990020751953,184.25100708007812,170.18899536132812,180.80599975585938,2638410000,0.0,0.0
180.86500549316406,181.35000610351562,173.12600708007812,175.177001953125,2015330000,0.0,0.0
175.36000061035156,175.8509979248047,172.86900329589844,174.00100708007812,1832800000,0.0,0.0
174.1750030517578,179.15199279785156,174.1750030517578,177.06700134277344,1810920000,0.0,0.0
177.1790008544922,177.1790008544922,147.8509979248047,149.1750030517578,2745160000,0.0,0.0
148.81100463867188,151.2530059814453,126.36000061035156,130.33900451660156,3134410000,0.0,0.0
131.14199829101562,138.88999938964844,125.75800323486328,136.7010040283203,2685930000,0.0,0.0
136.81100463867188,137.74000549316406,126.70600128173828,126.70600128173828,1792150000,0.0,0.0
126.41899871826172,127.02799987792969,119.55899810791016,123.2959976196289,1998010000,0.0,0.0
123.30400085449219,126.78800201416016,110.82499694824219,113.49400329589844,1800960000,0.0,0.0
113.1259994506836,118.88099670410156,101.7699966430664,116.44999694824219,2466750000,0.0,0.0
116.34300231933594,118.20099639892578,104.89299774169922,108.33499908447266,2139490000,0.0,0.0
107.91300201416016,111.84200286865234,102.4520034790039,110.01000213623047,2320010000,0.0,0.0
110.197998046875,126.0479965209961,110.197998046875,122.43800354003906,2673470000,0.0,0.0
122.72154998779297,123.22972106933594,115.29769134521484,117.54264831542969,2196099151,0.0,0.0
117.72809600830078,119.42376708984375,111.74496459960938,113.17141723632812,2020748396,0.0,0.0
113.39775848388672,120.8414535522461,111.61912536621094,118.63555908203125,2131475768,0.0,0.0
118.26815032958984,120.56204986572266,116.092041015625,116.38890075683594,1856199149,0.0,0.0
116.3787612915039,116.61906433105469,107.41565704345703,108.92501831054688,1772756193,0.0,0.0
108.80316162109375,113.14291381835938,107.40271759033203,110.21418762207031,1748116495,0.0,0.0
110.33551788330078,110.5986099243164,102.47555541992188,102.47555541992188,1990157607,0.0,0.0
102.45059204101562,104.1034927368164,91.76105499267578,91.76105499267578,2310716932,0.0,0.0
91.64983367919922,96.08984375,83.46971893310547,93.29456329345703,2554304530,0.0,0.0
93.41007995605469,97.05988311767578,86.82566833496094,92.15963745117188,1855759401,0.0,0.0
92.03543090820312,98.90003204345703,91.03128051757812,95.14205932617188,1875567180,0.0,0.0
94.99217224121094,96.2573013305664,90.65425109863281,91.68565368652344,1756437577,0.0,0.0
91.57893371582031,92.7823257446289,87.68840789794922,88.94530487060547,1707497898,0.0,0.0
88.61070251464844,92.24055480957031,88.26355743408203,90.59329986572266,1533050103,0.0,0.0
90.65522766113281,91.11160278320312,85.518310546875,86.53931427001953,1754475622,0.0,0.0
86.63035583496094,87.14494323730469,83.22647857666016,84.30829620361328,1651491877,0.0,0.0
84.27969360351562,85.34274291992188,82.82988739013672,84.44081115722656,1496176898,0.0,0.0
84.46940612792969,87.56812286376953,84.46940612792969,85.26210021972656,1565817037,0.0,0.0
85.38211059570312,96.8050537109375,85.38211059570312,95.13382720947266,2101453024,0.0,0.0
95.10803985595703,101.32023620605469,92.96852111816406,101.11245727539062,2277514076,0.0,0.0
101.68384552001953,108.54905700683594,100.69145965576172,101.2685775756836,2456482115,0.0,0.0
101.09043884277344,117.17012786865234,100.63996124267578,116.21687316894531,3063842618,0.0,0.0
115.83540344238281,119.09416198730469,107.58479309082031,109.49623107910156,2632539990,0.0,0.0
109.45594024658203,116.7594985961914,107.50316619873047,116.7594985961914,2338772939,0.0,0.0
117.27389526367188,133.07530212402344,117.27389526367188,130.7652587890625,3579715061,0.0,0.0
130.64166259765625,157.668701171875,130.64166259765625,140.23800659179688,4370343387,0.0,0.0
140.99758911132812,140.99758911132812,125.11328887939453,129.84434509277344,3298280609,0.0,0.0
129.88882446289062,136.67724609375,126.29290771484375,131.86563110351562,2720469126,0.0,0.0
131.923583984375,132.67706298828125,115.65010070800781,116.57591247558594,2612804378,0.0,0.0
116.89820098876953,137.6470184326172,115.69313049316406,137.6470184326172,3130201009,0.0,0.0
138.46878051757812,147.03433227539062,134.57017517089844,138.01834106445312,3169029972,0.0,0.0
137.62745666503906,140.6890869140625,133.98233032226562,139.8594512939453,2660086834,0.0,0.0
140.03106689453125,140.18115234375,132.51939392089844,133.36825561523438,2358360234,0.0,0.0
133.41815185546875,141.3975067138672,132.6507110595703,140.8194122314453,2258709868,0.0,0.0
141.51951599121094,156.92913818359375,140.6509552001953,155.0476837158203,3328240369,0.0,0.0
155.196044921875,155.86305236816406,147.1983642578125,149.135009765625,2676164880,0.0,0.0
148.9128875732422,156.8789825439453,147.9071044921875,154.58193969726562,3126192535,0.0,0.0
154.33741760253906,160.82489013671875,154.33741760253906,155.6385955810547,3338211928,0.0,0.0
155.80422973632812,159.37144470214844,152.08592224121094,157.74620056152344,3231294371,0.0,0.0
157.8094940185547,158.45042419433594,151.15072631835938,151.69921875,2712108388,0.0,0.0
151.96754455566406,153.6257781982422,148.66954040527344,150.35963439941406,2459808140,0.0,0.0
150.5546875,153.62225341796875,150.2883758544922,150.80311584472656,2369241197,0.0,0.0
150.843505859375,152.1482696533203,126.52937316894531,128.62518310546875,3397734456,0.0,0.0
127.81396484375,130.1659393310547,125.24494171142578,127.54832458496094,2667585234,0.0,0.0
127.52808380126953,128.66612243652344,125.4467544555664,125.9665298461914,2212109224,0.0,0.0
125.9072265625,126.26787567138672,116.08596801757812,116.8978042602539,2268263944,0.0,0.0
116.97909545898438,130.8567352294922,116.96755981445312,129.0687255859375,2798085735,0.0,0.0
129.1726837158203,130.74356079101562,120.3115234375,122.03271484375,2735449164,0.0,0.0
121.80924224853516,127.11824798583984,121.44141387939453,123.54706573486328,2746469340,0.0,0.0
123.57353973388672,124.27072143554688,120.81703186035156,123.7419204711914,2594091285,0.0,0.0
123.65465545654297,123.84169006347656,120.24189758300781,121.01026153564453,2305389800,0.0,0.0
121.61442565917969,125.90422821044922,121.1610336303711,124.5190200805664,3048261797,0.0,0.0
124.63240051269531,125.07038879394531,118.70232391357422,119.4748306274414,2964108269,0.0,0.0
119.63645935058594,119.71543884277344,116.15744018554688,117.15785217285156,2421720343,0.0,0.0
117.11075592041016,119.66434478759766,114.67668151855469,118.74755096435547,2552507405,0.0,0.0
118.71381378173828,119.42279815673828,116.37664794921875,117.45260620117188,2556952198,0.0,0.0
117.46278381347656,118.0321044921875,116.00679779052734,117.36288452148438,2520843420,0.0,0.0
117.59495544433594,117.80299377441406,115.83015441894531,116.37834167480469,2606881898,0.0,0.0
116.37352752685547,118.08411407470703,115.98057556152344,116.48873901367188,2412181169,0.0,0.0
116.51031494140625,116.68540954589844,113.40528869628906,113.40528869628906,2775888287,0.0,0.0
113.28523254394531,113.688232421875,103.33646392822266,106.58997344970703,3366895505,0.0,0.0
106.72195434570312,107.16578674316406,103.99922943115234,105.59821319580078,2900418606,0.0,0.0
105.4072036743164,109.4529800415039,104.84379577636719,108.90753936767578,2874370355,0.0,0.0
108.90077209472656,110.45835876464844,106.52535247802734,107.0610122680664,2828796031,0.0,0.0
107.1476821899414,108.63871002197266,105.04650115966797,107.60978698730469,2541271519,0.0,0.0
107.46641540527344,110.65387725830078,106.7640151977539,110.43025970458984,2385157838,0.0,0.0
110.49031829833984,110.82735443115234,106.5639877319336,107.49266815185547,2519334757,0.0,0.0
107.62582397460938,108.70103454589844,107.06742095947266,107.82160186767578,2491888675,0.0,0.0
107.62816619873047,108.1347885131836,106.90989685058594,107.44351959228516,2515863999,0.0,0.0
107.56930541992188,107.56930541992188,102.93456268310547,104.9192886352539,2593048199,0.0,0.0
104.83577728271484,106.05887603759766,104.40913391113281,104.5353012084961,2326764622,0.0,0.0
104.64505004882812,119.80581665039062,104.1944351196289,119.26774597167969,3656841347,0.0,0.0
119.214111328125,120.68973541259766,118.00040435791016,119.4308853149414,2884650400,0.0,0.0
119.40896606445312,124.85362243652344,117.10577392578125,124.80648803710938,3148766590,0.0,0.0
124.87153625488281,124.87153625488281,120.31175231933594,121.29839324951172,3222473887,0.0,0.0
121.17857360839844,123.46829986572266,119.60002136230469,122.5722885131836,3149576429,0.0,0.0
122.5442886352539,125.55069732666016,121.61249542236328,122.55360412597656,3386585799,0.0,0.0
122.41698455810547,124.45198822021484,121.33489227294922,121.39020538330078,3331701628,0.0,0.0
121.45369720458984,123.66012573242188,121.37191772460938,122.10038757324219,3021741615,0.0,0.0
122.39645385742188,124.13481140136719,122.29530334472656,123.26021575927734,2905833287,0.0,0.0
123.18208312988281,134.46009826660156,123.09161376953125,133.598876953125,4236081130,0.0,0.0
133.0325469970703,147.68658447265625,133.00193786621094,146.09837341308594,5387525773,0.0,0.0
146.39881896972656,149.9299774169922,145.1284637451172,145.34619140625,5310842625,0.0,0.0
145.1727294921875,149.55433654785156,142.5021209716797,149.55433654785156,4500094965,0.0,0.0
149.35232543945312,149.35232543945312,144.56381225585938,146.13084411621094,3995766856,0.0,0.0
146.07325744628906,149.26861572265625,145.20654296875,149.0924530029297,3731099284,0.0,0.0
148.67662048339844,159.12586975097656,147.3310546875,158.79542541503906,4519468458,0.0,0.0
158.90240478515625,165.54962158203125,135.8526611328125,135.8526611328125,5957715043,0.0,0.0
135.49972534179688,142.52557373046875,135.4838409423828,139.82286071777344,4914392068,0.0,0.0
139.64608764648438,139.9764404296875,136.57960510253906,138.0896759033203,3791292839,0.0,0.0
138.02957153320312,141.3362274169922,131.60292053222656,136.12596130371094,4469776860,0.0,0.0
136.2830810546875,138.84713745117188,135.6575927734375,136.74624633789062,4535438953,0.0,0.0
136.83624267578125,138.99526977539062,136.43478393554688,136.44361877441406,3756124824,0.0,0.0
136.35008239746094,137.18479919433594,132.43638610839844,134.2069549560547,3747176425,0.0,0.0
134.78611755371094,135.8492889404297,131.328857421875,132.24942016601562,3454374053,0.0,0.0
132.1578826904297,132.72914123535156,125.40270233154297,127.77412414550781,4008171341,0.0,0.0
127.79295349121094,138.22998046875,126.73529815673828,137.8223876953125,4764849990,0.0,0.0
137.958740234375,139.9688262939453,136.1459197998047,138.7893524169922,4589054219,0.0,0.0
138.9423828125,140.85787963867188,137.27313232421875,138.0345001220703,4339206292,0.0,0.0
138.3113555908203,139.4990997314453,133.5576934814453,135.1270751953125,4678816794,0.0,0.0
134.88755798339844,139.11941528320312,134.6771240234375,137.96533203125,5011918715,0.0,0.0
138.1804962158203,138.2703094482422,135.68568420410156,136.75868225097656,4578438499,0.0,0.0
136.8495330810547,137.35340881347656,133.10279846191406,133.8340301513672,4689807419,0.0,0.0
134.01284790039062,135.27346801757812,130.94415283203125,134.44288635253906,4709988000,0.0,0.0
134.6117706298828,134.6117706298828,132.7197265625,133.26307678222656,4265162099,0.0,0.0
133.2039031982422,135.18084716796875,132.7500762939453,133.7115936279297,4476532147,0.0,0.0
133.56715393066406,138.3951416015625,133.56715393066406,137.69178771972656,4506861856,0.0,0.0
137.91195678710938,144.55844116210938,137.91195678710938,142.39817810058594,4839003569,0.0,0.0
142.23829650878906,142.37191772460938,139.32351684570312,140.00054931640625,3827157729,0.0,0.0
140.1048583984375,142.2672119140625,138.841552734375,139.37460327148438,4551739879,0.0,0.0
139.25401306152344,140.9890594482422,139.1430206298828,140.51919555664062,4251488129,0.0,0.0
140.48471069335938,140.94557189941406,138.30703735351562,140.6863555908203,4664134462,0.0,0.0
140.47848510742188,141.00323486328125,135.8554229736328,136.6360626220703,5087247796,0.0,0.0
136.562255859375,138.79429626464844,136.22860717773438,137.1814422607422,4490899266,0.0,0.0
137.0398712158203,139.38539123535156,136.91201782226562,138.2398681640625,4436568613,0.0,0.0
138.3153533935547,138.3756103515625,136.31375122070312,136.98692321777344,4266845458,0.0,0.0
137.08135986328125,137.69534301757812,133.4901580810547,135.03102111816406,4480516753,0.0,0.0
135.0543212890625,135.46035766601562,133.75733947753906,135.46035766601562,4499271679,0.0,0.0
135.45436096191406,141.07546997070312,135.34165954589844,140.9881591796875,5228240093,0.0,0.0
141.00584411621094,141.0079345703125,138.4251708984375,139.41647338867188,4163212475,0.0,0.0
139.34320068359375,142.5492401123047,138.04510498046875,142.49742126464844,5125602702,0.0,0.0
142.35914611816406,149.6132354736328,141.03173828125,142.09268188476562,5144662127,0.0,0.0
142.13922119140625,142.189208984375,140.69737243652344,141.51409912109375,4249050197,0.0,0.0
141.46548461914062,142.73399353027344,140.73756408691406,141.830322265625,4611999536,0.0,0.0
141.8395233154297,165.22682189941406,141.63645935058594,163.9617462158203,9826645698,0.0,0.0
164.00863647460938,178.32205200195312,157.3221435546875,161.45880126953125,10622456246,0.0,0.0
161.4317626953125,164.92921447753906,155.24110412597656,158.0525360107422,7953123529,0.0,0.0
158.02000427246094,167.2203826904297,157.44395446777344,165.5148468017578,7531316908,0.0,0.0
165.51124572753906,172.51577758789062,161.79946899414062,165.94720458984375,7167016221,0.0,0.0
165.9772491455078,175.21316528320312,164.93209838867188,174.53164672851562,7596176020,0.0,0.0
174.44967651367188,184.3778533935547,174.16099548339844,180.25881958007812,9304964610,0.0,0.0
180.2221221923828,180.2542266845703,175.0917510986328,176.1145782470703,7632529578,0.0,0.0
176.06784057617188,183.13427734375,175.23037719726562,177.3374786376953,7856924879,0.0,0.0
177.34275817871094,177.48748779296875,162.32061767578125,165.4970245361328,7859383417,0.0,0.0
165.335205078125,166.1275177001953,161.0297393798828,164.736328125,6237185309,0.0,0.0
164.6228485107422,166.3624267578125,163.01185607910156,164.5133514404297,4959301561,0.0,0.0
164.47608947753906,168.59103393554688,162.78147888183594,167.83851623535156,4846298303,0.0,0.0
167.89747619628906,168.81845092773438,159.5557403564453,161.5741729736328,5672311824,0.0,0.0
161.52655029296875,167.66632080078125,160.8887481689453,167.62344360351562,5180105341,0.0,0.0
167.55369567871094,168.93858337402344,165.50189208984375,166.9507598876953,5596102715,0.0,0.0
166.9132080078125,175.36532592773438,166.672119140625,173.81402587890625,6971581464,0.0,0.0
173.7878875732422,173.97889709472656,170.62020874023438,173.70843505859375,6541053061,0.0,0.0
173.71881103515625,176.705810546875,171.78883361816406,173.7512664794922,6142567812,0.0,0.0
173.7154083251953,174.4207763671875,167.4285888671875,170.04652404785156,6005571688,0.0,0.0
170.01748657226562,173.06912231445312,168.72955322265625,171.87466430664062,6094878077,0.0,0.0
172.00721740722656,176.8507843017578,170.89675903320312,171.4477996826172,7097827092,0.0,0.0
171.3495330810547,171.57321166992188,161.9766845703125,165.8260955810547,7351304156,0.0,0.0
165.91473388671875,166.51341247558594,153.8470001220703,154.4593963623047,6820332362,0.0,0.0
154.57943725585938,158.0290069580078,152.08567810058594,156.3470916748047,7505283355,0.0,0.0
156.27085876464844,160.58941650390625,155.62188720703125,158.4349365234375,5863109118,0.0,0.0
158.49977111816406,159.5653839111328,157.12551879882812,157.29507446289062,5379894433,0.0,0.0
157.2910614013672,158.33392333984375,153.1865234375,155.20199584960938,6053776253,0.0,0.0
155.1727752685547,162.4322509765625,155.1727752685547,162.16603088378906,6275803460,0.0,0.0
162.18655395507812,164.06068420410156,159.66021728515625,160.81834411621094,5789172433,0.0,0.0
160.85357666015625,162.93701171875,160.06069946289062,162.12278747558594,6044171062,0.0,0.0
162.07516479492188,170.06874084472656,161.08062744140625,167.95240783691406,7299410672,0.0,0.0
167.88722229003906,170.64593505859375,161.7914276123047,164.02658081054688,6658100049,0.0,0.0
164.0152587890625,165.3999786376953,159.70065307617188,163.45069885253906,5938415562,0.0,0.0
163.33798217773438,175.76010131835938,159.98818969726562,172.65321350097656,7540096853,0.0,0.0
172.42727661132812,180.3944091796875,169.69471740722656,169.7986602783203,8411140170,0.0,0.0
169.90420532226562,172.1835479736328,166.40924072265625,170.9481658935547,6416569598,0.0,0.0
170.95187377929688,172.88040161132812,167.2478790283203,170.289306640625,6546914198,0.0,0.0
170.31297302246094,175.88526916503906,168.99142456054688,173.1427459716797,8036919053,0.0,0.0
173.13931274414062,203.46664428710938,173.13931274414062,194.30433654785156,12578331654,0.0,0.0
194.16302490234375,201.88148498535156,183.6539306640625,187.3253173828125,10326050090,0.0,0.0
187.4179229736328,205.0982666015625,185.305908203125,196.84628295898438,10367149039,0.0,0.0
196.73828125,217.87464904785156,196.0548095703125,217.14857482910156,12751049755,0.0,0.0
217.01011657714844,247.44659423828125,216.82211303710938,247.15306091308594,13460006534,0.0,0.0
246.94195556640625,275.3944396972656,245.7952880859375,264.010009765625,18661465873,0.0,0.0
263.8483581542969,266.9796142578125,227.76742553710938,243.76458740234375,16037551694,0.0,0.0
243.9113006591797,246.36276245117188,233.099853515625,234.59523010253906,10933142646,0.0,0.0
234.449462890625,263.7409973144531,233.7586669921875,261.2922058105469,12049250894,0.0,0.0
261.2674865722656,261.55126953125,241.80364990234375,251.86441040039062,10834541285,0.0,0.0
251.64784240722656,262.1075439453125,248.19630432128906,255.21588134765625,11545049593,0.0,0.0
254.9953155517578,258.8018493652344,242.73048400878906,244.69891357421875,9818257463,0.0,0.0
244.6651153564453,247.61663818359375,233.7930908203125,245.96566772460938,10671663487,0.0,0.0
245.98709106445312,255.25933837890625,243.24009704589844,249.4849853515625,9929433206,0.0,0.0
249.6940460205078,257.3568420410156,249.0887908935547,251.75987243652344,8924985385,0.0,0.0
251.72479248046875,269.1665344238281,247.24539184570312,267.06964111328125,9664267731,0.0,0.0
267.1418762207031,278.50726318359375,265.4447021484375,272.8626403808594,12074664736,0.0,0.0
272.5904846191406,274.3208312988281,267.5143737792969,271.7687072753906,10362846898,0.0,0.0
271.779052734375,273.75628662109375,263.0914001464844,269.4556884765625,9819132174,0.0,0.0
269.5518798828125,287.2016296386719,247.34860229492188,255.85894775390625,13604268584,0.0,0.0
256.0152587890625,268.6599426269531,249.11184692382812,268.1135559082031,11255023515,0.0,0.0
268.433349609375,273.5579833984375,263.52459716796875,265.3912658691406,9942869852,0.0,0.0
265.5127258300781,272.8072204589844,265.0418701171875,270.22552490234375,8744111713,0.0,0.0
270.08856201171875,270.3341064453125,251.26219177246094,252.60792541503906,9375712917,0.0,0.0
252.5116424560547,252.5116424560547,236.12721252441406,241.3387908935547,10132549747,0.0,0.0
241.49703979492188,248.1381378173828,239.98345947265625,247.05101013183594,8548917062,0.0,0.0
246.9252471923828,249.9445037841797,238.50111389160156,249.47433471679688,8265146806,0.0,0.0
249.3352813720703,254.352294921875,246.597900390625,250.93035888671875,8379534528,0.0,0.0
251.2493133544922,252.3773956298828,243.22911071777344,245.73809814453125,7225996863,0.0,0.0
245.5404815673828,245.9728240966797,229.25743103027344,233.08670043945312,7566421456,0.0,0.0
232.83013916015625,247.66217041015625,229.34176635742188,247.52012634277344,8141159848,0.0,0.0
247.86212158203125,248.66258239746094,239.82534790039062,245.78182983398438,7382269700,0.0,0.0
245.9254913330078,261.017578125,244.49131774902344,260.9032897949219,8645598618,0.0,0.0
260.91351318359375,262.1631164550781,255.59628295898438,256.1687927246094,8442077836,0.0,0.0
256.1796569824219,265.37139892578125,254.14743041992188,264.08746337890625,8676891267,0.0,0.0
263.93414306640625,271.5055847167969,262.1212158203125,269.0193176269531,8126853944,0.0,0.0
268.9011535644531,278.1431884765625,265.53533935546875,269.22320556640625,9676746453,0.0,0.0
269.090576171875,275.44256591796875,268.3537902832031,274.3511047363281,6009795781,0.0,0.0
274.32025146484375,274.32025146484375,263.1444396972656,265.0518493652344,6205242504,0.0,0.0
265.0568542480469,270.3333740234375,264.7547912597656,269.4317932128906,5516510947,0.0,0.0
269.4078674316406,274.0735168457031,265.5004577636719,271.69500732421875,6408981097,0.0,0.0
271.74310302734375,295.3033142089844,271.74310302734375,294.9102783203125,9331694140,0.0,0.0
295.1150817871094,315.1897277832031,294.7282409667969,309.38031005859375,10613731255,0.0,0.0
309.41668701171875,318.565673828125,305.76458740234375,307.8277893066406,8161062380,0.0,0.0
307.7221374511719,312.329345703125,299.5595397949219,310.4246826171875,8205712062,0.0,0.0
310.6786193847656,318.1263122558594,307.6431579589844,318.1263122558594,9641764965,0.0,0.0
317.9925842285156,361.398681640625,315.9548645019531,336.753173828125,16437084081,0.0,0.0
336.95989990234375,343.4334411621094,278.5732421875,294.26763916015625,14038092503,0.0,0.0
294.1430358886719,313.03155517578125,292.9398193359375,311.2261047363281,11514656820,0.0,0.0
311.284423828125,322.0435485839844,294.75384521484375,320.05889892578125,10929374565,0.0,0.0
319.58404541015625,322.7895812988281,290.69598388671875,290.69598388671875,10303111000,0.0,0.0
290.26849365234375,301.0261535644531,280.0228271484375,293.64111328125,10292223948,0.0,0.0
293.5372619628906,295.6558532714844,272.6025695800781,291.596435546875,10618413952,0.0,0.0
291.7646179199219,303.342041015625,291.4016418457031,303.0999755859375,9926711979,0.0,0.0
303.02508544921875,303.9611511230469,282.7657470703125,284.5232238769531,8403513106,0.0,0.0
284.38092041015625,293.921142578125,282.6947021484375,287.9975280761719,8723493015,0.0,0.0
287.8938293457031,295.9914245605469,286.6658630371094,287.547119140625,7674615025,0.0,0.0
287.6036071777344,310.1393127441406,286.10919189453125,305.7005615234375,8119724981,0.0,0.0
305.7347717285156,314.26788330078125,303.5004577636719,313.25140380859375,9078905628,0.0,0.0
313.3251647949219,318.2231140136719,305.28582763671875,308.8810119628906,10055159803,0.0,0.0
308.8512878417969,313.0694580078125,285.5657958984375,290.0023193359375,11679985167,0.0,0.0
289.94598388671875,290.02105712890625,266.09466552734375,268.70404052734375,10216287022,0.0,0.0
268.6922607421875,278.8555908203125,268.0000305175781,276.2767028808594,8148936015,0.0,0.0
276.28912353515625,276.68524169921875,263.0682678222656,269.45880126953125,6716829429,0.0,0.0
269.2816162109375,269.6412353515625,227.2692108154297,227.57806396484375,8578339386,0.0,0.0
227.96505737304688,235.02565002441406,210.39126586914062,229.7760009765625,9723674244,0.0,0.0
229.7486572265625,234.5138397216797,197.37789916992188,199.1886749267578,9036620494,0.0,0.0
199.06678771972656,217.9756317138672,193.99041748046875,211.48497009277344,9387747640,0.0,0.0
211.44461059570312,229.23939514160156,208.03773498535156,226.566162109375,9327816059,0.0,0.0
226.65769958496094,226.9404754638672,215.83824157714844,221.3334197998047,7606433131,0.0,0.0
221.41265869140625,234.19845581054688,221.18948364257812,229.1192169189453,7976245988,0.0,0.0
229.16769409179688,229.86166381835938,219.0277557373047,225.63076782226562,6685082868,0.0,0.0
225.6986541748047,226.86257934570312,213.44837951660156,217.5600128173828,6338843919,0.0,0.0
217.56846618652344,218.51805114746094,209.63812255859375,212.728515625,6976091534,0.0,0.0
212.55381774902344,217.53543090820312,203.89340209960938,217.04637145996094,7168982843,0.0,0.0
216.9691162109375,224.2541961669922,216.13514709472656,219.6179962158203,6731281160,0.0,0.0
219.6281280517578,220.23638916015625,214.1256866455078,219.62960815429688,5729852178,0.0,0.0
219.6176300048828,223.5172576904297,204.9039306640625,207.40830993652344,6257703908,0.0,0.0
