Open,High,Low,Close,Volume,Dividends,Stock Splits
0.996999979019165,1.054010033607483,0.9291830062866211,1.02715003490448,297615008,0.0,0.0
1.024150013923645,1.0439599752426147,0.9913910031318665,1.0085200071334839,226067008,0.0,0.0
0.9993289709091187,0.9993289709091187,0.7643280029296875,0.8990020155906677,264460992,0.0,0.0
0.8981850147247314,0.919435977935791,0.7961770296096802,0.8147429823875427,209492000,0.0,0.0
0.8158720135688782,0.8162519931793213,0.6768350005149841,0.7931209802627563,236472000,0.0,0.0
0.7915220260620117,0.7915220260620117,0.5724999904632568,0.6884120106697083,229000992,0.0,0.0
0.6957690119743347,0.9322689771652222,0.6599670052528381,0.8975080251693726,365795008,0.0,0.0
0.9174100160598755,0.9693250060081482,0.8364859819412231,0.8841239809989929,313215008,0.0,0.0
0.8819609880447388,0.8819609880447388,0.7495139837265015,0.802262008190155,160712000,0.0,0.0
0.795760989189148,0.8845059871673584,0.777413010597229,0.7785869836807251,972993024,0.0,0.0
0.7806209921836853,0.7806209921836853,0.47994399070739746,0.626492977142334,1632649984,0.0,0.0
0.6241229772567749,0.6785169839859009,0.4406200051307678,0.6291019916534424,1713769984,0.0,0.0
0.6312950253486633,0.7110080122947693,0.5915279984474182,0.6598430275917053,1285490048,0.0,0.0
0.6495440006256104,0.6885200142860413,0.6159359812736511,0.6504979729652405,584574016,0.0,0.0
0.6565639972686768,0.7262420058250427,0.6476439833641052,0.7075099945068359,738798976,0.0,0.0
0.7063909769058228,0.7063909769058228,0.5907930135726929,0.6131629943847656,847731008,0.0,0.0
0.6149830222129822,0.6314849853515625,0.5218889713287354,0.5704579949378967,522984000,0.0,0.0
0.5665370225906372,0.5922309756278992,0.5200129747390747,0.5630699992179871,375958016,0.0,0.0
0.5633689761161804,0.6360089778900146,0.5447530150413513,0.6222079992294312,689838016,0.0,0.0
0.6293370127677917,0.6830229759216309,0.6215599775314331,0.6374949812889099,654814016,0.0,0.0
0.6339030265808105,0.6528480052947998,0.5662180185317993,0.6233819723129272,810062016,0.0,0.0
0.6234769821166992,0.6329560279846191,0.5952690243721008,0.616832971572876,331308992,0.0,0.0
0.6205599904060364,0.6819459795951843,0.6205599904060364,0.6702859997749329,325145984,0.0,0.0
0.6693729758262634,0.6693729758262634,0.6207600235939026,0.6232039928436279,238318000,0.0,0.0
0.6247990131378174,0.6247990131378174,0.5234180092811584,0.5319129824638367,359622016,0.0,0.0
0.5275980234146118,0.5502520203590393,0.4713369905948639,0.5193150043487549,505904000,0.0,0.0
0.5159119963645935,0.5353220105171204,0.4120450019836426,0.421671986579895,595624000,0.0,0.0
0.4194599986076355,0.4194599986076355,0.2747339904308319,0.39053401350975037,1438809984,0.0,0.0
0.40096500515937805,0.5016390085220337,0.33081498742103577,0.438836008310318,1404499968,0.0,0.0
0.4338650107383728,0.48014000058174133,0.36982300877571106,0.3793030083179474,814753984,0.0,0.0
0.38504400849342346,0.399522989988327,0.3196460008621216,0.3273710012435913,658547968,0.0,0.0
0.3312090039253235,0.3787190020084381,0.26652300357818604,0.36975300312042236,1338390016,0.0,0.0
0.36726701259613037,0.37721899151802063,0.33250701427459717,0.34044700860977173,679744000,0.0,0.0
0.3444640040397644,0.3675040006637573,0.3368220031261444,0.35658401250839233,346383008,0.0,0.0
0.35284799337387085,0.3941330015659332,0.3429110050201416,0.3916020095348358,401271008,0.0,0.0
0.3866710066795349,0.46276599168777466,0.3853679895401001,0.4058719873428345,951824000,0.0,0.0
0.40510401129722595,0.40519601106643677,0.3636240065097809,0.36976900696754456,331944000,0.0,0.0
0.37259501218795776,0.39330700039863586,0.37259501218795776,0.38431501388549805,243039008,0.0,0.0
0.383435994386673,0.38701799511909485,0.3599199950695038,0.3733139932155609,225695008,0.0,0.0
0.3737660050392151,0.4013209939002991,0.3703930079936981,0.3969079852104187,299008992,0.0,0.0
0.3946709930896759,0.41668701171875,0.38993701338768005,0.40936800837516785,348342016,0.0,0.0
0.4101420044898987,0.41240400075912476,0.3926759958267212,0.4038099944591522,192420000,0.0,0.0
0.40240299701690674,0.4280740022659302,0.4010559916496277,0.41988301277160645,341415008,0.0,0.0
0.41835498809814453,0.4200100004673004,0.3807869851589203,0.3856180012226105,251314000,0.0,0.0
0.386929988861084,0.39660799503326416,0.38622400164604187,0.3914720118045807,169966000,0.0,0.0
0.3909420073032379,0.40432900190353394,0.3775390088558197,0.37877899408340454,281249984,0.0,0.0
0.37559300661087036,0.3835130035877228,0.36339399218559265,0.36444100737571716,242378000,0.0,0.0
0.362650990486145,0.37211599946022034,0.3305180072784424,0.3378709852695465,208342000,0.0,0.0
0.3347580134868622,0.35124000906944275,0.3228110074996948,0.3452579975128174,222508992,0.0,0.0
0.34366801381111145,0.3524880111217499,0.3160640001296997,0.3229660093784332,133524000,0.0,0.0
0.3221519887447357,0.35457199811935425,0.3144110143184662,0.34403300285339355,247808000,0.0,0.0
0.3452720046043396,0.34695500135421753,0.32221001386642456,0.3383350074291229,201812992,0.0,0.0
0.33913201093673706,0.3411889970302582,0.33097100257873535,0.33553600311279297,106757000,0.0,0.0
0.3344860076904297,0.3361630141735077,0.3125630021095276,0.31258100271224976,114757000,0.0,0.0
0.3119730055332184,0.3119730055332184,0.28839200735092163,0.30439698696136475,184691008,0.0,0.0
0.304423987865448,0.3070580065250397,0.288875013589859,0.293503999710083,107240000,0.0,0.0
0.2929520010948181,0.309128999710083,0.29250699281692505,0.297105997800827,115320000,0.0,0.0
0.2962850034236908,0.30358800292015076,0.28619301319122314,0.3007870018482208,94436000,0.0,0.0
0.2998969852924347,0.31772300601005554,0.29105499386787415,0.2976219952106476,202675008,0.0,0.0
0.29594698548316956,0.3030189871788025,0.2839930057525635,0.2853569984436035,110305000,0.0,0.0
0.2846739888191223,0.28759801387786865,0.23625600337982178,0.2472810000181198,190792992,0.0,0.0
0.2481600046157837,0.25435400009155273,0.22113099694252014,0.22174300253391266,167808992,0.0,0.0
0.22128599882125854,0.22511500120162964,0.19180400669574738,0.2222069948911667,246848992,0.0,0.0
0.22521600127220154,0.22655799984931946,0.20885899662971497,0.2098730057477951,129138000,0.0,0.0
0.20972099900245667,0.22732199728488922,0.19815300405025482,0.22349800169467926,161362000,0.0,0.0
0.22410400211811066,0.2373420000076294,0.21965399384498596,0.22372199594974518,184250000,0.0,0.0
0.22311000525951385,0.22914600372314453,0.2154020071029663,0.22302600741386414,98868704,0.0,0.0
0.22342999279499054,0.23314699530601501,0.19600500166416168,0.19956199824810028,144156000,0.0,0.0
0.19875499606132507,0.2016109973192215,0.17248499393463135,0.18570899963378906,204232992,0.0,0.0
0.18678799271583557,0.18678799271583557,0.17505699396133423,0.17887799441814423,97455296,0.0,0.0
0.1787700057029724,0.1791599988937378,0.15313200652599335,0.15476299822330475,81096600,0.0,0.0
0.15393100678920746,0.16195900738239288,0.12704600393772125,0.15615500509738922,189688992,0.0,0.0
0.16074900329113007,0.19764800369739532,0.15693500638008118,0.19764800369739532,321964000,0.0,0.0
0.19344699382781982,0.21200400590896606,0.180294007062912,0.20494699478149414,249683008,0.0,0.0
0.2053149938583374,0.2275020033121109,0.201447993516922,0.2131890058517456,257686000,0.0,0.0
0.2154030054807663,0.22196899354457855,0.19213199615478516,0.20348100364208221,201540000,0.0,0.0
0.20229800045490265,0.20281200110912323,0.18142400681972504,0.18925899267196655,148850000,0.0,0.0
0.1888439953327179,0.20118999481201172,0.18301700055599213,0.1892009973526001,132660000,0.0,0.0
0.18839600682258606,0.18912799656391144,0.18170000612735748,0.18460500240325928,59349400,0.0,0.0
0.18396000564098358,0.18542100489139557,0.1611279994249344,0.1678059995174408,117497000,0.0,0.0
0.16821500658988953,0.16922500729560852,0.15016399323940277,0.15492600202560425,107510000,0.0,0.0
0.15519599616527557,0.1655990034341812,0.15446500480175018,0.16005800664424896,60260800,0.0,0.0
0.16014300286769867,0.1606139987707138,0.1457120031118393,0.14688199758529663,103465000,0.0,0.0
0.14665399491786957,0.15178200602531433,0.13631699979305267,0.14720900356769562,119874000,0.0,0.0
0.14711500704288483,0.16055899858474731,0.1448570042848587,0.15591900050640106,113124000,0.0,0.0
0.15659700334072113,0.1608249992132187,0.14134299755096436,0.1507679969072342,100833000,0.0,0.0
0.1516910046339035,0.1587969958782196,0.14858999848365784,0.15638500452041626,102697000,0.0,0.0
0.15786400437355042,0.17343799769878387,0.15525400638580322,0.17244699597358704,155987008,0.0,0.0
0.17115800082683563,0.17917199432849884,0.1536259949207306,0.1553560048341751,154800992,0.0,0.0
0.15559199452400208,0.1562040001153946,0.14374199509620667,0.14875799417495728,113407000,0.0,0.0
0.14839400351047516,0.15048100054264069,0.14182999730110168,0.14445100724697113,51827500,0.0,0.0
0.14488500356674194,0.15146900713443756,0.14382900297641754,0.1487939953804016,48205400,0.0,0.0
0.148825004696846,0.15845200419425964,0.148825004696846,0.1565990000963211,51093100,0.0,0.0
0.15709400177001953,0.16565600037574768,0.14747799932956696,0.15310600399971008,93021904,0.0,0.0
0.15323999524116516,0.15782000124454498,0.1493159979581833,0.15634700655937195,55981300,0.0,0.0
0.15676100552082062,0.1664309948682785,0.15407900512218475,0.16602900624275208,91793296,0.0,0.0
0.1667570024728775,0.2145249992609024,0.16452999413013458,0.21223300695419312,488007008,0.0,0.0
0.21163199841976166,0.21838200092315674,0.19656699895858765,0.200532004237175,230412992,0.0,0.0
0.1986750066280365,0.206495001912117,0.19470800459384918,0.20085300505161285,113212000,0.0,0.0
0.20138899981975555,0.22344399988651276,0.19993999600410461,0.2213899940252304,169798000,0.0,0.0
0.22188900411128998,0.2566460072994232,0.2118079960346222,0.2566460072994232,678780992,0.0,0.0
0.25508999824523926,0.27264100313186646,0.2427709996700287,0.2437240034341812,520975008,0.0,0.0
0.24273400008678436,0.26236799359321594,0.24273400008678436,0.26034098863601685,181118000,0.0,0.0
0.26749300956726074,0.2738359868526459,0.2608180046081543,0.2723580002784729,240910000,0.0,0.0
0.27098599076271057,0.30164098739624023,0.26969701051712036,0.3012470006942749,349348992,0.0,0.0
0.30229198932647705,0.3075520098209381,0.2726840078830719,0.29058000445365906,294632992,0.0,0.0
0.28748801350593567,0.29687899351119995,0.28076499700546265,0.2855350077152252,160968000,0.0,0.0
0.28555798530578613,0.2896229922771454,0.2835580110549927,0.2884730100631714,127213000,0.0,0.0
0.28853899240493774,0.3186990022659302,0.2873310148715973,0.31287500262260437,369016992,0.0,0.0
0.3128049969673157,0.3128049969673157,0.26516398787498474,0.27165400981903076,351596000,0.0,0.0
0.27079498767852783,0.2949720025062561,0.2598649859428406,0.2942950129508972,220715008,0.0,0.0
0.29458901286125183,0.3074690103530884,0.28778600692749023,0.2884890139102936,197183008,0.0,0.0
0.2871299982070923,0.36495399475097656,0.2871299982070923,0.3578740060329437,636742016,0.0,0.0
0.3606700003147125,0.3879010081291199,0.3475080132484436,0.36505699157714844,671886976,0.0,0.0
0.3642970025539398,0.3642970025539398,0.33662500977516174,0.34331798553466797,298712000,0.0,0.0
0.34295299649238586,0.36326101422309875,0.32370099425315857,0.35869300365448,365521984,0.0,0.0
0.35760200023651123,0.37670400738716125,0.34932398796081543,0.3724200129508972,272855008,0.0,0.0
0.3719260096549988,0.3897489905357361,0.3687889873981476,0.3697090148925781,300814016,0.0,0.0
0.3707770109176636,0.3707770109176636,0.3508419990539551,0.360181987285614,171266000,0.0,0.0
0.3613179922103882,0.37360501289367676,0.36096200346946716,0.36633801460266113,139447008,0.0,0.0
0.36593300104141235,0.36593300104141235,0.3414669930934906,0.35002100467681885,148186000,0.0,0.0
0.349947988986969,0.349947988986969,0.3235059976577759,0.3351759910583496,171384992,0.0,0.0
0.3355950117111206,0.34821900725364685,0.3230710029602051,0.3283520042896271,142455008,0.0,0.0
0.3284260034561157,0.3284260034561157,0.30445799231529236,0.32359299063682556,178122000,0.0,0.0
0.3238790035247803,0.3279080092906952,0.2963170111179352,0.29708901047706604,122958000,0.0,0.0
0.2967970073223114,0.2994619905948639,0.2481369972229004,0.2601270079612732,348752000,0.0,0.0
0.2626489996910095,0.2834100127220154,0.24127799272537231,0.27093198895454407,255480992,0.0,0.0
0.27164000272750854,0.2901510000228882,0.2643609941005707,0.28589001297950745,179522000,0.0,0.0
0.28585198521614075,0.2860879898071289,0.26108598709106445,0.27343401312828064,161643008,0.0,0.0
0.2742690145969391,0.27875998616218567,0.2576969861984253,0.26015499234199524,97408800,0.0,0.0
0.25908198952674866,0.26018598675727844,0.24371999502182007,0.2563750147819519,108749000,0.0,0.0
0.25735199451446533,0.2631109952926636,0.24219399690628052,0.2436639964580536,83683800,0.0,0.0
0.2428160011768341,0.2468090057373047,0.23478099703788757,0.24554400146007538,79212200,0.0,0.0
0.24619899690151215,0.2483540028333664,0.2389339953660965,0.24327099323272705,57778000,0.0,0.0
0.2431430071592331,0.2607850134372711,0.24097399413585663,0.2561360001564026,101310000,0.0,0.0
0.25613000988960266,0.2611689865589142,0.2471340000629425,0.24884000420570374,85090304,0.0,0.0
0.24939699470996857,0.2500759959220886,0.22340799868106842,0.22440800070762634,78363296,0.0,0.0
0.22439299523830414,0.2261500060558319,0.19879800081253052,0.20287300646305084,124268000,0.0,0.0
0.20332400500774384,0.21330200135707855,0.19310900568962097,0.2089889943599701,127678000,0.0,0.0
0.20905999839305878,0.21063600480556488,0.19731999933719635,0.200654998421669,83368000,0.0,0.0
0.19976100325584412,0.20549200475215912,0.1958950012922287,0.19656699895858765,60616400,0.0,0.0
0.1963540017604828,0.19643600285053253,0.1923220008611679,0.1935569941997528,58991000,0.0,0.0
0.1936960071325302,0.19497700035572052,0.174002006649971,0.17478300631046295,95106200,0.0,0.0
0.17547500133514404,0.2087389975786209,0.17415300011634827,0.20318999886512756,185184000,0.0,0.0
0.203685000538826,0.21802300214767456,0.2011840045452118,0.21114300191402435,222612000,0.0,0.0
0.2103929966688156,0.2300570011138916,0.20620499551296234,0.22521400451660156,202076000,0.0,0.0
0.22453300654888153,0.22918400168418884,0.2169550061225891,0.22250699996948242,130538000,0.0,0.0
0.22270099818706512,0.22953100502490997,0.21924200654029846,0.227742001414299,116435000,0.0,0.0
0.22769999504089355,0.23676100373268127,0.2251179963350296,0.2281540036201477,117208000,0.0,0.0
0.2281550019979477,0.23122799396514893,0.21229000389575958,0.2140119969844818,115605000,0.0,0.0
0.21424700319766998,0.22172799706459045,0.20481500029563904,0.2204670011997223,119846000,0.0,0.0
0.22056500613689423,0.2208620011806488,0.21070800721645355,0.215720996260643,84766304,0.0,0.0
0.21610499918460846,0.21935099363327026,0.20957300066947937,0.21111899614334106,76949400,0.0,0.0
0.21083100140094757,0.21084100008010864,0.20263400673866272,0.20535799860954285,68728600,0.0,0.0
0.2052599936723709,0.20966799557209015,0.20209099352359772,0.20209099352359772,51481400,0.0,0.0
0.2015170007944107,0.2015170007944107,0.1711290031671524,0.1768680065870285,137836000,0.0,0.0
0.1762620061635971,0.18193699419498444,0.16789300739765167,0.1812800019979477,89350704,0.0,0.0
0.18134799599647522,0.182888001203537,0.1627880036830902,0.16658499836921692,82885904,0.0,0.0
0.1661359965801239,0.16681799292564392,0.15120400488376617,0.16040800511837006,99731600,0.0,0.0
0.1602499932050705,0.17652100324630737,0.15536899864673615,0.17237499356269836,199562000,0.0,0.0
0.17221799492835999,0.17221799492835999,0.16192899644374847,0.16274699568748474,73950496,0.0,0.0
0.16274100542068481,0.16462799906730652,0.15985600650310516,0.16296200454235077,42213400,0.0,0.0
0.16313700377941132,0.16447700560092926,0.1610269993543625,0.16137999296188354,35748800,0.0,0.0
0.16112199425697327,0.1675110012292862,0.1567080020904541,0.1641169935464859,55507800,0.0,0.0
0.16470199823379517,0.1699029952287674,0.16211700439453125,0.1671849936246872,69854400,0.0,0.0
0.1667809933423996,0.16733099520206451,0.15679700672626495,0.16198499500751495,83625600,0.0,0.0
0.1620510071516037,0.16375699639320374,0.15755100548267365,0.1585559993982315,41237700,0.0,0.0
0.15846000611782074,0.15901899337768555,0.13742899894714355,0.13983899354934692,79062000,0.0,0.0
0.14033399522304535,0.14327900111675262,0.13485200703144073,0.1378680020570755,38721800,0.0,0.0
0.13835500180721283,0.13859200477600098,0.12196200340986252,0.1327030062675476,73037504,0.0,0.0
0.13232100009918213,0.13825400173664093,0.1285559982061386,0.13526900112628937,57752100,0.0,0.0
0.1356229931116104,0.13605499267578125,0.12609900534152985,0.12609900534152985,32927500,0.0,0.0
0.12655100226402283,0.12800000607967377,0.12392500042915344,0.12744399905204773,37072400,0.0,0.0
0.12739300727844238,0.1285029947757721,0.11849799752235413,0.11931999772787094,42250100,0.0,0.0
0.11939699947834015,0.12743599712848663,0.11467400193214417,0.12571999430656433,65802200,0.0,0.0
0.12603600323200226,0.138372004032135,0.12603600323200226,0.13767099380493164,104599000,0.0,0.0
0.138264000415802,0.14573100209236145,0.13386599719524384,0.14220799505710602,108733000,0.0,0.0
0.14259099960327148,0.16193599998950958,0.13863900303840637,0.15827800333499908,161860000,0.0,0.0
0.15852199494838715,0.1666869968175888,0.14946100115776062,0.15065500140190125,108280000,0.0,0.0
0.1501999944448471,0.15990400314331055,0.14688299596309662,0.15095999836921692,86594896,0.0,0.0
0.15159699320793152,0.154571995139122,0.14510400593280792,0.14892099797725677,73881296,0.0,0.0
0.1487489938735962,0.1487489938735962,0.13947300612926483,0.1460839956998825,69138800,0.0,0.0
0.14625699818134308,0.15037299692630768,0.13890400528907776,0.15037299692630768,47965500,0.0,0.0
0.1499529927968979,0.15138499438762665,0.14476199448108673,0.14538900554180145,48142400,0.0,0.0
0.14534500241279602,0.14611099660396576,0.13994799554347992,0.13997100293636322,42768500,0.0,0.0
0.13972899317741394,0.14065399765968323,0.12879200279712677,0.12879200279712677,62318800,0.0,0.0
0.12880100309848785,0.13392500579357147,0.12646600604057312,0.13148300349712372,50179700,0.0,0.0
0.13155999779701233,0.13155999779701233,0.12315399944782257,0.12718099355697632,37623900,0.0,0.0
0.1272989958524704,0.14172899723052979,0.12602700293064117,0.13788700103759766,92778496,0.0,0.0
0.1383650004863739,0.13989099860191345,0.13385100662708282,0.1370919942855835,55022100,0.0,0.0
0.1370290070772171,0.14551100134849548,0.13527700304985046,0.14226199686527252,50143900,0.0,0.0
0.14227700233459473,0.1567550003528595,0.14097799360752106,0.1561180055141449,90578096,0.0,0.0
0.1549150049686432,0.17461900413036346,0.1503790020942688,0.170864999294281,133441000,0.0,0.0
0.1702989935874939,0.19292999804019928,0.1702989935874939,0.17937800288200378,323366016,0.0,0.0
0.17898599803447723,0.18949900567531586,0.17231200635433197,0.180868998169899,216980992,0.0,0.0
0.17989300191402435,0.18264999985694885,0.16164399683475494,0.1621749997138977,215667008,0.0,0.0
0.16199399530887604,0.16884100437164307,0.1557289958000183,0.16363699734210968,125996000,0.0,0.0
0.16387400031089783,0.17781400680541992,0.1630609929561615,0.17027699947357178,139332992,0.0,0.0
0.16952599585056305,0.1793929934501648,0.16402800381183624,0.16402800381183624,147071008,0.0,0.0
0.16473600268363953,0.17675699293613434,0.16127899289131165,0.1731719970703125,191390000,0.0,0.0
0.17236000299453735,0.17530399560928345,0.1668200045824051,0.17273099720478058,123649000,0.0,0.0
0.17241600155830383,0.1747400015592575,0.16249699890613556,0.16476500034332275,84282200,0.0,0.0
0.164450004696846,0.16870899498462677,0.15666000545024872,0.16553999483585358,103693000,0.0,0.0
0.16622799634933472,0.16622799634933472,0.1600240021944046,0.1633799970149994,51592200,0.0,0.0
0.1641629934310913,0.16477200388908386,0.16041900217533112,0.16331300139427185,47319500,0.0,0.0
0.16323399543762207,0.16323399543762207,0.14927999675273895,0.15408700704574585,69612600,0.0,0.0
0.1540669947862625,0.15418699383735657,0.1407729983329773,0.1432970017194748,93183800,0.0,0.0
0.1430860012769699,0.14503799378871918,0.13718000054359436,0.14090099930763245,79987900,0.0,0.0
0.1413159966468811,0.1424809992313385,0.13046899437904358,0.13194100558757782,68531400,0.0,0.0
0.13141599297523499,0.13483500480651855,0.12454500049352646,0.13025499880313873,77768900,0.0,0.0
0.1307709962129593,0.1345909982919693,0.1254120022058487,0.1275469958782196,54577300,0.0,0.0
0.12729200720787048,0.13202999532222748,0.12551699578762054,0.13172100484371185,43901500,0.0,0.0
0.13091899454593658,0.13640399277210236,0.1281609982252121,0.1305530071258545,57534800,0.0,0.0
0.13092300295829773,0.1331000030040741,0.12460099905729294,0.12537799775600433,57321700,0.0,0.0
0.12559400498867035,0.12559400498867035,0.112636998295784,0.11375200003385544,82209700,0.0,0.0
0.11450699716806412,0.1270820051431656,0.11450699716806412,0.12350700050592422,93016600,0.0,0.0
0.1240909993648529,0.12496600300073624,0.1137470006942749,0.11635500192642212,71125700,0.0,0.0
0.11644399911165237,0.11666899919509888,0.10919500142335892,0.11243899911642075,65816400,0.0,0.0
0.1124970018863678,0.1147880032658577,0.1116579994559288,0.11297000199556351,35031500,0.0,0.0
0.11318299919366837,0.11571399867534637,0.10269799828529358,0.10290999710559845,56974900,0.0,0.0
0.10277900099754333,0.10277900099754333,0.08695100247859955,0.09466200321912766,111693000,0.0,0.0
0.095489002764225,0.1010809987783432,0.09466499835252762,0.09504000097513199,91346700,0.0,0.0
0.09503600001335144,0.09857200086116791,0.09319800138473511,0.09533099830150604,50188900,0.0,0.0
0.09568200260400772,0.10991699993610382,0.09517200291156769,0.10988699644804001,103569000,0.0,0.0
0.10984700173139572,0.11247699707746506,0.0974849984049797,0.09978500008583069,101454000,0.0,0.0
0.09974399954080582,0.1043580025434494,0.09811999648809433,0.10243699699640274,51106900,0.0,0.0
0.10224299877882004,0.10372799634933472,0.0936179980635643,0.09376399964094162,53939600,0.0,0.0
0.09316100180149078,0.09605100005865097,0.09191899746656418,0.09500300139188766,49545100,0.0,0.0
0.0950160026550293,0.10012800246477127,0.08808799833059311,0.09014900028705597,64566000,0.0,0.0
0.09020499885082245,0.09333900362253189,0.08916500210762024,0.0924530029296875,37397400,0.0,0.0
0.09284599870443344,0.09436299651861191,0.09094800055027008,0.09407699853181839,35302400,0.0,0.0
0.09430500119924545,0.09500700235366821,0.09234999865293503,0.09428200125694275,30674700,0.0,0.0
0.09426199644804001,0.09462500363588333,0.0914049968123436,0.0933379977941513,26907400,0.0,0.0
