,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
597,0.0101,9.01,multiplicative,7.01,258.1640461042047
480,0.0101,4.01,additive,0.01,258.18272277651454
534,0.0101,6.01,multiplicative,4.01,258.24017599173726
483,0.0101,4.01,additive,3.01,258.4288131452462
432,0.0101,1.01,multiplicative,2.01,258.6792898536771
511,0.0101,5.01,multiplicative,1.01,258.69258203369236
540,0.0101,7.01,additive,0.01,258.6963650477617
421,0.0101,1.01,additive,1.01,258.78740168736135
581,0.0101,9.01,additive,1.01,258.8566399591069
544,0.0101,7.01,additive,4.01,259.02721611982645
590,0.0101,9.01,multiplicative,0.01,259.12437332090195
446,0.0101,2.01,additive,6.01,259.35642167778417
572,0.0101,8.01,multiplicative,2.01,259.53435071586324
492,0.0101,4.01,multiplicative,2.01,259.5721117784873
570,0.0101,8.01,multiplicative,0.01,259.919446068773
522,0.0101,6.01,additive,2.01,260.0024080508887
475,0.0101,3.01,multiplicative,5.01,260.7579294550437
463,0.0101,3.01,additive,3.01,260.7678400151117
551,0.0101,7.01,multiplicative,1.01,260.84432226442493
501,0.0101,5.01,additive,1.01,261.55247286114286
516,0.0101,5.01,multiplicative,6.01,261.8035663380214
565,0.0101,8.01,additive,5.01,261.9620616636395
467,0.0101,3.01,additive,7.01,262.43324464647685
448,0.0101,2.01,additive,8.01,262.44920175620564
441,0.0101,2.01,additive,1.01,262.5477608529627
452,0.0101,2.01,multiplicative,2.01,262.9544318574853
577,0.0101,8.01,multiplicative,7.01,263.10117340858295
430,0.0101,1.01,multiplicative,0.01,264.17514894409305
461,0.0101,3.01,additive,1.01,264.3157433981144
497,0.0101,4.01,multiplicative,7.01,264.54309641681044
520,0.0101,6.01,additive,0.01,264.8612966467023
470,0.0101,3.01,multiplicative,0.01,264.8651391858238
555,0.0101,7.01,multiplicative,5.01,266.28536778313185
490,0.0101,4.01,multiplicative,0.01,266.31264114834914
460,0.0101,3.01,additive,0.01,266.52932546289804
525,0.0101,6.01,additive,5.01,266.9580872600386
559,0.0101,7.01,multiplicative,9.01,267.2956023284186
573,0.0101,8.01,multiplicative,3.01,267.85217847088285
402,0.0101,0.01,additive,2.01,267.9637998250125
465,0.0101,3.01,additive,5.01,268.2262255229302
527,0.0101,6.01,additive,7.01,268.42148228910935
560,0.0101,8.01,additive,0.01,268.53883722995045
403,0.0101,0.01,additive,3.01,269.18629633295234
506,0.0101,5.01,additive,6.01,269.221656311402
530,0.0101,6.01,multiplicative,0.01,269.3036393228968
445,0.0101,2.01,additive,5.01,270.0184426130222
449,0.0101,2.01,additive,9.01,270.4526056032188
561,0.0101,8.01,additive,1.01,270.90734486018874
584,0.0101,9.01,additive,4.01,271.0897750964718
431,0.0101,1.01,multiplicative,1.01,271.63348220202727
426,0.0101,1.01,additive,6.01,272.2285985431872
428,0.0101,1.01,additive,8.01,273.1044883546546
563,0.0101,8.01,additive,3.01,273.7181516724022
505,0.0101,5.01,additive,5.01,273.9001751666444
464,0.0101,3.01,additive,4.01,279.00587582089315
552,0.0101,7.01,multiplicative,2.01,279.1000360037446
468,0.0101,3.01,additive,8.01,279.60977723082374
579,0.0101,8.01,multiplicative,9.01,280.1144843053325
476,0.0101,3.01,multiplicative,6.01,282.5686744767856
585,0.0101,9.01,additive,5.01,283.27061558774346
542,0.0101,7.01,additive,2.01,287.14587853229165
569,0.0101,8.01,additive,9.01,289.0852341247397
548,0.0101,7.01,additive,8.01,291.15168781352156
469,0.0101,3.01,additive,9.01,291.72819819414065
526,0.0101,6.01,additive,6.01,292.11146764343596
528,0.0101,6.01,additive,8.01,294.0803886546698
405,0.0101,0.01,additive,5.01,294.3037211154449
425,0.0101,1.01,additive,5.01,294.8730094079302
507,0.0101,5.01,additive,7.01,295.7882691421544
447,0.0101,2.01,additive,7.01,297.4556926997543
524,0.0101,6.01,additive,4.01,308.744630341367
220,0.0051,1.01,additive,0.01,993.9816169601297
260,0.0051,3.01,additive,0.01,994.9619262794347
300,0.0051,5.01,additive,0.01,995.484266802512
249,0.0051,2.01,additive,9.01,995.891996803471
262,0.0051,3.01,additive,2.01,995.9664150441802
307,0.0051,5.01,additive,7.01,996.3829596855611
291,0.0051,4.01,multiplicative,1.01,997.6594825860828
382,0.0051,9.01,additive,2.01,998.5889371327659
284,0.0051,4.01,additive,4.01,998.8822574395487
243,0.0051,2.01,additive,3.01,998.9679339434465
349,0.0051,7.01,additive,9.01,998.977597333939
389,0.0051,9.01,additive,9.01,998.9928347443661
322,0.0051,6.01,additive,2.01,998.998417349962
379,0.0051,8.01,multiplicative,9.01,999.0070597400236
363,0.0051,8.01,additive,3.01,999.0122204419408
398,0.0051,9.01,multiplicative,8.01,999.0544340071408
397,0.0051,9.01,multiplicative,7.01,999.1037928221541
303,0.0051,5.01,additive,3.01,999.1132403063261
329,0.0051,6.01,additive,9.01,999.1177067910306
399,0.0051,9.01,multiplicative,9.01,999.1364638702927
223,0.0051,1.01,additive,3.01,999.1429966261182
302,0.0051,5.01,additive,2.01,999.1889266030768
210,0.0051,0.01,multiplicative,0.01,999.2014014443387
362,0.0051,8.01,additive,2.01,999.2213209803551
369,0.0051,8.01,additive,9.01,999.2652793311329
305,0.0051,5.01,additive,5.01,999.3015320603428
265,0.0051,3.01,additive,5.01,999.3527689596577
200,0.0051,0.01,additive,0.01,999.4584851833497
306,0.0051,5.01,additive,6.01,999.483625575814
263,0.0051,3.01,additive,3.01,999.5846874568805
224,0.0051,1.01,additive,4.01,999.6416469563851
385,0.0051,9.01,additive,5.01,999.6467000407787
283,0.0051,4.01,additive,3.01,999.6509749351543
380,0.0051,9.01,additive,0.01,999.7120239173806
309,0.0051,5.01,additive,9.01,999.8982891031757
285,0.0051,4.01,additive,5.01,999.9469810088955
325,0.0051,6.01,additive,5.01,1000.0400987254458
286,0.0051,4.01,additive,6.01,1000.0469769219043
346,0.0051,7.01,additive,6.01,1000.0622456206816
345,0.0051,7.01,additive,5.01,1000.1520000292863
388,0.0051,9.01,additive,8.01,1000.1867773428609
387,0.0051,9.01,additive,7.01,1000.1947078874612
348,0.0051,7.01,additive,8.01,1000.2465516080022
268,0.0051,3.01,additive,8.01,1000.3099312235457
368,0.0051,8.01,additive,8.01,1000.311614524176
310,0.0051,5.01,multiplicative,0.01,1000.4165299781116
289,0.0051,4.01,additive,9.01,1000.4332804852835
213,0.0051,0.01,multiplicative,3.01,1000.5163218149216
371,0.0051,8.01,multiplicative,1.01,1000.5242256077028
308,0.0051,5.01,additive,8.01,1000.5261757451404
288,0.0051,4.01,additive,8.01,1000.5366516869582
246,0.0051,2.01,additive,6.01,1000.59653147802
323,0.0051,6.01,additive,3.01,1000.6317302831804
383,0.0051,9.01,additive,3.01,1000.6787265272548
232,0.0051,1.01,multiplicative,2.01,1000.7163282201632
367,0.0051,8.01,additive,7.01,1000.7219586862906
347,0.0051,7.01,additive,7.01,1000.730561028822
269,0.0051,3.01,additive,9.01,1000.8204217753165
248,0.0051,2.01,additive,8.01,1000.8414898041093
326,0.0051,6.01,additive,6.01,1000.8430259521914
247,0.0051,2.01,additive,7.01,1000.8773881363691
374,0.0051,8.01,multiplicative,4.01,1000.8840992179921
320,0.0051,6.01,additive,0.01,1000.9575869033571
236,0.0051,1.01,multiplicative,6.01,1001.0884537360616
253,0.0051,2.01,multiplicative,3.01,1001.1753600284493
364,0.0051,8.01,additive,4.01,1001.2441000898556
366,0.0051,8.01,additive,6.01,1001.259792222055
344,0.0051,7.01,additive,4.01,1001.3070374422379
365,0.0051,8.01,additive,5.01,1001.3403963437331
287,0.0051,4.01,additive,7.01,1001.4813926520668
264,0.0051,3.01,additive,4.01,1001.5207986248333
343,0.0051,7.01,additive,3.01,1001.5410799238816
228,0.0051,1.01,additive,8.01,1001.5861684806595
356,0.0051,7.01,multiplicative,6.01,1001.5970860350054
324,0.0051,6.01,additive,4.01,1001.600721056312
240,0.0051,2.01,additive,0.01,1001.6277406252806
241,0.0051,2.01,additive,1.01,1001.6435926399481
292,0.0051,4.01,multiplicative,2.01,1001.6619102437727
226,0.0051,1.01,additive,6.01,1001.6630224715103
360,0.0051,8.01,additive,0.01,1001.6776840411222
222,0.0051,1.01,additive,2.01,1001.6858301707377
280,0.0051,4.01,additive,0.01,1001.6885838924749
384,0.0051,9.01,additive,4.01,1001.7124690767797
251,0.0051,2.01,multiplicative,1.01,1001.750283301007
230,0.0051,1.01,multiplicative,0.01,1001.8367422163622
237,0.0051,1.01,multiplicative,7.01,1001.8548060663628
227,0.0051,1.01,additive,7.01,1001.8826266622561
273,0.0051,3.01,multiplicative,3.01,1001.8962004517139
266,0.0051,3.01,additive,6.01,1001.9394552091935
391,0.0051,9.01,multiplicative,1.01,1001.9602933677304
340,0.0051,7.01,additive,0.01,1002.0492637131563
312,0.0051,5.01,multiplicative,2.01,1002.0725922544148
331,0.0051,6.01,multiplicative,1.01,1002.0968287253227
304,0.0051,5.01,additive,4.01,1002.1008788026331
358,0.0051,7.01,multiplicative,8.01,1002.1176329946757
359,0.0051,7.01,multiplicative,9.01,1002.1239613036172
238,0.0051,1.01,multiplicative,8.01,1002.1752744767077
376,0.0051,8.01,multiplicative,6.01,1002.1787756224976
336,0.0051,6.01,multiplicative,6.01,1002.1875294209581
217,0.0051,0.01,multiplicative,7.01,1002.2178266404978
395,0.0051,9.01,multiplicative,5.01,1002.2428179385438
378,0.0051,8.01,multiplicative,8.01,1002.2634546507593
386,0.0051,9.01,additive,6.01,1002.2979405782979
355,0.0051,7.01,multiplicative,5.01,1002.3481612326472
205,0.0051,0.01,additive,5.01,1002.3777715003094
375,0.0051,8.01,multiplicative,5.01,1002.3950073478363
339,0.0051,6.01,multiplicative,9.01,1002.4056313323439
394,0.0051,9.01,multiplicative,4.01,1002.4875007416034
357,0.0051,7.01,multiplicative,7.01,1002.5144282307986
270,0.0051,3.01,multiplicative,0.01,1002.5265728822209
201,0.0051,0.01,additive,1.01,1002.5838712731967
294,0.0051,4.01,multiplicative,4.01,1002.6494282214551
212,0.0051,0.01,multiplicative,2.01,1002.669679215636
342,0.0051,7.01,additive,2.01,1002.6818994896124
327,0.0051,6.01,additive,7.01,1002.7841709650178
328,0.0051,6.01,additive,8.01,1002.7903349015188
337,0.0051,6.01,multiplicative,7.01,1002.7927134149155
290,0.0051,4.01,multiplicative,0.01,1002.8053835188003
219,0.0051,0.01,multiplicative,9.01,1002.8069494947594
233,0.0051,1.01,multiplicative,3.01,1002.8283333823058
353,0.0051,7.01,multiplicative,3.01,1002.8336406486741
215,0.0051,0.01,multiplicative,5.01,1002.9284738270516
396,0.0051,9.01,multiplicative,6.01,1002.9397000275371
208,0.0051,0.01,additive,8.01,1002.9511276639939
301,0.0051,5.01,additive,1.01,1002.9921353252771
229,0.0051,1.01,additive,9.01,1002.9977620901487
203,0.0051,0.01,additive,3.01,1002.9985954619456
390,0.0051,9.01,multiplicative,0.01,1003.0067353082424
261,0.0051,3.01,additive,1.01,1003.0443946936995
341,0.0051,7.01,additive,1.01,1003.0562622035983
235,0.0051,1.01,multiplicative,5.01,1003.0613409707246
221,0.0051,1.01,additive,1.01,1003.0918728459997
218,0.0051,0.01,multiplicative,8.01,1003.0973387304964
244,0.0051,2.01,additive,4.01,1003.0987646586478
338,0.0051,6.01,multiplicative,8.01,1003.1193320163172
321,0.0051,6.01,additive,1.01,1003.1231495363091
252,0.0051,2.01,multiplicative,2.01,1003.1725163788423
361,0.0051,8.01,additive,1.01,1003.1898160291744
381,0.0051,9.01,additive,1.01,1003.1959414072763
245,0.0051,2.01,additive,5.01,1003.2160953565738
257,0.0051,2.01,multiplicative,7.01,1003.2215027893403
258,0.0051,2.01,multiplicative,8.01,1003.2417671307117
267,0.0051,3.01,additive,7.01,1003.2572272823991
293,0.0051,4.01,multiplicative,3.01,1003.2830877869076
242,0.0051,2.01,additive,2.01,1003.3157282169775
330,0.0051,6.01,multiplicative,0.01,1003.3215576366819
250,0.0051,2.01,multiplicative,0.01,1003.3654986666181
313,0.0051,5.01,multiplicative,3.01,1003.3739347040624
231,0.0051,1.01,multiplicative,1.01,1003.3852123138392
295,0.0051,4.01,multiplicative,5.01,1003.3863165298841
281,0.0051,4.01,additive,1.01,1003.3902384485444
377,0.0051,8.01,multiplicative,7.01,1003.3944579426503
282,0.0051,4.01,additive,2.01,1003.442245230261
275,0.0051,3.01,multiplicative,5.01,1003.452780344036
278,0.0051,3.01,multiplicative,8.01,1003.4613584569017
202,0.0051,0.01,additive,2.01,1003.5528473551325
350,0.0051,7.01,multiplicative,0.01,1003.5662985177975
211,0.0051,0.01,multiplicative,1.01,1003.5726966632865
279,0.0051,3.01,multiplicative,9.01,1003.5743606162159
216,0.0051,0.01,multiplicative,6.01,1003.6244827389222
207,0.0051,0.01,additive,7.01,1003.6379496124854
214,0.0051,0.01,multiplicative,4.01,1003.6454499529708
372,0.0051,8.01,multiplicative,2.01,1003.7079313160049
204,0.0051,0.01,additive,4.01,1003.7777595638241
277,0.0051,3.01,multiplicative,7.01,1003.8630356168774
276,0.0051,3.01,multiplicative,6.01,1003.8891434471327
209,0.0051,0.01,additive,9.01,1003.9523468027712
393,0.0051,9.01,multiplicative,3.01,1003.9892309150598
352,0.0051,7.01,multiplicative,2.01,1004.0133926178023
206,0.0051,0.01,additive,6.01,1004.0254398981297
225,0.0051,1.01,additive,5.01,1004.025562180362
335,0.0051,6.01,multiplicative,5.01,1004.0275982970526
314,0.0051,5.01,multiplicative,4.01,1004.0346268535687
354,0.0051,7.01,multiplicative,4.01,1004.0601336151577
255,0.0051,2.01,multiplicative,5.01,1004.0856429202894
392,0.0051,9.01,multiplicative,2.01,1004.1031712599602
239,0.0051,1.01,multiplicative,9.01,1004.1197074308551
370,0.0051,8.01,multiplicative,0.01,1004.1546597067996
373,0.0051,8.01,multiplicative,3.01,1004.2205153866471
234,0.0051,1.01,multiplicative,4.01,1004.2297376037717
297,0.0051,4.01,multiplicative,7.01,1004.3002101262946
271,0.0051,3.01,multiplicative,1.01,1004.4135278171059
311,0.0051,5.01,multiplicative,1.01,1004.4413084285183
351,0.0051,7.01,multiplicative,1.01,1004.4675819309838
296,0.0051,4.01,multiplicative,6.01,1004.5185605717243
333,0.0051,6.01,multiplicative,3.01,1004.5235552285466
332,0.0051,6.01,multiplicative,2.01,1004.5265807363755
298,0.0051,4.01,multiplicative,8.01,1004.5527275029241
299,0.0051,4.01,multiplicative,9.01,1004.5589931748746
274,0.0051,3.01,multiplicative,4.01,1004.6737133206256
259,0.0051,2.01,multiplicative,9.01,1004.7428487843447
256,0.0051,2.01,multiplicative,6.01,1004.7479923327197
272,0.0051,3.01,multiplicative,2.01,1004.8554150192487
254,0.0051,2.01,multiplicative,4.01,1004.8796609535794
334,0.0051,6.01,multiplicative,4.01,1004.9060266827751
316,0.0051,5.01,multiplicative,6.01,1005.1215778708071
319,0.0051,5.01,multiplicative,9.01,1005.2456698423179
317,0.0051,5.01,multiplicative,7.01,1005.3090650393474
318,0.0051,5.01,multiplicative,8.01,1005.5939409958365
315,0.0051,5.01,multiplicative,5.01,1008.4095464301798
1,0.0001,0.01,additive,1.01,1076.2263441759426
21,0.0001,1.01,additive,1.01,1076.774319885447
41,0.0001,2.01,additive,1.01,1076.7750940718784
61,0.0001,3.01,additive,1.01,1076.7753854093376
81,0.0001,4.01,additive,1.01,1076.7754980145826
101,0.0001,5.01,additive,1.01,1076.7755401704283
121,0.0001,6.01,additive,1.01,1076.775566864292
141,0.0001,7.01,additive,1.01,1076.7755820886953
161,0.0001,8.01,additive,1.01,1076.7755935449738
181,0.0001,9.01,additive,1.01,1076.7756004153619
12,0.0001,0.01,multiplicative,2.01,1080.3984482748165
32,0.0001,1.01,multiplicative,2.01,1091.212182482073
30,0.0001,1.01,multiplicative,0.01,1092.391844287516
11,0.0001,0.01,multiplicative,1.01,1093.9890198577386
72,0.0001,3.01,multiplicative,2.01,1101.08090719781
52,0.0001,2.01,multiplicative,2.01,1103.612268730927
0,0.0001,0.01,additive,0.01,1104.7896926240785
10,0.0001,0.01,multiplicative,0.01,1104.8142919894049
20,0.0001,1.01,additive,0.01,1105.1415761808062
40,0.0001,2.01,additive,0.01,1105.1424512912176
60,0.0001,3.01,additive,0.01,1105.142621536576
80,0.0001,4.01,additive,0.01,1105.1426811690992
100,0.0001,5.01,additive,0.01,1105.1427096151926
120,0.0001,6.01,additive,0.01,1105.1427244298359
140,0.0001,7.01,additive,0.01,1105.142733626459
160,0.0001,8.01,additive,0.01,1105.14273957102
180,0.0001,9.01,additive,0.01,1105.1427436279762
50,0.0001,2.01,multiplicative,0.01,1105.8954079810098
33,0.0001,1.01,multiplicative,3.01,1113.398225879556
31,0.0001,1.01,multiplicative,1.01,1115.5271561105858
150,0.0001,7.01,multiplicative,0.01,1123.338686953981
130,0.0001,6.01,multiplicative,0.01,1123.8435612753567
110,0.0001,5.01,multiplicative,0.01,1124.6645104277861
90,0.0001,4.01,multiplicative,0.01,1125.958050445768
70,0.0001,3.01,multiplicative,0.01,1128.2237757938956
189,0.0001,9.01,additive,9.01,1128.7522922416695
169,0.0001,8.01,additive,9.01,1128.7522944620614
149,0.0001,7.01,additive,9.01,1128.7522965277599
129,0.0001,6.01,additive,9.01,1128.752300260068
109,0.0001,5.01,additive,9.01,1128.7523072987765
89,0.0001,4.01,additive,9.01,1128.7523180573905
69,0.0001,3.01,additive,9.01,1128.752342896567
49,0.0001,2.01,additive,9.01,1128.7524129669082
29,0.0001,1.01,additive,9.01,1128.7527844433139
9,0.0001,0.01,additive,9.01,1128.8886540775848
188,0.0001,9.01,additive,8.01,1129.0660243573466
168,0.0001,8.01,additive,8.01,1129.066025965545
148,0.0001,7.01,additive,8.01,1129.06602831519
128,0.0001,6.01,additive,8.01,1129.0660319897572
108,0.0001,5.01,additive,8.01,1129.0660379993442
88,0.0001,4.01,additive,8.01,1129.0660488607482
68,0.0001,3.01,additive,8.01,1129.0660727627787
48,0.0001,2.01,additive,8.01,1129.0661395464147
28,0.0001,1.01,additive,8.01,1129.0664936262633
8,0.0001,0.01,additive,8.01,1129.1983879381567
187,0.0001,9.01,additive,7.01,1129.5130192422105
167,0.0001,8.01,additive,7.01,1129.5130210493053
147,0.0001,7.01,additive,7.01,1129.5130228371588
127,0.0001,6.01,additive,7.01,1129.513026352794
107,0.0001,5.01,additive,7.01,1129.5130320000192
87,0.0001,4.01,additive,7.01,1129.5130421746364
67,0.0001,3.01,additive,7.01,1129.5130641078513
47,0.0001,2.01,additive,7.01,1129.5131268317482
27,0.0001,1.01,additive,7.01,1129.5134570428113
7,0.0001,0.01,additive,7.01,1129.6400296851252
186,0.0001,9.01,additive,6.01,1130.1820296965689
166,0.0001,8.01,additive,6.01,1130.182031230852
146,0.0001,7.01,additive,6.01,1130.1820331578333
126,0.0001,6.01,additive,6.01,1130.1820362733495
106,0.0001,5.01,additive,6.01,1130.1820411645033
86,0.0001,4.01,additive,6.01,1130.1820501939494
66,0.0001,3.01,additive,6.01,1130.1820701292502
46,0.0001,2.01,additive,6.01,1130.1821264141063
26,0.0001,1.01,additive,6.01,1130.1824233874486
6,0.0001,0.01,additive,6.01,1130.2973530606102
191,0.0001,9.01,multiplicative,1.01,1130.4372791414746
184,0.0001,9.01,additive,4.01,1130.9279268095572
164,0.0001,8.01,additive,4.01,1130.9279273237566
144,0.0001,7.01,additive,4.01,1130.9279279033206
124,0.0001,6.01,additive,4.01,1130.9279289292983
104,0.0001,5.01,additive,4.01,1130.9279306463798
84,0.0001,4.01,additive,4.01,1130.9279338092954
64,0.0001,3.01,additive,4.01,1130.9279403167823
44,0.0001,2.01,additive,4.01,1130.9279594076045
24,0.0001,1.01,additive,4.01,1130.928060117216
171,0.0001,8.01,multiplicative,1.01,1130.9329330484925
4,0.0001,0.01,additive,4.01,1131.036362994713
131,0.0001,6.01,multiplicative,1.01,1131.0672957684221
185,0.0001,9.01,additive,5.01,1131.2343612508673
165,0.0001,8.01,additive,5.01,1131.2343624060964
145,0.0001,7.01,additive,5.01,1131.2343637473753
125,0.0001,6.01,additive,5.01,1131.234365999769
105,0.0001,5.01,additive,5.01,1131.2343700849008
85,0.0001,4.01,additive,5.01,1131.2343778873906
65,0.0001,3.01,additive,5.01,1131.2343939831374
45,0.0001,2.01,additive,5.01,1131.2344400753527
25,0.0001,1.01,additive,5.01,1131.2346826194525
5,0.0001,0.01,additive,5.01,1131.3346496065578
151,0.0001,7.01,multiplicative,1.01,1131.552904147998
92,0.0001,4.01,multiplicative,2.01,1132.657794292827
163,0.0001,8.01,additive,3.01,1132.6580249551187
