,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
374,0.0051,8.01,multiplicative,4.01,20.990119745031052
317,0.0051,5.01,multiplicative,7.01,21.01156763012473
394,0.0051,9.01,multiplicative,4.01,21.026222686894176
399,0.0051,9.01,multiplicative,9.01,21.0555838460582
375,0.0051,8.01,multiplicative,5.01,21.176979774570427
337,0.0051,6.01,multiplicative,7.01,21.243967573583358
295,0.0051,4.01,multiplicative,5.01,21.34172105359975
252,0.0051,2.01,multiplicative,2.01,21.36314991576298
319,0.0051,5.01,multiplicative,9.01,21.37860621826492
293,0.0051,4.01,multiplicative,3.01,21.390780838352637
237,0.0051,1.01,multiplicative,7.01,21.40029056591993
392,0.0051,9.01,multiplicative,2.01,21.433810763339718
358,0.0051,7.01,multiplicative,8.01,21.4517994255564
259,0.0051,2.01,multiplicative,9.01,21.47266130161748
315,0.0051,5.01,multiplicative,5.01,21.479713988772616
372,0.0051,8.01,multiplicative,2.01,21.51998518644544
258,0.0051,2.01,multiplicative,8.01,21.535075986225912
254,0.0051,2.01,multiplicative,4.01,21.55205471036284
331,0.0051,6.01,multiplicative,1.01,21.55897307870231
251,0.0051,2.01,multiplicative,1.01,21.652559766063078
359,0.0051,7.01,multiplicative,9.01,21.680336012642364
318,0.0051,5.01,multiplicative,8.01,21.720147428342425
390,0.0051,9.01,multiplicative,0.01,21.8308731169956
292,0.0051,4.01,multiplicative,2.01,21.8652796251225
296,0.0051,4.01,multiplicative,6.01,21.940050917321575
250,0.0051,2.01,multiplicative,0.01,21.956987374562548
356,0.0051,7.01,multiplicative,6.01,22.00382287367004
291,0.0051,4.01,multiplicative,1.01,22.031859925751004
377,0.0051,8.01,multiplicative,7.01,22.055080357410624
235,0.0051,1.01,multiplicative,5.01,22.059787473443052
275,0.0051,3.01,multiplicative,5.01,22.069099177709305
333,0.0051,6.01,multiplicative,3.01,22.072107111657395
274,0.0051,3.01,multiplicative,4.01,22.104569219102753
352,0.0051,7.01,multiplicative,2.01,22.255442126123587
393,0.0051,9.01,multiplicative,3.01,22.355093637645282
397,0.0051,9.01,multiplicative,7.01,22.534970594274615
339,0.0051,6.01,multiplicative,9.01,22.594767061646987
391,0.0051,9.01,multiplicative,1.01,22.60128561244803
396,0.0051,9.01,multiplicative,6.01,22.729398773766366
311,0.0051,5.01,multiplicative,1.01,23.186414283553457
350,0.0051,7.01,multiplicative,0.01,23.23948089626124
234,0.0051,1.01,multiplicative,4.01,24.613473154522794
418,0.0101,0.01,multiplicative,8.01,31.328474022139584
413,0.0101,0.01,multiplicative,3.01,34.85129714836066
412,0.0101,0.01,multiplicative,2.01,35.63064412827316
411,0.0101,0.01,multiplicative,1.01,35.82526660116725
416,0.0101,0.01,multiplicative,6.01,36.59123964078281
414,0.0101,0.01,multiplicative,4.01,36.65912694326695
595,0.0101,9.01,multiplicative,5.01,38.85404587081582
550,0.0101,7.01,multiplicative,0.01,39.28016856392658
417,0.0101,0.01,multiplicative,7.01,39.706558535979646
430,0.0101,1.01,multiplicative,0.01,40.42447988269674
530,0.0101,6.01,multiplicative,0.01,40.78257229925426
558,0.0101,7.01,multiplicative,8.01,40.794083272032545
410,0.0101,0.01,multiplicative,0.01,41.04429515219896
415,0.0101,0.01,multiplicative,5.01,41.33547552746081
555,0.0101,7.01,multiplicative,5.01,41.44944798107912
452,0.0101,2.01,multiplicative,2.01,41.53786369617252
594,0.0101,9.01,multiplicative,4.01,41.733320969777715
438,0.0101,1.01,multiplicative,8.01,41.798292024963466
517,0.0101,5.01,multiplicative,7.01,41.84560319439112
497,0.0101,4.01,multiplicative,7.01,41.95288143242137
433,0.0101,1.01,multiplicative,3.01,42.123528921370095
494,0.0101,4.01,multiplicative,4.01,42.137446594173035
515,0.0101,5.01,multiplicative,5.01,42.241090763493055
479,0.0101,3.01,multiplicative,9.01,42.28128989672439
557,0.0101,7.01,multiplicative,7.01,42.3314416427459
570,0.0101,8.01,multiplicative,0.01,42.388527056882985
538,0.0101,6.01,multiplicative,8.01,42.410350791840074
551,0.0101,7.01,multiplicative,1.01,42.41490520253387
516,0.0101,5.01,multiplicative,6.01,42.46784077668235
590,0.0101,9.01,multiplicative,0.01,42.48782443741548
495,0.0101,4.01,multiplicative,5.01,42.506672664470834
599,0.0101,9.01,multiplicative,9.01,42.59204414617241
554,0.0101,7.01,multiplicative,4.01,42.6011921342765
553,0.0101,7.01,multiplicative,3.01,42.747647414685325
419,0.0101,0.01,multiplicative,9.01,42.8858170805523
450,0.0101,2.01,multiplicative,0.01,42.932033193152854
534,0.0101,6.01,multiplicative,4.01,43.03392523454056
552,0.0101,7.01,multiplicative,2.01,43.09628015195674
577,0.0101,8.01,multiplicative,7.01,43.110291591352976
473,0.0101,3.01,multiplicative,3.01,43.12899385907113
514,0.0101,5.01,multiplicative,4.01,43.190307956766134
499,0.0101,4.01,multiplicative,9.01,43.30007772642041
532,0.0101,6.01,multiplicative,2.01,43.30131468260447
437,0.0101,1.01,multiplicative,7.01,43.30236364990047
571,0.0101,8.01,multiplicative,1.01,43.39281803569138
434,0.0101,1.01,multiplicative,4.01,43.49022326689085
470,0.0101,3.01,multiplicative,0.01,43.58040034530595
471,0.0101,3.01,multiplicative,1.01,43.60698391261132
533,0.0101,6.01,multiplicative,3.01,43.71620986968446
579,0.0101,8.01,multiplicative,9.01,43.83538391995455
510,0.0101,5.01,multiplicative,0.01,43.8489297889124
451,0.0101,2.01,multiplicative,1.01,43.925487029819195
531,0.0101,6.01,multiplicative,1.01,43.96867209586591
476,0.0101,3.01,multiplicative,6.01,44.038994090972075
493,0.0101,4.01,multiplicative,3.01,44.08799564766104
578,0.0101,8.01,multiplicative,8.01,44.2600155522644
572,0.0101,8.01,multiplicative,2.01,44.27055896060427
474,0.0101,3.01,multiplicative,4.01,44.375379507104135
459,0.0101,2.01,multiplicative,9.01,44.427710984661964
597,0.0101,9.01,multiplicative,7.01,44.58561454571765
455,0.0101,2.01,multiplicative,5.01,44.64489434425963
432,0.0101,1.01,multiplicative,2.01,44.8495051210962
535,0.0101,6.01,multiplicative,5.01,44.886287921721305
491,0.0101,4.01,multiplicative,1.01,44.90610350191695
596,0.0101,9.01,multiplicative,6.01,44.96134523728072
457,0.0101,2.01,multiplicative,7.01,44.964620855743824
575,0.0101,8.01,multiplicative,5.01,45.032495680328644
456,0.0101,2.01,multiplicative,6.01,45.13390252380308
519,0.0101,5.01,multiplicative,9.01,45.207737092048916
598,0.0101,9.01,multiplicative,8.01,45.2201526900408
490,0.0101,4.01,multiplicative,0.01,45.30657508191352
475,0.0101,3.01,multiplicative,5.01,45.33527884065256
518,0.0101,5.01,multiplicative,8.01,45.477861417974786
496,0.0101,4.01,multiplicative,6.01,45.59790921680028
478,0.0101,3.01,multiplicative,8.01,45.79038383421558
453,0.0101,2.01,multiplicative,3.01,45.982614317510496
492,0.0101,4.01,multiplicative,2.01,46.01194738562651
498,0.0101,4.01,multiplicative,8.01,46.13127594955975
513,0.0101,5.01,multiplicative,3.01,46.39018349506228
536,0.0101,6.01,multiplicative,6.01,46.48011920295591
431,0.0101,1.01,multiplicative,1.01,46.58417726856498
477,0.0101,3.01,multiplicative,7.01,46.63630014887762
539,0.0101,6.01,multiplicative,9.01,46.903274598642774
593,0.0101,9.01,multiplicative,3.01,47.20243234589316
472,0.0101,3.01,multiplicative,2.01,47.23722693669515
435,0.0101,1.01,multiplicative,5.01,47.340641407309455
556,0.0101,7.01,multiplicative,6.01,47.36151934141603
574,0.0101,8.01,multiplicative,4.01,47.64718122564393
591,0.0101,9.01,multiplicative,1.01,48.32488447805187
439,0.0101,1.01,multiplicative,9.01,48.99129225070992
592,0.0101,9.01,multiplicative,2.01,49.12822549373434
454,0.0101,2.01,multiplicative,4.01,49.25518138757143
576,0.0101,8.01,multiplicative,6.01,50.256962600589986
537,0.0101,6.01,multiplicative,7.01,50.330841531247344
573,0.0101,8.01,multiplicative,3.01,51.14156751757919
436,0.0101,1.01,multiplicative,6.01,51.32838697402899
512,0.0101,5.01,multiplicative,2.01,53.31710412736714
559,0.0101,7.01,multiplicative,9.01,53.46407609605998
458,0.0101,2.01,multiplicative,8.01,55.35387150028243
511,0.0101,5.01,multiplicative,1.01,56.94819695280421
11,0.0001,0.01,multiplicative,1.01,98.97682218316665
12,0.0001,0.01,multiplicative,2.01,98.97682912940815
14,0.0001,0.01,multiplicative,4.01,98.97691865532957
15,0.0001,0.01,multiplicative,5.01,98.9769191683681
16,0.0001,0.01,multiplicative,6.01,98.97691926292786
18,0.0001,0.01,multiplicative,8.01,98.97691949866285
17,0.0001,0.01,multiplicative,7.01,98.97691959937383
19,0.0001,0.01,multiplicative,9.01,98.97691970770266
13,0.0001,0.01,multiplicative,3.01,98.97695422713731
10,0.0001,0.01,multiplicative,0.01,98.9783725552008
39,0.0001,1.01,multiplicative,9.01,99.24347003218153
38,0.0001,1.01,multiplicative,8.01,99.24347003262643
37,0.0001,1.01,multiplicative,7.01,99.2434700387029
36,0.0001,1.01,multiplicative,6.01,99.24347004642632
35,0.0001,1.01,multiplicative,5.01,99.2434700503293
34,0.0001,1.01,multiplicative,4.01,99.2434700793138
33,0.0001,1.01,multiplicative,3.01,99.24347009738477
32,0.0001,1.01,multiplicative,2.01,99.24347022093126
31,0.0001,1.01,multiplicative,1.01,99.24347083642455
50,0.0001,2.01,multiplicative,0.01,99.24381623361177
190,0.0001,9.01,multiplicative,0.01,99.24381781767497
70,0.0001,3.01,multiplicative,0.01,99.24385028664916
130,0.0001,6.01,multiplicative,0.01,99.24387074100537
90,0.0001,4.01,multiplicative,0.01,99.24387391604085
150,0.0001,7.01,multiplicative,0.01,99.24387513316096
170,0.0001,8.01,multiplicative,0.01,99.24387520255203
138,0.0001,6.01,multiplicative,8.01,99.24387671933499
137,0.0001,6.01,multiplicative,7.01,99.24387672513208
139,0.0001,6.01,multiplicative,9.01,99.24387673095234
135,0.0001,6.01,multiplicative,5.01,99.24387673232444
136,0.0001,6.01,multiplicative,6.01,99.24387673555671
134,0.0001,6.01,multiplicative,4.01,99.24387674212949
133,0.0001,6.01,multiplicative,3.01,99.24387675807412
132,0.0001,6.01,multiplicative,2.01,99.24387680373674
131,0.0001,6.01,multiplicative,1.01,99.24387704728098
112,0.0001,5.01,multiplicative,2.01,99.24387938867262
30,0.0001,1.01,multiplicative,0.01,99.2438825659177
172,0.0001,8.01,multiplicative,2.01,99.24389150479023
171,0.0001,8.01,multiplicative,1.01,99.24389156658599
179,0.0001,8.01,multiplicative,9.01,99.24389487161092
178,0.0001,8.01,multiplicative,8.01,99.24389487172344
177,0.0001,8.01,multiplicative,7.01,99.24389487206149
176,0.0001,8.01,multiplicative,6.01,99.2438948738195
175,0.0001,8.01,multiplicative,5.01,99.24389487397134
174,0.0001,8.01,multiplicative,4.01,99.24389487593403
173,0.0001,8.01,multiplicative,3.01,99.24389488197356
72,0.0001,3.01,multiplicative,2.01,99.24389491965789
73,0.0001,3.01,multiplicative,3.01,99.24389506190295
74,0.0001,3.01,multiplicative,4.01,99.24389511980925
75,0.0001,3.01,multiplicative,5.01,99.24389512402108
76,0.0001,3.01,multiplicative,6.01,99.24389513233514
79,0.0001,3.01,multiplicative,9.01,99.24389513885644
77,0.0001,3.01,multiplicative,7.01,99.24389513939782
78,0.0001,3.01,multiplicative,8.01,99.24389514353214
92,0.0001,4.01,multiplicative,2.01,99.2438952963509
93,0.0001,4.01,multiplicative,3.01,99.24389538425153
94,0.0001,4.01,multiplicative,4.01,99.24389540448347
96,0.0001,4.01,multiplicative,6.01,99.24389543630863
97,0.0001,4.01,multiplicative,7.01,99.2438954408941
95,0.0001,4.01,multiplicative,5.01,99.24389544334075
99,0.0001,4.01,multiplicative,9.01,99.24389544586248
98,0.0001,4.01,multiplicative,8.01,99.24389544757179
91,0.0001,4.01,multiplicative,1.01,99.24389961126393
156,0.0001,7.01,multiplicative,6.01,99.24390305608412
157,0.0001,7.01,multiplicative,7.01,99.24390305618975
154,0.0001,7.01,multiplicative,4.01,99.24390305620918
155,0.0001,7.01,multiplicative,5.01,99.24390305623434
158,0.0001,7.01,multiplicative,8.01,99.24390305626225
159,0.0001,7.01,multiplicative,9.01,99.24390305633553
153,0.0001,7.01,multiplicative,3.01,99.24390305635258
152,0.0001,7.01,multiplicative,2.01,99.24390305645802
151,0.0001,7.01,multiplicative,1.01,99.24390305912154
51,0.0001,2.01,multiplicative,1.01,99.24390980412332
199,0.0001,9.01,multiplicative,9.01,99.24391003909759
198,0.0001,9.01,multiplicative,8.01,99.24391004179988
197,0.0001,9.01,multiplicative,7.01,99.24391004278567
196,0.0001,9.01,multiplicative,6.01,99.2439100448587
195,0.0001,9.01,multiplicative,5.01,99.24391004786862
194,0.0001,9.01,multiplicative,4.01,99.24391005156039
193,0.0001,9.01,multiplicative,3.01,99.24391006285337
192,0.0001,9.01,multiplicative,2.01,99.24391008329931
191,0.0001,9.01,multiplicative,1.01,99.24391020568082
113,0.0001,5.01,multiplicative,3.01,99.2439126596973
114,0.0001,5.01,multiplicative,4.01,99.24391422810062
115,0.0001,5.01,multiplicative,5.01,99.24391599724486
116,0.0001,5.01,multiplicative,6.01,99.24391646931393
117,0.0001,5.01,multiplicative,7.01,99.24391665190863
119,0.0001,5.01,multiplicative,9.01,99.24391764291923
118,0.0001,5.01,multiplicative,8.01,99.24391773774931
52,0.0001,2.01,multiplicative,2.01,99.2439211334558
53,0.0001,2.01,multiplicative,3.01,99.24392125151581
54,0.0001,2.01,multiplicative,4.01,99.24392129794408
55,0.0001,2.01,multiplicative,5.01,99.24392131243043
56,0.0001,2.01,multiplicative,6.01,99.24392131730156
57,0.0001,2.01,multiplicative,7.01,99.24392132523239
58,0.0001,2.01,multiplicative,8.01,99.24392133292548
59,0.0001,2.01,multiplicative,9.01,99.24392133419327
71,0.0001,3.01,multiplicative,1.01,99.2439424682565
110,0.0001,5.01,multiplicative,0.01,99.24394293557866
111,0.0001,5.01,multiplicative,1.01,99.2440147326335
219,0.0051,0.01,multiplicative,9.01,136.333911065851
216,0.0051,0.01,multiplicative,6.01,137.8519514397269
0,0.0001,0.01,additive,0.01,138.22270326987007
2,0.0001,0.01,additive,2.01,138.26472351887452
1,0.0001,0.01,additive,1.01,138.26478217850945
5,0.0001,0.01,additive,5.01,138.26490926686256
7,0.0001,0.01,additive,7.01,138.26491696985588
9,0.0001,0.01,additive,9.01,138.2649224905936
8,0.0001,0.01,additive,8.01,138.26492331005463
4,0.0001,0.01,additive,4.01,138.26494599366384
3,0.0001,0.01,additive,3.01,138.2649515818337
6,0.0001,0.01,additive,6.01,138.26496951933672
210,0.0051,0.01,multiplicative,0.01,138.5812995526946
102,0.0001,5.01,additive,2.01,141.10972102950228
87,0.0001,4.01,additive,7.01,141.11033633656217
88,0.0001,4.01,additive,8.01,141.1103592155212
84,0.0001,4.01,additive,4.01,141.1104325025436
86,0.0001,4.01,additive,6.01,141.11043693430787
83,0.0001,4.01,additive,3.01,141.11045256870943
85,0.0001,4.01,additive,5.01,141.110482232139
89,0.0001,4.01,additive,9.01,141.11050936934353
106,0.0001,5.01,additive,6.01,141.11100997552398
109,0.0001,5.01,additive,9.01,141.11130327025108
108,0.0001,5.01,additive,8.01,141.11133587192862
107,0.0001,5.01,additive,7.01,141.11136330067401
103,0.0001,5.01,additive,3.01,141.1113930759881
105,0.0001,5.01,additive,5.01,141.11142621588073
104,0.0001,5.01,additive,4.01,141.1115081027313
101,0.0001,5.01,additive,1.01,141.1115428413036
81,0.0001,4.01,additive,1.01,141.11270770975787
42,0.0001,2.01,additive,2.01,141.11349894886337
41,0.0001,2.01,additive,1.01,141.1136133021798
46,0.0001,2.01,additive,6.01,141.1136917206035
45,0.0001,2.01,additive,5.01,141.11370181203682
44,0.0001,2.01,additive,4.01,141.11371686978876
49,0.0001,2.01,additive,9.01,141.1137249937224
48,0.0001,2.01,additive,8.01,141.11374626133895
43,0.0001,2.01,additive,3.01,141.11385072525457
47,0.0001,2.01,additive,7.01,141.11387768965986
82,0.0001,4.01,additive,2.01,141.11390716265416
121,0.0001,6.01,additive,1.01,141.12235161514403
122,0.0001,6.01,additive,2.01,141.12271623707286
124,0.0001,6.01,additive,4.01,141.1229912308417
123,0.0001,6.01,additive,3.01,141.12301127153088
128,0.0001,6.01,additive,8.01,141.12312982761057
127,0.0001,6.01,additive,7.01,141.12320712455193
129,0.0001,6.01,additive,9.01,141.12336583667974
125,0.0001,6.01,additive,5.01,141.12350994088627
126,0.0001,6.01,additive,6.01,141.12362872376164
141,0.0001,7.01,additive,1.01,141.1239070428201
143,0.0001,7.01,additive,3.01,141.12683470947476
142,0.0001,7.01,additive,2.01,141.12699089697298
20,0.0001,1.01,additive,0.01,141.13712663954828
181,0.0001,9.01,additive,1.01,141.1420834083565
189,0.0001,9.01,additive,9.01,141.14214786389235
188,0.0001,9.01,additive,8.01,141.14214809080417
187,0.0001,9.01,additive,7.01,141.14214836269105
186,0.0001,9.01,additive,6.01,141.14214851721155
185,0.0001,9.01,additive,5.01,141.1421491264621
184,0.0001,9.01,additive,4.01,141.1421860002081
183,0.0001,9.01,additive,3.01,141.1422437467685
182,0.0001,9.01,additive,2.01,141.14224557646614
164,0.0001,8.01,additive,4.01,141.1442159697003
169,0.0001,8.01,additive,9.01,141.1442914552546
162,0.0001,8.01,additive,2.01,141.14429646308113
163,0.0001,8.01,additive,3.01,141.1443029331516
161,0.0001,8.01,additive,1.01,141.14430726399567
165,0.0001,8.01,additive,5.01,141.14434136915312
166,0.0001,8.01,additive,6.01,141.14437088463998
168,0.0001,8.01,additive,8.01,141.14443597383345
167,0.0001,8.01,additive,7.01,141.1444392236961
144,0.0001,7.01,additive,4.01,141.14468207684888
148,0.0001,7.01,additive,8.01,141.1447650159691
149,0.0001,7.01,additive,9.01,141.1447652251256
145,0.0001,7.01,additive,5.01,141.14479294388514
146,0.0001,7.01,additive,6.01,141.14481362971785
147,0.0001,7.01,additive,7.01,141.14484001996226
61,0.0001,3.01,additive,1.01,141.17475038203764
66,0.0001,3.01,additive,6.01,141.17639149787703
68,0.0001,3.01,additive,8.01,141.1764046621925
65,0.0001,3.01,additive,5.01,141.1764431619389
67,0.0001,3.01,additive,7.01,141.17645343350662
69,0.0001,3.01,additive,9.01,141.17661248201432
62,0.0001,3.01,additive,2.01,141.17691866479962
63,0.0001,3.01,additive,3.01,141.17735537183614
64,0.0001,3.01,additive,4.01,141.17824841488292
140,0.0001,7.01,additive,0.01,141.18389860531005
180,0.0001,9.01,additive,0.01,141.18535364278247
160,0.0001,8.01,additive,0.01,141.18538658141065
120,0.0001,6.01,additive,0.01,141.1884590061789
100,0.0001,5.01,additive,0.01,141.1973656988173
21,0.0001,1.01,additive,1.01,141.20047933805938
80,0.0001,4.01,additive,0.01,141.21965420089847
28,0.0001,1.01,additive,8.01,141.22173546949787
60,0.0001,3.01,additive,0.01,141.2254473094072
27,0.0001,1.01,additive,7.01,141.22780651593192
29,0.0001,1.01,additive,9.01,141.23659831924851
26,0.0001,1.01,additive,6.01,141.2372069666622
22,0.0001,1.01,additive,2.01,141.23742538994375
23,0.0001,1.01,additive,3.01,141.23788422580685
24,0.0001,1.01,additive,4.01,141.23792984334494
25,0.0001,1.01,additive,5.01,141.23802515235744
40,0.0001,2.01,additive,0.01,141.28281645906185
218,0.0051,0.01,multiplicative,8.01,141.57914343594803
217,0.0051,0.01,multiplicative,7.01,142.22975851801493
213,0.0051,0.01,multiplicative,3.01,143.7597938921541
214,0.0051,0.01,multiplicative,4.01,143.88570307172643
215,0.0051,0.01,multiplicative,5.01,144.35089756770668
212,0.0051,0.01,multiplicative,2.01,145.26490881588555
211,0.0051,0.01,multiplicative,1.01,146.27639124107074
366,0.0051,8.01,additive,6.01,146.40480442897197
280,0.0051,4.01,additive,0.01,146.5751286500781
225,0.0051,1.01,additive,5.01,146.82046461211857
220,0.0051,1.01,additive,0.01,147.826367893779
324,0.0051,6.01,additive,4.01,147.993578140044
380,0.0051,9.01,additive,0.01,148.00205570539322
340,0.0051,7.01,additive,0.01,148.8106398576604
302,0.0051,5.01,additive,2.01,149.22094894608347
300,0.0051,5.01,additive,0.01,149.7065154163295
381,0.0051,9.01,additive,1.01,149.83543454644513
365,0.0051,8.01,additive,5.01,150.79259644690367
389,0.0051,9.01,additive,9.01,151.50928466271992
382,0.0051,9.01,additive,2.01,151.798810211797
209,0.0051,0.01,additive,9.01,152.36219572602695
229,0.0051,1.01,additive,9.01,152.4172819195064
260,0.0051,3.01,additive,0.01,152.63726328241026
248,0.0051,2.01,additive,8.01,152.65389910585608
321,0.0051,6.01,additive,1.01,152.85403706158604
301,0.0051,5.01,additive,1.01,152.85564889414547
200,0.0051,0.01,additive,0.01,152.87803115264225
323,0.0051,6.01,additive,3.01,152.98743345500455
320,0.0051,6.01,additive,0.01,153.03217142075115
222,0.0051,1.01,additive,2.01,153.23503767448722
247,0.0051,2.01,additive,7.01,153.30780001802069
202,0.0051,0.01,additive,2.01,153.3699920181784
341,0.0051,7.01,additive,1.01,153.97628102505442
228,0.0051,1.01,additive,8.01,154.67568973744307
329,0.0051,6.01,additive,9.01,154.8382218320807
262,0.0051,3.01,additive,2.01,155.02198808384094
227,0.0051,1.01,additive,7.01,155.53845556149835
367,0.0051,8.01,additive,7.01,155.61964466946702
223,0.0051,1.01,additive,3.01,155.76512814561082
344,0.0051,7.01,additive,4.01,155.86733736070045
308,0.0051,5.01,additive,8.01,156.2046668285281
305,0.0051,5.01,additive,5.01,156.22256009507942
249,0.0051,2.01,additive,9.01,156.33983815297853
388,0.0051,9.01,additive,8.01,156.43558929948486
201,0.0051,0.01,additive,1.01,156.6202275807135
322,0.0051,6.01,additive,2.01,156.78363700601741
368,0.0051,8.01,additive,8.01,156.84006472260336
326,0.0051,6.01,additive,6.01,156.86669208267668
283,0.0051,4.01,additive,3.01,156.91287691157052
208,0.0051,0.01,additive,8.01,157.01887700582648
286,0.0051,4.01,additive,6.01,157.15543980316426
325,0.0051,6.01,additive,5.01,157.2033474888835
246,0.0051,2.01,additive,6.01,157.48559782027974
343,0.0051,7.01,additive,3.01,157.50437451940525
282,0.0051,4.01,additive,2.01,157.7917864264427
363,0.0051,8.01,additive,3.01,157.82824875488726
345,0.0051,7.01,additive,5.01,158.06421099567822
309,0.0051,5.01,additive,9.01,158.11411104272204
266,0.0051,3.01,additive,6.01,158.2050752051355
269,0.0051,3.01,additive,9.01,158.23136956270406
328,0.0051,6.01,additive,8.01,158.34506982035126
304,0.0051,5.01,additive,4.01,158.3563317293033
265,0.0051,3.01,additive,5.01,158.35656893767924
349,0.0051,7.01,additive,9.01,158.3966388800385
261,0.0051,3.01,additive,1.01,158.48780331989968
327,0.0051,6.01,additive,7.01,158.50117075014626
207,0.0051,0.01,additive,7.01,158.50234514335898
245,0.0051,2.01,additive,5.01,158.57700307155426
204,0.0051,0.01,additive,4.01,158.81388717397664
284,0.0051,4.01,additive,4.01,158.99620050735584
360,0.0051,8.01,additive,0.01,159.00856215069376
263,0.0051,3.01,additive,3.01,159.20127756481352
240,0.0051,2.01,additive,0.01,159.21396684370018
288,0.0051,4.01,additive,8.01,159.28324900466143
348,0.0051,7.01,additive,8.01,159.46903066891338
303,0.0051,5.01,additive,3.01,159.77351280787718
369,0.0051,8.01,additive,9.01,159.95108075400557
267,0.0051,3.01,additive,7.01,160.3237853125251
346,0.0051,7.01,additive,6.01,160.4460956603753
268,0.0051,3.01,additive,8.01,160.50704324929646
281,0.0051,4.01,additive,1.01,160.8327418992586
287,0.0051,4.01,additive,7.01,161.02814032257717
362,0.0051,8.01,additive,2.01,161.26066000381385
342,0.0051,7.01,additive,2.01,161.27751428880748
264,0.0051,3.01,additive,4.01,161.47125612295903
206,0.0051,0.01,additive,6.01,161.72260591823786
243,0.0051,2.01,additive,3.01,161.8053170748268
347,0.0051,7.01,additive,7.01,162.05273547138458
241,0.0051,2.01,additive,1.01,162.32639279025742
244,0.0051,2.01,additive,4.01,162.38364852175417
205,0.0051,0.01,additive,5.01,162.91653223750507
289,0.0051,4.01,additive,9.01,162.91860408181753
364,0.0051,8.01,additive,4.01,163.51090109470218
242,0.0051,2.01,additive,2.01,164.18063164343826
221,0.0051,1.01,additive,1.01,164.35084565747812
307,0.0051,5.01,additive,7.01,165.09608073477258
361,0.0051,8.01,additive,1.01,165.71531104276895
383,0.0051,9.01,additive,3.01,165.7321234795071
203,0.0051,0.01,additive,3.01,165.80817378703242
226,0.0051,1.01,additive,6.01,166.06329808761802
285,0.0051,4.01,additive,5.01,166.23684144070907
224,0.0051,1.01,additive,4.01,166.3252959407466
386,0.0051,9.01,additive,6.01,167.08800172648841
384,0.0051,9.01,additive,4.01,167.5498938251839
306,0.0051,5.01,additive,6.01,168.47504513449493
408,0.0101,0.01,additive,8.01,169.62057479377523
568,0.0101,8.01,additive,8.01,170.02640298659688
