,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
63,0.0051,2.01,additive,6.009999999999999,170.93665256882363
101,0.0101,0.01,additive,2.01,171.00020644877173
102,0.0101,0.01,additive,4.01,171.0108533933077
71,0.0051,4.01,additive,2.01,171.0473679880522
103,0.0101,0.01,additive,6.009999999999999,171.0574183207844
92,0.0051,8.01,additive,4.01,171.1209847197351
104,0.0101,0.01,additive,8.01,171.16562939367387
74,0.0051,4.01,additive,8.01,171.20853379724298
84,0.0051,6.009999999999999,additive,8.01,171.21053602727153
81,0.0051,6.009999999999999,additive,2.01,171.23744971690164
83,0.0051,6.009999999999999,additive,6.009999999999999,171.28165350262097
91,0.0051,8.01,additive,2.01,171.3402613092872
11,0.0001,2.01,additive,2.01,171.43647980299735
82,0.0051,6.009999999999999,additive,4.01,171.51145208309643
93,0.0051,8.01,additive,6.009999999999999,171.53178364480485
40,0.0001,8.01,additive,0.01,171.62393807395628
30,0.0001,6.009999999999999,additive,0.01,171.63467941280229
20,0.0001,4.01,additive,0.01,171.67944755646636
72,0.0051,4.01,additive,4.01,171.78289267205818
4,0.0001,0.01,additive,8.01,171.88370255266256
3,0.0001,0.01,additive,6.009999999999999,171.89779420167582
2,0.0001,0.01,additive,4.01,171.9293840559564
1,0.0001,0.01,additive,2.01,171.99970318015897
61,0.0051,2.01,additive,2.01,172.15557822325664
10,0.0001,2.01,additive,0.01,172.1941165883621
131,0.0101,6.009999999999999,additive,2.01,173.23217702983177
41,0.0001,8.01,additive,2.01,173.33341335222704
132,0.0101,6.009999999999999,additive,4.01,173.53952533983758
113,0.0101,2.01,additive,6.009999999999999,173.61675861401258
114,0.0101,2.01,additive,8.01,173.6995707166746
142,0.0101,8.01,additive,4.01,173.73983101663427
123,0.0101,4.01,additive,6.009999999999999,173.7762929018287
143,0.0101,8.01,additive,6.009999999999999,173.80107854061058
122,0.0101,4.01,additive,4.01,173.82920565895589
124,0.0101,4.01,additive,8.01,173.8679015151107
144,0.0101,8.01,additive,8.01,173.90076204913865
141,0.0101,8.01,additive,2.01,173.9240569798271
112,0.0101,2.01,additive,4.01,173.9442569889565
121,0.0101,4.01,additive,2.01,173.9789176219926
133,0.0101,6.009999999999999,additive,6.009999999999999,173.99070590963538
111,0.0101,2.01,additive,2.01,174.088121157713
134,0.0101,6.009999999999999,additive,8.01,174.1068255298006
31,0.0001,6.009999999999999,additive,2.01,174.32823760778007
14,0.0001,2.01,additive,8.01,174.849731757337
24,0.0001,4.01,additive,8.01,174.85158857115584
34,0.0001,6.009999999999999,additive,8.01,174.8521424604735
44,0.0001,8.01,additive,8.01,174.8523415017072
43,0.0001,8.01,additive,6.009999999999999,174.88404571577746
33,0.0001,6.009999999999999,additive,6.009999999999999,174.8844934461755
23,0.0001,4.01,additive,6.009999999999999,174.88601485439568
13,0.0001,2.01,additive,6.009999999999999,174.89465827709108
42,0.0001,8.01,additive,4.01,175.59327908005616
32,0.0001,6.009999999999999,additive,4.01,175.59665307147105
22,0.0001,4.01,additive,4.01,175.6061978714479
12,0.0001,2.01,additive,4.01,175.6586168942678
21,0.0001,4.01,additive,2.01,176.48751211418465
35,0.0001,6.009999999999999,multiplicative,0.01,182.48782815371771
15,0.0001,2.01,multiplicative,0.01,184.33422573352658
37,0.0001,6.009999999999999,multiplicative,4.01,184.61656014152834
39,0.0001,6.009999999999999,multiplicative,8.01,203.43283458711997
26,0.0001,4.01,multiplicative,2.01,209.9674675057722
49,0.0001,8.01,multiplicative,8.01,212.7050275044999
