,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
13,0.0001,2.01,additive,6.009999999999999,30.762278913186847
23,0.0001,4.01,additive,6.009999999999999,30.766578864203595
33,0.0001,6.009999999999999,additive,6.009999999999999,30.76738338538533
43,0.0001,8.01,additive,6.009999999999999,30.767664975695546
14,0.0001,2.01,additive,8.01,30.792665685892803
24,0.0001,4.01,additive,8.01,30.797120095329493
34,0.0001,6.009999999999999,additive,8.01,30.797947980490736
44,0.0001,8.01,additive,8.01,30.79824879253518
10,0.0001,2.01,additive,0.01,30.905574347626484
20,0.0001,4.01,additive,0.01,30.906605093340193
30,0.0001,6.009999999999999,additive,0.01,30.90666679673673
40,0.0001,8.01,additive,0.01,30.906733625919646
1,0.0001,0.01,additive,2.01,32.587596201249596
2,0.0001,0.01,additive,4.01,32.59199723349387
3,0.0001,0.01,additive,6.009999999999999,32.98924586225251
4,0.0001,0.01,additive,8.01,32.99701939300057
0,0.0001,0.01,additive,0.01,33.75085618489989
15,0.0001,2.01,multiplicative,0.01,34.73309986063153
25,0.0001,4.01,multiplicative,0.01,34.75684149835216
35,0.0001,6.009999999999999,multiplicative,0.01,34.761196246814634
45,0.0001,8.01,multiplicative,0.01,34.76320308352619
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,35.76578777600997
28,0.0001,4.01,multiplicative,6.009999999999999,35.765789764248595
48,0.0001,8.01,multiplicative,6.009999999999999,35.765808814759396
18,0.0001,2.01,multiplicative,6.009999999999999,35.766131688944185
36,0.0001,6.009999999999999,multiplicative,2.01,35.8117615120293
46,0.0001,8.01,multiplicative,2.01,35.811769182621866
26,0.0001,4.01,multiplicative,2.01,35.81176964312864
16,0.0001,2.01,multiplicative,2.01,35.811877373162424
19,0.0001,2.01,multiplicative,8.01,35.88186209967043
29,0.0001,4.01,multiplicative,8.01,35.88298282002074
39,0.0001,6.009999999999999,multiplicative,8.01,35.88319173156075
49,0.0001,8.01,multiplicative,8.01,35.88326642204505
27,0.0001,4.01,multiplicative,4.01,36.11333174004725
37,0.0001,6.009999999999999,multiplicative,4.01,36.11408459885734
47,0.0001,8.01,multiplicative,4.01,36.11454073496122
17,0.0001,2.01,multiplicative,4.01,36.119965300161866
9,0.0001,0.01,multiplicative,8.01,37.23755650663282
6,0.0001,0.01,multiplicative,2.01,37.35787596813497
7,0.0001,0.01,multiplicative,4.01,37.42176399313611
8,0.0001,0.01,multiplicative,6.009999999999999,37.603289892388055
5,0.0001,0.01,multiplicative,0.01,40.55623249858327
