,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
598,0.0101,9.01,multiplicative,8.01,0.37642389845188795
557,0.0101,7.01,multiplicative,7.01,0.37660188123106403
457,0.0101,2.01,multiplicative,7.01,0.3767104299550415
419,0.0101,0.01,multiplicative,9.01,0.3769477880070521
549,0.0101,7.01,additive,9.01,0.37698542272403474
571,0.0101,8.01,multiplicative,1.01,0.37707778736965913
516,0.0101,5.01,multiplicative,6.01,0.37740623840217524
514,0.0101,5.01,multiplicative,4.01,0.37762232625439934
458,0.0101,2.01,multiplicative,8.01,0.37818840546654486
465,0.0101,3.01,additive,5.01,0.37840707912751603
552,0.0101,7.01,multiplicative,2.01,0.37856626812708866
597,0.0101,9.01,multiplicative,7.01,0.37857961706011994
427,0.0101,1.01,additive,7.01,0.37858008710722696
485,0.0101,4.01,additive,5.01,0.37864833961984556
545,0.0101,7.01,additive,5.01,0.37894517656506643
438,0.0101,1.01,multiplicative,8.01,0.3789484192698761
406,0.0101,0.01,additive,6.01,0.37913452594029645
418,0.0101,0.01,multiplicative,8.01,0.3792367382212427
581,0.0101,9.01,additive,1.01,0.3795944875135274
459,0.0101,2.01,multiplicative,9.01,0.37981385444576277
453,0.0101,2.01,multiplicative,3.01,0.3798240019649651
592,0.0101,9.01,multiplicative,2.01,0.37996494164945704
445,0.0101,2.01,additive,5.01,0.38029218013746535
578,0.0101,8.01,multiplicative,8.01,0.3810652287606225
522,0.0101,6.01,additive,2.01,0.38191676555096493
559,0.0101,7.01,multiplicative,9.01,0.38217407440600987
434,0.0101,1.01,multiplicative,4.01,0.38280174705271797
529,0.0101,6.01,additive,9.01,0.38300910049598663
520,0.0101,6.01,additive,0.01,0.3830223124588417
562,0.0101,8.01,additive,2.01,0.38424016317118764
478,0.0101,3.01,multiplicative,8.01,0.3848591063734332
506,0.0101,5.01,additive,6.01,0.3864286257915438
491,0.0101,4.01,multiplicative,1.01,0.38672927304035465
486,0.0101,4.01,additive,6.01,0.3869794770618093
510,0.0101,5.01,multiplicative,0.01,0.3870120756371758
476,0.0101,3.01,multiplicative,6.01,0.3870986875314114
405,0.0101,0.01,additive,5.01,0.3879669286342933
587,0.0101,9.01,additive,7.01,0.3880877439928485
539,0.0101,6.01,multiplicative,9.01,0.3881782109032043
544,0.0101,7.01,additive,4.01,0.38872373345064015
443,0.0101,2.01,additive,3.01,0.3888052768231589
501,0.0101,5.01,additive,1.01,0.38903006572781096
460,0.0101,3.01,additive,0.01,0.39013218325071236
444,0.0101,2.01,additive,4.01,0.39023649242642816
515,0.0101,5.01,multiplicative,5.01,0.39051677851329564
464,0.0101,3.01,additive,4.01,0.3906936558246352
469,0.0101,3.01,additive,9.01,0.39117291356092826
472,0.0101,3.01,multiplicative,2.01,0.3931426449883525
551,0.0101,7.01,multiplicative,1.01,0.39344347282864983
535,0.0101,6.01,multiplicative,5.01,0.3939217023610675
523,0.0101,6.01,additive,3.01,0.39510958403604585
497,0.0101,4.01,multiplicative,7.01,0.3953302079698164
436,0.0101,1.01,multiplicative,6.01,0.39652333533888107
494,0.0101,4.01,multiplicative,4.01,0.3971832882769012
513,0.0101,5.01,multiplicative,3.01,0.3973976848447443
528,0.0101,6.01,additive,8.01,0.3977194130951395
564,0.0101,8.01,additive,4.01,0.3980387426222826
479,0.0101,3.01,multiplicative,9.01,0.3982902481093022
421,0.0101,1.01,additive,1.01,0.39835792205680776
488,0.0101,4.01,additive,8.01,0.39871902051537483
495,0.0101,4.01,multiplicative,5.01,0.3994667890882997
521,0.0101,6.01,additive,1.01,0.3997215784401061
589,0.0101,9.01,additive,9.01,0.40047351764905165
593,0.0101,9.01,multiplicative,3.01,0.4012713872875674
432,0.0101,1.01,multiplicative,2.01,0.4017691605301516
543,0.0101,7.01,additive,3.01,0.4024949461231709
413,0.0101,0.01,multiplicative,3.01,0.4026410762500835
508,0.0101,5.01,additive,8.01,0.40282135476997694
498,0.0101,4.01,multiplicative,8.01,0.40409064196111993
546,0.0101,7.01,additive,6.01,0.40541945544547786
591,0.0101,9.01,multiplicative,1.01,0.4059592133339527
447,0.0101,2.01,additive,7.01,0.4062631264168841
527,0.0101,6.01,additive,7.01,0.40634505749758976
409,0.0101,0.01,additive,9.01,0.40761963102131804
533,0.0101,6.01,multiplicative,3.01,0.4078979944684781
441,0.0101,2.01,additive,1.01,0.40886933904258954
532,0.0101,6.01,multiplicative,2.01,0.4089703542765387
487,0.0101,4.01,additive,7.01,0.4092288499306932
471,0.0101,3.01,multiplicative,1.01,0.4098088710908318
496,0.0101,4.01,multiplicative,6.01,0.4107150043997552
584,0.0101,9.01,additive,4.01,0.41091583945549714
422,0.0101,1.01,additive,2.01,0.41411283225095824
569,0.0101,8.01,additive,9.01,0.4165080545462925
541,0.0101,7.01,additive,1.01,0.4172425766407845
582,0.0101,9.01,additive,2.01,0.41790003785759056
474,0.0101,3.01,multiplicative,4.01,0.42008665620669833
414,0.0101,0.01,multiplicative,4.01,0.4216847662689848
454,0.0101,2.01,multiplicative,4.01,0.4262380192090026
237,0.0051,1.01,multiplicative,7.01,0.46333847046958665
312,0.0051,5.01,multiplicative,2.01,0.46413521268150004
376,0.0051,8.01,multiplicative,6.01,0.4654652073306258
254,0.0051,2.01,multiplicative,4.01,0.465725954826314
399,0.0051,9.01,multiplicative,9.01,0.46682440043572715
299,0.0051,4.01,multiplicative,9.01,0.4674270946545274
297,0.0051,4.01,multiplicative,7.01,0.46948861500895883
249,0.0051,2.01,additive,9.01,0.470427280295361
313,0.0051,5.01,multiplicative,3.01,0.470444861959015
370,0.0051,8.01,multiplicative,0.01,0.4706292517458536
217,0.0051,0.01,multiplicative,7.01,0.47111848761690506
329,0.0051,6.01,additive,9.01,0.4714338622292591
350,0.0051,7.01,multiplicative,0.01,0.4715292036945964
19,0.0001,0.01,multiplicative,9.01,0.471994344059316
236,0.0051,1.01,multiplicative,6.01,0.4721936539507525
268,0.0051,3.01,additive,8.01,0.47495396727892547
205,0.0051,0.01,additive,5.01,0.4753951784529553
