,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
578,0.0101,8.01,multiplicative,8.01,63.45053208263051
576,0.0101,8.01,multiplicative,6.01,63.515979220016774
455,0.0101,2.01,multiplicative,5.01,63.691193797093014
570,0.0101,8.01,multiplicative,0.01,63.75794301423941
456,0.0101,2.01,multiplicative,6.01,63.81383359373107
534,0.0101,6.01,multiplicative,4.01,63.83730288062358
533,0.0101,6.01,multiplicative,3.01,64.08664074901996
579,0.0101,8.01,multiplicative,9.01,64.15126496435855
571,0.0101,8.01,multiplicative,1.01,64.27008780955721
253,0.0051,2.01,multiplicative,3.01,64.75804565170229
436,0.0101,1.01,multiplicative,6.01,64.85648096138755
238,0.0051,1.01,multiplicative,8.01,66.40339885847324
236,0.0051,1.01,multiplicative,6.01,66.51595124891952
318,0.0051,5.01,multiplicative,8.01,66.72299250548475
372,0.0051,8.01,multiplicative,2.01,66.99271253697762
273,0.0051,3.01,multiplicative,3.01,67.34053418802203
378,0.0051,8.01,multiplicative,8.01,67.63916741981916
234,0.0051,1.01,multiplicative,4.01,67.65525336480624
350,0.0051,7.01,multiplicative,0.01,67.7733137475094
391,0.0051,9.01,multiplicative,1.01,67.86241179710271
396,0.0051,9.01,multiplicative,6.01,67.9372501327894
355,0.0051,7.01,multiplicative,5.01,67.93901123335336
390,0.0051,9.01,multiplicative,0.01,67.9876413423332
379,0.0051,8.01,multiplicative,9.01,68.00870445966471
394,0.0051,9.01,multiplicative,4.01,68.36147844626272
299,0.0051,4.01,multiplicative,9.01,68.41258394115894
274,0.0051,3.01,multiplicative,4.01,68.50942688586005
231,0.0051,1.01,multiplicative,1.01,68.66521499097384
352,0.0051,7.01,multiplicative,2.01,68.6808325628495
353,0.0051,7.01,multiplicative,3.01,68.7242595629478
233,0.0051,1.01,multiplicative,3.01,68.74444600119381
376,0.0051,8.01,multiplicative,6.01,68.85365416350889
374,0.0051,8.01,multiplicative,4.01,68.86540221168994
351,0.0051,7.01,multiplicative,1.01,68.90757861659567
314,0.0051,5.01,multiplicative,4.01,68.92456950602273
293,0.0051,4.01,multiplicative,3.01,68.93308125614524
295,0.0051,4.01,multiplicative,5.01,68.96287069289657
272,0.0051,3.01,multiplicative,2.01,68.98050530841489
252,0.0051,2.01,multiplicative,2.01,69.00276699824128
239,0.0051,1.01,multiplicative,9.01,69.10138436222513
330,0.0051,6.01,multiplicative,0.01,69.12458860550473
275,0.0051,3.01,multiplicative,5.01,69.22463277499585
270,0.0051,3.01,multiplicative,0.01,69.30780823074758
310,0.0051,5.01,multiplicative,0.01,69.32540696409978
290,0.0051,4.01,multiplicative,0.01,69.34745812654769
313,0.0051,5.01,multiplicative,3.01,69.48264925659032
279,0.0051,3.01,multiplicative,9.01,69.4996625223863
375,0.0051,8.01,multiplicative,5.01,69.53513468937884
292,0.0051,4.01,multiplicative,2.01,69.6073634850209
230,0.0051,1.01,multiplicative,0.01,69.72789429775425
315,0.0051,5.01,multiplicative,5.01,69.77235872547378
298,0.0051,4.01,multiplicative,8.01,69.82898868136326
278,0.0051,3.01,multiplicative,8.01,69.84242286553432
395,0.0051,9.01,multiplicative,5.01,69.94115761822499
317,0.0051,5.01,multiplicative,7.01,70.0841836529889
251,0.0051,2.01,multiplicative,1.01,70.1664365239646
398,0.0051,9.01,multiplicative,8.01,70.24559208780893
371,0.0051,8.01,multiplicative,1.01,70.30725268020342
392,0.0051,9.01,multiplicative,2.01,70.4053242538181
232,0.0051,1.01,multiplicative,2.01,70.42320290357414
356,0.0051,7.01,multiplicative,6.01,70.45758090458031
294,0.0051,4.01,multiplicative,4.01,70.46699405176471
316,0.0051,5.01,multiplicative,6.01,70.6289525366485
255,0.0051,2.01,multiplicative,5.01,70.64741857805745
257,0.0051,2.01,multiplicative,7.01,70.67045187118093
297,0.0051,4.01,multiplicative,7.01,70.6857845885407
258,0.0051,2.01,multiplicative,8.01,70.69961354285446
399,0.0051,9.01,multiplicative,9.01,70.75252075046063
319,0.0051,5.01,multiplicative,9.01,70.75380901177475
358,0.0051,7.01,multiplicative,8.01,70.83303098343262
259,0.0051,2.01,multiplicative,9.01,70.85665667829304
373,0.0051,8.01,multiplicative,3.01,70.87871642078711
256,0.0051,2.01,multiplicative,6.01,70.88681161511406
393,0.0051,9.01,multiplicative,3.01,70.92178143318762
237,0.0051,1.01,multiplicative,7.01,70.96570719324326
397,0.0051,9.01,multiplicative,7.01,70.98075119436793
254,0.0051,2.01,multiplicative,4.01,70.98925183065352
312,0.0051,5.01,multiplicative,2.01,71.00868670427545
235,0.0051,1.01,multiplicative,5.01,71.22120709156522
354,0.0051,7.01,multiplicative,4.01,71.23480408687541
250,0.0051,2.01,multiplicative,0.01,71.25871666803324
377,0.0051,8.01,multiplicative,7.01,71.34937246266371
276,0.0051,3.01,multiplicative,6.01,71.4493565997222
337,0.0051,6.01,multiplicative,7.01,71.45419431297046
333,0.0051,6.01,multiplicative,3.01,71.57085328077858
357,0.0051,7.01,multiplicative,7.01,71.62083903760146
311,0.0051,5.01,multiplicative,1.01,71.65289495410869
296,0.0051,4.01,multiplicative,6.01,71.7010651111298
338,0.0051,6.01,multiplicative,8.01,71.73104961804813
291,0.0051,4.01,multiplicative,1.01,71.92785644676614
370,0.0051,8.01,multiplicative,0.01,72.08399415962501
277,0.0051,3.01,multiplicative,7.01,72.25868434610315
332,0.0051,6.01,multiplicative,2.01,72.34808954521614
334,0.0051,6.01,multiplicative,4.01,72.40182240908473
331,0.0051,6.01,multiplicative,1.01,72.54070839391997
408,0.0101,0.01,additive,8.01,72.65272141672303
339,0.0051,6.01,multiplicative,9.01,72.67241487894341
400,0.0101,0.01,additive,0.01,72.7463644964931
402,0.0101,0.01,additive,2.01,72.7539075251346
335,0.0051,6.01,multiplicative,5.01,72.75741425246532
401,0.0101,0.01,additive,1.01,72.80272919553715
403,0.0101,0.01,additive,3.01,72.85279517054657
359,0.0051,7.01,multiplicative,9.01,72.89407680344928
407,0.0101,0.01,additive,7.01,73.06573011780068
406,0.0101,0.01,additive,6.01,73.18702231727845
405,0.0101,0.01,additive,5.01,73.30377173461011
271,0.0051,3.01,multiplicative,1.01,73.40111409099467
404,0.0101,0.01,additive,4.01,73.55227881741546
409,0.0101,0.01,additive,9.01,73.70943319093107
336,0.0051,6.01,multiplicative,6.01,73.73563925705963
419,0.0101,0.01,multiplicative,9.01,75.1961135140212
445,0.0101,2.01,additive,5.01,75.9575284720572
444,0.0101,2.01,additive,4.01,75.95929334809328
443,0.0101,2.01,additive,3.01,75.98074338725525
446,0.0101,2.01,additive,6.01,75.98589413986416
449,0.0101,2.01,additive,9.01,75.98730203473504
448,0.0101,2.01,additive,8.01,75.99098176520606
447,0.0101,2.01,additive,7.01,75.99465266764923
542,0.0101,7.01,additive,2.01,76.0578064119643
466,0.0101,3.01,additive,6.01,76.07857748442406
503,0.0101,5.01,additive,3.01,76.09341048736182
508,0.0101,5.01,additive,8.01,76.14306053058517
441,0.0101,2.01,additive,1.01,76.17617144989289
509,0.0101,5.01,additive,9.01,76.19509172188485
504,0.0101,5.01,additive,4.01,76.20227149268196
529,0.0101,6.01,additive,9.01,76.2143603879513
586,0.0101,9.01,additive,6.01,76.2583308729411
560,0.0101,8.01,additive,0.01,76.2724028270459
521,0.0101,6.01,additive,1.01,76.29411869996731
520,0.0101,6.01,additive,0.01,76.29934193081364
506,0.0101,5.01,additive,6.01,76.31565809817697
544,0.0101,7.01,additive,4.01,76.32118907642852
465,0.0101,3.01,additive,5.01,76.32857269213797
423,0.0101,1.01,additive,3.01,76.32887676473915
460,0.0101,3.01,additive,0.01,76.3380509324804
428,0.0101,1.01,additive,8.01,76.33893249031938
463,0.0101,3.01,additive,3.01,76.3407029912401
580,0.0101,9.01,additive,0.01,76.34855519060798
429,0.0101,1.01,additive,9.01,76.35187398414155
480,0.0101,4.01,additive,0.01,76.35197656070747
427,0.0101,1.01,additive,7.01,76.35717103308788
585,0.0101,9.01,additive,5.01,76.37411578322131
481,0.0101,4.01,additive,1.01,76.37677428180332
540,0.0101,7.01,additive,0.01,76.38018535397376
562,0.0101,8.01,additive,2.01,76.38305397633354
564,0.0101,8.01,additive,4.01,76.39477943270926
426,0.0101,1.01,additive,6.01,76.41684997001481
501,0.0101,5.01,additive,1.01,76.47351412923456
486,0.0101,4.01,additive,6.01,76.48015815792861
561,0.0101,8.01,additive,1.01,76.48701111633969
488,0.0101,4.01,additive,8.01,76.49314490400569
468,0.0101,3.01,additive,8.01,76.50634302840875
528,0.0101,6.01,additive,8.01,76.5105548523115
507,0.0101,5.01,additive,7.01,76.51811164717884
547,0.0101,7.01,additive,7.01,76.5278709762474
568,0.0101,8.01,additive,8.01,76.55302447422069
583,0.0101,9.01,additive,3.01,76.56280779618609
587,0.0101,9.01,additive,7.01,76.5704860470981
483,0.0101,4.01,additive,3.01,76.57596323465998
524,0.0101,6.01,additive,4.01,76.57979259249163
565,0.0101,8.01,additive,5.01,76.5813509812872
484,0.0101,4.01,additive,4.01,76.60161261496506
588,0.0101,9.01,additive,8.01,76.60255418303561
546,0.0101,7.01,additive,6.01,76.60770618430762
500,0.0101,5.01,additive,0.01,76.61908511118214
567,0.0101,8.01,additive,7.01,76.62827784475184
487,0.0101,4.01,additive,7.01,76.64108912386004
525,0.0101,6.01,additive,5.01,76.65566277114469
526,0.0101,6.01,additive,6.01,76.70862346590701
569,0.0101,8.01,additive,9.01,76.71411667773255
522,0.0101,6.01,additive,2.01,76.71677879676997
462,0.0101,3.01,additive,2.01,76.7502192567881
541,0.0101,7.01,additive,1.01,76.76380442506175
425,0.0101,1.01,additive,5.01,76.76701232529744
549,0.0101,7.01,additive,9.01,76.76892550521714
566,0.0101,8.01,additive,6.01,76.7710611485982
485,0.0101,4.01,additive,5.01,76.79583056452307
543,0.0101,7.01,additive,3.01,76.80140067944339
581,0.0101,9.01,additive,1.01,76.84006238152891
482,0.0101,4.01,additive,2.01,76.84043759395777
584,0.0101,9.01,additive,4.01,76.84308526176041
464,0.0101,3.01,additive,4.01,76.85081056076461
563,0.0101,8.01,additive,3.01,76.91710261292458
582,0.0101,9.01,additive,2.01,76.92334921022923
469,0.0101,3.01,additive,9.01,76.93914776629676
589,0.0101,9.01,additive,9.01,76.96885304879848
424,0.0101,1.01,additive,4.01,76.99398471605748
489,0.0101,4.01,additive,9.01,76.99823305241729
461,0.0101,3.01,additive,1.01,76.99988480599505
505,0.0101,5.01,additive,5.01,77.00183763304648
422,0.0101,1.01,additive,2.01,77.01170389835087
421,0.0101,1.01,additive,1.01,77.05500578977048
440,0.0101,2.01,additive,0.01,77.06016792124612
548,0.0101,7.01,additive,8.01,77.07512525535039
442,0.0101,2.01,additive,2.01,77.09037698476081
527,0.0101,6.01,additive,7.01,77.10632230470134
523,0.0101,6.01,additive,3.01,77.11078403669738
420,0.0101,1.01,additive,0.01,77.15576116924736
467,0.0101,3.01,additive,7.01,77.24650212773211
502,0.0101,5.01,additive,2.01,77.44797894662851
545,0.0101,7.01,additive,5.01,78.10186481729251
412,0.0101,0.01,multiplicative,2.01,86.1690953677586
413,0.0101,0.01,multiplicative,3.01,86.1911391738619
411,0.0101,0.01,multiplicative,1.01,86.29931426192297
414,0.0101,0.01,multiplicative,4.01,86.66562534089672
418,0.0101,0.01,multiplicative,8.01,87.17874933429711
416,0.0101,0.01,multiplicative,6.01,87.56460888332653
417,0.0101,0.01,multiplicative,7.01,87.58884108199075
415,0.0101,0.01,multiplicative,5.01,87.63209666627498
410,0.0101,0.01,multiplicative,0.01,87.75357362895888
243,0.0051,2.01,additive,3.01,125.74901009251776
365,0.0051,8.01,additive,5.01,127.19599617133508
384,0.0051,9.01,additive,4.01,127.66331423018696
302,0.0051,5.01,additive,2.01,127.67016325814704
321,0.0051,6.01,additive,1.01,127.6745571797194
386,0.0051,9.01,additive,6.01,127.71644101159447
260,0.0051,3.01,additive,0.01,127.77484995520696
246,0.0051,2.01,additive,6.01,127.8014434480548
223,0.0051,1.01,additive,3.01,127.94034588558857
388,0.0051,9.01,additive,8.01,128.26826301626585
281,0.0051,4.01,additive,1.01,128.40442688321525
240,0.0051,2.01,additive,0.01,128.4772905222824
287,0.0051,4.01,additive,7.01,128.49258092361404
380,0.0051,9.01,additive,0.01,128.50626969109908
224,0.0051,1.01,additive,4.01,128.51224574995723
383,0.0051,9.01,additive,3.01,128.57118904940623
249,0.0051,2.01,additive,9.01,128.68585048806895
369,0.0051,8.01,additive,9.01,128.70769557260203
343,0.0051,7.01,additive,3.01,128.7138746035484
268,0.0051,3.01,additive,8.01,128.72990638590576
320,0.0051,6.01,additive,0.01,128.78279191976108
286,0.0051,4.01,additive,6.01,128.80582605141475
221,0.0051,1.01,additive,1.01,128.84114468893307
341,0.0051,7.01,additive,1.01,128.85222651689358
301,0.0051,5.01,additive,1.01,128.85506973912229
244,0.0051,2.01,additive,4.01,128.8677227525533
326,0.0051,6.01,additive,6.01,128.87831039416005
325,0.0051,6.01,additive,5.01,128.89583675513836
362,0.0051,8.01,additive,2.01,128.91530241291312
266,0.0051,3.01,additive,6.01,128.9558783892759
360,0.0051,8.01,additive,0.01,128.95928501665324
382,0.0051,9.01,additive,2.01,128.98932308720347
381,0.0051,9.01,additive,1.01,129.0078859763306
387,0.0051,9.01,additive,7.01,129.00919324941046
389,0.0051,9.01,additive,9.01,129.00965897473782
385,0.0051,9.01,additive,5.01,129.00986789514423
363,0.0051,8.01,additive,3.01,129.01367924589306
368,0.0051,8.01,additive,8.01,129.0162935384479
367,0.0051,8.01,additive,7.01,129.02416208110085
269,0.0051,3.01,additive,9.01,129.04504894529134
283,0.0051,4.01,additive,3.01,129.04946245389672
349,0.0051,7.01,additive,9.01,129.052181250919
248,0.0051,2.01,additive,8.01,129.05444779381813
303,0.0051,5.01,additive,3.01,129.05853508984674
324,0.0051,6.01,additive,4.01,129.07494088443642
247,0.0051,2.01,additive,7.01,129.10187769778562
289,0.0051,4.01,additive,9.01,129.11697741508328
364,0.0051,8.01,additive,4.01,129.15327150100393
288,0.0051,4.01,additive,8.01,129.1722989549526
284,0.0051,4.01,additive,4.01,129.18462835359622
263,0.0051,3.01,additive,3.01,129.23635834485893
342,0.0051,7.01,additive,2.01,129.2753628438068
282,0.0051,4.01,additive,2.01,129.3269886991479
261,0.0051,3.01,additive,1.01,129.4273519416589
327,0.0051,6.01,additive,7.01,129.4348948385784
347,0.0051,7.01,additive,7.01,129.44987415286604
323,0.0051,6.01,additive,3.01,129.5014300894559
265,0.0051,3.01,additive,5.01,129.50978998876553
228,0.0051,1.01,additive,8.01,129.53621634099576
285,0.0051,4.01,additive,5.01,129.55005497628707
307,0.0051,5.01,additive,7.01,129.55597752407613
245,0.0051,2.01,additive,5.01,129.59429961678373
340,0.0051,7.01,additive,0.01,129.6046261010712
300,0.0051,5.01,additive,0.01,129.69104636408537
241,0.0051,2.01,additive,1.01,129.69246462711115
280,0.0051,4.01,additive,0.01,129.73702664201036
306,0.0051,5.01,additive,6.01,129.77489943264086
262,0.0051,3.01,additive,2.01,129.7996751810285
328,0.0051,6.01,additive,8.01,129.80985147903357
242,0.0051,2.01,additive,2.01,129.858099471961
348,0.0051,7.01,additive,8.01,129.89071640760622
344,0.0051,7.01,additive,4.01,129.99464540890682
226,0.0051,1.01,additive,6.01,130.02088025600077
366,0.0051,8.01,additive,6.01,130.04011780147457
346,0.0051,7.01,additive,6.01,130.08495389081256
220,0.0051,1.01,additive,0.01,130.09739235510543
267,0.0051,3.01,additive,7.01,130.18894580012994
225,0.0051,1.01,additive,5.01,130.42520311215813
345,0.0051,7.01,additive,5.01,130.66215884100043
322,0.0051,6.01,additive,2.01,130.67996134410296
308,0.0051,5.01,additive,8.01,130.9558967028643
361,0.0051,8.01,additive,1.01,131.04939669289183
329,0.0051,6.01,additive,9.01,131.10651589830942
264,0.0051,3.01,additive,4.01,131.1134392536214
222,0.0051,1.01,additive,2.01,131.19737774331006
227,0.0051,1.01,additive,7.01,131.38155116606933
304,0.0051,5.01,additive,4.01,131.52356473727545
309,0.0051,5.01,additive,9.01,131.58945666253493
305,0.0051,5.01,additive,5.01,131.60696672497696
229,0.0051,1.01,additive,9.01,131.8223382794752
36,0.0001,1.01,multiplicative,6.01,139.135230732609
78,0.0001,3.01,multiplicative,8.01,140.4837855532953
35,0.0001,1.01,multiplicative,5.01,142.09058224535576
59,0.0001,2.01,multiplicative,9.01,142.22245548637503
53,0.0001,2.01,multiplicative,3.01,142.43442907717784
196,0.0001,9.01,multiplicative,6.01,142.59606752255308
54,0.0001,2.01,multiplicative,4.01,142.60486115855088
52,0.0001,2.01,multiplicative,2.01,142.62899052721698
55,0.0001,2.01,multiplicative,5.01,142.64222356510743
34,0.0001,1.01,multiplicative,4.01,142.6671272738949
176,0.0001,8.01,multiplicative,6.01,142.674108894454
33,0.0001,1.01,multiplicative,3.01,142.74178023784236
51,0.0001,2.01,multiplicative,1.01,142.8114985284062
56,0.0001,2.01,multiplicative,6.01,142.81460610515896
155,0.0001,7.01,multiplicative,5.01,142.89542942956828
134,0.0001,6.01,multiplicative,4.01,143.07900129507482
57,0.0001,2.01,multiplicative,7.01,143.17118079685383
113,0.0001,5.01,multiplicative,3.01,143.1988432114021
37,0.0001,1.01,multiplicative,7.01,143.27257097239655
201,0.0051,0.01,additive,1.01,143.2852637894969
50,0.0001,2.01,multiplicative,0.01,143.28633741644612
203,0.0051,0.01,additive,3.01,143.2905136075917
202,0.0051,0.01,additive,2.01,143.29081261313334
208,0.0051,0.01,additive,8.01,143.29083790033636
209,0.0051,0.01,additive,9.01,143.29090226928216
205,0.0051,0.01,additive,5.01,143.29092160823373
207,0.0051,0.01,additive,7.01,143.29101643249933
206,0.0051,0.01,additive,6.01,143.29106297438682
112,0.0001,5.01,multiplicative,2.01,143.44207587799588
204,0.0051,0.01,additive,4.01,143.595767718906
111,0.0001,5.01,multiplicative,1.01,143.64767881101744
58,0.0001,2.01,multiplicative,8.01,143.71860298843254
39,0.0001,1.01,multiplicative,9.01,143.927083100176
31,0.0001,1.01,multiplicative,1.01,144.1626176279969
200,0.0051,0.01,additive,0.01,144.68924056002493
30,0.0001,1.01,multiplicative,0.01,145.3056932118791
175,0.0001,8.01,multiplicative,5.01,145.57547018479335
195,0.0001,9.01,multiplicative,5.01,145.74017316977162
32,0.0001,1.01,multiplicative,2.01,146.1789504162157
154,0.0001,7.01,multiplicative,4.01,146.2737954595193
194,0.0001,9.01,multiplicative,4.01,146.7430885301418
133,0.0001,6.01,multiplicative,3.01,146.75152866966494
174,0.0001,8.01,multiplicative,4.01,147.0369601994198
130,0.0001,6.01,multiplicative,0.01,147.08791591232406
132,0.0001,6.01,multiplicative,2.01,147.2645592683717
150,0.0001,7.01,multiplicative,0.01,147.40673422737672
153,0.0001,7.01,multiplicative,3.01,147.44165487821562
131,0.0001,6.01,multiplicative,1.01,147.53195454265384
173,0.0001,8.01,multiplicative,3.01,147.69586214213857
170,0.0001,8.01,multiplicative,0.01,147.72027136660049
190,0.0001,9.01,multiplicative,0.01,147.9057537371313
193,0.0001,9.01,multiplicative,3.01,147.97754526788415
192,0.0001,9.01,multiplicative,2.01,147.99864702534873
152,0.0001,7.01,multiplicative,2.01,148.2492335845794
73,0.0001,3.01,multiplicative,3.01,148.25777361893475
191,0.0001,9.01,multiplicative,1.01,148.26743624319937
172,0.0001,8.01,multiplicative,2.01,148.35960448292016
151,0.0001,7.01,multiplicative,1.01,148.62455385716152
171,0.0001,8.01,multiplicative,1.01,148.63100681699783
119,0.0001,5.01,multiplicative,9.01,148.90421995997093
38,0.0001,1.01,multiplicative,8.01,149.03252914127552
96,0.0001,4.01,multiplicative,6.01,149.26846848072643
76,0.0001,3.01,multiplicative,6.01,150.10522430441932
25,0.0001,1.01,additive,5.01,150.3842652209012
24,0.0001,1.01,additive,4.01,150.39524810321686
26,0.0001,1.01,additive,6.01,150.46905426836685
27,0.0001,1.01,additive,7.01,150.60763735898004
70,0.0001,3.01,multiplicative,0.01,150.66662811518174
28,0.0001,1.01,additive,8.01,150.75305600644433
79,0.0001,3.01,multiplicative,9.01,150.76883557716394
29,0.0001,1.01,additive,9.01,150.7721865208811
77,0.0001,3.01,multiplicative,7.01,152.31940766300033
181,0.0001,9.01,additive,1.01,152.47592840881023
161,0.0001,8.01,additive,1.01,152.4762846424453
141,0.0001,7.01,additive,1.01,152.47680576431628
121,0.0001,6.01,additive,1.01,152.4776119706959
101,0.0001,5.01,additive,1.01,152.47895002923997
81,0.0001,4.01,additive,1.01,152.48143242290732
61,0.0001,3.01,additive,1.01,152.48687710092565
41,0.0001,2.01,additive,1.01,152.503121219441
21,0.0001,1.01,additive,1.01,152.60988329057363
182,0.0001,9.01,additive,2.01,152.791171528539
162,0.0001,8.01,additive,2.01,152.79203044511078
142,0.0001,7.01,additive,2.01,152.79326923426572
122,0.0001,6.01,additive,2.01,152.79520601117108
180,0.0001,9.01,additive,0.01,152.79813805306807
160,0.0001,8.01,additive,0.01,152.79828801883522
102,0.0001,5.01,additive,2.01,152.79842941592278
140,0.0001,7.01,additive,0.01,152.79855505957994
120,0.0001,6.01,additive,0.01,152.7988062169885
100,0.0001,5.01,additive,0.01,152.79937367714888
80,0.0001,4.01,additive,0.01,152.80043135651613
60,0.0001,3.01,additive,0.01,152.80279993069976
82,0.0001,4.01,additive,2.01,152.8043860615509
40,0.0001,2.01,additive,0.01,152.81017665679676
62,0.0001,3.01,additive,2.01,152.81756624082732
42,0.0001,2.01,additive,2.01,152.85646130873585
20,0.0001,1.01,additive,0.01,152.85793997127277
183,0.0001,9.01,additive,3.01,153.00433273306083
163,0.0001,8.01,additive,3.01,153.0054488550577
143,0.0001,7.01,additive,3.01,153.00720459955218
123,0.0001,6.01,additive,3.01,153.0098659364797
103,0.0001,5.01,additive,3.01,153.01423871897398
83,0.0001,4.01,additive,3.01,153.02242516320067
63,0.0001,3.01,additive,3.01,153.04044426528537
74,0.0001,3.01,multiplicative,4.01,153.0803617363
43,0.0001,2.01,additive,3.01,153.08835166449103
22,0.0001,1.01,additive,2.01,153.10701003527174
184,0.0001,9.01,additive,4.01,153.12299853884676
144,0.0001,7.01,additive,4.01,153.1238875831808
164,0.0001,8.01,additive,4.01,153.1243350097506
124,0.0001,6.01,additive,4.01,153.12693940020387
104,0.0001,5.01,additive,4.01,153.13094866619952
84,0.0001,4.01,additive,4.01,153.1426685546541
64,0.0001,3.01,additive,4.01,153.16355654494268
185,0.0001,9.01,additive,5.01,153.18582616351492
165,0.0001,8.01,additive,5.01,153.18727127824073
145,0.0001,7.01,additive,5.01,153.18937494053583
125,0.0001,6.01,additive,5.01,153.1927038212489
105,0.0001,5.01,additive,5.01,153.1982846091908
85,0.0001,4.01,additive,5.01,153.2082530429681
186,0.0001,9.01,additive,6.01,153.22422712331183
44,0.0001,2.01,additive,4.01,153.22534948771602
166,0.0001,8.01,additive,6.01,153.22575128632135
146,0.0001,7.01,additive,6.01,153.22795472756349
65,0.0001,3.01,additive,5.01,153.23064906398255
126,0.0001,6.01,additive,6.01,153.23138030827698
